tau,x,y,u,v,theta1
5.590000000000003855e-01,-9.320891552881158670e-01,3.622700132296764464e-01,2.276175716894631051e+00,5.856301466650550402e+00,3.492933274178409726e-04
5.600000000000003864e-01,-9.297945967261186384e-01,3.681191255840450260e-01,2.312926310904130922e+00,5.841884758048343507e+00,3.499181813125882678e-04
5.610000000000003872e-01,-9.274633331004878967e-01,3.739537058725368457e-01,2.349585602670950735e+00,5.827237430496849058e+00,3.505430352073331235e-04
5.620000000000003881e-01,-9.250954564373379263e-01,3.797735237645192830e-01,2.386152145057183649e+00,5.812360062144714234e+00,3.511678891020755399e-04
5.630000000000003890e-01,-9.226910602080954371e-01,3.855783495120504445e-01,2.422624494585210897e+00,5.797253240220851644e+00,3.517927429968155167e-04
5.640000000000003899e-01,-9.202502393258110702e-01,3.913679539589478007e-01,2.459001211494670880e+00,5.781917561011272966e+00,3.524175968915530541e-04
5.650000000000003908e-01,-9.177730901414133946e-01,3.971421085498336723e-01,2.495280859799281714e+00,5.766353629835567318e+00,3.530424507862881521e-04
5.660000000000003917e-01,-9.152597104399065042e-01,4.029005853391567360e-01,2.531462007343515452e+00,5.750562061023018146e+00,3.536673046810207563e-04
5.670000000000003926e-01,-9.127101994365113269e-01,4.086431570001897717e-01,2.567543225859120426e+00,5.734543477888370155e+00,3.542921585757509212e-04
5.680000000000003935e-01,-9.101246577727497566e-01,4.143695968340027624e-01,2.603523091021490821e+00,5.718298512707238324e+00,3.549170124704785923e-04
5.690000000000003944e-01,-9.075031875124729419e-01,4.200796787784114028e-01,2.639400182505880821e+00,5.701827806691163403e+00,3.555418663652038240e-04
5.700000000000003952e-01,-9.048458921378337294e-01,4.257731774169003502e-01,2.675173084043461547e+00,5.685132009962315713e+00,3.561667202599265621e-04
5.710000000000003961e-01,-9.021528765452023757e-01,4.314498679875210518e-01,2.710840383477216786e+00,5.668211781527848991e+00,3.567915741546468064e-04
5.720000000000003970e-01,-8.994242470410269696e-01,4.371095263917638141e-01,2.746400672817677524e+00,5.651067789253900742e+00,3.574164280493645571e-04
5.730000000000003979e-01,-8.966601113376383436e-01,4.427519292034036158e-01,2.781852548298492600e+00,5.633700709839242649e+00,3.580412819440798684e-04
5.740000000000003988e-01,-8.938605785489988076e-01,4.483768536773193869e-01,2.817194610431831947e+00,5.616111228788587262e+00,3.586661358387926860e-04
5.750000000000003997e-01,-8.910257591863963711e-01,4.539840777582864750e-01,2.852425464063621963e+00,5.598300040385541188e+00,3.592909897335029557e-04
5.760000000000004006e-01,-8.881557651540832321e-01,4.595733800897419674e-01,2.887543718428608575e+00,5.580267847665216330e+00,3.599158436282107318e-04
5.770000000000004015e-01,-8.852507097448595319e-01,4.651445400225221460e-01,2.922547987205248887e+00,5.562015362386493855e+00,3.605406975229160141e-04
5.780000000000004023e-01,-8.823107076356022649e-01,4.706973376235724649e-01,2.957436888570427413e+00,5.543543305003943544e+00,3.611655514176188029e-04
5.790000000000004032e-01,-8.793358748827397875e-01,4.762315536846289943e-01,2.992209045253994226e+00,5.524852404639402081e+00,3.617904053123190437e-04
5.800000000000004041e-01,-8.763263289176712600e-01,4.817469697308711662e-01,3.026863084593124142e+00,5.505943399053206733e+00,3.624152592070167909e-04
5.810000000000004050e-01,-8.732821885421324648e-01,4.872433680295459868e-01,3.061397638586493386e+00,5.486817034615089739e+00,3.630401131017119902e-04
5.820000000000004059e-01,-8.702035739235072231e-01,4.927205315985626610e-01,3.095811343948274619e+00,5.467474066274733424e+00,3.636649669964046958e-04
5.830000000000004068e-01,-8.670906065900851889e-01,4.981782442150575752e-01,3.130102842161942789e+00,5.447915257531986022e+00,3.642898208910948536e-04
5.840000000000004077e-01,-8.639434094262653518e-01,5.036162904239295246e-01,3.164270779533896238e+00,5.428141380406738215e+00,3.649146747857824635e-04
5.850000000000004086e-01,-8.607621066677065835e-01,5.090344555463446330e-01,3.198313807246885521e+00,5.408153215408467496e+00,3.655395286804675255e-04
5.860000000000004095e-01,-8.575468238964247814e-01,5.144325256882102959e-01,3.232230581413251258e+00,5.387951551505444137e+00,3.661643825751500396e-04
5.870000000000004103e-01,-8.542976880358364999e-01,5.198102877486188156e-01,3.266019763127965714e+00,5.367537186093605861e+00,3.667892364698300059e-04
5.880000000000004112e-01,-8.510148273457499579e-01,5.251675294282590611e-01,3.299680018521480740e+00,5.346910924965097678e+00,3.674140903645074243e-04
5.890000000000004121e-01,-8.476983714173031981e-01,5.305040392377969871e-01,3.333210018812374997e+00,5.326073582276480423e+00,3.680389442591822948e-04
5.900000000000004130e-01,-8.443484511678498450e-01,5.358196065062239555e-01,3.366608440359800891e+00,5.305025980516612449e+00,3.686637981538546174e-04
5.910000000000004139e-01,-8.409651988357923491e-01,5.411140213891726392e-01,3.399873964715729890e+00,5.283768950474198256e+00,3.692886520485243380e-04
5.920000000000004148e-01,-8.375487479753630504e-01,5.463870748772009511e-01,3.433005278676992233e+00,5.262303331205013812e+00,3.699135059431915107e-04
5.930000000000004157e-01,-8.340992334513532835e-01,5.516385588040421117e-01,3.466001074337109689e+00,5.240629969998801485e+00,3.705383598378560813e-04
5.940000000000004166e-01,-8.306167914337911906e-01,5.568682658548222975e-01,3.498860049137920036e+00,5.218749722345841668e+00,3.711632137325181040e-04
5.950000000000004174e-01,-8.271015593925673537e-01,5.620759895742442058e-01,3.531580905920990610e+00,5.196663451903202890e+00,3.717880676271775246e-04
5.960000000000004183e-01,-8.235536760920096899e-01,5.672615243747366476e-01,3.564162352978818227e+00,5.174372030460667737e+00,3.724129215218343432e-04
5.970000000000004192e-01,-8.199732815854068324e-01,5.724246655445703880e-01,3.596603104105815518e+00,5.151876337906334591e+00,3.730377754164885596e-04
5.980000000000004201e-01,-8.163605172094808848e-01,5.775652092559390161e-01,3.628901878649078760e+00,5.129177262191907616e+00,3.736626293111401740e-04
5.990000000000004210e-01,-8.127155255788094390e-01,5.826829525730050641e-01,3.661057401558938107e+00,5.106275699297660786e+00,3.742874832057891863e-04
6.000000000000004219e-01,-8.090384505801971882e-01,5.877776934599107106e-01,3.693068403439286218e+00,5.083172553197090160e+00,3.749123371004355965e-04
6.010000000000004228e-01,-8.053294373669972472e-01,5.928492307887536228e-01,3.724933620597684403e+00,5.059868735821247299e+00,3.755371909950794046e-04
6.020000000000004237e-01,-8.015886323533826241e-01,5.978973643475261612e-01,3.756651795095243163e+00,5.036365167022760936e+00,3.761620448897206107e-04
6.030000000000004245e-01,-7.978161832085675087e-01,6.029218948480190576e-01,3.788221674796275806e+00,5.012662774539545119e+00,3.767868987843592146e-04
6.040000000000004254e-01,-7.940122388509798235e-01,6.079226239336883442e-01,3.819642013417725135e+00,4.988762493958195599e+00,3.774117526789951623e-04
6.050000000000004263e-01,-7.901769494423835916e-01,6.128993541874856454e-01,3.850911570578356979e+00,4.964665268677078025e+00,3.780366065736285078e-04
6.060000000000004272e-01,-7.863104663819527884e-01,6.178518891396513890e-01,3.882029111847721925e+00,4.940372049869107052e+00,3.786614604682591971e-04
6.070000000000004281e-01,-7.824129423002962325e-01,6.227800332754704904e-01,3.912993408794882555e+00,4.915883796444215470e+00,3.792863143628872301e-04
6.080000000000004290e-01,-7.784845310534335150e-01,6.276835920429905125e-01,3.943803239036904884e+00,4.891201475011525801e+00,3.799111682575126610e-04
6.090000000000004299e-01,-7.745253877167230794e-01,6.325623718607019663e-01,3.974457386287109095e+00,4.866326059841209251e+00,3.805360221521354356e-04
6.100000000000004308e-01,-7.705356685787420057e-01,6.374161801251800874e-01,4.004954640403082244e+00,4.841258532826048011e+00,3.811608760467555539e-04
6.110000000000004317e-01,-7.665155311351177225e-01,6.422448252186878648e-01,4.035293797434448493e+00,4.815999883442692919e+00,3.817857299413730159e-04
6.120000000000004325e-01,-7.624651340823122014e-01,6.470481165167408788e-01,4.065473659670391093e+00,4.790551108712626238e+00,3.824105838359878216e-04
6.130000000000004334e-01,-7.583846373113587447e-01,6.518258643956319487e-01,4.095493035686935457e+00,4.764913213162822458e+00,3.830354377305999710e-04
6.140000000000004343e-01,-7.542742019015514776e-01,6.565778802399173664e-01,4.125350740393979088e+00,4.739087208786114225e+00,3.836602916252094641e-04
6.150000000000004352e-01,-7.501339901140883226e-01,6.613039764498623851e-01,4.155045595082072829e+00,4.713074115001266051e+00,3.842851455198162468e-04
6.160000000000004361e-01,-7.459641653856668997e-01,6.660039664488474065e-01,4.184576427468950754e+00,4.686874958612749609e+00,3.849099994144203731e-04
6.170000000000004370e-01,-7.417648923220342416e-01,6.706776646907330885e-01,4.213942071745807816e+00,4.660490773770233019e+00,3.855348533090217889e-04
6.180000000000004379e-01,-7.375363366914902130e-01,6.753248866671854866e-01,4.243141368623319032e+00,4.633922601927776164e+00,3.861597072036205484e-04
6.190000000000004388e-01,-7.332786654183451880e-01,6.799454489149598935e-01,4.272173165377406434e+00,4.607171491802740881e+00,3.867845610982165974e-04
6.200000000000004396e-01,-7.289920465763319868e-01,6.845391690231431570e-01,4.301036315894742224e+00,4.580238499334411628e+00,3.874094149928099902e-04
6.210000000000004405e-01,-7.246766493819726263e-01,6.891058656403552529e-01,4.329729680717994356e+00,4.553124687642331025e+00,3.880342688874006724e-04
6.220000000000004414e-01,-7.203326441878996622e-01,6.936453584819082252e-01,4.358252127090808337e+00,4.525831126984356523e+00,3.886591227819886441e-04
6.230000000000004423e-01,-7.159602024761327899e-01,6.981574683369234924e-01,4.386602529002525230e+00,4.498358894714429290e+00,3.892839766765739053e-04
6.240000000000004432e-01,-7.115594968513110352e-01,7.026420170754069661e-01,4.414779767232633212e+00,4.470709075240066888e+00,3.899088305711564560e-04
6.250000000000004441e-01,-7.071307010338805377e-01,7.070988276552808705e-01,4.442782729394953556e+00,4.442882759979575269e+00,3.905336844657362962e-04
6.260000000000004450e-01,-7.026739898532380346e-01,7.115277241293731514e-01,4.470610309981552177e+00,4.414881047318986340e+00,3.911585383603134259e-04
6.270000000000004459e-01,-6.981895392408309364e-01,7.159285316523638087e-01,4.498261410406384719e+00,4.386705042568717516e+00,3.917833922548877908e-04
6.280000000000004468e-01,-6.936775262232135475e-01,7.203010764876871530e-01,4.525734939048667194e+00,4.358355857919961274e+00,3.924082461494594453e-04
6.290000000000004476e-01,-6.891381289150605438e-01,7.246451860143908741e-01,4.553029811295971285e+00,4.329834612400798477e+00,3.930331000440283893e-04
6.300000000000004485e-01,-6.845715265121368187e-01,7.289606887339508123e-01,4.580144949587042547e+00,4.301142431832048807e+00,3.936579539385945685e-04
6.310000000000004494e-01,-6.799778992842253622e-01,7.332474142770413206e-01,4.607079283454345031e+00,4.272280448782844076e+00,3.942828078331580373e-04
6.320000000000004503e-01,-6.753574285680120637e-01,7.375051934102616613e-01,4.633831749566318159e+00,4.243249802525943970e+00,3.949076617277187413e-04
6.330000000000004512e-01,-6.707102967599289922e-01,7.417338580428167738e-01,4.660401291769360910e+00,4.214051638992780902e+00,3.955325156222766806e-04
6.340000000000004521e-01,-6.660366873089554884e-01,7.459332412331536322e-01,4.686786861129525583e+00,4.184687110728243731e+00,3.961573695168318552e-04
6.350000000000004530e-01,-6.613367847093775120e-01,7.501031771955519734e-01,4.712987415973932670e+00,4.155157376845202144e+00,3.967822234113842651e-04
6.360000000000004539e-01,-6.566107744935064661e-01,7.542435013066690619e-01,4.739001921931895289e+00,4.125463602978769018e+00,3.974070773059339644e-04
6.370000000000004547e-01,-6.518588432243562769e-01,7.583540501120396016e-01,4.764829351975757632e+00,4.095606961240306099e+00,3.980319312004808449e-04
6.380000000000004556e-01,-6.470811784882800621e-01,7.624346613325282407e-01,4.790468686461442971e+00,4.065588630171177442e+00,3.986567850950249606e-04
6.390000000000004565e-01,-6.422779688875663862e-01,7.664851738707366691e-01,4.815918913168710347e+00,4.035409794696242614e+00,3.992816389895663116e-04
6.400000000000004574e-01,-6.374494040329955480e-01,7.705054278173638638e-01,4.841179027341120822e+00,4.005071646077102088e+00,3.999064928841048979e-04
6.410000000000004583e-01,-6.325956745363557898e-01,7.744952644575191503e-01,4.866248031725705303e+00,3.974575381865092627e+00,4.005313467786406653e-04
6.420000000000004592e-01,-6.277169720029202038e-01,7.784545262769883012e-01,4.891124936612340157e+00,3.943922205854031748e+00,4.011562006731736680e-04
6.430000000000004601e-01,-6.228134890238843369e-01,7.823830569684523395e-01,4.915808759872822620e+00,3.913113328032717497e+00,4.017810545677038517e-04
6.440000000000004610e-01,-6.178854191687647157e-01,7.862807014376588244e-01,4.940298526999648665e+00,3.882149964537183529e+00,4.024059084622312707e-04
6.450000000000004619e-01,-6.129329569777590692e-01,7.901473058095449531e-01,4.964593271144490672e+00,3.851033337602711271e+00,4.030307623567558708e-04
6.460000000000004627e-01,-6.079562979540678036e-01,7.939827174343125904e-01,4.988692033156370442e+00,3.819764675515600505e+00,4.036556162512776520e-04
6.470000000000004636e-01,-6.029556385561779530e-01,7.977867848934554473e-01,5.012593861619533797e+00,3.788345212564701914e+00,4.042804701457966142e-04
6.480000000000004645e-01,-5.979311761901090483e-01,8.015593580057369660e-01,5.036297812891013415e+00,3.756776188992712484e+00,4.049053240403127575e-04
6.490000000000004654e-01,-5.928831092016215720e-01,8.053002878331197989e-01,5.059802951137889693e+00,3.725058850947235101e+00,4.055301779348260819e-04
6.500000000000004663e-01,-5.878116368683885540e-01,8.090094266866461048e-01,5.083108348374243413e+00,3.693194450431605880e+00,4.061550318293365874e-04
6.510000000000004672e-01,-5.827169593921301960e-01,8.126866281322688845e-01,5.106213084497796650e+00,3.661184245255489245e+00,4.067798857238442739e-04
6.520000000000004681e-01,-5.775992778907118597e-01,8.163317469966331341e-01,5.129116247326243716e+00,3.629029498985244739e+00,4.074047396183491415e-04
6.530000000000004690e-01,-5.724587943902063047e-01,8.199446393728079263e-01,5.151816932633270341e+00,3.596731480894065580e+00,4.080295935128511902e-04
6.540000000000004698e-01,-5.672957118169198454e-01,8.235251626259678659e-01,5.174314244184259337e+00,3.564291465911892498e+00,4.086544474073503658e-04
6.550000000000004707e-01,-5.621102339893825350e-01,8.270731753990251400e-01,5.196607293771679181e+00,3.531710734575103317e+00,4.092793013018467224e-04
6.560000000000004716e-01,-5.569025656103039346e-01,8.305885376182103874e-01,5.218695201250157290e+00,3.498990572975982261e+00,4.099041551963402059e-04
6.570000000000004725e-01,-5.516729122584934641e-01,8.340711104986032742e-01,5.240577094571235328e+00,3.466132272711968998e+00,4.105290090908308162e-04
6.580000000000004734e-01,-5.464214803807460052e-01,8.375207565496124440e-01,5.262252109817806556e+00,3.433137130834690076e+00,4.111538629853186077e-04
6.590000000000004743e-01,-5.411484772836938628e-01,8.409373395804037310e-01,5.283719391238227203e+00,3.400006449798776753e+00,4.117787168798035260e-04
6.600000000000004752e-01,-5.358541111256239775e-01,8.443207247052778586e-01,5.304978091280112551e+00,3.366741537410465668e+00,4.124035707742855711e-04
6.610000000000004761e-01,-5.305385909082621643e-01,8.476707783489960679e-01,5.326027370623805268e+00,3.333343706775992121e+00,4.130284246687647431e-04
6.620000000000004770e-01,-5.252021264685237112e-01,8.509873682520542326e-01,5.346866398215520455e+00,3.299814276249771527e+00,4.136532785632410420e-04
6.630000000000004778e-01,-5.198449284702311157e-01,8.542703634759050146e-01,5.367494351300162947e+00,3.266154569382375250e+00,4.142781324577144678e-04
6.640000000000004787e-01,-5.144672083957989583e-01,8.575196344081279509e-01,5.387910415453821322e+00,3.232365914868299051e+00,4.149029863521849662e-04
6.650000000000004796e-01,-5.090691785378868017e-01,8.607350527675473595e-01,5.408113784615927955e+00,3.198449646493529919e+00,4.155278402466525915e-04
6.660000000000004805e-01,-5.036510519910197825e-01,8.639164916092971769e-01,5.428103661121093104e+00,3.164407103082911732e+00,4.161526941411173436e-04
6.670000000000004814e-01,-4.982130426431777281e-01,8.670638253298337261e-01,5.447879255730606829e+00,3.130239628447311517e+00,4.167775480355791684e-04
6.680000000000004823e-01,-4.927553651673527990e-01,8.701769296718950830e-01,5.467439787663607831e+00,3.095948571330587651e+00,4.174024019300381200e-04
6.690000000000004832e-01,-4.872782350130763218e-01,8.732556817294075957e-01,5.486784484627917458e+00,3.061535285356365765e+00,4.180272558244941443e-04
6.700000000000004841e-01,-4.817818683979146477e-01,8.762999599523386696e-01,5.505912582850544190e+00,3.027001128974619260e+00,4.186521097189472413e-04
6.710000000000004849e-01,-4.762664822989349789e-01,8.793096441514967054e-01,5.524823327107843518e+00,2.992347465408060625e+00,4.192769636133974651e-04
6.720000000000004858e-01,-4.707322944441409973e-01,8.822846155032767479e-01,5.543515970755349187e+00,2.957575662598343147e+00,4.199018175078447616e-04
6.730000000000004867e-01,-4.651795233038790167e-01,8.852247565543523988e-01,5.561989775757261611e+00,2.922687093152077864e+00,4.205266714022891307e-04
6.740000000000004876e-01,-4.596083880822146583e-01,8.881299512263138851e-01,5.580244012715594337e+00,2.887683134286663567e+00,4.211515252967305725e-04
6.750000000000004885e-01,-4.540191087082806054e-01,8.910000848202515034e-01,5.598277960898984773e+00,2.852565167775938271e+00,4.217763791911690869e-04
6.760000000000004894e-01,-4.484119058275957137e-01,8.938350440212849968e-01,5.616090908271162085e+00,2.817334579895645952e+00,4.224012330856046198e-04
6.770000000000004903e-01,-4.427870007933557561e-01,8.966347169030378650e-01,5.633682151519068704e+00,2.781992761368730527e+00,4.230260869800372254e-04
6.780000000000004912e-01,-4.371446156576964670e-01,8.993989929320573840e-01,5.651050996080640765e+00,2.746541107310449092e+00,4.236509408744669036e-04
6.790000000000004921e-01,-4.314849731629286644e-01,9.021277629721794478e-01,5.668196756172241280e+00,2.710981017173315522e+00,4.242757947688936002e-04
6.800000000000004929e-01,-4.258082967327463386e-01,9.048209192888377883e-01,5.685118754815749575e+00,2.675313894691870864e+00,4.249006486633173695e-04
6.810000000000004938e-01,-4.201148104634075953e-01,9.074783555533189050e-01,5.701816323865301683e+00,2.639541147827284995e+00,4.255255025577381572e-04
6.820000000000004947e-01,-4.144047391148892867e-01,9.100999668469603732e-01,5.718288804033681672e+00,2.603664188711789951e+00,4.261503564521560176e-04
6.830000000000004956e-01,-4.086783081020153308e-01,9.126856496652945294e-01,5.734535544918364813e+00,2.567684433592950732e+00,4.267752103465708964e-04
6.840000000000004965e-01,-4.029357434855590503e-01,9.152353019221355357e-01,5.750555905027209036e+00,2.531603302777771347e+00,4.274000642409827937e-04
6.850000000000004974e-01,-3.971772719633202553e-01,9.177488229536110431e-01,5.766349251803796427e+00,2.495422220576641870e+00,4.280249181353917094e-04
6.860000000000004983e-01,-3.914031208611767343e-01,9.202261135221372346e-01,5.781914961652420359e+00,2.459142615247126518e+00,4.286497720297976436e-04
6.870000000000004992e-01,-3.856135181241114873e-01,9.226670758203380229e-01,5.797252419962720893e+00,2.422765918937594964e+00,4.292746259242005962e-04
6.880000000000005000e-01,-3.798086923072149790e-01,9.250716134749076280e-01,5.812361021133963135e+00,2.386293567630701773e+00,4.298994798186005673e-04
6.890000000000005009e-01,-3.739888725666636327e-01,9.274396315504163102e-01,5.827240168598962988e+00,2.349727001086712619e+00,4.305243337129975568e-04
6.900000000000005018e-01,-3.681542886506744550e-01,9.297710365530598153e-01,5.841889274847654967e+00,2.313067662786682188e+00,4.311491876073915105e-04
6.910000000000005027e-01,-3.623051708904362345e-01,9.320657364343516438e-01,5.856307761450303850e+00,2.276316999875483749e+00,4.317740415017824827e-04
6.920000000000005036e-01,-3.564417501910178698e-01,9.343236405947582535e-01,5.870495059080354849e+00,2.239476463104695725e+00,4.323988953961704191e-04
6.930000000000005045e-01,-3.505642580222538274e-01,9.365446598872770867e-01,5.884450607536929390e+00,2.202547506775343056e+00,4.330237492905553739e-04
6.940000000000005054e-01,-3.446729264096072831e-01,9.387287066209575315e-01,5.898173855766956741e+00,2.165531588680501773e+00,4.336486031849372930e-04
6.950000000000005063e-01,-3.387679879250116155e-01,9.408756945643641512e-01,5.911664261886945937e+00,2.128430170047761472e+00,4.342734570793162305e-04
6.960000000000005071e-01,-3.328496756776898602e-01,9.429855389489822937e-01,5.924921293204397088e+00,2.091244715481554994e+00,4.348983109736921323e-04
6.970000000000005080e-01,-3.269182233049533481e-01,9.450581564725659689e-01,5.937944426238850326e+00,2.053976692905354007e+00,4.355231648680649983e-04
6.980000000000005089e-01,-3.209738649629791940e-01,9.470934653024281058e-01,5.950733146742567925e+00,2.016627573503731341e+00,4.361480187624348285e-04
6.990000000000005098e-01,-3.150168353175673563e-01,9.490913850786726336e-01,5.963286949720855823e+00,1.979198831664297442e+00,4.367728726568016230e-04
7.000000000000005107e-01,-3.090473695348777139e-01,9.510518369173683872e-01,5.975605339452017439e+00,1.941691944919507806e+00,4.373977265511653817e-04
7.010000000000005116e-01,-3.030657032721471578e-01,9.529747434136646156e-01,5.987687829506942450e+00,1.904108393888346740e+00,4.380225804455261046e-04
7.020000000000005125e-01,-2.970720726683873103e-01,9.548600286448486463e-01,5.999533942768332295e+00,1.866449662217889216e+00,4.386474343398837376e-04
7.030000000000005134e-01,-2.910667143350633701e-01,9.567076181733444873e-01,6.011143211449549995e+00,1.828717236524743051e+00,4.392722882342383348e-04
7.040000000000005143e-01,-2.850498653467540833e-01,9.585174390496530306e-01,6.022515177113111129e+00,1.790912606336373392e+00,4.398971421285898420e-04
7.050000000000005151e-01,-2.790217632317935625e-01,9.602894198152336358e-01,6.033649390688800018e+00,1.753037264032311304e+00,4.405219960229383135e-04
7.060000000000005160e-01,-2.729826459628951207e-01,9.620234905053266505e-01,6.044545412491416414e+00,1.715092704785251332e+00,4.411468499172836949e-04
7.070000000000005169e-01,-2.669327519477574517e-01,9.637195826517170882e-01,6.055202812238157151e+00,1.677080426502036481e+00,4.417717038116260406e-04
7.080000000000005178e-01,-2.608723200196537695e-01,9.653776292854392427e-01,6.065621169065618545e+00,1.639001929764536625e+00,4.423965577059652964e-04
7.090000000000005187e-01,-2.548015894280040716e-01,9.669975649394221273e-01,6.075800071546433756e+00,1.600858717770420103e+00,4.430214116003014621e-04
7.100000000000005196e-01,-2.487207998289309163e-01,9.685793256510757399e-01,6.085739117705535328e+00,1.562652296273822516e+00,4.436462654946345379e-04
7.110000000000005205e-01,-2.426301912757991008e-01,9.701228489648174858e-01,6.095437915036045595e+00,1.524384173525913377e+00,4.442711193889645237e-04
7.120000000000005214e-01,-2.365300042097397415e-01,9.716280739345397599e-01,6.104896080514791379e+00,1.486055860215364621e+00,4.448959732832914195e-04
7.130000000000005222e-01,-2.304204794501589493e-01,9.730949411260175763e-01,6.114113240617445655e+00,1.447668869408723191e+00,4.455208271776152254e-04
7.140000000000005231e-01,-2.243018581852316007e-01,9.745233926192564677e-01,6.123089031333295296e+00,1.409224716490687701e+00,4.461456810719359413e-04
7.150000000000005240e-01,-2.181743819623804259e-01,9.759133720107808774e-01,6.131823098179632225e+00,1.370724919104295170e+00,4.467705349662535129e-04
7.160000000000005249e-01,-2.120382926787409972e-01,9.772648244158624875e-01,6.140315096215770652e+00,1.332170997091017384e+00,4.473953888605679947e-04
7.170000000000005258e-01,-2.058938325716129225e-01,9.785776964706887071e-01,6.148564690056682380e+00,1.293564472430770218e+00,4.480202427548793322e-04
7.180000000000005267e-01,-1.997412442088974116e-01,9.798519363344709854e-01,6.156571553886261761e+00,1.254906869181838802e+00,4.486450966491875797e-04
7.190000000000005276e-01,-1.935807704795219630e-01,9.810874936914931732e-01,6.164335371470208713e+00,1.216199713420719863e+00,4.492699505434926831e-04
7.200000000000005285e-01,-1.874126545838522284e-01,9.822843197530997106e-01,6.171855836168533394e+00,1.177444533181883912e+00,4.498948044377946423e-04
7.210000000000005294e-01,-1.812371400240916364e-01,9.834423672596233068e-01,6.179132650947686933e+00,1.138642858397460822e+00,4.505196583320935115e-04
7.220000000000005302e-01,-1.750544705946690538e-01,9.845615904822524467e-01,6.186165528392305824e+00,1.099796220836849248e+00,4.511445122263892365e-04
7.230000000000005311e-01,-1.688648903726148176e-01,9.856419452248385005e-01,6.192954190716582374e+00,1.060906154046253658e+00,4.517693661206818173e-04
7.240000000000005320e-01,-1.626686437079257197e-01,9.866833888256423268e-01,6.199498369775255036e+00,1.021974193288150978e+00,4.523942200149712540e-04
7.250000000000005329e-01,-1.564659752139191118e-01,9.876858801590199244e-01,6.205797807074212358e+00,9.830018754806889580e-01,4.530190739092575464e-04
7.260000000000005338e-01,-1.502571297575766296e-01,9.886493796370482423e-01,6.211852253780724809e+00,9.439907391370191414e-01,4.536439278035406405e-04
7.270000000000005347e-01,-1.440423524498777863e-01,9.895738492110893736e-01,6.217661470733285789e+00,9.049423243045666698e-01,4.542687816978205903e-04
7.280000000000005356e-01,-1.378218886361240458e-01,9.904592523732946852e-01,6.223225228451079616e+00,8.658581725042386878e-01,4.548936355920973960e-04
7.290000000000005365e-01,-1.315959838862535425e-01,9.913055541580479968e-01,6.228543307143062258e+00,8.267398266695751285e-01,4.555184894863710033e-04
7.300000000000005373e-01,-1.253648839851469188e-01,9.921127211433474757e-01,6.233615496716661042e+00,7.875888310858426555e-01,4.561433433806414664e-04
7.310000000000005382e-01,-1.191288349229246979e-01,9.928807214521270241e-01,6.238441596786089782e+00,7.484067313290754253e-01,4.567681972749087311e-04
7.320000000000005391e-01,-1.128880828852364543e-01,9.936095247535166042e-01,6.243021416680286428e+00,7.091950742050643353e-01,4.573930511691728516e-04
7.330000000000005400e-01,-1.066428742435423099e-01,9.942991022640413901e-01,6.247354775450459030e+00,6.699554076882977549e-01,4.580179050634337738e-04
7.340000000000005409e-01,-1.003934555453870336e-01,9.949494267487598576e-01,6.251441501877254225e+00,6.306892808608556278e-01,4.586427589576914975e-04
7.350000000000005418e-01,-9.414007350466718771e-02,9.955604725223409224e-01,6.255281434477540259e+00,5.913982438512593864e-01,4.592676128519460228e-04
7.360000000000005427e-01,-8.788297499189168249e-02,9.961322154500797943e-01,6.258874421510803643e+00,5.520838477732807892e-01,4.598924667461973498e-04
7.370000000000005436e-01,-8.162240702443609996e-02,9.966646329488525469e-01,6.262220320985163902e+00,5.127476446647110109e-01,4.605173206404454783e-04
7.380000000000005445e-01,-7.535861675679123017e-02,9.971577039880095139e-01,6.265319000663001958e+00,4.733911874260930963e-01,4.611421745346904084e-04
7.390000000000005453e-01,-6.909185147080615375e-02,9.976114090902074016e-01,6.268170338066203051e+00,4.340160297594205518e-01,4.617670284289320860e-04
7.400000000000005462e-01,-6.282235856592625900e-02,9.980257303321801166e-01,6.270774220481017736e+00,3.946237261068032409e-01,4.623918823231705651e-04
7.410000000000005471e-01,-5.655038554942663775e-02,9.984006513454480869e-01,6.273130544962532085e+00,3.552158315891043028e-01,4.630167362174058459e-04
7.420000000000005480e-01,-5.027618002664115820e-02,9.987361573169665219e-01,6.275239218338755975e+00,3.157939019445497597e-01,4.636415901116378740e-04
7.430000000000005489e-01,-4.399998969118763814e-02,9.990322349897118315e-01,6.277100157214326792e+00,2.763594934673136994e-01,4.642664440058667037e-04
7.440000000000005498e-01,-3.772206231518957648e-02,9.992888726632069840e-01,6.278713287973821444e+00,2.369141629460807530e-01,4.648912979000922809e-04
7.450000000000005507e-01,-3.144264573949466512e-02,9.995060601939853573e-01,6.280078546784690019e+00,1.974594676025892837e-01,4.655161517943146054e-04
7.460000000000005516e-01,-2.516198786389064329e-02,9.996837889959930834e-01,6.281195879599795973e+00,1.579969650301567829e-01,4.661410056885336773e-04
7.470000000000005524e-01,-1.888033663731876130e-02,9.998220520409294432e-01,6.282065242159576179e+00,1.185282131321905574e-01,4.667658595827495508e-04
7.480000000000005533e-01,-1.259794004808529461e-02,9.999208438585268643e-01,6.282686599993809295e+00,7.905477006068570289e-02,4.673907134769621718e-04
7.490000000000005542e-01,-6.315046114071475730e-03,9.999801605367683033e-01,6.283059928423002205e+00,3.957819415471307972e-02,4.680155673711715401e-04
