tau,x,y,u,v,theta1
5.590000000000003855e-01,-9.644898213405703746e-01,3.526537233529380977e-01,2.158537015532786540e+00,5.722572899160338622e+00,5.837367155526407281e-03
5.600000000000003864e-01,-9.623137175928023757e-01,3.583698335738623175e-01,2.193658329299830623e+00,5.709612416729204831e+00,5.847809660079182972e-03
5.610000000000003872e-01,-9.601025291841414067e-01,3.640728779939816362e-01,2.228706136730148835e+00,5.696441357621784718e+00,5.858252164563754541e-03
5.620000000000003881e-01,-9.578563302225056031e-01,3.697626462178546514e-01,2.263679234848515520e+00,5.683060085328613731e+00,5.868694668980000556e-03
5.630000000000003890e-01,-9.555751960182222726e-01,3.754389282165938035e-01,2.298576421814997772e+00,5.669468969467681418e+00,5.879137173327798720e-03
5.640000000000003899e-01,-9.532592030828820340e-01,3.811015143339954170e-01,2.333396496946831711e+00,5.655668385789839547e+00,5.889579677607027601e-03
5.650000000000003908e-01,-9.509084291281705292e-01,3.867501952926754583e-01,2.368138260740454193e+00,5.641658716184259958e+00,5.900022181817565770e-03
5.660000000000003917e-01,-9.485229530646781537e-01,3.923847622002104574e-01,2.402800514893692174e+00,5.627440348683933280e+00,5.910464685959290927e-03
5.670000000000003926e-01,-9.461028550006873594e-01,3.980050065552841465e-01,2.437382062328114607e+00,5.613013677471220042e+00,5.920907190032081643e-03
5.680000000000003935e-01,-9.436482162409378649e-01,4.036107202538396499e-01,2.471881707211544210e+00,5.598379102883440872e+00,5.931349694035815620e-03
5.690000000000003944e-01,-9.411591192853689947e-01,4.092016955952372803e-01,2.506298254980737994e+00,5.583537031418509322e+00,5.941792197970371427e-03
5.700000000000003952e-01,-9.386356478278392590e-01,4.147777252884178312e-01,2.540630512364231652e+00,5.568487875740600224e+00,5.952234701835626765e-03
5.710000000000003961e-01,-9.360778867548232851e-01,4.203386024580718638e-01,2.574877287405355375e+00,5.553232054685861563e+00,5.962677205631461072e-03
5.720000000000003970e-01,-9.334859221440852117e-01,4.258841206508144350e-01,2.609037389485420633e+00,5.537769993268154778e+00,5.973119709357751182e-03
5.730000000000003979e-01,-9.308598412633293240e-01,4.314140738413657084e-01,2.643109629347081047e+00,5.522102122684829695e+00,5.983562213014375665e-03
5.740000000000003988e-01,-9.281997325688264855e-01,4.369282564387373946e-01,2.677092819117868228e+00,5.506228880322532326e+00,5.994004716601213090e-03
5.750000000000003997e-01,-9.255056857040179219e-01,4.424264632924248541e-01,2.710985772333906585e+00,5.490150709763038428e+00,6.004447220118142026e-03
5.760000000000004006e-01,-9.227777914980944685e-01,4.479084896986053610e-01,2.744787303963807990e+00,5.473868060789115475e+00,6.014889723565040175e-03
5.770000000000004015e-01,-9.200161419645520589e-01,4.533741314063417516e-01,2.778496230432748515e+00,5.457381389390404181e+00,6.025332226941785239e-03
5.780000000000004023e-01,-9.172208302997231222e-01,4.588231846237925127e-01,2.812111369646728587e+00,5.440691157769327546e+00,6.035774730248255789e-03
5.790000000000004032e-01,-9.143919508812834440e-01,4.642554460244273651e-01,2.845631541017021426e+00,5.423797834347014124e+00,6.046217233484330392e-03
5.800000000000004041e-01,-9.115295992667346026e-01,4.696707127532490089e-01,2.879055565484807122e+00,5.406701893769241707e+00,6.056659736649886751e-03
5.810000000000004050e-01,-9.086338721918617578e-01,4.750687824330206976e-01,2.912382265546000326e+00,5.389403816912393452e+00,6.067102239744803435e-03
5.820000000000004059e-01,-9.057048675691663497e-01,4.804494531704998628e-01,2.945610465276266243e+00,5.371904090889425554e+00,6.077544742768959014e-03
5.830000000000004068e-01,-9.027426844862737054e-01,4.858125235626776783e-01,2.978738990356234240e+00,5.354203209055848234e+00,6.087987245722231190e-03
5.840000000000004077e-01,-8.997474232043156661e-01,4.911577927030246205e-01,3.011766668096906407e+00,5.336301671015709402e+00,6.098429748604498532e-03
5.850000000000004086e-01,-8.967191851562871241e-01,4.964850601877419112e-01,3.044692327465263748e+00,5.318199982627585420e+00,6.108872251415638742e-03
5.860000000000004095e-01,-8.936580729453771355e-01,5.017941261220192350e-01,3.077514799110073973e+00,5.299898656010576303e+00,6.119314754155530389e-03
5.870000000000004103e-01,-8.905641903432744977e-01,5.070847911262980068e-01,3.110232915387900032e+00,5.281398209550293821e+00,6.129757256824051176e-03
5.880000000000004112e-01,-8.874376422884464599e-01,5.123568563425410227e-01,3.142845510389311592e+00,5.262699167904852260e+00,6.140199759421079671e-03
5.890000000000004121e-01,-8.842785348843916760e-01,5.176101234405080520e-01,3.175351419965304789e+00,5.243802062010852971e+00,6.150642261946494445e-03
5.900000000000004130e-01,-8.810869753978666230e-01,5.228443946240370899e-01,3.207749481753927601e+00,5.224707429089359145e+00,6.161084764400173198e-03
5.910000000000004139e-01,-8.778630722570850420e-01,5.280594726373318837e-01,3.240038535207114379e+00,5.205415812651857266e+00,6.171527266781994502e-03
5.920000000000004148e-01,-8.746069350498903994e-01,5.332551607712554542e-01,3.272217421617733546e+00,5.185927762506209682e+00,6.181969769091836056e-03
5.930000000000004157e-01,-8.713186745219015927e-01,5.384312628696292791e-01,3.304284984146845350e+00,5.166243834762588527e+00,6.192412271329576431e-03
5.940000000000004166e-01,-8.679984025746309007e-01,5.435875833355386932e-01,3.336240067851176772e+00,5.146364591839389213e+00,6.202854773495094197e-03
5.950000000000004174e-01,-8.646462322635743991e-01,5.487239271376439520e-01,3.368081519710810046e+00,5.126290602469121716e+00,6.213297275588267055e-03
5.960000000000004183e-01,-8.612622777962750664e-01,5.538400998164972888e-01,3.399808188657091890e+00,5.106022441704278769e+00,6.223739777608972706e-03
5.970000000000004192e-01,-8.578466545303568003e-01,5.589359074908658576e-01,3.431418925600761671e+00,5.085560690923175642e+00,6.234182279557090589e-03
5.980000000000004201e-01,-8.543994789715316784e-01,5.640111568640605588e-01,3.462912583460298954e+00,5.064905937835755267e+00,6.244624781432498405e-03
5.990000000000004210e-01,-8.509208687715771324e-01,5.690656552302704174e-01,3.494288017190496642e+00,5.044058776489366736e+00,6.255067283235073855e-03
6.000000000000004219e-01,-8.474109427262860317e-01,5.740992104809028440e-01,3.525544083811257057e+00,5.023019807274501147e+00,6.265509784964695510e-03
6.010000000000004228e-01,-8.438698207733863477e-01,5.791116311109296699e-01,3.556679642436614497e+00,5.001789636930487504e+00,6.275952286621241938e-03
6.020000000000004237e-01,-8.402976239904330624e-01,5.841027262252389551e-01,3.587693554303986065e+00,4.980368878551151290e+00,6.286394788204590842e-03
6.030000000000004245e-01,-8.366944745926696569e-01,5.890723055449921253e-01,3.618584682803649866e+00,4.958758151590420660e+00,6.296837289714620790e-03
6.040000000000004254e-01,-8.330604959308605117e-01,5.940201794139868818e-01,3.649351893508455902e+00,4.936958081867886428e+00,6.307279791151209486e-03
6.050000000000004263e-01,-8.293958124890934425e-01,5.989461588050255525e-01,3.679994054203768350e+00,4.914969301574311444e+00,6.317722292514235498e-03
6.060000000000004272e-01,-8.257005498825520373e-01,6.038500553262892145e-01,3.710510034917639643e+00,4.892792449277082234e+00,6.328164793803577395e-03
6.070000000000004281e-01,-8.219748348552579076e-01,6.087316812277169253e-01,3.740898707951222590e+00,4.870428169925601125e+00,6.338607295019112881e-03
6.080000000000004290e-01,-8.182187952777821849e-01,6.135908494073902819e-01,3.771158947909416526e+00,4.847877114856618874e+00,6.349049796160720523e-03
6.090000000000004299e-01,-8.144325601449262653e-01,6.184273734179235316e-01,3.801289631731751051e+00,4.825139941799503340e+00,6.359492297228278024e-03
6.100000000000004308e-01,-8.106162595733718002e-01,6.232410674728586786e-01,3.831289638723510027e+00,4.802217314881433552e+00,6.369934798221663953e-03
6.110000000000004317e-01,-8.067700247992992679e-01,6.280317464530661420e-01,3.861157850587094931e+00,4.779109904632530714e+00,6.380377299140756013e-03
6.120000000000004325e-01,-8.028939881759750152e-01,6.327992259131499653e-01,3.890893151453629351e+00,4.755818387990906615e+00,6.390819799985432773e-03
6.130000000000004334e-01,-7.989882831713065459e-01,6.375433220878582441e-01,3.920494427914806845e+00,4.732343448307637424e+00,6.401262300755572801e-03
6.140000000000004343e-01,-7.950530443653661683e-01,6.422638518984988831e-01,3.949960569054982606e+00,4.708685775351654890e+00,6.411704801451053801e-03
6.150000000000004352e-01,-7.910884074478820027e-01,6.469606329593594607e-01,3.979290466483509814e+00,4.684846065314551389e+00,6.422147302071754341e-03
6.160000000000004361e-01,-7.870945092156966805e-01,6.516334835841325335e-01,4.008483014367321573e+00,4.660825020815296149e+00,6.432589802617552123e-03
6.170000000000004370e-01,-7.830714875701935140e-01,6.562822227923453822e-01,4.037537109463761986e+00,4.636623350904860885e+00,6.443032303088325717e-03
6.180000000000004379e-01,-7.790194815146894713e-01,6.609066703157938649e-01,4.066451651153662361e+00,4.612241771070748619e+00,6.453474803483953692e-03
6.190000000000004388e-01,-7.749386311517950654e-01,6.655066466049817109e-01,4.095225541474670550e+00,4.587681003241419475e+00,6.463917303804313751e-03
6.200000000000004396e-01,-7.708290776807408262e-01,6.700819728355631444e-01,4.123857685154828090e+00,4.562941775790620547e+00,6.474359804049284461e-03
6.210000000000004405e-01,-7.666909633946697999e-01,6.746324709147908383e-01,4.152346989646397368e+00,4.538024823541601194e+00,6.484802304218743527e-03
6.220000000000004414e-01,-7.625244316778966303e-01,6.791579634879669758e-01,4.180692365159944579e+00,4.512930887771224420e+00,6.495244804312569516e-03
6.230000000000004423e-01,-7.583296270031318898e-01,6.836582739448991974e-01,4.208892724698673149e+00,4.487660716213960121e+00,6.505687304330640998e-03
6.240000000000004432e-01,-7.541066949286722165e-01,6.881332264263598786e-01,4.236946984093011181e+00,4.462215063065762877e+00,6.516129804272835675e-03
6.250000000000004441e-01,-7.498557820955557007e-01,6.925826458305498479e-01,4.264854062035453808e+00,4.436594688987825386e+00,6.526572304139032117e-03
6.260000000000004450e-01,-7.455770362246822991e-01,6.970063578195651033e-01,4.292612880115663110e+00,4.410800361110210233e+00,6.537014803929108026e-03
6.270000000000004459e-01,-7.412706061138990554e-01,7.014041888258677471e-01,4.320222362855819398e+00,4.384832853035349309e+00,6.547457303642941970e-03
6.280000000000004468e-01,-7.369366416350496829e-01,7.057759660587598072e-01,4.347681437746232724e+00,4.358692944841412675e+00,6.557899803280411652e-03
6.290000000000004476e-01,-7.325752937309886192e-01,7.101215175108607225e-01,4.374989035281213745e+00,4.332381423085537975e+00,6.568342302841395641e-03
6.300000000000004485e-01,-7.281867144125588887e-01,7.144406719645879367e-01,4.402144088995197713e+00,4.305899080806922186e+00,6.578784802325772507e-03
6.310000000000004494e-01,-7.237710567555339924e-01,7.187332589986401565e-01,4.429145535499129593e+00,4.279246717529765931e+00,6.589227301733419952e-03
6.320000000000004503e-01,-7.193284748975228293e-01,7.229991089944841631e-01,4.455992314517109421e+00,4.252425139266071241e+00,6.599669801064216544e-03
6.330000000000004512e-01,-7.148591240348383113e-01,7.272380531428436212e-01,4.482683368923296108e+00,4.225435158518285661e+00,6.610112300318039986e-03
6.340000000000004521e-01,-7.103631604193287874e-01,7.314499234501909974e-01,4.509217644779071499e+00,4.198277594281789149e+00,6.620554799494768848e-03
6.350000000000004530e-01,-7.058407413551718301e-01,7.356345527452415878e-01,4.535594091370465542e+00,4.170953272047223770e+00,6.630997298594281698e-03
6.360000000000004539e-01,-7.012920251956311635e-01,7.397917746854497656e-01,4.561811661245840810e+00,4.143463023802652856e+00,6.641439797616456239e-03
6.370000000000004547e-01,-6.967171713397750654e-01,7.439214237635075611e-01,4.587869310253839927e+00,4.115807688035556744e+00,6.651882296561171040e-03
6.380000000000004556e-01,-6.921163402291571343e-01,7.480233353138449059e-01,4.613765997581593226e+00,4.087988109734653541e+00,6.662324795428303803e-03
6.390000000000004565e-01,-6.874896933444585301e-01,7.520973455191318768e-01,4.639500685793189305e+00,4.060005140391544032e+00,6.672767294217733097e-03
6.400000000000004574e-01,-6.828373932020919135e-01,7.561432914167821595e-01,4.665072340868406719e+00,4.031859638002172730e+00,6.683209792929336625e-03
6.410000000000004583e-01,-6.781596033507658605e-01,7.601610109054581788e-01,4.690479932241706784e+00,4.003552467068107745e+00,6.693652291562992955e-03
6.420000000000004592e-01,-6.734564883680109748e-01,7.641503427515770053e-01,4.715722432841490175e+00,3.975084498597625693e+00,6.704094790118580657e-03
6.430000000000004601e-01,-6.687282138566658096e-01,7.681111265958178169e-01,4.740798819129616426e+00,3.946456610106609197e+00,6.714537288595977434e-03
6.440000000000004610e-01,-6.639749464413240432e-01,7.720432029596299150e-01,4.765708071141181001e+00,3.917669685619241893e+00,6.724979786995061853e-03
6.450000000000004619e-01,-6.591968537647407977e-01,7.759464132517409629e-01,4.790449172524559707e+00,3.888724615668502249e+00,6.735422285315711619e-03
6.460000000000004627e-01,-6.543941044841994348e-01,7.798205997746661122e-01,4.815021110581712449e+00,3.859622297296452675e+00,6.745864783557805298e-03
6.470000000000004636e-01,-6.495668682678376049e-01,7.836656057312173518e-01,4.839422876308748123e+00,3.830363634054314126e+00,6.756307281721221462e-03
6.480000000000004645e-01,-6.447153157909328858e-01,7.874812752310121899e-01,4.863653464436755058e+00,3.800949536002329765e+00,6.766749779805837813e-03
6.490000000000004654e-01,-6.398396187321471196e-01,7.912674532969830032e-01,4.887711873472886381e+00,3.771380919709404367e+00,6.777192277811532918e-03
6.500000000000004663e-01,-6.349399497697297834e-01,7.950239858718849417e-01,4.911597105741712710e+00,3.741658708252524779e+00,6.787634775738184481e-03
6.510000000000004672e-01,-6.300164825776796151e-01,7.987507198248039453e-01,4.935308167426832426e+00,3.711783831215947238e+00,6.798077273585671071e-03
6.520000000000004681e-01,-6.250693918218649392e-01,8.024475029576635388e-01,4.958844068612742184e+00,3.681757224690155539e+00,6.808519771353871257e-03
6.530000000000004690e-01,-6.200988531561015815e-01,8.061141840117300728e-01,4.982203823326968539e+00,3.651579831270579835e+00,6.818962269042662741e-03
6.540000000000004698e-01,-6.151050432181885963e-01,8.097506126741174093e-01,5.005386449582457153e+00,3.621252600056074300e+00,6.829404766651924093e-03
6.550000000000004707e-01,-6.100881396259016931e-01,8.133566395842890540e-01,5.028390969420224010e+00,3.590776486647147880e+00,6.839847264181533014e-03
6.560000000000004716e-01,-6.050483209729436984e-01,8.169321163405591779e-01,5.051216408952260650e+00,3.560152453143946349e+00,6.850289761631368074e-03
6.570000000000004725e-01,-5.999857668248518294e-01,8.204768955065909752e-01,5.073861798404700529e+00,3.529381468143976797e+00,6.860732259001306975e-03
6.580000000000004734e-01,-5.949006577148621133e-01,8.239908306178925779e-01,5.096326172161238510e+00,3.498464506739573210e+00,6.871174756291228286e-03
6.590000000000004743e-01,-5.897931751397299527e-01,8.274737761883109721e-01,5.118608568806810588e+00,3.467402550515097381e+00,6.881617253501010577e-03
6.600000000000004752e-01,-5.846635015555068371e-01,8.309255877165220294e-01,5.140708031171524972e+00,3.436196587543871583e+00,6.892059750630531549e-03
6.610000000000004761e-01,-5.795118203732732010e-01,8.343461216925183166e-01,5.162623606374848961e+00,3.404847612384836353e+00,6.902502247679669772e-03
6.620000000000004770e-01,-5.743383159548268724e-01,8.377352356040923542e-01,5.184354345870051617e+00,3.373356626078932052e+00,6.912944744648302949e-03
6.630000000000004778e-01,-5.691431736083267801e-01,8.410927879433170995e-01,5.205899305488892459e+00,3.341724636145195770e+00,6.923387241536309647e-03
6.640000000000004787e-01,-5.639265795838921402e-01,8.444186382130219881e-01,5.227257545486567736e+00,3.309952656576570895e+00,6.933829738343568437e-03
6.650000000000004796e-01,-5.586887210691564576e-01,8.477126469332643133e-01,5.248428130586903606e+00,3.278041707835425811e+00,6.944272235069957021e-03
6.660000000000004805e-01,-5.534297861847763400e-01,8.509746756477966079e-01,5.269410130027798012e+00,3.245992816848774609e+00,6.954714731715353968e-03
6.670000000000004814e-01,-5.481499639798941281e-01,8.542045869305285866e-01,5.290202617606910351e+00,3.213807017003197153e+00,6.965157228279636979e-03
6.680000000000004823e-01,-5.428494444275557829e-01,8.574022443919840919e-01,5.310804671727600734e+00,3.181485348139452274e+00,6.975599724762684625e-03
6.690000000000004832e-01,-5.375284184200815885e-01,8.605675126857523782e-01,5.331215375445109039e+00,3.149028856546779664e+00,6.986042221164374608e-03
6.700000000000004841e-01,-5.321870777643914474e-01,8.637002575149338446e-01,5.351433816512980890e+00,3.116438594956887798e+00,6.996484717484585496e-03
6.710000000000004849e-01,-5.268256151772831020e-01,8.668003456385789951e-01,5.371459087429734325e+00,3.083715622537619439e+00,7.006927213723195859e-03
6.720000000000004858e-01,-5.214442242806638372e-01,8.698676448781217374e-01,5.391290285485767164e+00,3.050861004886294303e+00,7.017369709880083399e-03
6.730000000000004867e-01,-5.160430995967347778e-01,8.729020241238050204e-01,5.410926512810503297e+00,3.017875814022719538e+00,7.027812205955126686e-03
6.740000000000004876e-01,-5.106224365431285550e-01,8.759033533410996997e-01,5.430366876419777888e+00,2.984761128381866246e+00,7.038254701948203421e-03
6.750000000000004885e-01,-5.051824314279987904e-01,8.788715035771161865e-01,5.449610488263452623e+00,2.951518032806208058e+00,7.048697197859192173e-03
6.760000000000004894e-01,-4.997232814450623950e-01,8.818063469670076593e-01,5.468656465273272538e+00,2.918147618537713317e+00,7.059139693687971513e-03
6.770000000000004903e-01,-4.942451846685935735e-01,8.847077567403656140e-01,5.487503929410945780e+00,2.884650983209489539e+00,7.069582189434419142e-03
6.780000000000004912e-01,-4.887483400483696450e-01,8.875756072276066444e-01,5.506152007716460517e+00,2.851029230837074824e+00,7.080024685098413630e-03
6.790000000000004921e-01,-4.832329474045686246e-01,8.904097738663502293e-01,5.524599832356625662e+00,2.817283471809367779e+00,7.090467180679832677e-03
6.800000000000004929e-01,-4.776992074226180107e-01,8.932101332077876377e-01,5.542846540673838973e+00,2.783414822879197725e+00,7.100909676178554855e-03
6.810000000000004938e-01,-4.721473216479947221e-01,8.959765629230407313e-01,5.560891275235074538e+00,2.749424407153524097e+00,7.111352171594458732e-03
6.820000000000004947e-01,-4.665774924809758528e-01,8.987089418095112192e-01,5.578733183881100288e+00,2.715313354083263242e+00,7.121794666927422010e-03
6.830000000000004956e-01,-4.609899231713402989e-01,9.014071497972193647e-01,5.596371419775903355e+00,2.681082799452738641e+00,7.132237162177323259e-03
6.840000000000004965e-01,-4.553848178130206481e-01,9.040710679551319240e-01,5.613805141456341019e+00,2.646733885368747430e+00,7.142679657344040180e-03
6.850000000000004974e-01,-4.497623813387054414e-01,9.067005784974789817e-01,5.631033512882003045e+00,2.612267760249238790e+00,7.153122152427451343e-03
6.860000000000004983e-01,-4.441228195143914759e-01,9.092955647900592409e-01,5.648055703485283630e+00,2.577685578811601541e+00,7.163564647427434449e-03
6.870000000000004992e-01,-4.384663389338857020e-01,9.118559113565334329e-01,5.664870888221664735e+00,2.542988502060554268e+00,7.174007142343868070e-03
6.880000000000005000e-01,-4.327931470132570513e-01,9.143815038847056265e-01,5.681478247620204591e+00,2.508177697275632223e+00,7.184449637176630772e-03
6.890000000000005009e-01,-4.271034519852375255e-01,9.168722292327913248e-01,5.697876967834233142e+00,2.473254337998268770e+00,7.194892131925600259e-03
6.900000000000005018e-01,-4.213974628935724387e-01,9.193279754356730171e-01,5.714066240692242893e+00,2.438219604018465603e+00,7.205334626590655100e-03
6.910000000000005027e-01,-4.156753895873197546e-01,9.217486317111416305e-01,5.730045263748984929e+00,2.403074681361045073e+00,7.215777121171672998e-03
6.920000000000005036e-01,-4.099374427150981881e-01,9.241340884661245481e-01,5.745813240336754113e+00,2.367820762271481971e+00,7.226219615668532520e-03
6.930000000000005045e-01,-4.041838337192839581e-01,9.264842373028988609e-01,5.761369379616868791e+00,2.332459045201310310e+00,7.236662110081112237e-03
6.940000000000005054e-01,-3.984147748301559711e-01,9.287989710252899656e-01,5.776712896631340577e+00,2.296990734793098454e+00,7.247104604409289851e-03
6.950000000000005063e-01,-3.926304790599891015e-01,9.310781836448548399e-01,5.791843012354730647e+00,2.261417041864987709e+00,7.257547098652943930e-03
6.960000000000005071e-01,-3.868311601970957359e-01,9.333217703870498871e-01,5.806758953746184559e+00,2.225739183394793042e+00,7.267989592811952178e-03
6.970000000000005080e-01,-3.810170327998150808e-01,9.355296276973823488e-01,5.821459953801653597e+00,2.189958382503656598e+00,7.278432086886193163e-03
6.980000000000005089e-01,-3.751883121904501239e-01,9.377016532475453969e-01,5.835945251606283968e+00,2.154075868439251806e+00,7.288874580875545454e-03
6.990000000000005098e-01,-3.693452144491523037e-01,9.398377459415356849e-01,5.850214092386988085e+00,2.118092876558534066e+00,7.299317074779886755e-03
7.000000000000005107e-01,-3.634879564077532765e-01,9.419378059217544674e-01,5.864265727565175723e+00,2.082010648310030465e+00,7.309759568599094766e-03
7.010000000000005116e-01,-3.576167556435439487e-01,9.440017345750894018e-01,5.878099414809658363e+00,2.045830431215666323e+00,7.320202062333048924e-03
7.020000000000005125e-01,-3.517318304730006062e-01,9.460294345389793635e-01,5.891714418089709859e+00,2.009553478852122765e+00,7.330644555981626932e-03
7.030000000000005134e-01,-3.458333999454579200e-01,9.480208097074590556e-01,5.905110007728288757e+00,1.973181050831721572e+00,7.341087049544706492e-03
7.040000000000005143e-01,-3.399216838367284943e-01,9.499757652371852990e-01,5.918285460455416036e+00,1.936714412782830630e+00,7.351529543022166172e-03
7.050000000000005151e-01,-3.339969026426691245e-01,9.518942075534430058e-01,5.931240059461696745e+00,1.900154836329787322e+00,7.361972036413884542e-03
7.060000000000005160e-01,-3.280592775726933197e-01,9.537760443561308366e-01,5.943973094451996175e+00,1.863503599072334982e+00,7.372414529719739304e-03
7.070000000000005169e-01,-3.221090305432301459e-01,9.556211846257260945e-01,5.956483861699254589e+00,1.826761984564566177e+00,7.382857022939609028e-03
7.080000000000005178e-01,-3.161463841711292244e-01,9.574295386292284160e-01,5.968771664098437846e+00,1.789931282293370618e+00,7.393299516073371415e-03
7.090000000000005187e-01,-3.101715617670117164e-01,9.592010179260815894e-01,5.980835811220627463e+00,1.753012787656380578e+00,7.403742009120905035e-03
7.100000000000005196e-01,-3.041847873285670190e-01,9.609355353740729466e-01,5.992675619367236806e+00,1.716007801939412269e+00,7.414184502082088457e-03
7.110000000000005205e-01,-2.981862855337953366e-01,9.626330051352102180e-01,6.004290411624354284e+00,1.678917632293394968e+00,7.424626994956799383e-03
7.120000000000005214e-01,-2.921762817341957419e-01,9.642933426815748499e-01,6.015679517917204677e+00,1.641743591710786987e+00,7.435069487744915516e-03
7.130000000000005222e-01,-2.861550019478997786e-01,9.659164648011513421e-01,6.026842275064732135e+00,1.604486999001471847e+00,7.445511980446316291e-03
7.140000000000005231e-01,-2.801226728527504428e-01,9.675022896036327147e-01,6.037778026834288880e+00,1.567149178768129980e+00,7.455954473060879412e-03
7.150000000000005240e-01,-2.740795217793262628e-01,9.690507365262004402e-01,6.048486123996435815e+00,1.529731461381084179e+00,7.466396965588482579e-03
7.160000000000005249e-01,-2.680257767039108119e-01,9.705617263392796179e-01,6.058965924379842605e+00,1.492235182952610373e+00,7.476839458029004362e-03
7.170000000000005258e-01,-2.619616662414069319e-01,9.720351811522676133e-01,6.069216792926288129e+00,1.454661685310713271e+00,7.487281950382323331e-03
7.180000000000005267e-01,-2.558874196381962784e-01,9.734710244192364970e-01,6.079238101745749745e+00,1.417012315972359993e+00,7.497724442648317188e-03
7.190000000000005276e-01,-2.498032667649434380e-01,9.748691809446085044e-01,6.089029230171582263e+00,1.379288428116168141e+00,7.508166934826864501e-03
7.200000000000005285e-01,-2.437094381093448670e-01,9.762295768888036296e-01,6.098589564815780406e+00,1.341491380554544977e+00,7.518609426917842974e-03
7.210000000000005294e-01,-2.376061647688226808e-01,9.775521397738594631e-01,6.107918499624315878e+00,1.303622537705271478e+00,7.529051918921131174e-03
7.220000000000005302e-01,-2.314936784431629591e-01,9.788367984890219420e-01,6.117015435932548151e+00,1.265683269562529079e+00,7.539494410836607673e-03
7.230000000000005311e-01,-2.253722114270985954e-01,9.800834832963072341e-01,6.125879782520702754e+00,1.227674951667364178e+00,7.549936902664150171e-03
7.240000000000005320e-01,-2.192419966028367195e-01,9.812921258360333132e-01,6.134510955669409071e+00,1.189598965077585557e+00,7.560379394403637238e-03
7.250000000000005329e-01,-2.131032674325304410e-01,9.824626591323215585e-01,6.142908379215294090e+00,1.151456696337092023e+00,7.570821886054946576e-03
7.260000000000005338e-01,-2.069562579506950550e-01,9.835950175985674893e-01,6.151071484606627671e+00,1.113249537444625403e+00,7.581264377617956754e-03
7.270000000000005347e-01,-2.008012027565685975e-01,9.846891370428793033e-01,6.158999710959012219e+00,1.074978885821944896e+00,7.591706869092546342e-03
7.280000000000005356e-01,-1.946383370064165841e-01,9.857449546734852186e-01,6.166692505111108780e+00,1.036646144281419213e+00,7.602149360478593042e-03
7.290000000000005365e-01,-1.884678964057811268e-01,9.867624091041072854e-01,6.174149321680399538e+00,9.982527209930326384e-01,7.612591851775975423e-03
7.300000000000005373e-01,-1.822901172016741789e-01,9.877414403593024472e-01,6.181369623118975198e+00,9.598000294508003405e-01,7.623034342984571186e-03
7.310000000000005382e-01,-1.761052361747150741e-01,9.886819898797692963e-01,6.188352879769345449e+00,9.212894884385905980e-01,7.633476834104258903e-03
7.320000000000005391e-01,-1.699134906312121385e-01,9.895840005276209661e-01,6.195098569920260978e+00,8.827225219953486191e-01,7.643919325134916273e-03
7.330000000000005400e-01,-1.637151183951885969e-01,9.904474165916222761e-01,6.201606179862549695e+00,8.441005593797197282e-01,7.654361816076422735e-03
7.340000000000005409e-01,-1.575103578003524962e-01,9.912721837923914592e-01,6.207875203944949405e+00,8.054250350340670384e-01,7.664804306928655123e-03
7.350000000000005418e-01,-1.512994476820109790e-01,9.920582492875659186e-01,6.213905144629943145e+00,7.666973885478809425e-01,7.675246797691492005e-03
7.360000000000005427e-01,-1.450826273689285184e-01,9.928055616769305702e-01,6.219695512549581196e+00,7.279190646205764281e-01,7.685689288364811952e-03
7.370000000000005436e-01,-1.388601366751295585e-01,9.935140710075089920e-01,6.225245826561285334e+00,6.890915130236744401e-01,7.696131778948493533e-03
7.380000000000005445e-01,-1.326322158916451444e-01,9.941837287786162713e-01,6.230555613803634429e+00,6.502161885623650717e-01,7.706574269442414450e-03
7.390000000000005453e-01,-1.263991057782039573e-01,9.948144879468733270e-01,6.235624409752118069e+00,6.112945510364478086e-01,7.717016759846452405e-03
7.400000000000005462e-01,-1.201610475548674922e-01,9.954063029311817079e-01,6.240451758274851102e+00,5.723280652006466074e-01,7.727459250160485967e-03
7.410000000000005471e-01,-1.139182828936096403e-01,9.959591296176584230e-01,6.245037211688252654e+00,5.333182007242956990e-01,7.737901740384393705e-03
7.420000000000005480e-01,-1.076710539098405389e-01,9.964729253645299156e-01,6.249380330812666529e+00,4.942664321503939528e-01,7.748344230518054189e-03
7.430000000000005489e-01,-1.014196031538748544e-01,9.969476490069852925e-01,6.253480685027933639e+00,4.551742388540236384e-01,7.758786720561345121e-03
7.440000000000005498e-01,-9.516417360234455391e-02,9.973832608619871420e-01,6.257337852328892502e+00,4.160431050001315301e-01,7.769229210514144203e-03
7.450000000000005507e-01,-8.890500864955613869e-02,9.977797227330401642e-01,6.260951419380814009e+00,3.768745195006686921e-01,7.779671700376330004e-03
7.460000000000005516e-01,-8.264235209879255972e-02,9.981369979149163907e-01,6.264320981574757141e+00,3.376699759710863336e-01,7.790114190147781094e-03
7.470000000000005524e-01,-7.637644815355980332e-02,9.984550511983366627e-01,6.267446143082840315e+00,2.984309726861850143e-01,7.800556679828375174e-03
7.480000000000005533e-01,-7.010754140877818730e-02,9.987338488746076992e-01,6.270326516913416803e+00,2.591590125353141483e-01,7.810999169417990814e-03
7.490000000000005542e-01,-6.383587684191861789e-02,9.989733587402138681e-01,6.272961724966154229e+00,2.198556029769194731e-01,7.821441658916506584e-03
