tau,x,y,u,v,theta1
5.590000000000003855e-01,-9.321840221878374688e-01,3.622417846125585150e-01,2.275820282416673113e+00,5.855912459319694285e+00,6.910531446598789772e-04
5.600000000000003864e-01,-9.298898214951697438e-01,3.680905102038771748e-01,2.312566016148107195e+00,5.841500249451952342e+00,6.922893756667885959e-04
5.610000000000003872e-01,-9.275589205707436280e-01,3.739247082584528092e-01,2.349220504569905277e+00,5.826857481314275056e+00,6.935256066735850239e-04
5.620000000000003881e-01,-9.251914113833605846e-01,3.797441485059729338e-01,2.385782301302129316e+00,5.811984732335288228e+00,6.947618376802681527e-04
5.630000000000003890e-01,-9.227873873463812160e-01,3.855486012580910393e-01,2.422249963616026402e+00,5.796882589014420439e+00,6.959980686868376572e-04
5.640000000000003899e-01,-9.203469433140455402e-01,3.913378374174857899e-01,2.458622052490880172e+00,5.781551646898850372e+00,6.972342996932934288e-04
5.650000000000003908e-01,-9.178701755777366467e-01,3.971116284868972390e-01,2.494897132670716111e+00,5.765992510560100648e+00,6.984705306996352508e-04
5.660000000000003917e-01,-9.153571818621877298e-01,4.028697465781392317e-01,2.531073772720859427e+00,5.750205793570273727e+00,6.997067617058629063e-04
5.670000000000003926e-01,-9.128080613216323913e-01,4.086119644210878810e-01,2.567150545084345481e+00,5.734192118477936972e+00,7.009429927119761785e-04
5.680000000000003935e-01,-9.102229145358990969e-01,4.143380553726460636e-01,2.603126026138176563e+00,5.717952116783654226e+00,7.021792237179748505e-04
5.690000000000003944e-01,-9.076018435064486800e-01,4.200477934256827695e-01,2.638998796249425016e+00,5.701486428915162108e+00,7.034154547238587055e-04
5.700000000000003952e-01,-9.049449516523566661e-01,4.257409532179479150e-01,2.674767439831180482e+00,5.684795704202198152e+00,7.046516857296276351e-04
5.710000000000003961e-01,-9.022523438062393097e-01,4.314173100409615103e-01,2.710430545398339053e+00,5.667880600850979889e+00,7.058879167352813139e-04
5.720000000000003970e-01,-8.995241262101237867e-01,4.370766398488772353e-01,2.745986705623231661e+00,5.650741785918328652e+00,7.071241477408196337e-04
5.730000000000003979e-01,-8.967604065112630973e-01,4.427187192673199823e-01,2.781434517391089489e+00,5.633379935285453222e+00,7.083603787462423775e-04
5.740000000000003988e-01,-8.939612937578955698e-01,4.483433256021970292e-01,2.816772581855344626e+00,5.615795733631379960e+00,7.095966097515493285e-04
5.750000000000003997e-01,-8.911268983949489630e-01,4.539502368484823469e-01,2.851999504492764625e+00,5.597989874406039235e+00,7.108328407567402699e-04
5.760000000000004006e-01,-8.882573322596898358e-01,4.595392316989739823e-01,2.887113895158415655e+00,5.579963059803006331e+00,7.120690717618150933e-04
5.770000000000004015e-01,-8.853527085773174043e-01,4.651100895530239088e-01,2.922114368140456886e+00,5.561716000731899534e+00,7.133053027667734733e-04
5.780000000000004023e-01,-8.824131419565036660e-01,4.706625905252400099e-01,2.956999542214759469e+00,5.543249416790433592e+00,7.145415337716153016e-04
5.790000000000004032e-01,-8.794387483848781217e-01,4.761965154541603074e-01,2.991768040699350095e+00,5.524564036236131237e+00,7.157777647763402529e-04
5.800000000000004041e-01,-8.764296452244585423e-01,4.817116459108982118e-01,3.026418491508678699e+00,5.505660595957695413e+00,7.170139957809482188e-04
5.810000000000004050e-01,-8.733859512070275555e-01,4.872077642077594084e-01,3.060949527207702747e+00,5.486539841446039567e+00,7.182502267854389824e-04
5.820000000000004059e-01,-8.703077864294550547e-01,4.926846534068294314e-01,3.095359785065793012e+00,5.467202526764983084e+00,7.194864577898123269e-04
5.830000000000004068e-01,-8.671952723489668724e-01,4.981420973285317078e-01,3.129647907110452376e+00,5.447649414521603006e+00,7.207226887940681439e-04
5.840000000000004077e-01,-8.640485317783601626e-01,5.035798805601559014e-01,3.163812540180850785e+00,5.427881275836256236e+00,7.219589197982061082e-04
5.850000000000004086e-01,-8.608676888811646055e-01,5.089977884643560602e-01,3.197852335981169247e+00,5.407898890312263340e+00,7.231951508022261112e-04
5.860000000000004095e-01,-8.576528691667512083e-01,5.143956071876183422e-01,3.231765951133755976e+00,5.387703046005256624e+00,7.244313818061278278e-04
5.870000000000004103e-01,-8.544041994853874833e-01,5.197731236686976564e-01,3.265552047232087585e+00,5.367294539392199582e+00,7.256676128099111495e-04
5.880000000000004112e-01,-8.511218080232397787e-01,5.251301256470236600e-01,3.299209290893538427e+00,5.346674175340072388e+00,7.269038438135758595e-04
5.890000000000004121e-01,-8.478058242973233183e-01,5.304664016710747276e-01,3.332736353811949659e+00,5.325842767074226103e+00,7.281400748171217409e-04
5.900000000000004130e-01,-8.444563791503993944e-01,5.357817411067204993e-01,3.366131912810002902e+00,5.304801136146410023e+00,7.293763058205485770e-04
5.910000000000004139e-01,-8.410736047458203801e-01,5.410759341455321225e-01,3.399394649891390952e+00,5.283550112402469523e+00,7.306125368238562592e-04
5.920000000000004148e-01,-8.376576345623228947e-01,5.463487718130600745e-01,3.432523252292786431e+00,5.262090533949718818e+00,7.318487678270444623e-04
5.930000000000004157e-01,-8.342086033887686769e-01,5.516000459770791231e-01,3.465516412535606161e+00,5.240423247123985995e+00,7.330849988301130779e-04
5.940000000000004166e-01,-8.307266473188343880e-01,5.568295493558002018e-01,3.498372828477566365e+00,5.218549106456337405e+00,7.343212298330618892e-04
5.950000000000004174e-01,-8.272119037456492352e-01,5.620370755260490903e-01,3.531091203364031816e+00,5.196468974639474325e+00,7.355574608358906794e-04
5.960000000000004183e-01,-8.236645113563820786e-01,5.672224189314108989e-01,3.563670245879150933e+00,5.174183722493813420e+00,7.367936918385992314e-04
5.970000000000004192e-01,-8.200846101267768029e-01,5.723853748903406924e-01,3.596108670196781265e+00,5.151694228933244801e+00,7.380299228411873287e-04
5.980000000000004201e-01,-8.164723413156376175e-01,5.775257396042399183e-01,3.628405196031196933e+00,5.129001380930569454e+00,7.392661538436547542e-04
5.990000000000004210e-01,-8.128278474592631753e-01,5.826433101654976410e-01,3.660558548687580238e+00,5.106106073482621355e+00,7.405023848460013996e-04
6.000000000000004219e-01,-8.091512723658305095e-01,5.877378845654971373e-01,3.692567459112295225e+00,5.083009209575073406e+00,7.417386158482269396e-04
6.010000000000004228e-01,-8.054427611097288997e-01,5.928092617025870759e-01,3.724430663942938313e+00,5.059711700146928948e+00,7.429748468503312659e-04
6.020000000000004237e-01,-8.017024600258434441e-01,5.978572413900168359e-01,3.756146905558168658e+00,5.036214464054697082e+00,7.442110778523141615e-04
6.030000000000004245e-01,-7.979305167037895608e-01,6.028816243638359662e-01,3.787714932127309808e+00,5.012518428036258911e+00,7.454473088541754095e-04
6.040000000000004254e-01,-7.941270799820974169e-01,6.078822122907574510e-01,3.819133497659728871e+00,4.988624526674423798e+00,7.466835398559147933e-04
6.050000000000004263e-01,-7.902922999423472872e-01,6.128588077759842268e-01,3.850401362053983867e+00,4.964533702360172107e+00,7.479197708575320959e-04
6.060000000000004272e-01,-7.864263279032558396e-01,6.178112143709989512e-01,3.881517291146740600e+00,4.940246905255595955e+00,7.491560018590272090e-04
6.070000000000004281e-01,-7.825293164147136826e-01,6.227392365813162467e-01,3.912480056761458602e+00,4.915765093256528218e+00,7.503922328603998071e-04
6.080000000000004290e-01,-7.786014192517745069e-01,6.276426798741978619e-01,3.943288436756841708e+00,4.891089231954870442e+00,7.516284638616497820e-04
6.090000000000004299e-01,-7.746427914085955990e-01,6.325213506863296420e-01,3.973941215075050604e+00,4.866220294600616114e+00,7.528646948627769168e-04
6.100000000000004308e-01,-7.706535890923301713e-01,6.373750564314604183e-01,4.004437181789679556e+00,4.841159262063571944e+00,7.541009258637809947e-04
6.110000000000004317e-01,-7.666339697169723966e-01,6.422036055080028172e-01,4.034775133153490678e+00,4.815907122794778061e+00,7.553371568646617988e-04
6.120000000000004325e-01,-7.625840918971541482e-01,6.470068073065948777e-01,4.064953871645908379e+00,4.790464872787631556e+00,7.565733878654191122e-04
6.130000000000004334e-01,-7.585041154418949993e-01,6.517844722176229233e-01,4.094972206020266903e+00,4.764833515538710706e+00,7.578096188660527182e-04
6.140000000000004343e-01,-7.543942013483045939e-01,6.565364116387050197e-01,4.124828951350814954e+00,4.739014062008301664e+00,7.590458498665625083e-04
6.150000000000004352e-01,-7.502545117952383880e-01,6.612624379821347986e-01,4.154522929079470295e+00,4.713007530580635596e+00,7.602820808669481572e-04
6.160000000000004361e-01,-7.460852101369066514e-01,6.659623646822854237e-01,4.184052967062325656e+00,4.686814947023829170e+00,7.615183118672095566e-04
6.170000000000004370e-01,-7.418864608964371721e-01,6.706360062029732561e-01,4.213417899615905071e+00,4.660437344449535502e+00,7.627545428673464896e-04
6.180000000000004379e-01,-7.376584297593918871e-01,6.752831780447812182e-01,4.242616567563162633e+00,4.633875763272302883e+00,7.639907738673587393e-04
6.190000000000004388e-01,-7.334012835672374386e-01,6.799036967523411912e-01,4.271647818279230790e+00,4.607131251168649300e+00,7.652270048672460889e-04
6.200000000000004396e-01,-7.291151903107703225e-01,6.844973799215754440e-01,4.300510505736909295e+00,4.580204863035847396e+00,7.664632358670084300e-04
6.210000000000004405e-01,-7.248003191234965170e-01,6.890640462068965411e-01,4.329203490551895683e+00,4.553097660950427006e+00,7.676994668666454373e-04
6.220000000000004414e-01,-7.204568402749661482e-01,6.936035153283658383e-01,4.357725640027756420e+00,4.525810714126392575e+00,7.689356978661570025e-04
6.230000000000004423e-01,-7.160849251640631907e-01,6.981156080788097906e-01,4.386075828200635129e+00,4.498345098873158143e+00,7.701719288655428002e-04
6.240000000000004432e-01,-7.116847463122505379e-01,7.026001463308946260e-01,4.414252935883695272e+00,4.470701898553205211e+00,7.714081598648027220e-04
6.250000000000004441e-01,-7.072564773567712182e-01,7.070569530441574990e-01,4.442255850711302578e+00,4.442882203539459063e+00,7.726443908639365511e-04
6.260000000000004450e-01,-7.028002930438047580e-01,7.114858522719961220e-01,4.470083467182932146e+00,4.414887111172391521e+00,7.738806218629440707e-04
6.270000000000004459e-01,-6.983163692215805796e-01,7.158866691686144312e-01,4.497734686706812646e+00,4.386717725716845706e+00,7.751168528618251723e-04
6.280000000000004468e-01,-6.938048828334474338e-01,7.202592299959251765e-01,4.525208417643297842e+00,4.358375158318590792e+00,7.763530838605795306e-04
6.290000000000004476e-01,-6.892660119108996453e-01,7.246033621304091010e-01,4.552503575347962794e+00,4.329860526960600531e+00,7.775893148592070373e-04
6.300000000000004485e-01,-6.846999355665605025e-01,7.289188940699304897e-01,4.579619082214431813e+00,4.301174956419066220e+00,7.788255458577073671e-04
6.310000000000004494e-01,-6.801068339871229051e-01,7.332056554405076421e-01,4.606553867716923989e+00,4.272319578219137881e+00,7.800617768560804115e-04
6.320000000000004503e-01,-6.754868884262476003e-01,7.374634770030402686e-01,4.633306868452523375e+00,4.243295530590403430e+00,7.812980078543259538e-04
6.330000000000004512e-01,-6.708402811974193414e-01,7.416921906599910352e-01,4.659877028183172065e+00,4.214103958422097840e+00,7.825342388524437771e-04
6.340000000000004521e-01,-6.661671956667610806e-01,7.458916294620229204e-01,4.686263297877379053e+00,4.184746013218052063e+00,7.837704698504336645e-04
6.350000000000004530e-01,-6.614678162458066391e-01,7.500616276145911643e-01,4.712464635751647535e+00,4.155222853051380838e+00,7.850067008482955076e-04
6.360000000000004539e-01,-6.567423283842324100e-01,7.542020204844899212e-01,4.738480007311620668e+00,4.125535642518910251e+00,7.862429318460289812e-04
6.370000000000004547e-01,-6.519909185625473169e-01,7.583126446063527260e-01,4.764308385392934220e+00,4.095685552695347731e+00,7.874791628436339768e-04
6.380000000000004556e-01,-6.472137742847428044e-01,7.623933376891077751e-01,4.789948750201791228e+00,4.065673761087196247e+00,7.887153938411102776e-04
6.390000000000004565e-01,-6.424110840709020831e-01,7.664439386223862449e-01,4.815400089355239999e+00,4.035501451586412713e+00,7.899516248384575584e-04
6.400000000000004574e-01,-6.375830374497691855e-01,7.704642874828846466e-01,4.840661397921164344e+00,4.005169814423817698e+00,7.911878558356757107e-04
6.410000000000004583e-01,-6.327298249512782746e-01,7.744542255406802189e-01,4.865731678457979825e+00,3.974680046122251120e+00,7.924240868327646261e-04
6.420000000000004592e-01,-6.278516380990434298e-01,7.784135952654993584e-01,4.890609941054040455e+00,3.944033349449481030e+00,7.936603178297239793e-04
6.430000000000004601e-01,-6.229486694028090188e-01,7.823422403329390873e-01,4.915295203366745191e+00,3.913230933370863696e+00,7.948965488265535536e-04
6.440000000000004610e-01,-6.180211123508613236e-01,7.862400056306407814e-01,4.939786490661348672e+00,3.882274013001761226e+00,7.961327798232532404e-04
6.450000000000004619e-01,-6.130691614024015301e-01,7.901067372644161591e-01,4.964082835849473518e+00,3.851163809559714490e+00,7.973690108198228229e-04
6.460000000000004627e-01,-6.080930119798799716e-01,7.939422825643256409e-01,4.988183279527325098e+00,3.819901550316374905e+00,7.986052418162620844e-04
6.470000000000004636e-01,-6.030928604612926236e-01,7.977464900907081935e-01,5.012086870013600759e+00,3.788488468549195964e+00,7.998414728125708079e-04
6.480000000000004645e-01,-5.980689041724399635e-01,8.015192096401629884e-01,5.035792663387098855e+00,3.756925803492889848e+00,8.010777038087487766e-04
6.490000000000004654e-01,-5.930213413791479704e-01,8.052602922514819905e-01,5.059299723524021353e+00,3.725214800290644668e+00,8.023139348047957737e-04
6.500000000000004663e-01,-5.879503712794522663e-01,8.089695902115344728e-01,5.082607122134970012e+00,3.693356709945110783e+00,8.035501658007115824e-04
6.510000000000004672e-01,-5.828561939957455085e-01,8.126469570611014603e-01,5.105713938801639706e+00,3.661352789269154862e+00,8.047863967964960941e-04
6.520000000000004681e-01,-5.777390105668877007e-01,8.162922476006613248e-01,5.128619261013196429e+00,3.629204300836382568e+00,8.060226277921490922e-04
6.530000000000004690e-01,-5.725990229402811993e-01,8.199053178961256405e-01,5.151322184202347998e+00,3.596912512931435213e+00,8.072588587876702512e-04
6.540000000000004698e-01,-5.674364339639087484e-01,8.234860252845255246e-01,5.173821811781103008e+00,3.564478699500058134e+00,8.084950897830594629e-04
6.550000000000004707e-01,-5.622514473783367661e-01,8.270342283796474625e-01,5.196117255176217142e+00,3.531904140098947931e+00,8.097313207783165103e-04
6.560000000000004716e-01,-5.570442678086828803e-01,8.305497870776189506e-01,5.218207633864322403e+00,3.499190119845373648e+00,8.109675517734412850e-04
6.570000000000004725e-01,-5.518151007565486044e-01,8.340325625624441797e-01,5.240092075406742822e+00,3.466337929366582582e+00,8.122037827684334618e-04
6.580000000000004734e-01,-5.465641525919173738e-01,8.374824173114883141e-01,5.261769715483990417e+00,3.433348864748982709e+00,8.134400137632928239e-04
6.590000000000004743e-01,-5.412916305450182763e-01,8.408992151009112570e-01,5.283239697929944079e+00,3.400224227487112838e+00,8.146762447580192627e-04
6.600000000000004752e-01,-5.359977426981556992e-01,8.442828210110502329e-01,5.304501174765709592e+00,3.366965324432397377e+00,8.159124757526125616e-04
6.610000000000004761e-01,-5.306826979775053355e-01,8.476331014317508572e-01,5.325553306233151929e+00,3.333573467741688390e+00,8.171487067470725035e-04
6.620000000000004770e-01,-5.253467061448767739e-01,8.509499240676468013e-01,5.346395260828114004e+00,3.300049974825597143e+00,8.183849377413988718e-04
6.630000000000004778e-01,-5.199899777894431141e-01,8.542331579433875000e-01,5.367026215333302375e+00,3.266396168296618718e+00,8.196211687355914495e-04
6.640000000000004787e-01,-5.146127243194377199e-01,8.574826734088143443e-01,5.387445354850853185e+00,3.232613375917050114e+00,8.208573997296500198e-04
6.650000000000004796e-01,-5.092151579538186645e-01,8.606983421440840276e-01,5.407651872834570383e+00,3.198702930546702294e+00,8.220936307235744743e-04
6.660000000000004805e-01,-5.037974917139009801e-01,8.638800371647399334e-01,5.427644971121831752e+00,3.164666170090414177e+00,8.233298617173644878e-04
6.670000000000004814e-01,-4.983599394149573758e-01,8.670276328267308985e-01,5.447423859965172532e+00,3.130504437445361887e+00,8.245660927110199517e-04
6.680000000000004823e-01,-4.929027156577875379e-01,8.701410048313770185e-01,5.466987758063533320e+00,3.096219080448173955e+00,8.258023237045406494e-04
6.690000000000004832e-01,-4.874260358202559540e-01,8.732200302302827177e-01,5.486335892593176666e+00,3.061811451821847552e+00,8.270385546979263638e-04
6.700000000000004841e-01,-4.819301160487995950e-01,8.762645874301963067e-01,5.505467499238272389e+00,3.027282909122473775e+00,8.282747856911768783e-04
6.710000000000004849e-01,-4.764151732499045666e-01,8.792745561978166924e-01,5.524381822221148930e+00,2.992634814685768418e+00,8.295110166842919758e-04
6.720000000000004858e-01,-4.708814250815531177e-01,8.822498176645456880e-01,5.543078114332204542e+00,2.957868535573415780e+00,8.307472476772715482e-04
6.730000000000004867e-01,-4.653290899446407836e-01,8.851902543311873650e-01,5.561555636959488957e+00,2.922985443519221960e+00,8.319834786701152700e-04
6.740000000000004876e-01,-4.597583869743639418e-01,8.880957500725934484e-01,5.579813660117942220e+00,2.887986914875085187e+00,8.332197096628230328e-04
6.750000000000004885e-01,-4.541695360315786134e-01,8.909661901422536445e-01,5.597851462478294238e+00,2.852874330556781857e+00,8.344559406553946198e-04
6.760000000000004894e-01,-4.485627576941301764e-01,8.938014611768330120e-01,5.615668331395628599e+00,2.817649075989571372e+00,8.356921716478297058e-04
6.770000000000004903e-01,-4.429382732481550455e-01,8.966014512006537096e-01,5.633263562937600000e+00,2.782312541053621580e+00,8.369284026401282908e-04
6.780000000000004912e-01,-4.372963046793540420e-01,8.993660496301227880e-01,5.650636461912311503e+00,2.746866120029257896e+00,8.381646336322900494e-04
6.790000000000004921e-01,-4.316370746642382294e-01,9.020951472781048031e-01,5.667786341895848956e+00,2.711311211542037025e+00,8.394008646243147648e-04
6.800000000000004929e-01,-4.259608065613471606e-01,9.047886363582395841e-01,5.684712525259469018e+00,2.675649218507648364e+00,8.406370956162023287e-04
6.810000000000004938e-01,-4.202677244024404235e-01,9.074464104892046024e-01,5.701414343196442580e+00,2.639881548076645323e+00,8.418733266079524158e-04
6.820000000000004947e-01,-4.145580528836622092e-01,9.100683646989222719e-01,5.717891135748551790e+00,2.604009611579007011e+00,8.431095575995649176e-04
6.830000000000004956e-01,-4.088320173566797888e-01,9.126543954287114069e-01,5.734142251832237136e+00,2.568034824468534705e+00,8.443457885910396173e-04
6.840000000000004965e-01,-4.030898438197959566e-01,9.152044005373836111e-01,5.750167049264398145e+00,2.531958606267084910e+00,8.455820195823762981e-04
6.850000000000004974e-01,-3.973317589090356594e-01,9.177182793052828247e-01,5.765964894787841466e+00,2.495782380508638987e+00,8.468182505735747431e-04
6.860000000000004983e-01,-3.915579898892077026e-01,9.201959324382696925e-01,5.781535164096379908e+00,2.459507574683215125e+00,8.480544815646347354e-04
6.870000000000004992e-01,-3.857687646449411423e-01,9.226372620716495332e-01,5.796877241859579755e+00,2.423135620180620009e+00,8.492907125555561668e-04
6.880000000000005000e-01,-3.799643116716975300e-01,9.250421717740437977e-01,5.811990521747153693e+00,2.386667952234048595e+00,8.505269435463387118e-04
6.890000000000005009e-01,-3.741448600667585667e-01,9.274105665512053509e-01,5.826874406452999366e+00,2.350106009863529355e+00,8.517631745369822621e-04
6.900000000000005018e-01,-3.683106395201899974e-01,9.297423528497769096e-01,5.841528307718885316e+00,2.313451235819217633e+00,8.529994055274866009e-04
6.910000000000005027e-01,-3.624618803057822469e-01,9.320374385609926371e-01,5.855951646357778984e+00,2.276705076524542459e+00,8.542356365178515112e-04
6.920000000000005036e-01,-3.565988132719674630e-01,9.342957330243230052e-01,5.870143852276819452e+00,2.239868982019205923e+00,8.554718675080767764e-04
6.930000000000005045e-01,-3.507216698327142446e-01,9.365171470310625912e-01,5.884104364499929574e+00,2.202944405902038216e+00,8.567080984981621794e-04
6.940000000000005054e-01,-3.448306819583995542e-01,9.387015928278604759e-01,5.897832631190073727e+00,2.165932805273711903e+00,8.579443294881076119e-04
6.950000000000005063e-01,-3.389260821666587042e-01,9.408489841201933546e-01,5.911328109671151410e+00,2.128835640679314523e+00,8.591805604779127487e-04
6.960000000000005071e-01,-3.330081035132136380e-01,9.429592360757813596e-01,5.924590266449535569e+00,2.091654376050786635e+00,8.604167914675774813e-04
6.970000000000005080e-01,-3.270769795826798942e-01,9.450322653279458196e-01,5.937618577235244111e+00,2.054390478649222640e+00,8.616530224571015929e-04
6.980000000000005089e-01,-3.211329444793524779e-01,9.470679899789097300e-01,5.950412526962752580e+00,2.017045419007039708e+00,8.628892534464848666e-04
6.990000000000005098e-01,-3.151762328179711914e-01,9.490663296030400486e-01,5.962971609811444473e+00,1.979620670870014587e+00,8.641254844357270856e-04
7.000000000000005107e-01,-3.092070797144654826e-01,9.510272052500319262e-01,5.975295329225694729e+00,1.942117711139194736e+00,8.653617154248280331e-04
7.010000000000005116e-01,-3.032257207766798635e-01,9.529505394480348723e-01,5.987383197934590839e+00,1.904538019812681560e+00,8.665979464137874922e-04
7.020000000000005125e-01,-2.972323920950791787e-01,9.548362562067208570e-01,5.999234737971288034e+00,1.866883079927289968e+00,8.678341774026053545e-04
7.030000000000005134e-01,-2.912273302334352776e-01,9.566842810202936809e-01,6.010849480691998536e+00,1.829154377500087358e+00,8.690704083912812947e-04
7.040000000000005143e-01,-2.852107722194944239e-01,9.584945408704398373e-01,6.022226966794613112e+00,1.791353401469812479e+00,8.703066393798152044e-04
7.050000000000005151e-01,-2.791829555356264980e-01,9.602669642292209762e-01,6.033366746336955799e+00,1.753481643638178156e+00,8.715428703682068668e-04
7.060000000000005160e-01,-2.731441181094562132e-01,9.620014810619075263e-01,6.044268378754668269e+00,1.715540598611059231e+00,8.727791013564560650e-04
7.070000000000005169e-01,-2.670944983044763466e-01,9.636980228297531426e-01,6.054931432878727371e+00,1.677531763739567916e+00,8.740153323445625823e-04
7.080000000000005178e-01,-2.610343349106439281e-01,9.653565224927107558e-01,6.065355486952590525e+00,1.639456639061019683e+00,8.752515633325262017e-04
7.090000000000005187e-01,-2.549638671349592212e-01,9.669769145120890030e-01,6.075540128648974303e+00,1.601316727239791238e+00,8.764877943203468148e-04
7.100000000000005196e-01,-2.488833345920283546e-01,9.685591348531498168e-01,6.085484955086257308e+00,1.563113533508073472e+00,8.777240253080240964e-04
7.110000000000005205e-01,-2.427929772946095244e-01,9.701031209876465056e-01,6.095189572844510906e+00,1.524848565606521156e+00,8.789602562955579380e-04
7.120000000000005214e-01,-2.366930356441434291e-01,9.716088118963024378e-01,6.104653597981164026e+00,1.486523333724802276e+00,8.801964872829481229e-04
7.130000000000005222e-01,-2.305837504212683575e-01,9.730761480712304401e-01,6.113876656046286051e+00,1.448139350442048556e+00,8.814327182701944341e-04
7.140000000000005231e-01,-2.244653627763198989e-01,9.745050715182922429e-01,6.122858382097501995e+00,1.409698130667210725e+00,8.826689492572966549e-04
7.150000000000005240e-01,-2.183381142198162206e-01,9.758955257593985300e-01,6.131598420714529318e+00,1.371201191579319856e+00,8.839051802442545683e-04
7.160000000000005249e-01,-2.122022466129287743e-01,9.772474558347492568e-01,6.140096426013342601e+00,1.332650052567656784e+00,8.851414112310680661e-04
7.170000000000005258e-01,-2.060580021579391519e-01,9.785608083050137962e-01,6.148352061659960732e+00,1.294046235171833814e+00,8.863776422177368228e-04
7.180000000000005267e-01,-1.999056233886823408e-01,9.798355312534512418e-01,6.156365000883859295e+00,1.255391263021789161e+00,8.876138732042607301e-04
7.190000000000005276e-01,-1.937453531609766300e-01,9.810715742879707602e-01,6.164134926491004585e+00,1.216686661777697243e+00,8.888501041906395712e-04
7.200000000000005285e-01,-1.875774346430408301e-01,9.822688885431317685e-01,6.171661530876511037e+00,1.177933959069797032e+00,8.900863351768731292e-04
7.210000000000005294e-01,-1.814021113058989221e-01,9.834274266820838273e-01,6.178944516036920298e+00,1.139134684438141143e+00,8.913225661629611872e-04
7.220000000000005302e-01,-1.752196269137726581e-01,9.845471428984463591e-01,6.185983593582104589e+00,1.100290369272267865e+00,8.925587971489035285e-04
7.230000000000005311e-01,-1.690302255144624510e-01,9.856279929181278598e-01,6.192778484746786383e+00,1.061402546750798148e+00,8.937950281346999362e-04
7.240000000000005320e-01,-1.628341514297168835e-01,9.866699340010848251e-01,6.199328920401683263e+00,1.022472751780960420e+00,8.950312591203503018e-04
7.250000000000005329e-01,-1.566316492455913645e-01,9.876729249430201696e-01,6.205634641064271761e+00,9.835025209380457989e-01,8.962674901058543002e-04
7.260000000000005338e-01,-1.504229638027960447e-01,9.886369260770205836e-01,6.211695396909169276e+00,9.444933924047947960e-01,8.975037210912118228e-04
7.270000000000005347e-01,-1.442083401870337400e-01,9.895618992751342713e-01,6.217510947778137620e+00,9.054469059107197459e-01,8.987399520764226529e-04
7.280000000000005356e-01,-1.379880237193278902e-01,9.904478079498867382e-01,6.223081063189702888e+00,8.663646026713637260e-01,8.999761830614865735e-04
7.290000000000005365e-01,-1.317622599463411925e-01,9.912946170557369596e-01,6.228405522348396950e+00,8.272480253274994144e-01,9.012124140464033680e-04
7.300000000000005373e-01,-1.255312946306850752e-01,9.921022930904718207e-01,6.233484114153616140e+00,7.880987178842699947e-01,9.024486450311729278e-04
7.310000000000005382e-01,-1.192953737412205811e-01,9.928708040965401604e-01,6.238316637208094484e+00,7.489182256502741053e-01,9.036848760157949276e-04
7.320000000000005391e-01,-1.130547434433509940e-01,9.936001196623257536e-01,6.242902899826000329e+00,7.097080951765976087e-01,9.049211070002692592e-04
7.330000000000005400e-01,-1.068096500893064571e-01,9.942902109233592300e-01,6.247242720040644848e+00,6.704698741957946240e-01,9.061573379845955971e-04
7.340000000000005409e-01,-1.005603402084211812e-01,9.949410505634692647e-01,6.251335925611809508e+00,6.312051115608201535e-01,9.073935689687738330e-04
7.350000000000005418e-01,-9.430706049740343599e-02,9.955526128158719290e-01,6.255182354032689851e+00,5.919153571839166350e-01,9.086297999528037501e-04
7.360000000000005427e-01,-8.805005781059885295e-02,9.961248734641999780e-01,6.258781852536454693e+00,5.526021619754567515e-01,9.098660309366851315e-04
7.370000000000005436e-01,-8.178957915024730185e-02,9.966578098434698552e-01,6.262134278102422513e+00,5.132670777827451625e-01,9.111022619204177603e-04
7.380000000000005445e-01,-7.552587165673385616e-02,9.971514008409885221e-01,6.265239497461853269e+00,4.739116573287811551e-01,9.123384929040015282e-04
7.390000000000005453e-01,-6.925918259883405426e-02,9.976056268971980057e-01,6.268097387103352069e+00,4.345374541509854915e-01,9.135747238874361098e-04
7.400000000000005462e-01,-6.298975936395408148e-02,9.980204700064595480e-01,6.270707833277894494e+00,3.951460225398925608e-01,9.148109548707213969e-04
7.410000000000005471e-01,-5.671784944836599091e-02,9.983959137177760290e-01,6.273070732003461103e+00,3.557389174778115004e-01,9.160471858538571724e-04
7.420000000000005480e-01,-5.044370044743858028e-02,9.987319431354526600e-01,6.275185989069289150e+00,3.163176945774579529e-01,9.172834168368432196e-04
7.430000000000005489e-01,-4.416756004586414736e-02,9.990285449196972811e-01,6.277053520039737045e+00,2.768839100205590098e-01,9.185196478196793217e-04
7.440000000000005498e-01,-3.788967600788160917e-02,9.992857072871582647e-01,6.278673250257766902e+00,2.374391204964341473e-01,9.197558788023652617e-04
7.450000000000005507e-01,-3.161029616749631149e-02,9.995034200114015777e-01,6.280045114848037180e+00,1.979848831405539300e-01,9.209921097849008229e-04
7.460000000000005516e-01,-2.532966841869694480e-02,9.996816744233258945e-01,6.281169058719610732e+00,1.585227554730795629e-01,9.222283407672858969e-04
7.470000000000005524e-01,-1.904804070566995869e-02,9.998204634115170908e-01,6.282045036568275620e+00,1.190542953373851243e-01,9.234645717495201583e-04
7.480000000000005533e-01,-1.276566101301182532e-02,9.999197814225401215e-01,6.282673012878484897e+00,7.958106083856544832e-02,9.247008027316034988e-04
7.490000000000005542e-01,-6.482777355939568081e-03,9.999796244611705021e-01,6.283052961924902924e+00,4.010461028193167132e-02,9.259370337135357015e-04
