tau,x,y,u,v,theta1
5.590000000000003855e-01,-9.541745414713613815e-01,3.556989487357647972e-01,2.195141954334030476e+00,5.765369321945276404e+00,3.450064010539046822e-04
5.600000000000003864e-01,-9.519615760715430808e-01,3.614576327749747797e-01,2.230775814353248787e+00,5.751962586327458382e+00,3.456235860263302535e-04
5.610000000000003872e-01,-9.497130161178378716e-01,3.672028016378096060e-01,2.266330849033115324e+00,5.738339039504419148e+00,3.462407709987417302e-04
5.620000000000003881e-01,-9.474289410745119211e-01,3.729342387251612378e-01,2.301805780820851854e+00,5.724499106838562668e+00,3.468579559711391122e-04
5.630000000000003890e-01,-9.451094316824764086e-01,3.786517278667878572e-01,2.337199333984529837e+00,5.710443220699525924e+00,3.474751409435223454e-04
5.640000000000003899e-01,-9.427545699574506610e-01,3.843550533283201509e-01,2.372510234644985783e+00,5.696171820462602398e+00,3.480923259158914297e-04
5.650000000000003908e-01,-9.403644391880935371e-01,3.900439998182663182e-01,2.407737210807835204e+00,5.681685352507101605e+00,3.487095108882463110e-04
5.660000000000003917e-01,-9.379391239341023923e-01,3.957183524950151354e-01,2.442878992395581150e+00,5.666984270214652675e+00,3.493266958605869893e-04
5.670000000000003926e-01,-9.354787100242804021e-01,4.013778969738374114e-01,2.477934311279824442e+00,5.652069033967441314e+00,3.499438808329134102e-04
5.680000000000003935e-01,-9.329832845545710240e-01,4.070224193338857210e-01,2.512901901313572939e+00,5.636940111146384602e+00,3.505610658052255740e-04
5.690000000000003944e-01,-9.304529358860604837e-01,4.126517061251921414e-01,2.547780498363650281e+00,5.621597976129236507e+00,3.511782507775234805e-04
5.700000000000003952e-01,-9.278877536429477324e-01,4.182655443756640445e-01,2.582568840343208993e+00,5.606043110288630338e+00,3.517954357498070755e-04
5.710000000000003961e-01,-9.252878287104818744e-01,4.238637215980780582e-01,2.617265667244347060e+00,5.590276001990047483e+00,3.524126207220763590e-04
5.720000000000003970e-01,-9.226532532328667324e-01,4.294460257970718620e-01,2.651869721170826644e+00,5.574297146589715979e+00,3.530298056943312768e-04
5.730000000000003979e-01,-9.199841206111329939e-01,4.350122454761338187e-01,2.686379746370901156e+00,5.558107046432435361e+00,3.536469906665718290e-04
5.740000000000003988e-01,-9.172805255009769398e-01,4.405621696445904401e-01,2.720794489270245808e+00,5.541706210849328684e+00,3.542641756387979613e-04
5.750000000000003997e-01,-9.145425638105669774e-01,4.460955878245915773e-01,2.755112698504999624e+00,5.525095156155513720e+00,3.548813606110096195e-04
5.760000000000004006e-01,-9.117703326983160883e-01,4.516122900580931687e-01,2.789333124954912702e+00,5.508274405647700434e+00,3.554985455832068578e-04
5.770000000000004015e-01,-9.089639305706218586e-01,4.571120669138376558e-01,2.823454521776604498e+00,5.491244489601704082e+00,3.561157305553896220e-04
5.780000000000004023e-01,-9.061234570795730914e-01,4.625947094943317350e-01,2.857475644436932694e+00,5.474005945269875717e+00,3.567329155275578579e-04
5.790000000000004032e-01,-9.032490131206225570e-01,4.680600094428216673e-01,2.891395250746473966e+00,5.456559316878453636e+00,3.573501004997115655e-04
5.800000000000004041e-01,-9.003407008302266590e-01,4.735077589502657558e-01,2.925212100893116229e+00,5.438905155624818910e+00,3.579672854718506905e-04
5.810000000000004050e-01,-8.973986235834510161e-01,4.789377507623040486e-01,2.958924957475765005e+00,5.421044019674674530e+00,3.585844704439752331e-04
5.820000000000004059e-01,-8.944228859915430707e-01,4.843497781862252660e-01,2.992532585538163925e+00,5.402976474159122411e+00,3.592016554160851931e-04
5.830000000000004068e-01,-8.914135938994697250e-01,4.897436350979306741e-01,3.026033752602830695e+00,5.384703091171657796e+00,3.598188403881805164e-04
5.840000000000004077e-01,-8.883708543834217819e-01,4.951191159488949611e-01,3.059427228705108526e+00,5.366224449765063298e+00,3.604360253602611488e-04
5.850000000000004086e-01,-8.852947757482841906e-01,5.004760157731238390e-01,3.092711786427333909e+00,5.347541135948209678e+00,3.610532103323270902e-04
5.860000000000004095e-01,-8.821854675250717648e-01,5.058141301941087020e-01,3.125886200933123860e+00,5.328653742682755379e+00,3.616703953043783407e-04
5.870000000000004103e-01,-8.790430404683307053e-01,5.111332554317774557e-01,3.158949250001779507e+00,5.309562869879749236e+00,3.622875802764148460e-04
5.880000000000004112e-01,-8.758676065535057065e-01,5.164331883094424036e-01,3.191899714062810034e+00,5.290269124396127509e+00,3.629047652484366062e-04
5.890000000000004121e-01,-8.726592789742723122e-01,5.217137262607440817e-01,3.224736376230576518e+00,5.270773120031107872e+00,3.635219502204435670e-04
5.900000000000004130e-01,-8.694181721398349660e-01,5.269746673365920397e-01,3.257458022339054349e+00,5.251075477522475943e+00,3.641391351924357284e-04
5.910000000000004139e-01,-8.661444016721896455e-01,5.322158102121010703e-01,3.290063440976720877e+00,5.231176824542761672e+00,3.647563201644130363e-04
5.920000000000004148e-01,-8.628380844033520791e-01,5.374369541935244410e-01,3.322551423521560299e+00,5.211077795695306492e+00,3.653735051363754907e-04
5.930000000000004157e-01,-8.594993383725506586e-01,5.426378992251823519e-01,3.354920764176195558e+00,5.190779032510214108e+00,3.659906901083230914e-04
5.940000000000004166e-01,-8.561282828233841569e-01,5.478184458963868408e-01,3.387170260003138811e+00,5.170281183440190276e+00,3.666078750802557844e-04
5.950000000000004174e-01,-8.527250382009441410e-01,5.529783954483622477e-01,3.419298710960170240e+00,5.149584903856258222e+00,3.672250600521735154e-04
5.960000000000004183e-01,-8.492897261489019689e-01,5.581175497811610153e-01,3.451304919935837656e+00,5.128690856043358615e+00,3.678422450240762843e-04
5.970000000000004192e-01,-8.458224695065601484e-01,5.632357114605758275e-01,3.483187692785081779e+00,5.107599709195826954e+00,3.684594299959640913e-04
5.980000000000004201e-01,-8.423233923058682793e-01,5.683326837250464170e-01,3.514945838364987640e+00,5.086312139412743072e+00,3.690766149678368821e-04
5.990000000000004210e-01,-8.387926197684028029e-01,5.734082704925619334e-01,3.546578168570662104e+00,5.064828829693152734e+00,3.696937999396946025e-04
6.000000000000004219e-01,-8.352302783023110022e-01,5.784622763675585366e-01,3.578083498371234850e+00,5.043150469931166668e+00,3.703109849115373067e-04
6.010000000000004228e-01,-8.316364954992191416e-01,5.834945066478118836e-01,3.609460645845989468e+00,5.021277756910918377e+00,3.709281698833648863e-04
6.020000000000004237e-01,-8.280114001311038585e-01,5.885047673313248406e-01,3.640708432220618906e+00,4.999211394301395828e+00,3.715453548551773412e-04
6.030000000000004245e-01,-8.243551221471276946e-01,5.934928651232092012e-01,3.671825681903610139e+00,4.976952092651128368e+00,3.721625398269746716e-04
6.040000000000004254e-01,-8.206677926704383230e-01,5.984586074425629620e-01,3.702811222522754520e+00,4.954500569382742192e+00,3.727797247987568773e-04
6.050000000000004263e-01,-8.169495439949304716e-01,6.034018024293414939e-01,3.733663884961789137e+00,4.931857548787370149e+00,3.733969097705238500e-04
6.060000000000004272e-01,-8.132005095819719864e-01,6.083222589512230494e-01,3.764382503397162960e+00,4.909023762018915882e+00,3.740140947422756438e-04
6.070000000000004281e-01,-8.094208240570925916e-01,6.132197866104687201e-01,3.794965915334933548e+00,4.885999947088176754e+00,3.746312797140122046e-04
6.080000000000004290e-01,-8.056106232066355677e-01,6.180941957507765094e-01,3.825412961647793431e+00,4.862786848856811339e+00,3.752484646857334781e-04
6.090000000000004299e-01,-8.017700439743727925e-01,6.229452974641288554e-01,3.855722486612222166e+00,4.839385219031161256e+00,3.758656496574394644e-04
6.100000000000004308e-01,-7.978992244580821458e-01,6.277729035976341576e-01,3.885893337945770742e+00,4.815795816155914011e+00,3.764828346291301635e-04
6.110000000000004317e-01,-7.939983039060880543e-01,6.325768267603619766e-01,3.915924366844473425e+00,4.792019405607612192e+00,3.771000196008055211e-04
6.120000000000004325e-01,-7.900674227137638450e-01,6.373568803301717933e-01,3.945814428020389286e+00,4.768056759588003679e+00,3.777172045724654830e-04
6.130000000000004334e-01,-7.861067224199971282e-01,6.421128784605344419e-01,3.975562379739273400e+00,4.743908657117228422e+00,3.783343895441100492e-04
6.140000000000004343e-01,-7.821163457036172106e-01,6.468446360873471024e-01,4.005167083858377275e+00,4.719575884026840917e+00,3.789515745157392198e-04
6.150000000000004352e-01,-7.780964363797845396e-01,6.515519689357414101e-01,4.034627405864377181e+00,4.695059232952665695e+00,3.795687594873529405e-04
6.160000000000004361e-01,-7.740471393963423985e-01,6.562346935268839054e-01,4.063942214911436146e+00,4.670359503327486728e+00,3.801859444589512113e-04
6.170000000000004370e-01,-7.699686008301301898e-01,6.608926271847692657e-01,4.093110383859388079e+00,4.645477501373559193e+00,3.808031294305339780e-04
6.180000000000004379e-01,-7.658609678832587475e-01,6.655255880430058779e-01,4.122130789312059562e+00,4.620414040094949826e+00,3.814203144021012406e-04
6.190000000000004388e-01,-7.617243888793470141e-01,6.701333950515939719e-01,4.151002311655713761e+00,4.595169939269698745e+00,3.820374993736529450e-04
6.200000000000004396e-01,-7.575590132597203041e-01,6.747158679836953166e-01,4.179723835097626683e+00,4.569746025441800086e+00,3.826546843451890910e-04
6.210000000000004405e-01,-7.533649915795701535e-01,6.792728274423954771e-01,4.208294247704791324e+00,4.544143131913003231e+00,3.832718693167096787e-04
6.220000000000004414e-01,-7.491424755040750894e-01,6.838040948674569686e-01,4.236712441442749721e+00,4.518362098734423959e+00,3.838890542882146539e-04
6.230000000000004423e-01,-7.448916178044825420e-01,6.883094925420645271e-01,4.264977312214553784e+00,4.492403772697969089e+00,3.845062392597039624e-04
6.240000000000004432e-01,-7.406125723541517880e-01,6.927888435995617211e-01,4.293087759899854916e+00,4.466269007327572815e+00,3.851234242311776042e-04
6.250000000000004441e-01,-7.363054941245579244e-01,6.972419720301781254e-01,4.321042688394118869e+00,4.439958662870234107e+00,3.857406092026355792e-04
6.260000000000004450e-01,-7.319705391812563189e-01,7.016687026877482802e-01,4.348841005647970270e+00,4.413473606286862250e+00,3.863577941740778334e-04
6.270000000000004459e-01,-7.276078646798075367e-01,7.060688612964204358e-01,4.376481623706661495e+00,4.386814711242918996e+00,3.869749791455043123e-04
6.280000000000004468e-01,-7.232176288616631865e-01,7.104422744573568593e-01,4.403963458749670323e+00,4.359982858098861769e+00,3.875921641169150704e-04
6.290000000000004476e-01,-7.187999910500116885e-01,7.147887696554234838e-01,4.431285431130421948e+00,4.332978933900380802e+00,3.882093490883099991e-04
6.300000000000004485e-01,-7.143551116455845174e-01,7.191081752658705639e-01,4.458446465416135318e+00,4.305803832368429340e+00,3.888265340596891526e-04
6.310000000000004494e-01,-7.098831521224224783e-01,7.234003205610026743e-01,4.485445490427795612e+00,4.278458453889042445e+00,3.894437190310524226e-04
6.320000000000004503e-01,-7.053842750236015702e-01,7.276650357168386041e-01,4.512281439280253714e+00,4.250943705502942649e+00,3.900609040023998633e-04
6.330000000000004512e-01,-7.008586439569194360e-01,7.319021518197608156e-01,4.538953249422442049e+00,4.223260500894928882e+00,3.906780889737313661e-04
6.340000000000004521e-01,-6.963064235905408461e-01,7.361115008731541343e-01,4.565459862677720970e+00,4.195409760383049580e+00,3.912952739450469854e-04
6.350000000000004530e-01,-6.917277796486032138e-01,7.402929158040333357e-01,4.591800225284341508e+00,4.167392410907548417e+00,3.919124589163466670e-04
6.360000000000004539e-01,-6.871228789067812537e-01,7.444462304696600752e-01,4.617973287936033344e+00,4.139209386019591541e+00,3.925296438876303565e-04
6.370000000000004547e-01,-6.824918891878113403e-01,7.485712796641476041e-01,4.643978005822710919e+00,4.110861625869763003e+00,3.931468288588980541e-04
6.380000000000004556e-01,-6.778349793569748982e-01,7.526678991250548290e-01,4.669813338671302105e+00,4.082350077196331917e+00,3.937640138301497597e-04
6.390000000000004565e-01,-6.731523193175407149e-01,7.567359255399676021e-01,4.695478250786693231e+00,4.053675693313285144e+00,3.943811988013854191e-04
6.400000000000004574e-01,-6.684440800061666188e-01,7.607751965530686888e-01,4.720971711092793122e+00,4.024839434098124613e+00,3.949983837726049780e-04
6.410000000000004583e-01,-6.637104333882599683e-01,7.647855507716947443e-01,4.746292693173714383e+00,3.995842265979426156e+00,3.956155687438084908e-04
6.420000000000004592e-01,-6.589515524532966184e-01,7.687668277728814115e-01,4.771440175315071919e+00,3.966685161924155434e+00,3.962327537149958490e-04
6.430000000000004601e-01,-6.541676112100989204e-01,7.727188681098952072e-01,4.796413140545394249e+00,3.937369101424738727e+00,3.968499386861670526e-04
6.440000000000004610e-01,-6.493587846820717546e-01,7.766415133187520858e-01,4.821210576677652071e+00,3.907895070485887246e+00,3.974671236573221016e-04
6.450000000000004619e-01,-6.445252489023975961e-01,7.805346059247234569e-01,4.845831476350896949e+00,3.878264061611170543e+00,3.980843086284609417e-04
6.460000000000004627e-01,-6.396671809091895033e-01,7.843979894488279925e-01,4.870274837072011920e+00,3.848477073789335900e+00,3.987014935995835730e-04
6.470000000000004636e-01,-6.347847587406020287e-01,7.882315084143097783e-01,4.894539661257576668e+00,3.818535112480371030e+00,3.993186785706899955e-04
6.480000000000004645e-01,-6.298781614299011622e-01,7.920350083531028096e-01,4.918624956275836624e+00,3.788439189601309209e+00,3.999358635417801550e-04
6.490000000000004654e-01,-6.249475690004909767e-01,7.958083358122804984e-01,4.942529734488786630e+00,3.758190323511769737e+00,4.005530485128539972e-04
6.500000000000004663e-01,-6.199931624608993053e-01,7.995513383604910818e-01,4.966253013294354091e+00,3.727789538999235042e+00,4.011702334839115222e-04
6.510000000000004672e-01,-6.150151237997204534e-01,8.032638645943780409e-01,4.989793815168694024e+00,3.697237867264058231e+00,4.017874184549526757e-04
6.520000000000004681e-01,-6.100136359805156117e-01,8.069457641449850893e-01,5.013151167708585376e+00,3.666536345904201522e+00,4.024046034259774578e-04
6.530000000000004690e-01,-6.049888829366714127e-01,8.105968876841465054e-01,5.036324103673932129e+00,3.635686018899698446e+00,4.030217883969858684e-04
6.540000000000004698e-01,-5.999410495662151899e-01,8.142170869308608117e-01,5.059311661030361229e+00,3.604687936596841169e+00,4.036389733679778533e-04
6.550000000000004707e-01,-5.948703217265879362e-01,8.178062146576494662e-01,5.082112882991927094e+00,3.573543155692085804e+00,4.042561583389534126e-04
6.560000000000004716e-01,-5.897768862293745196e-01,8.213641246968985676e-01,5.104726818063907601e+00,3.542252739215677515e+00,4.048733433099124921e-04
6.570000000000004725e-01,-5.846609308349912659e-01,8.248906719471844617e-01,5.127152520085702214e+00,3.510817756514987398e+00,4.054905282808550916e-04
6.580000000000004734e-01,-5.795226442473299100e-01,8.283857123795822508e-01,5.149389048273820713e+00,3.479239283237563374e+00,4.061077132517811571e-04
6.590000000000004743e-01,-5.743622161083592470e-01,8.318491030439576495e-01,5.171435467264968722e+00,3.447518401313887093e+00,4.067248982226906884e-04
6.600000000000004752e-01,-5.691798369926833745e-01,8.352807020752409661e-01,5.193290847159222956e+00,3.415656198939837740e+00,4.073420831935836315e-04
6.610000000000004761e-01,-5.639756984020564134e-01,8.386803686996836538e-01,5.214954263563296166e+00,3.383653770558857854e+00,4.079592681644599863e-04
6.620000000000004770e-01,-5.587499927598545968e-01,8.420479632410968751e-01,5.236424797633891792e+00,3.351512216843820280e+00,4.085764531353196986e-04
6.630000000000004778e-01,-5.535029134055041711e-01,8.453833471270716382e-01,5.257701536121142105e+00,3.319232644678589139e+00,4.091936381061627684e-04
6.640000000000004787e-01,-5.482346545888665545e-01,8.486863828951807243e-01,5.278783571412133391e+00,3.286816167139277933e+00,4.098108230769891957e-04
6.650000000000004796e-01,-5.429454114645793084e-01,8.519569341991609646e-01,5.299670001574512845e+00,3.254263903475195896e+00,4.104280080477989263e-04
6.660000000000004805e-01,-5.376353800863540311e-01,8.551948658150771987e-01,5.320359930400171855e+00,3.221576979089484372e+00,4.110451930185919059e-04
6.670000000000004814e-01,-5.323047574012299554e-01,8.584000436474660267e-01,5.340852467449013652e+00,3.188756525519437890e+00,4.116623779893681346e-04
6.680000000000004823e-01,-5.269537412437841351e-01,8.615723347354602435e-01,5.361146728092793801e+00,3.155803680416506385e+00,4.122795629601276124e-04
6.690000000000004832e-01,-5.215825303302977778e-01,8.647116072588926228e-01,5.381241833559034404e+00,3.122719587525978113e+00,4.128967479308702851e-04
6.700000000000004841e-01,-5.161913242528781698e-01,8.678177305443796063e-01,5.401136910975010252e+00,3.089505396666339276e+00,4.135139329015961526e-04
6.710000000000004849e-01,-5.107803234735371900e-01,8.708905750713838989e-01,5.420831093411807799e+00,3.056162263708306348e+00,4.141311178723051608e-04
6.720000000000004858e-01,-5.053497293182254158e-01,8.739300124782563017e-01,5.440323519928446316e+00,3.022691350553531109e+00,4.147483028429973097e-04
6.730000000000004867e-01,-4.998997439708218193e-01,8.769359155682556750e-01,5.459613335616068319e+00,2.989093825112970837e+00,4.153654878136725449e-04
6.740000000000004876e-01,-4.944305704670799440e-01,8.799081583155473618e-01,5.478699691642190395e+00,2.955370861284926320e+00,4.159826727843308667e-04
6.750000000000004885e-01,-4.889424126885291155e-01,8.828466158711794076e-01,5.497581745295015310e+00,2.921523638932741029e+00,4.165998577549722207e-04
6.760000000000004894e-01,-4.834354753563315787e-01,8.857511645690363533e-01,5.516258660027801852e+00,2.887553343862160116e+00,4.172170427255966069e-04
6.770000000000004903e-01,-4.779099640250953351e-01,8.886216819317700466e-01,5.534729605503289740e+00,2.853461167798346132e+00,4.178342276962040253e-04
6.780000000000004912e-01,-4.723660850766422947e-01,8.914580466767074718e-01,5.552993757638176930e+00,2.819248308362549249e+00,4.184514126667944218e-04
6.790000000000004921e-01,-4.668040457137322408e-01,8.942601387217351538e-01,5.571050298647648447e+00,2.784915969048427531e+00,4.190685976373677421e-04
6.800000000000004929e-01,-4.612240539537418860e-01,8.970278391911593596e-01,5.588898417089952275e+00,2.750465359198017268e+00,4.196857826079239862e-04
6.810000000000004938e-01,-4.556263186222996309e-01,8.997610304215426513e-01,5.606537307911017898e+00,2.715897693977347149e+00,4.203029675784631541e-04
6.820000000000004947e-01,-4.500110493468754691e-01,9.024595959675150159e-01,5.623966172489121007e+00,2.681214194351697166e+00,4.209201525489851916e-04
6.830000000000004956e-01,-4.443784565503262618e-01,9.051234206075611244e-01,5.641184218679585527e+00,2.646416087060497357e+00,4.215373375194900445e-04
6.840000000000004965e-01,-4.387287514443964920e-01,9.077523903497816127e-01,5.658190660859519383e+00,2.611504604591863288e+00,4.221545224899777671e-04
6.850000000000004974e-01,-4.330621460231738884e-01,9.103463924376286043e-01,5.674984719972590241e+00,2.576480985156766934e+00,4.227717074604482508e-04
6.860000000000004983e-01,-4.273788530565006405e-01,9.129053153556158096e-01,5.691565623573826116e+00,2.541346472662840750e+00,4.233888924309015499e-04
6.870000000000004992e-01,-4.216790860833395382e-01,9.154290488350019794e-01,5.707932605874447063e+00,2.506102316687809584e+00,4.240060774013375560e-04
6.880000000000005000e-01,-4.159630594050953145e-01,9.179174838594471586e-01,5.724084907786719967e+00,2.470749772452551785e+00,4.246232623717563232e-04
6.890000000000005009e-01,-4.102309880788912455e-01,9.203705126706427375e-01,5.740021776968836420e+00,2.435290100793781942e+00,4.252404473421577975e-04
6.900000000000005018e-01,-4.044830879108007871e-01,9.227880287739131937e-01,5.755742467869808365e+00,2.399724568136357927e+00,4.258576323125419245e-04
6.910000000000005027e-01,-3.987195754490341915e-01,9.251699269437900774e-01,5.771246241774378838e+00,2.364054446465206016e+00,4.264748172829087042e-04
6.920000000000005036e-01,-3.929406679770804378e-01,9.275161032295582419e-01,5.786532366847945141e+00,2.328281013296862767e+00,4.270920022532581368e-04
6.930000000000005045e-01,-3.871465835068040318e-01,9.298264549607726526e-01,5.801600118181492682e+00,2.292405551650631423e+00,4.277091872235901679e-04
6.940000000000005054e-01,-3.813375407714970078e-01,9.321008807527471074e-01,5.816448777836532358e+00,2.256429350019349300e+00,4.283263721939047433e-04
6.950000000000005063e-01,-3.755137592188858564e-01,9.343392805120124267e-01,5.831077634890039718e+00,2.220353702339765256e+00,4.289435571642018631e-04
6.960000000000005071e-01,-3.696754590040937094e-01,9.365415554417457766e-01,5.845485985479395907e+00,2.184179907962523259e+00,4.295607421344815272e-04
6.970000000000005080e-01,-3.638228609825572835e-01,9.387076080471691286e-01,5.859673132847322385e+00,2.147909271621750715e+00,4.301779271047436815e-04
6.980000000000005089e-01,-3.579561867028992483e-01,9.408373421409177428e-01,5.873638387386806770e+00,2.111543103404248889e+00,4.307951120749883259e-04
6.990000000000005098e-01,-3.520756583997554090e-01,9.429306628483767883e-01,5.887381066686020681e+00,2.075082718718281871e+00,4.314122970452154062e-04
7.000000000000005107e-01,-3.461814989865571457e-01,9.449874766129873205e-01,5.900900495573216276e+00,2.038529438261964088e+00,4.320294820154249225e-04
7.010000000000005116e-01,-3.402739320482688345e-01,9.470076912015201742e-01,5.914196006161612118e+00,2.001884587991241471e+00,4.326466669856168204e-04
7.020000000000005125e-01,-3.343531818340804151e-01,9.489912157093176592e-01,5.927266937894247967e+00,1.965149499087466722e+00,4.332638519557911001e-04
7.030000000000005134e-01,-3.284194732500552161e-01,9.509379605655021717e-01,5.940112637588821798e+00,1.928325507924563587e+00,4.338810369259477073e-04
7.040000000000005143e-01,-3.224730318517328720e-01,9.528478375381528309e-01,5.952732459482491301e+00,1.891413956035779664e+00,4.344982218960866420e-04
7.050000000000005151e-01,-3.165140838366874432e-01,9.547207597394473666e-01,5.965125765276641623e+00,1.854416190080025784e+00,4.351154068662079042e-04
7.060000000000005160e-01,-3.105428560370409041e-01,9.565566416307712538e-01,5.977291924181622029e+00,1.817333561807798148e+00,4.357325918363114396e-04
7.070000000000005169e-01,-3.045595759119317791e-01,9.583553990277917656e-01,5.989230312961431046e+00,1.780167428026683041e+00,4.363497768063971942e-04
7.080000000000005178e-01,-2.985644715399391469e-01,9.601169491054979410e-01,6.000940315978366080e+00,1.742919150566440090e+00,4.369669617764651679e-04
7.090000000000005187e-01,-2.925577716114620141e-01,9.618412104032048049e-01,6.012421325237615299e+00,1.705590096243664089e+00,4.375841467465153606e-04
7.100000000000005196e-01,-2.865397054210542249e-01,9.635281028295226147e-01,6.023672740431802453e+00,1.668181636826021608e+00,4.382013317165477182e-04
7.110000000000005205e-01,-2.805105028597147943e-01,9.651775476672896925e-01,6.034693968985472168e+00,1.630695148996060606e+00,4.388185166865622407e-04
7.120000000000005214e-01,-2.744703944071336110e-01,9.667894675784691749e-01,6.045484426099509534e+00,1.593132014314592837e+00,4.394357016565588738e-04
7.130000000000005222e-01,-2.684196111238931204e-01,9.683637866090086810e-01,6.056043534795501060e+00,1.555493619183644594e+00,4.400528866265375635e-04
7.140000000000005231e-01,-2.623583846436253197e-01,9.699004301936627881e-01,6.066370725960020138e+00,1.517781354808975358e+00,4.406700715964983637e-04
7.150000000000005240e-01,-2.562869471651247344e-01,9.713993251607780932e-01,6.076465438388838791e+00,1.479996617162162575e+00,4.412872565664412204e-04
7.160000000000005249e-01,-2.502055314444171508e-01,9.728603997370396383e-01,6.086327118831063920e+00,1.442140806942250331e+00,4.419044415363660794e-04
7.170000000000005258e-01,-2.441143707867841905e-01,9.742835835521790333e-01,6.095955222033188292e+00,1.404215329536959933e+00,4.425216265062729406e-04
7.180000000000005267e-01,-2.380136990387439477e-01,9.756688076436437207e-01,6.105349210783051817e+00,1.366221594983461740e+00,4.431388114761617499e-04
7.190000000000005276e-01,-2.319037505799877441e-01,9.770160044612264949e-01,6.114508555953715785e+00,1.328161017928704446e+00,4.437559964460325071e-04
7.200000000000005285e-01,-2.257847603152730032e-01,9.783251078716552751e-01,6.123432736547238520e+00,1.290035017589303168e+00,4.443731814158852125e-04
7.210000000000005294e-01,-2.196569636662723812e-01,9.795960531631424661e-01,6.132121239738348883e+00,1.251845017710981445e+00,4.449903663857198116e-04
7.220000000000005302e-01,-2.135205965633792669e-01,9.808287770498939073e-01,6.140573560918015872e+00,1.213592446527568480e+00,4.456075513555362503e-04
7.230000000000005311e-01,-2.073758954374699259e-01,9.820232176765758547e-01,6.148789203736907183e+00,1.175278736719548078e+00,4.462247363253345287e-04
7.240000000000005320e-01,-2.012230972116219596e-01,9.831793146227411073e-01,6.156767680148734989e+00,1.136905325372158826e+00,4.468419212951146467e-04
7.250000000000005329e-01,-1.950624392927897688e-01,9.842970089072122786e-01,6.164508510453480916e+00,1.098473653933043970e+00,4.474591062648765501e-04
7.260000000000005338e-01,-1.888941595634366921e-01,9.853762429924231014e-01,6.172011223340494901e+00,1.059985168169449210e+00,4.480762912346202389e-04
7.270000000000005347e-01,-1.827184963731240674e-01,9.864169607887163238e-01,6.179275355931470592e+00,1.021441318124967079e+00,4.486934762043456588e-04
7.280000000000005356e-01,-1.765356885300575496e-01,9.874191076585983051e-01,6.186300453823278644e+00,9.828435580758274615e-01,4.493106611740528100e-04
7.290000000000005365e-01,-1.703459752925905180e-01,9.883826304209496483e-01,6.193086071130672110e+00,9.441933464867321435e-01,4.499278461437416382e-04
7.300000000000005373e-01,-1.641495963606849351e-01,9.893074773551910894e-01,6.199631770528837293e+00,9.054921459662321759e-01,4.505450311134121433e-04
7.310000000000005382e-01,-1.579467918673296833e-01,9.901935982054053120e-01,6.205937123295804270e+00,8.667414232216477110e-01,4.511622160830643254e-04
7.320000000000005391e-01,-1.517378023699165746e-01,9.910409441844125755e-01,6.212001709354700196e+00,8.279426490135280980e-01,4.517794010526980761e-04
7.330000000000005400e-01,-1.455228688415741989e-01,9.918494679778012690e-01,6.217825117315844530e+00,7.890972981096524563e-01,4.523965860223134496e-04
7.340000000000005409e-01,-1.393022326624597240e-01,9.926191237479118357e-01,6.223406944518681705e+00,7.502068492385685072e-01,4.530137709919103916e-04
7.350000000000005418e-01,-1.330761356110089777e-01,9.933498671377740674e-01,6.228746797073545061e+00,7.112727850426699971e-01,4.536309559614888479e-04
7.360000000000005427e-01,-1.268448198551445916e-01,9.940416552749972157e-01,6.233844289903244018e+00,6.722965920308103804e-01,4.542481409310488729e-04
7.370000000000005436e-01,-1.206085279434429419e-01,9.946944467756130281e-01,6.238699046784478952e+00,6.332797605304530952e-01,4.548653259005903580e-04
7.380000000000005445e-01,-1.143675027962595542e-01,9.953082017478696031e-01,6.243310700389062440e+00,5.942237846393573220e-01,4.554825108701133032e-04
7.390000000000005453e-01,-1.081219876968134708e-01,9.958828817959778368e-01,6.247678892324961986e+00,5.551301621767985583e-01,4.560996958396177085e-04
7.400000000000005462e-01,-1.018722262822306657e-01,9.964184500238080222e-01,6.251803273177139353e+00,5.160003946343229009e-01,4.567168808091035198e-04
7.410000000000005471e-01,-9.561846253454672762e-02,9.969148710385374867e-01,6.255683502548192720e+00,4.768359871260348659e-01,4.573340657785707371e-04
7.420000000000005480e-01,-8.936094077166896466e-02,9.973721109542481589e-01,6.259319249098796334e+00,4.376384483384184731e-01,4.579512507480193060e-04
7.430000000000005489e-01,-8.309990563829819377e-02,9.977901373954733977e-01,6.262710190587924330e+00,3.984092904796903700e-01,4.585684357174492267e-04
7.440000000000005498e-01,-7.683560209681042363e-02,9.981689195006944182e-01,6.265856013912863176e+00,3.591500292286853302e-01,4.591856206868604449e-04
7.450000000000005507e-01,-7.056827541809865267e-02,9.985084279257852025e-01,6.268756415149000283e+00,3.198621836832729604e-01,4.598028056562529606e-04
7.460000000000005516e-01,-6.429817117237492108e-02,9.988086348474053411e-01,6.271411099589384364e+00,2.805472763083062260e-01,4.604199906256267738e-04
7.470000000000005524e-01,-5.802553521993301933e-02,9.990695139663408053e-01,6.273819781784055749e+00,2.412068328831007136e-01,4.610371755949818303e-04
7.480000000000005533e-01,-5.175061370187188786e-02,9.992910405107923166e-01,6.275982185579137784e+00,2.018423824484450457e-01,4.616543605643180759e-04
7.490000000000005542e-01,-4.547365303078010346e-02,9.994731912396097595e-01,6.277898044155683976e+00,1.624554572531420882e-01,4.622715455336355106e-04
