tau,x,y,u,v,theta1
5.540000000000003810e-01,-9.442116669626775538e-01,3.324749124927757205e-01,2.086838132553325842e+00,5.919604981393395526e+00,1.089128315153509597e-03
5.550000000000003819e-01,-9.421062624160868593e-01,3.383879362357586351e-01,2.123957193548686728e+00,5.906403703957585627e+00,1.091094250671447276e-03
5.560000000000003828e-01,-9.399637803526512680e-01,3.442876423852417878e-01,2.160992923599773352e+00,5.892969880934850302e+00,1.093060186189011773e-03
5.570000000000003837e-01,-9.377843048307102913e-01,3.501737986567747263e-01,2.197943868455526140e+00,5.879304036110040599e+00,1.095026121706202437e-03
5.580000000000003846e-01,-9.355679213612270173e-01,3.560461732942243884e-01,2.234808577129300033e+00,5.865406702329787336e+00,1.096992057223018400e-03
5.590000000000003855e-01,-9.333147169044954117e-01,3.619045350788269166e-01,2.271585601954924538e+00,5.851278421482508207e+00,1.098957992739459230e-03
5.600000000000003864e-01,-9.310247798667923291e-01,3.677486533382192113e-01,2.308273498642645194e+00,5.836919744478071159e+00,1.100923928255524058e-03
5.610000000000003872e-01,-9.286982000969726814e-01,3.735782979554503336e-01,2.344870826334946035e+00,5.822331231227119375e+00,1.102889863771212451e-03
5.620000000000003881e-01,-9.263350688830097601e-01,3.793932393779714807e-01,2.381376147662249032e+00,5.807513450620054307e+00,1.104855799286523542e-03
5.630000000000003890e-01,-9.239354789484791608e-01,3.851932486266053113e-01,2.417788028798490529e+00,5.792466980505676766e+00,1.106821734801456680e-03
5.640000000000003899e-01,-9.214995244489876391e-01,3.909780973044935104e-01,2.454105039516571107e+00,5.777192407669495822e+00,1.108787670316011215e-03
5.650000000000003908e-01,-9.190273009685466787e-01,3.967475576060223719e-01,2.490325753243676221e+00,5.761690327811689549e+00,1.110753605830186496e-03
5.660000000000003917e-01,-9.165189055158903253e-01,4.025014023257263984e-01,2.526448747116468940e+00,5.745961345524736252e+00,1.112719541343981872e-03
5.670000000000003926e-01,-9.139744365207382870e-01,4.082394048671693643e-01,2.562472602036149905e+00,5.730006074270705518e+00,1.114685476857396693e-03
5.680000000000003935e-01,-9.113939938300038568e-01,4.139613392518022295e-01,2.598395902723381390e+00,5.713825136358209988e+00,1.116651412370430092e-03
5.690000000000003944e-01,-9.087776787039472115e-01,4.196669801277981282e-01,2.634217237773078146e+00,5.697419162919029390e+00,1.118617347883081635e-03
5.700000000000003952e-01,-9.061255938122736442e-01,4.253561027788637094e-01,2.669935199709058349e+00,5.680788793884389953e+00,1.120583283395350455e-03
5.710000000000003961e-01,-9.034378432301775064e-01,4.310284831330265520e-01,2.705548385038554660e+00,5.663934677960917874e+00,1.122549218907236118e-03
5.720000000000003970e-01,-9.007145324343315274e-01,4.366838977713984327e-01,2.741055394306584070e+00,5.646857472606256145e+00,1.124515154418737756e-03
5.730000000000003979e-01,-8.979557682988218437e-01,4.423221239369140023e-01,2.776454832150172969e+00,5.629557844004346556e+00,1.126481089929854719e-03
5.740000000000003988e-01,-8.951616590910290716e-01,4.479429395430445382e-01,2.811745307352436107e+00,5.612036467040384835e+00,1.128447025440586357e-03
5.750000000000003997e-01,-8.923323144674553120e-01,4.535461231824866046e-01,2.846925432896508568e+00,5.594294025275440951e+00,1.130412960950932019e-03
5.760000000000004006e-01,-8.894678454694969760e-01,4.591314541358250678e-01,2.881993826019326743e+00,5.576331210920750792e+00,1.132378896460891054e-03
5.770000000000004015e-01,-8.865683645191643203e-01,4.646987123801702979e-01,2.916949108265258328e+00,5.558148724811679209e+00,1.134344831970462812e-03
5.780000000000004023e-01,-8.836339854147472472e-01,4.702476785977690588e-01,2.951789905539576431e+00,5.539747276381351782e+00,1.136310767479646426e-03
5.790000000000004032e-01,-8.806648233264275927e-01,4.757781341845890855e-01,2.986514848161781366e+00,5.521127583633962388e+00,1.138276702988441462e-03
5.800000000000004041e-01,-8.776609947918385668e-01,4.812898612588766278e-01,3.021122570918761241e+00,5.502290373117751265e+00,1.140242638496847052e-03
5.810000000000004050e-01,-8.746226177115706824e-01,4.867826426696866826e-01,3.055611713117794448e+00,5.483236379897657997e+00,1.142208574004862764e-03
5.820000000000004059e-01,-8.715498113446249473e-01,4.922562620053861360e-01,3.089980918639389618e+00,5.463966347527650314e+00,1.144174509512487729e-03
5.830000000000004068e-01,-8.684426963038132108e-01,4.977105036021286510e-01,3.124228835989963038e+00,5.444481028022727820e+00,1.146140445019721297e-03
5.840000000000004077e-01,-8.653013945511061067e-01,5.031451525523016333e-01,3.158354118354349982e+00,5.424781181830601540e+00,1.148106380526562817e-03
5.850000000000004086e-01,-8.621260293929284835e-01,5.085599947129446630e-01,3.192355423648147728e+00,5.404867577803052825e+00,1.150072316033011639e-03
5.860000000000004095e-01,-8.589167254754024317e-01,5.139548167141390067e-01,3.226231414569889377e+00,5.384740993166968970e+00,1.152038251539067113e-03
5.870000000000004103e-01,-8.556736087795383527e-01,5.193294059673682073e-01,3.259980758653048039e+00,5.364402213495059080e+00,1.154004187044728371e-03
5.880000000000004112e-01,-8.523968066163740698e-01,5.246835506738491972e-01,3.293602128317864697e+00,5.343852032676251973e+00,1.155970122549994979e-03
5.890000000000004121e-01,-8.490864476220622015e-01,5.300170398328334365e-01,3.327094200923002898e+00,5.323091252885772562e+00,1.157936058054866288e-03
5.900000000000004130e-01,-8.457426617529062440e-01,5.353296632498780738e-01,3.360455658817025792e+00,5.302120684554901153e+00,1.159901993559341428e-03
5.910000000000004139e-01,-8.423655802803445836e-01,5.406212115450870215e-01,3.393685189389694212e+00,5.280941146340418335e+00,1.161867929063419751e-03
5.920000000000004148e-01,-8.389553357858839933e-01,5.458914761613207212e-01,3.426781485123082671e+00,5.259553465093730118e+00,1.163833864567100822e-03
5.930000000000004157e-01,-8.355120621559818384e-01,5.511402493723754903e-01,3.459743243642513733e+00,5.237958475829682214e+00,1.165799800070383774e-03
5.940000000000004166e-01,-8.320358945768773218e-01,5.563673242911310046e-01,3.492569167767307192e+00,5.216157021695058127e+00,1.167765735573267957e-03
5.950000000000004174e-01,-8.285269695293723258e-01,5.615724948776663616e-01,3.525257965561342299e+00,5.194149953936766373e+00,1.169731671075752719e-03
5.960000000000004183e-01,-8.249854247835615162e-01,5.667555559473445026e-01,3.557808350383431240e+00,5.171938131869711519e+00,1.171697606577837194e-03
5.970000000000004192e-01,-8.214113993935124869e-01,5.719163031788635498e-01,3.590219040937503436e+00,5.149522422844361458e+00,1.173663542079520948e-03
5.980000000000004201e-01,-8.178050336918952778e-01,5.770545331222762808e-01,3.622488761322594453e+00,5.126903702214000269e+00,1.175629477580803330e-03
5.990000000000004210e-01,-8.141664692845628215e-01,5.821700432069765174e-01,3.654616241082644379e+00,5.104082853301672884e+00,1.177595413081683473e-03
6.000000000000004219e-01,-8.104958490450807629e-01,5.872626317496520976e-01,3.686600215256097268e+00,5.081060767366822439e+00,1.179561348582160944e-03
6.010000000000004228e-01,-8.067933171092086519e-01,5.923320979622043181e-01,3.718439424425304285e+00,5.057838343571623874e+00,1.181527284082234874e-03
6.020000000000004237e-01,-8.030590188693310649e-01,5.973782419596340709e-01,3.750132614765725680e+00,5.034416488947008439e+00,1.183493219581904614e-03
6.030000000000004245e-01,-7.992931009688402089e-01,6.024008647678932293e-01,3.781678538094932041e+00,5.010796118358386231e+00,1.185459155081169513e-03
6.040000000000004254e-01,-7.954957112964694543e-01,6.073997683317018392e-01,3.813075951921400808e+00,4.986978154471064961e+00,1.187425090580028920e-03
6.050000000000004263e-01,-7.916669989805776853e-01,6.123747555223307826e-01,3.844323619493109412e+00,4.962963527715364975e+00,1.189391026078482185e-03
6.060000000000004272e-01,-7.878071143833862422e-01,6.173256301453490247e-01,3.875420309845918787e+00,4.938753176251438504e+00,1.191356961576528657e-03
6.070000000000004281e-01,-7.839162090951662387e-01,6.222521969483360005e-01,3.906364797851749060e+00,4.914348045933782494e+00,1.193322897074167686e-03
6.080000000000004290e-01,-7.799944359283791373e-01,6.271542616285576965e-01,3.937155864266543848e+00,4.889749090275459231e+00,1.195288832571398405e-03
6.090000000000004299e-01,-7.760419489117683645e-01,6.320316308406075390e-01,3.967792295778021838e+00,4.864957270412014978e+00,1.197254768068220379e-03
6.100000000000004308e-01,-7.720589032844039634e-01,6.368841122040105329e-01,3.998272885053214765e+00,4.839973555065103739e+00,1.199220703564632742e-03
6.110000000000004317e-01,-7.680454554896795072e-01,6.417115143107913200e-01,4.028596430785786886e+00,4.814798920505817037e+00,1.201186639060635060e-03
6.120000000000004325e-01,-7.640017631692621602e-01,6.465136467330047099e-01,4.058761737743137310e+00,4.789434350517719707e+00,1.203152574556226465e-03
6.130000000000004334e-01,-7.599279851569950006e-01,6.512903200302299078e-01,4.088767616813284711e+00,4.763880836359591697e+00,1.205118510051406307e-03
6.140000000000004343e-01,-7.558242814727534897e-01,6.560413457570268836e-01,4.118612885051524231e+00,4.738139376727879437e+00,1.207084445546173935e-03
6.150000000000004352e-01,-7.516908133162547578e-01,6.607665364703552147e-01,4.148296365726866775e+00,4.712210977718857663e+00,1.209050381040528699e-03
6.160000000000004361e-01,-7.475277430608209261e-01,6.654657057369546269e-01,4.177816888368250048e+00,4.686096652790502581e+00,1.211016316534469948e-03
6.170000000000004370e-01,-7.433352342470957996e-01,6.701386681406877877e-01,4.207173288810523104e+00,4.659797422724073712e+00,1.212982252027996815e-03
6.180000000000004379e-01,-7.391134515767164848e-01,6.747852392898440188e-01,4.236364409240199969e+00,4.633314315585415066e+00,1.214948187521108867e-03
6.190000000000004388e-01,-7.348625609059387109e-01,6.794052358244047074e-01,4.265389098240985888e+00,4.606648366685966778e+00,1.216914123013805235e-03
6.200000000000004396e-01,-7.305827292392169658e-01,6.839984754232690811e-01,4.294246210839069100e+00,4.579800618543496071e+00,1.218880058506085487e-03
6.210000000000004405e-01,-7.262741247227396668e-01,6.885647768114407929e-01,4.322934608548177238e+00,4.552772120842542236e+00,1.220845993997948754e-03
6.220000000000004414e-01,-7.219369166379189240e-01,6.931039597671748709e-01,4.351453159414400140e+00,4.525563930394584489e+00,1.222811929489394387e-03
6.230000000000004423e-01,-7.175712753948361167e-01,6.976158451290845885e-01,4.379800738060773746e+00,4.498177111097926506e+00,1.224777864980421734e-03
6.240000000000004432e-01,-7.131773725256425056e-01,7.021002548032081458e-01,4.407976225731623288e+00,4.470612733897304736e+00,1.226743800471030146e-03
6.250000000000004441e-01,-7.087553806779159915e-01,7.065570117700346042e-01,4.435978510336666680e+00,4.442871876743218706e+00,1.228709735961218972e-03
6.260000000000004450e-01,-7.043054736079737976e-01,7.109859400914895211e-01,4.463806486494876324e+00,4.414955624550983337e+00,1.230675671450987560e-03
6.270000000000004459e-01,-6.998278261741414097e-01,7.153868649178790617e-01,4.491459055578090442e+00,4.386865069159513020e+00,1.232641606940335262e-03
6.280000000000004468e-01,-6.953226143299779949e-01,7.197596124947925889e-01,4.518935125754387272e+00,4.358601309289825032e+00,1.234607542429261209e-03
6.290000000000004476e-01,-6.907900151174584114e-01,7.241040101699643960e-01,4.546233612031200799e+00,4.330165450503275615e+00,1.236573477917764967e-03
6.300000000000004485e-01,-6.862302066601126960e-01,7.284198864000925866e-01,4.573353436298194907e+00,4.301558605159526039e+00,1.238539413405845670e-03
6.310000000000004494e-01,-6.816433681561221425e-01,7.327070707576166519e-01,4.600293527369881730e+00,4.272781892374236001e+00,1.240505348893502667e-03
6.320000000000004503e-01,-6.770296798713736353e-01,7.369653939374518625e-01,4.627052821027986873e+00,4.243836437976495901e+00,1.242471284380735523e-03
6.330000000000004512e-01,-6.723893231324710174e-01,7.411946877636814701e-01,4.653630260063562396e+00,4.214723374465986439e+00,1.244437219867543373e-03
6.340000000000004521e-01,-6.677224803197050473e-01,7.453947851962059445e-01,4.680024794318839554e+00,4.185443840969877094e+00,1.246403155353925565e-03
6.350000000000004530e-01,-6.630293348599813896e-01,7.495655203373483566e-01,4.706235380728826634e+00,4.155998983199461705e+00,1.248369090839881448e-03
6.360000000000004539e-01,-6.583100712197068605e-01,7.537067284384171284e-01,4.732260983362644780e+00,4.126389953406530253e+00,1.250335026325410156e-03
6.370000000000004547e-01,-6.535648748976352618e-01,7.578182459062243748e-01,4.758100573464602689e+00,4.096617910339482194e+00,1.252300961810511254e-03
6.380000000000004556e-01,-6.487939324176712486e-01,7.618999103095606129e-01,4.783753129495008416e+00,4.066684019199181321e+00,1.254266897295184093e-03
6.390000000000004565e-01,-6.439974313216343393e-01,7.659515603856248411e-01,4.809217637170717374e+00,4.036589451594552180e+00,1.256232832779427804e-03
6.400000000000004574e-01,-6.391755601619820704e-01,7.699730360464105416e-01,4.834493089505410346e+00,4.006335385497919788e+00,1.258198768263241738e-03
6.410000000000004583e-01,-6.343285084944932928e-01,7.739641783850463863e-01,4.859578486849606804e+00,3.975923005200097560e+00,1.260164703746625460e-03
6.420000000000004592e-01,-6.294564668709113908e-01,7.779248296820924224e-01,4.884472836930408235e+00,3.945353501265222107e+00,1.262130639229578103e-03
6.430000000000004601e-01,-6.245596268315477539e-01,7.818548334117905174e-01,4.909175154890967896e+00,3.914628070485334899e+00,1.264096574712099018e-03
6.440000000000004610e-01,-6.196381808978462802e-01,7.857540342482695062e-01,4.933684463329689684e+00,3.883747915834716125e+00,1.266062510194187552e-03
6.450000000000004619e-01,-6.146923225649087996e-01,7.896222780717044865e-01,4.957999792339152556e+00,3.852714246423970312e+00,1.268028445675843056e-03
6.460000000000004627e-01,-6.097222462939810850e-01,7.934594119744302620e-01,4.982120179544756056e+00,3.821528277453864142e+00,1.269994381157064662e-03
6.470000000000004636e-01,-6.047281475049012256e-01,7.972652842670079343e-01,5.006044670143092290e+00,3.790191230168920900e+00,1.271960316637851937e-03
6.480000000000004645e-01,-5.997102225685092547e-01,8.010397444842456416e-01,5.029772316940034571e+00,3.758704331810770682e+00,1.273926252118204230e-03
6.490000000000004654e-01,-5.946686687990189180e-01,8.047826433911722255e-01,5.053302180388548948e+00,3.727068815571259464e+00,1.275892187598120673e-03
6.500000000000004663e-01,-5.896036844463516946e-01,8.084938329889639341e-01,5.076633328626220631e+00,3.695285920545316571e+00,1.277858123077600617e-03
6.510000000000004672e-01,-5.845154686884338480e-01,8.121731665208236084e-01,5.099764837512496207e+00,3.663356891683586358e+00,1.279824058556643628e-03
6.520000000000004681e-01,-5.794042216234557285e-01,8.158204984778127944e-01,5.122695790665644289e+00,3.631282979744819173e+00,1.281789994035248837e-03
6.530000000000004690e-01,-5.742701442620946617e-01,8.194356846046358944e-01,5.145425279499423965e+00,3.599065441248031405e+00,1.283755929513415595e-03
6.540000000000004698e-01,-5.691134385197014200e-01,8.230185819053765783e-01,5.167952403259468142e+00,3.566705538424428390e+00,1.285721864991143252e-03
6.550000000000004707e-01,-5.639343072084500585e-01,8.265690486491855671e-01,5.190276269059376446e+00,3.534204539169096826e+00,1.287687800468431155e-03
6.560000000000004716e-01,-5.587329540294522223e-01,8.300869443759204547e-01,5.212395991916515037e+00,3.501563716992466269e+00,1.289653735945278440e-03
6.570000000000004725e-01,-5.535095835648353724e-01,8.335721299017365693e-01,5.234310694787524199e+00,3.468784350971544139e+00,1.291619671421684670e-03
6.580000000000004734e-01,-5.482644012697860392e-01,8.370244673246292066e-01,5.256019508603533730e+00,3.435867725700920250e+00,1.293585606897649197e-03
6.590000000000004743e-01,-5.429976134645578822e-01,8.404438200299264583e-01,5.277521572305076347e+00,3.402815131243548841e+00,1.295551542373171152e-03
6.600000000000004752e-01,-5.377094273264448887e-01,8.438300526957329684e-01,5.298816032876711546e+00,3.369627863081306351e+00,1.297517477848249886e-03
6.610000000000004761e-01,-5.324000508817201549e-01,8.471830312983241740e-01,5.319902045381342148e+00,3.336307222065327149e+00,1.299483413322884964e-03
6.620000000000004770e-01,-5.270696929975404732e-01,8.505026231174903639e-01,5.340778772994239532e+00,3.302854514366118988e+00,1.301449348797075519e-03
6.630000000000004778e-01,-5.217185633738170569e-01,8.537886967418311102e-01,5.361445387036757104e+00,3.269271051423460861e+00,1.303415284270820901e-03
6.640000000000004787e-01,-5.163468725350529587e-01,8.570411220739996283e-01,5.381901067009749795e+00,3.235558149896083702e+00,1.305381219744120459e-03
6.650000000000004796e-01,-5.109548318221466268e-01,8.602597703358961789e-01,5.402145000626680904e+00,3.201717131611136580e+00,1.307347155216973542e-03
6.660000000000004805e-01,-5.055426533841632653e-01,8.634445140738111757e-01,5.422176383846430525e+00,3.167749323513439297e+00,1.309313090689379283e-03
6.670000000000004814e-01,-5.001105501700727762e-01,8.665952271635175563e-01,5.441994420905788665e+00,3.133656057614523593e+00,1.311279026161337249e-03
6.680000000000004823e-01,-4.946587359204559498e-01,8.697117848153118613e-01,5.461598324351645495e+00,3.099438670941466967e+00,1.313244961632846789e-03
6.690000000000004832e-01,-4.891874251591782907e-01,8.727940635790040202e-01,5.480987315072868071e+00,3.065098505485515545e+00,1.315210897103907036e-03
6.700000000000004841e-01,-4.836968331850323710e-01,8.758419413488558458e-01,5.500160622331866200e+00,3.030636908150502684e+00,1.317176832574517339e-03
6.710000000000004849e-01,-4.781871760633484847e-01,8.788552973684676806e-01,5.519117483795847434e+00,2.996055230701064609e+00,1.319142768044677264e-03
6.720000000000004858e-01,-4.726586706175744945e-01,8.818340122356131960e-01,5.537857145567751438e+00,2.961354829710651781e+00,1.321108703514385944e-03
6.730000000000004867e-01,-4.671115344208245368e-01,8.847779679070223446e-01,5.556378862216876158e+00,2.926537066509339979e+00,1.323074638983642729e-03
6.740000000000004876e-01,-4.615459857873978056e-01,8.876870477031114648e-01,5.574681896809182469e+00,2.891603307131445089e+00,1.325040574452446968e-03
6.750000000000004885e-01,-4.559622437642665282e-01,8.905611363126616498e-01,5.592765520937280854e+00,2.856554922262938057e+00,1.327006509920798010e-03
6.760000000000004894e-01,-4.503605281225347423e-01,8.934001197974436037e-01,5.610629014750098342e+00,2.821393287188667554e+00,1.328972445388694988e-03
6.770000000000004903e-01,-4.447410593488670960e-01,8.962038855967903173e-01,5.628271666982226584e+00,2.786119781739388124e+00,1.330938380856137469e-03
6.780000000000004912e-01,-4.391040586368887277e-01,8.989723225321163413e-01,5.645692774982943085e+00,2.750735790238597378e+00,1.332904316323124585e-03
6.790000000000004921e-01,-4.334497478785562241e-01,9.017053208113838814e-01,5.662891644744913577e+00,2.715242701449184448e+00,1.334870251789655902e-03
6.800000000000004929e-01,-4.277783496554998788e-01,9.044027720335154896e-01,5.679867590932566657e+00,2.679641908519891480e+00,1.336836187255730553e-03
6.810000000000004938e-01,-4.220900872303380846e-01,9.070645691927529120e-01,5.696619936910141568e+00,2.643934808931588609e+00,1.338802122721347888e-03
6.820000000000004947e-01,-4.163851845379634153e-01,9.096906066829625326e-01,5.713148014769412697e+00,2.608122804443365528e+00,1.340768058186507256e-03
6.830000000000004956e-01,-4.106638661768015619e-01,9.122807803018861961e-01,5.729451165357078324e+00,2.572207301038443639e+00,1.342733993651208007e-03
6.840000000000004965e-01,-4.049263574000427357e-01,9.148349872553385165e-01,5.745528738301826976e+00,2.536189708869904802e+00,1.344699929115449489e-03
6.850000000000004974e-01,-3.991728841068463152e-01,9.173531261613494525e-01,5.761380092041067158e+00,2.500071442206245997e+00,1.346665864579231053e-03
6.860000000000004983e-01,-3.934036728335189026e-01,9.198350970542523708e-01,5.777004593847327563e+00,2.463853919376755908e+00,1.348631800042552047e-03
6.870000000000004992e-01,-3.876189507446660687e-01,9.222808013887175971e-01,5.792401619854320671e+00,2.427538562716719639e+00,1.350597735505411822e-03
6.880000000000005000e-01,-3.818189456243184510e-01,9.246901420437307895e-01,5.807570555082676833e+00,2.391126798512448914e+00,1.352563670967809510e-03
6.890000000000005009e-01,-3.760038858670319839e-01,9.270630233265164666e-01,5.822510793465334622e+00,2.354620056946146622e+00,1.354529606429744461e-03
6.900000000000005018e-01,-3.701740004689629826e-01,9.293993509764062466e-01,5.837221737872602567e+00,2.318019772040598170e+00,1.356495541891216241e-03
6.910000000000005027e-01,-3.643295190189184685e-01,9.316990321686516863e-01,5.851702800136876270e+00,2.281327381603702964e+00,1.358461477352223981e-03
6.920000000000005036e-01,-3.584706716893819589e-01,9.339619755181816085e-01,5.865953401077017126e+00,2.244544327172836251e+00,1.360427412812767033e-03
6.930000000000005045e-01,-3.525976892275147212e-01,9.361880910833039193e-01,5.879972970522392650e+00,2.207672053959054193e+00,1.362393348272844746e-03
6.940000000000005054e-01,-3.467108029461335450e-01,9.383772903693508027e-01,5.893760947336573963e+00,2.170712010791135516e+00,1.364359283732456468e-03
6.950000000000005063e-01,-3.408102447146648672e-01,9.405294863322689602e-01,5.907316779440689558e+00,2.133665650059467733e+00,1.366325219191601549e-03
6.960000000000005071e-01,-3.348962469500755268e-01,9.426445933821526735e-01,5.920639923836434448e+00,2.096534427659776600e+00,1.368291154650279340e-03
6.970000000000005080e-01,-3.289690426077809815e-01,9.447225273867212447e-01,5.933729846628737370e+00,2.059319802936702359e+00,1.370257090108488972e-03
6.980000000000005089e-01,-3.230288651725308213e-01,9.467632056747393721e-01,5.946586023048078928e+00,2.022023238627223218e+00,1.372223025566230012e-03
6.990000000000005098e-01,-3.170759486492721879e-01,9.487665470393814582e-01,5.959207937472463357e+00,1.984646200803931837e+00,1.374188961023501592e-03
7.000000000000005107e-01,-3.111105275539914339e-01,9.507324717415384097e-01,5.971595083449041219e+00,1.947190158818161709e+00,1.376154896480303062e-03
7.010000000000005116e-01,-3.051328369045343547e-01,9.526609015130682590e-01,5.983746963715383060e+00,1.909656585242969884e+00,1.378120831936633988e-03
7.020000000000005125e-01,-2.991431122114051600e-01,9.545517595599889438e-01,5.995663090220406666e+00,1.872046955815975355e+00,1.380086767392493504e-03
7.030000000000005134e-01,-2.931415894685449608e-01,9.564049705656146871e-01,6.007342984144943721e+00,1.834362749382057789e+00,1.382052702847880957e-03
7.040000000000005143e-01,-2.871285051440895519e-01,9.582204606936340907e-01,6.018786175921962744e+00,1.796605447835915470e+00,1.384018638302795699e-03
7.050000000000005151e-01,-2.811040961711074870e-01,9.599981575911314957e-01,6.029992205256435867e+00,1.758776536064487361e+00,1.385984573757236861e-03
7.060000000000005160e-01,-2.750685999383181701e-01,9.617379903915501682e-01,6.040960621144848552e+00,1.720877501889239714e+00,1.387950509211204010e-03
7.070000000000005169e-01,-2.690222542807907402e-01,9.634398897175980858e-01,6.051690981894357613e+00,1.682909836008321225e+00,1.389916444664696495e-03
7.080000000000005178e-01,-2.629652974706240265e-01,9.651037876840954377e-01,6.062182855141589499e+00,1.644875031938586307e+00,1.391882380117713449e-03
7.090000000000005187e-01,-2.568979682076077964e-01,9.667296179007646151e-01,6.072435817871083330e+00,1.606774585957490231e+00,1.393848315570254221e-03
7.100000000000005196e-01,-2.508205056098657404e-01,9.683173154749613598e-01,6.082449456433376866e+00,1.568609997044858595e+00,1.395814251022318379e-03
7.110000000000005205e-01,-2.447331492044806101e-01,9.698668170143481815e-01,6.092223366562729225e+00,1.530382766824532892e+00,1.397780186473905053e-03
7.120000000000005214e-01,-2.386361389181018422e-01,9.713780606295090436e-01,6.101757153394486544e+00,1.492094399505893065e+00,1.399746121925013595e-03
7.130000000000005222e-01,-2.325297150675358360e-01,9.728509859365056522e-01,6.111050431482087042e+00,1.453746401825261270e+00,1.401712057375643352e-03
7.140000000000005231e-01,-2.264141183503195764e-01,9.742855340593751245e-01,6.120102824813701048e+00,1.415340282987187948e+00,1.403677992825793676e-03
7.150000000000005240e-01,-2.202895898352777160e-01,9.756816476325685938e-01,6.128913966828510418e+00,1.376877554605622223e+00,1.405643928275463915e-03
7.160000000000005249e-01,-2.141563709530635573e-01,9.770392708033313056e-01,6.137483500432625583e+00,1.338359730644969936e+00,1.407609863724653201e-03
7.170000000000005258e-01,-2.080147034866843270e-01,9.783583492340237608e-01,6.145811078014633999e+00,1.299788327361039997e+00,1.409575799173361102e-03
7.180000000000005267e-01,-2.018648295620111277e-01,9.796388301043830182e-01,6.153896361460787112e+00,1.261164863241881706e+00,1.411541734621586750e-03
7.190000000000005276e-01,-1.957069916382737362e-01,9.808806621137258208e-01,6.161739022169818725e+00,1.222490858948517278e+00,1.413507670069329711e-03
7.200000000000005285e-01,-1.895414324985409404e-01,9.820837954830915484e-01,6.169338741067399212e+00,1.183767837255568001e+00,1.415473605516589118e-03
7.210000000000005294e-01,-1.833683952401865269e-01,9.832481819573263282e-01,6.176695208620216704e+00,1.144997322991780031e+00,1.417439540963364320e-03
7.220000000000005302e-01,-1.771881232653413074e-01,9.843737748071071936e-01,6.183808124849694998e+00,1.106180842980449386e+00,1.419405476409654667e-03
7.230000000000005311e-01,-1.710008602713317671e-01,9.854605288309070676e-01,6.190677199345340220e+00,1.067319925979749895e+00,1.421371411855459508e-03
7.240000000000005320e-01,-1.648068502411054181e-01,9.865084003568993509e-01,6.197302151277715332e+00,1.028416102622965900e+00,1.423337347300778193e-03
7.250000000000005329e-01,-1.586063374336433851e-01,9.875173472448034451e-01,6.203682709411046048e+00,9.894709053586315806e-01,1.425303282745610071e-03
7.260000000000005338e-01,-1.523995663743606399e-01,9.884873288876699915e-01,6.209818612115454606e+00,9.504858683905801353e-01,1.427269218189954492e-03
7.270000000000005347e-01,-1.461867818454941348e-01,9.894183062136060469e-01,6.215709607378822277e+00,9.114625276179036950e-01,1.429235153633810589e-03
7.280000000000005356e-01,-1.399682288764792226e-01,9.903102416874403069e-01,6.221355452818276177e+00,8.724024205748279748e-01,1.431201089077177926e-03
7.290000000000005365e-01,-1.337441527343149195e-01,9.911630993123282662e-01,6.226755915691303045e+00,8.333070863705023257e-01,1.433167024520055639e-03
7.300000000000005373e-01,-1.275147989139180371e-01,9.919768446312968724e-01,6.231910772906490870e+00,7.941780656287086293e-01,1.435132959962443075e-03
7.310000000000005382e-01,-1.212804131284669351e-01,9.927514447287290045e-01,6.236819811033893046e+00,7.550169004274905893e-01,1.437098895404339584e-03
7.320000000000005391e-01,-1.150412412997349892e-01,9.934868682317874455e-01,6.241482826315018606e+00,7.158251342387064176e-01,1.439064830845744733e-03
7.330000000000005400e-01,-1.087975295484143456e-01,9.941830853117786804e-01,6.245899624672441419e+00,6.766043118675064694e-01,1.441030766286657437e-03
7.340000000000005409e-01,-1.025495241844301547e-01,9.948400676854557423e-01,6.250070021719040803e+00,6.373559793917388250e-01,1.442996701727077263e-03
7.350000000000005418e-01,-9.629747169724583999e-02,9.954577886162604416e-01,6.253993842766855771e+00,5.980816841012848162e-01,1.444962637167003560e-03
7.360000000000005427e-01,-9.004161874615966565e-02,9.960362229155053093e-01,6.257670922835566252e+00,5.587829744373268293e-01,1.446928572606435677e-03
7.370000000000005436e-01,-8.378221215059299121e-02,9.965753469434943668e-01,6.261101106660593274e+00,5.194613999315503827e-01,1.448894508045372748e-03
7.380000000000005445e-01,-7.751949888037065750e-02,9.970751386105831671e-01,6.264284248700822566e+00,4.801185111452842547e-01,1.450860443483814339e-03
7.390000000000005453e-01,-7.125372604599380932e-02,9.975355773781781066e-01,6.267220213145942687e+00,4.407558596085786595e-01,1.452826378921759582e-03
7.400000000000005462e-01,-6.498514088890557094e-02,9.979566442596744524e-01,6.269908873923410120e+00,4.013749977592261931e-01,1.454792314359207826e-03
7.410000000000005471e-01,-5.871399077174999787e-02,9.983383218213338628e-01,6.272350114705026236e+00,3.619774788817262112e-01,1.456758249796158639e-03
7.420000000000005480e-01,-5.244052316862455460e-02,9.986805941831002897e-01,6.274543828913137666e+00,3.225648570461958631e-01,1.458724185232611152e-03
7.430000000000005489e-01,-4.616498565532665271e-02,9.989834470193551530e-01,6.276489919726451205e+00,2.831386870472300532e-01,1.460690120668564716e-03
7.440000000000005498e-01,-3.988762589959453375e-02,9.992468675596113403e-01,6.278188300085469464e+00,2.437005243427123879e-01,1.462656056104018462e-03
