tau,x,y,u,v,theta1
5.600000000000003864e-01,-9.380712155880429615e-01,3.656845185482359151e-01,2.282047348887951799e+00,5.808180038899337205e+00,1.497524232640118705e-02
5.610000000000003872e-01,-9.357710407387483942e-01,3.714855884501790939e-01,2.318287823237237699e+00,5.793922246510645024e+00,1.500198364367270193e-02
5.620000000000003881e-01,-9.334346692248441935e-01,3.772722880905845511e-01,2.354440448025878041e+00,5.779439602809734566e+00,1.502872495994397525e-02
5.630000000000003890e-01,-9.310621895856497909e-01,3.830443928804766474e-01,2.390503844225689623e+00,5.764732633847430954e+00,1.505546627521322373e-02
5.640000000000003899e-01,-9.286536917380371348e-01,3.888016787610615310e-01,2.426476635767408130e+00,5.749801873934260676e+00,1.508220758947866579e-02
5.650000000000003908e-01,-9.262092669734485195e-01,3.945439222119798139e-01,2.462357449587679881e+00,5.734647865626214980e+00,1.510894890273851640e-02
5.660000000000003917e-01,-9.237290079548668986e-01,4.002709002595447596e-01,2.498144915676017153e+00,5.719271159710284991e+00,1.513569021499099575e-02
5.670000000000003926e-01,-9.212130087137399004e-01,4.059823904849660936e-01,2.533837667121713100e+00,5.703672315189753483e+00,1.516243152623431879e-02
5.680000000000003935e-01,-9.186613646468563266e-01,4.116781710325587706e-01,2.569434340160721142e+00,5.687851899269253053e+00,1.518917283646670398e-02
5.690000000000003944e-01,-9.160741725131762436e-01,4.173580206179365870e-01,2.604933574222493942e+00,5.671810487339588036e+00,1.521591414568636801e-02
5.700000000000003952e-01,-9.134515304306140004e-01,4.230217185361909715e-01,2.640334011976782858e+00,5.655548662962315731e+00,1.524265545389152758e-02
5.710000000000003961e-01,-9.107935378727745057e-01,4.286690446700536783e-01,2.675634299380394765e+00,5.639067017854092256e+00,1.526939676108040114e-02
5.720000000000003970e-01,-9.081002956656428760e-01,4.342997794980441584e-01,2.710833085723909797e+00,5.622366151870779483e+00,1.529613806725120539e-02
5.730000000000003979e-01,-9.053719059842273431e-01,4.399137041026005002e-01,2.745929023678356007e+00,5.605446672991313051e+00,1.532287937240215704e-02
5.740000000000003988e-01,-9.026084723491555328e-01,4.455106001781944935e-01,2.780920769341837850e+00,5.588309197301330578e+00,1.534962067653147279e-02
5.750000000000003997e-01,-8.998100996232238913e-01,4.510902500394299852e-01,2.815806982286125582e+00,5.570954348976562720e+00,1.537636197963737107e-02
5.760000000000004006e-01,-8.969768940079009267e-01,4.566524366291246917e-01,2.850586325603194915e+00,5.553382760265980878e+00,1.540310328171806860e-02
5.770000000000004015e-01,-8.941089630397835997e-01,4.621969435263746928e-01,2.885257465951722722e+00,5.535595071474705975e+00,1.542984458277178381e-02
5.780000000000004023e-01,-8.912064155870076387e-01,4.677235549546021054e-01,2.919819073603537429e+00,5.517591930946680101e+00,1.545658588279673340e-02
5.790000000000004032e-01,-8.882693618456110052e-01,4.732320557895850488e-01,2.954269822490018349e+00,5.499373995047090347e+00,1.548332718179113408e-02
5.800000000000004041e-01,-8.852979133358510611e-01,4.787222315674701245e-01,2.988608390248449709e+00,5.480941928144555497e+00,1.551006847975320430e-02
5.810000000000004050e-01,-8.822921828984757742e-01,4.841938684927666325e-01,3.022833458268322726e+00,5.462296402593071143e+00,1.553680977668115901e-02
5.820000000000004059e-01,-8.792522846909481826e-01,4.896467534463230242e-01,3.056943711737589719e+00,5.443438098713709650e+00,1.556355107257321665e-02
5.830000000000004068e-01,-8.761783341836248962e-01,4.950806739932846479e-01,3.090937839688864486e+00,5.424367704776080323e+00,1.559029236742759568e-02
5.840000000000004077e-01,-8.730704481558883012e-01,5.004954183910329535e-01,3.124814535045572050e+00,5.405085916979543548e+00,1.561703366124251278e-02
5.850000000000004086e-01,-8.699287446922328026e-01,5.058907755971056019e-01,3.158572494668043795e+00,5.385593439434183338e+00,1.564377495401618468e-02
5.860000000000004095e-01,-8.667533431783048803e-01,5.112665352770976446e-01,3.192210419399560184e+00,5.365890984141535647e+00,1.567051624574682805e-02
5.870000000000004103e-01,-8.635443642968969602e-01,5.166224878125434961e-01,3.225727014112337532e+00,5.345979270975072417e+00,1.569725753643266136e-02
5.880000000000004112e-01,-8.603019300238957667e-01,5.219584243087785902e-01,3.259120987753457488e+00,5.325859027660438727e+00,1.572399882607190130e-02
5.890000000000004121e-01,-8.570261636241843783e-01,5.272741366027817733e-01,3.292391053390741895e+00,5.305530989755446569e+00,1.575074011466276458e-02
5.900000000000004130e-01,-8.537171896474985422e-01,5.325694172709974916e-01,3.325535928258566365e+00,5.284995900629824384e+00,1.577748140220347137e-02
5.910000000000004139e-01,-8.503751339242372476e-01,5.378440596371372173e-01,3.358554333803617453e+00,5.264254511444717011e+00,1.580422268869223490e-02
5.920000000000004148e-01,-8.470001235612277801e-01,5.430978577799606688e-01,3.391444995730588552e+00,5.243307581131941397e+00,1.583096397412727535e-02
5.930000000000004157e-01,-8.435922869374444799e-01,5.483306065410360475e-01,3.424206644047814940e+00,5.222155876372994499e+00,1.585770525850680943e-02
5.940000000000004166e-01,-8.401517536996826463e-01,5.535421015324789584e-01,3.456838013112844887e+00,5.200800171577814268e+00,1.588444654182905383e-02
5.950000000000004174e-01,-8.366786547581864797e-01,5.587321391446703478e-01,3.489337841677950802e+00,5.179241248863293734e+00,1.591118782409222526e-02
5.960000000000004183e-01,-8.331731222822316152e-01,5.639005165539523468e-01,3.521704872935571995e+00,5.157479898031544607e+00,1.593792910529454043e-02
5.970000000000004192e-01,-8.296352896956622480e-01,5.690470317303027992e-01,3.553937854563695709e+00,5.135516916547914867e+00,1.596467038543421951e-02
5.980000000000004201e-01,-8.260652916723828509e-01,5.741714834449871407e-01,3.586035538771168429e+00,5.113353109518754991e+00,1.599141166450947574e-02
5.990000000000004210e-01,-8.224632641318048165e-01,5.792736712781882957e-01,3.617996682342941472e+00,5.090989289668936379e+00,1.601815294251852928e-02
6.000000000000004219e-01,-8.188293442342478023e-01,5.843533956266139251e-01,3.649820046685247732e+00,5.068426277319119322e+00,1.604489421945959685e-02
6.010000000000004228e-01,-8.151636703762956682e-01,5.894104577110806931e-01,3.681504397870706935e+00,5.045664900362770489e+00,1.607163549533089514e-02
6.020000000000004237e-01,-8.114663821861076709e-01,5.944446595840754410e-01,3.713048506683361616e+00,5.022705994242930849e+00,1.609837677013064433e-02
6.030000000000004245e-01,-8.077376205186846958e-01,5.994558041372930468e-01,3.744451148663639817e+00,4.999550401928730459e+00,1.612511804385705766e-02
6.040000000000004254e-01,-8.039775274510901903e-01,6.044436951091507471e-01,3.775711104153244957e+00,4.976198973891653665e+00,1.615185931650835530e-02
6.050000000000004263e-01,-8.001862462776266893e-01,6.094081370922783680e-01,3.806827158339969763e+00,4.952652568081552076e+00,1.617860058808275395e-02
6.060000000000004272e-01,-7.963639215049671538e-01,6.143489355409846864e-01,3.837798101302436926e+00,4.928912049902403503e+00,1.620534185857847032e-02
6.070000000000004281e-01,-7.925106988472420122e-01,6.192658967786993651e-01,3.868622728054760707e+00,4.904978292187821332e+00,1.623208312799372111e-02
6.080000000000004290e-01,-7.886267252210811263e-01,6.241588280053902427e-01,3.899299838591129941e+00,4.880852175176308094e+00,1.625882439632672302e-02
6.090000000000004299e-01,-7.847121487406115703e-01,6.290275373049555308e-01,3.929828237930314661e+00,4.856534586486255911e+00,1.628556566357569624e-02
6.100000000000004308e-01,-7.807671187124110013e-01,6.338718336525914765e-01,3.960206736160088781e+00,4.832026421090694690e+00,1.631230692973885746e-02
6.110000000000004317e-01,-7.767917856304161761e-01,6.386915269221339342e-01,3.990434148481571963e+00,4.807328581291783642e+00,1.633904819481442339e-02
6.120000000000004325e-01,-7.727863011707876151e-01,6.434864278933747350e-01,4.020509295253488879e+00,4.782441976695051444e+00,1.636578945880061073e-02
6.130000000000004334e-01,-7.687508181867299673e-01,6.482563482593521886e-01,4.050431002036344097e+00,4.757367524183377050e+00,1.639253072169563619e-02
6.140000000000004343e-01,-7.646854907032681892e-01,6.530011006336151613e-01,4.080198099636509923e+00,4.732106147890718262e+00,1.641927198349771647e-02
6.150000000000004352e-01,-7.605904739119794256e-01,6.577204985574610641e-01,4.109809424150228097e+00,4.706658779175584506e+00,1.644601324420507174e-02
6.160000000000004361e-01,-7.564659241656814803e-01,6.624143565071468620e-01,4.139263817007523549e+00,4.681026356594249371e+00,1.647275450381591524e-02
6.170000000000004370e-01,-7.523119989730767676e-01,6.670824899010733278e-01,4.168560125016026241e+00,4.655209825873712681e+00,1.649949576232846715e-02
6.180000000000004379e-01,-7.481288569933532973e-01,6.717247151069424271e-01,4.197697200404705065e+00,4.629210139884402331e+00,1.652623701974094417e-02
6.190000000000004388e-01,-7.439166580307412513e-01,6.763408494488866163e-01,4.226673900867509381e+00,4.603028258612617662e+00,1.655297827605156646e-02
6.200000000000004396e-01,-7.396755630290259287e-01,6.809307112145711605e-01,4.255489089606911079e+00,4.576665149132717048e+00,1.657971953125854728e-02
6.210000000000004405e-01,-7.354057340660180575e-01,6.854941196622679200e-01,4.284141635377358703e+00,4.550121785579047007e+00,1.660646078536010678e-02
6.220000000000004414e-01,-7.311073343479798092e-01,6.900308950279013809e-01,4.312630412528632107e+00,4.523399149117614648e+00,1.663320203835445821e-02
6.230000000000004423e-01,-7.267805282040078474e-01,6.945408585320659300e-01,4.340954301049098518e+00,4.496498227917497204e+00,1.665994329023982173e-02
6.240000000000004432e-01,-7.224254810803731885e-01,6.990238323870145987e-01,4.369112186608868242e+00,4.469420017121997546e+00,1.668668454101441406e-02
6.250000000000004441e-01,-7.180423595348179866e-01,7.034796398036186060e-01,4.397102960602852662e+00,4.442165518819535031e+00,1.671342579067645537e-02
6.260000000000004450e-01,-7.136313312308090184e-01,7.079081049982980378e-01,4.424925520193719208e+00,4.414735742014283204e+00,1.674016703922415888e-02
6.270000000000004459e-01,-7.091925649317488700e-01,7.123090531999226593e-01,4.452578768354738870e+00,4.387131702596541949e+00,1.676690828665574479e-02
6.280000000000004468e-01,-7.047262304951434908e-01,7.166823106566830859e-01,4.480061613912535989e+00,4.359354423312850280e+00,1.679364953296942978e-02
6.290000000000004476e-01,-7.002324988667280037e-01,7.210277046429321990e-01,4.507372971589721722e+00,4.331404933735842455e+00,1.682039077816343056e-02
6.300000000000004485e-01,-6.957115420745491052e-01,7.253450634659958096e-01,4.534511762047428007e+00,4.303284270233836750e+00,1.684713202223596384e-02
6.310000000000004494e-01,-6.911635332230053885e-01,7.296342164729530122e-01,4.561476911927726974e+00,4.274993475940170207e+00,1.687387326518524633e-02
6.320000000000004503e-01,-6.865886464868452554e-01,7.338949940573861186e-01,4.588267353895941092e+00,4.246533600722265156e+00,1.690061450700949819e-02
6.330000000000004512e-01,-6.819870571051226404e-01,7.381272276660987286e-01,4.614882026682840532e+00,4.217905701150438169e+00,1.692735574770693266e-02
6.340000000000004521e-01,-6.773589413751104349e-01,7.423307498058030474e-01,4.641319875126723282e+00,4.189110840466447883e+00,1.695409698727576991e-02
6.350000000000004530e-01,-6.727044766461719449e-01,7.465053940497757834e-01,4.667579850215385129e+00,4.160150088551776371e+00,1.698083822571422666e-02
6.360000000000004539e-01,-6.680238413135906050e-01,7.506509950444816281e-01,4.693660909127966185e+00,4.131024521895649393e+00,1.700757946302052306e-02
6.370000000000004547e-01,-6.633172148123573919e-01,7.547673885161647611e-01,4.719562015276681954e+00,4.101735223562796406e+00,1.703432069919287237e-02
6.380000000000004556e-01,-6.585847776109173823e-01,7.588544112774084915e-01,4.745282138348434486e+00,4.072283283160945899e+00,1.706106193422949474e-02
6.390000000000004565e-01,-6.538267112048741225e-01,7.629119012336617045e-01,4.770820254346298306e+00,4.042669796808056937e+00,1.708780316812860342e-02
6.400000000000004574e-01,-6.490431981106526971e-01,7.669396973897324443e-01,4.796175345630883768e+00,4.012895867099286029e+00,1.711454440088841858e-02
6.410000000000004583e-01,-6.442344218591216087e-01,7.709376398562488575e-01,4.821346400961576073e+00,3.982962603073695096e+00,1.714128563250715692e-02
6.420000000000004592e-01,-6.394005669891734689e-01,7.749055698560860517e-01,4.846332415537646376e+00,3.952871120180688980e+00,1.716802686298303862e-02
6.430000000000004601e-01,-6.345418190412646098e-01,7.788433297307595371e-01,4.871132391039231457e+00,3.922622540246194944e+00,1.719476809231427691e-02
6.440000000000004610e-01,-6.296583645509138405e-01,7.827507629467849171e-01,4.895745335668189036e+00,3.892217991438573943e+00,1.722150932049909197e-02
6.450000000000004619e-01,-6.247503910421601248e-01,7.866277141020030506e-01,4.920170264188814535e+00,3.861658608234268986e+00,1.724825054753570050e-02
6.460000000000004627e-01,-6.198180870209800686e-01,7.904740289318709090e-01,4.944406197968427286e+00,3.830945531383188829e+00,1.727499177342231920e-02
6.470000000000004636e-01,-6.148616419686645518e-01,7.942895543157175720e-01,4.968452165017819944e+00,3.800079907873826102e+00,1.730173299815716478e-02
6.480000000000004645e-01,-6.098812463351552804e-01,7.980741382829652508e-01,4.992307200031572911e+00,3.769062890898112084e+00,1.732847422173845395e-02
6.490000000000004654e-01,-6.048770915323404829e-01,8.018276300193148964e-01,5.015970344428225758e+00,3.737895639816005033e+00,1.735521544416440687e-02
6.500000000000004663e-01,-5.998493699273114155e-01,8.055498798728969456e-01,5.039440646390310086e+00,3.706579320119813392e+00,1.738195666543324025e-02
6.510000000000004672e-01,-5.947982748355781224e-01,8.092407393603849863e-01,5.062717160904241176e+00,3.675115103398255645e+00,1.740869788554317080e-02
6.520000000000004681e-01,-5.897240005142455610e-01,8.129000611730746728e-01,5.085798949800062196e+00,3.643504167300251506e+00,1.743543910449241521e-02
6.530000000000004690e-01,-5.846267421551505361e-01,8.165276991829254483e-01,5.108685081791043636e+00,3.611747695498451094e+00,1.746218032227919020e-02
6.540000000000004698e-01,-5.795066958779584443e-01,8.201235084485659632e-01,5.131374632513135303e+00,3.579846877652496318e+00,1.748892153890171594e-02
6.550000000000004707e-01,-5.743640587232210493e-01,8.236873452212625235e-01,5.153866684564267331e+00,3.547802909372016700e+00,1.751566275435820566e-02
6.560000000000004716e-01,-5.691990286453947334e-01,8.272190669508506788e-01,5.176160327543500195e+00,3.515616992179360967e+00,1.754240396864687954e-02
6.570000000000004725e-01,-5.640118045058201135e-01,8.307185322916289527e-01,5.198254658090022851e+00,3.483290333472062628e+00,1.756914518176595427e-02
6.580000000000004734e-01,-5.588025860656623545e-01,8.341856011082153799e-01,5.220148779921991000e+00,3.450824146485038213e+00,1.759588639371365004e-02
6.590000000000004743e-01,-5.535715739788128475e-01,8.376201344813656302e-01,5.241841803875214367e+00,3.418219650252521724e+00,1.762262760448818008e-02
6.600000000000004752e-01,-5.483189697847523636e-01,8.410219947137532737e-01,5.263332847941677883e+00,3.385478069569732629e+00,1.764936881408776456e-02
6.610000000000004761e-01,-5.430449759013754596e-01,8.443910453357117429e-01,5.284621037307909219e+00,3.352600634954277403e+00,1.767611002251062019e-02
6.620000000000004770e-01,-5.377497956177771377e-01,8.477271511109367719e-01,5.305705504393177563e+00,3.319588582607286842e+00,1.770285122975496367e-02
6.630000000000004778e-01,-5.324336330870006462e-01,8.510301780421509754e-01,5.326585388887528971e+00,3.286443154374286024e+00,1.772959243581901170e-02
6.640000000000004787e-01,-5.270966933187483106e-01,8.542999933767281284e-01,5.347259837789659187e+00,3.253165597705800938e+00,1.775633364070098100e-02
6.650000000000004796e-01,-5.217391821720536171e-01,8.575364656122785867e-01,5.367728005444610595e+00,3.219757165617697314e+00,1.778307484439909172e-02
6.660000000000004805e-01,-5.163613063479161047e-01,8.607394645021945179e-01,5.387989053581304866e+00,3.186219116651254790e+00,1.780981604691155712e-02
6.670000000000004814e-01,-5.109632733818988415e-01,8.639088610611554975e-01,5.408042151349899740e+00,3.152552714832975944e+00,1.783655724823659736e-02
6.680000000000004823e-01,-5.055452916366888205e-01,8.670445275705932486e-01,5.427886475358972618e+00,3.118759229634130659e+00,1.786329844837243261e-02
6.690000000000004832e-01,-5.001075702946197188e-01,8.701463375841163028e-01,5.447521209712526513e+00,3.084839935930033583e+00,1.789003964731727611e-02
6.700000000000004841e-01,-4.946503193501581852e-01,8.732141659328932493e-01,5.466945546046817483e+00,3.050796113959058253e+00,1.791678084506934457e-02
6.710000000000004849e-01,-4.891737496023531029e-01,8.762478887309956832e-01,5.486158683567002647e+00,3.016629049281386088e+00,1.794352204162685815e-02
6.720000000000004858e-01,-4.836780726472486025e-01,8.792473833806987438e-01,5.505159829083605239e+00,2.982340032737489821e+00,1.797026323698803357e-02
6.730000000000004867e-01,-4.781635008702604939e-01,8.822125285777410175e-01,5.523948197048794029e+00,2.947930360406353589e+00,1.799700443115108753e-02
6.740000000000004876e-01,-4.726302474385165597e-01,8.851432043165416985e-01,5.542523009592478900e+00,2.913401333563428341e+00,1.802374562411423672e-02
6.750000000000004885e-01,-4.670785262931608228e-01,8.880392918953760040e-01,5.560883496558212791e+00,2.878754258638322572e+00,1.805048681587570134e-02
6.760000000000004894e-01,-4.615085521416220082e-01,8.909006739215081794e-01,5.579028895538908905e+00,2.843990447172229707e+00,1.807722800643369807e-02
6.770000000000004903e-01,-4.559205404498465342e-01,8.937272343162815380e-01,5.596958451912359855e+00,2.809111215775093040e+00,1.810396919578644362e-02
6.780000000000004912e-01,-4.503147074344957534e-01,8.965188583201659789e-01,5.614671418876564957e+00,2.774117886082505091e+00,1.813071038393215470e-02
6.790000000000004921e-01,-4.446912700551082787e-01,8.992754324977615399e-01,5.632167057484860351e+00,2.739011784712345854e+00,1.815745157086904801e-02
6.800000000000004929e-01,-4.390504460062272241e-01,9.019968447427592073e-01,5.649444636680847509e+00,2.703794243221157689e+00,1.818419275659534026e-02
6.810000000000004938e-01,-4.333924537094924756e-01,9.046829842828575385e-01,5.666503433333125450e+00,2.668466598060257766e+00,1.821093394110925162e-02
6.820000000000004947e-01,-4.277175123056983774e-01,9.073337416846354309e-01,5.683342732269813347e+00,2.633030190531588488e+00,1.823767512440899879e-02
6.830000000000004956e-01,-4.220258416468171125e-01,9.099490088583804814e-01,5.699961826312873292e+00,2.597486366743305908e+00,1.826441630649279849e-02
6.840000000000004965e-01,-4.163176622879877775e-01,9.125286790628730493e-01,5.716360016312221681e+00,2.561836477565107906e+00,1.829115748735886740e-02
6.850000000000004974e-01,-4.105931954794713734e-01,9.150726469101251315e-01,5.732536611179633645e+00,2.526081878583300355e+00,1.831789866700542571e-02
6.860000000000004983e-01,-4.048526631585722679e-01,9.175808083700747186e-01,5.748490927922433436e+00,2.490223930055602608e+00,1.834463984543068665e-02
6.870000000000004992e-01,-3.990962879415256293e-01,9.200530607752340773e-01,5.764222291676969867e+00,2.454263996865694519e+00,1.837138102263287040e-02
6.880000000000005000e-01,-3.933242931153520527e-01,9.224893028252931781e-01,5.779730035741881267e+00,2.418203448477501905e+00,1.839812219861019366e-02
6.890000000000005009e-01,-3.875369026296784369e-01,9.248894345916769399e-01,5.795013501611133044e+00,2.382043658889224425e+00,1.842486337336087313e-02
6.900000000000005018e-01,-3.817343410885264410e-01,9.272533575220562874e-01,5.810072039006842992e+00,2.345786006587103678e+00,1.845160454688312898e-02
6.910000000000005027e-01,-3.759168337420679129e-01,9.295809744448131351e-01,5.824905005911879208e+00,2.309431874498933279e+00,1.847834571917517446e-02
6.920000000000005036e-01,-3.700846064783479550e-01,9.318721895734585203e-01,5.839511768602232422e+00,2.272982649947311806e+00,1.850508689023522974e-02
6.930000000000005045e-01,-3.642378858149757370e-01,9.341269085110037729e-01,5.853891701679165394e+00,2.236439724602638623e+00,1.853182806006151151e-02
6.940000000000005054e-01,-3.583768988907832242e-01,9.363450382542848338e-01,5.868044188101127823e+00,2.199804494435853019e+00,1.855856922865223649e-02
6.950000000000005063e-01,-3.525018734574520418e-01,9.385264871982392787e-01,5.881968619215442118e+00,2.163078359670916662e+00,1.858531039600562484e-02
6.960000000000005071e-01,-3.466130378711090865e-01,9.406711651401350460e-01,5.895664394789755569e+00,2.126262724737042031e+00,1.861205156211989328e-02
6.970000000000005080e-01,-3.407106210838903304e-01,9.427789832837519812e-01,5.909130923043255379e+00,2.089358998220665953e+00,1.863879272699325504e-02
6.980000000000005089e-01,-3.347948526354738719e-01,9.448498542435148639e-01,5.922367620677644773e+00,2.052368592817167769e+00,1.866553389062393029e-02
6.990000000000005098e-01,-3.288659626445820661e-01,9.468836920485781405e-01,5.935373912907878413e+00,2.015292925282335279e+00,1.869227505301013920e-02
7.000000000000005107e-01,-3.229241818004529585e-01,9.488804121468620290e-01,5.948149233492658006e+00,1.978133416383577980e+00,1.871901621415009501e-02
7.010000000000005116e-01,-3.169697413542814091e-01,9.508399314090393295e-01,5.960693024764676551e+00,1.940891490850888523e+00,1.874575737404201789e-02
7.020000000000005125e-01,-3.110028731106300737e-01,9.527621681324737191e-01,5.973004737660621011e+00,1.903568577327551914e+00,1.877249853268412455e-02
7.030000000000005134e-01,-3.050238094188105209e-01,9.546470420451081962e-01,5.985083831750920957e+00,1.866166108320605144e+00,1.879923969007463169e-02
7.040000000000005143e-01,-2.990327831642347056e-01,9.564944743093037882e-01,5.996929775269247642e+00,1.828685520151046795e+00,1.882598084621175602e-02
7.050000000000005151e-01,-2.930300277597371328e-01,9.583043875256289645e-01,6.008542045141758159e+00,1.791128252903797957e+00,1.885272200109371424e-02
7.060000000000005160e-01,-2.870157771368677668e-01,9.600767057365977575e-01,6.019920127016079370e+00,1.753495750377414897e+00,1.887946315471872652e-02
7.070000000000005169e-01,-2.809902657371562973e-01,9.618113544303588114e-01,6.031063515290039589e+00,1.715789460033554592e+00,1.890620430708500957e-02
7.080000000000005178e-01,-2.749537285033474832e-01,9.635082605443328063e-01,6.041971713140132927e+00,1.678010832946193576e+00,1.893294545819078009e-02
7.090000000000005187e-01,-2.689064008706086306e-01,9.651673524687991446e-01,6.052644232549721615e+00,1.640161323750602307e+00,1.895968660803425479e-02
7.100000000000005196e-01,-2.628485187577085935e-01,9.667885600504318999e-01,6.063080594336973661e+00,1.602242390592073518e+00,1.898642775661365384e-02
7.110000000000005205e-01,-2.567803185581690184e-01,9.683718145957839196e-01,6.073280328182530496e+00,1.564255495074408753e+00,1.901316890392719047e-02
7.120000000000005214e-01,-2.507020371313882778e-01,9.699170488747197449e-01,6.083242972656904612e+00,1.526202102208160216e+00,1.903991004997308487e-02
7.130000000000005222e-01,-2.446139117937380647e-01,9.714241971237959072e-01,6.092968075247605420e+00,1.488083680358632810e+00,1.906665119474955372e-02
7.140000000000005231e-01,-2.385161803096327582e-01,9.728931950495901537e-01,6.102455192385985328e+00,1.449901701193644810e+00,1.909339233825481721e-02
7.150000000000005240e-01,-2.324090808825724497e-01,9.743239798319771605e-01,6.111703889473814932e+00,1.411657639631048289e+00,1.912013348048708858e-02
7.160000000000005249e-01,-2.262928521461592402e-01,9.757164901273528423e-01,6.120713740909571321e+00,1.373352973786012177e+00,1.914687462144458799e-02
7.170000000000005258e-01,-2.201677331550875860e-01,9.770706660718045944e-01,6.129484330114449264e+00,1.334989184918067506e+00,1.917361576112553215e-02
7.180000000000005267e-01,-2.140339633761086380e-01,9.783864492842294647e-01,6.138015249558083752e+00,1.296567757377915298e+00,1.920035689952813776e-02
7.190000000000005276e-01,-2.078917826789691004e-01,9.796637828693985917e-01,6.146306100783988313e+00,1.258090178554000405e+00,1.922709803665062153e-02
7.200000000000005285e-01,-2.017414313273247217e-01,9.809026114209680181e-01,6.154356494434700231e+00,1.219557938818851550e+00,1.925383917249120364e-02
7.210000000000005294e-01,-1.955831499696288334e-01,9.821028810244359919e-01,6.162166050276638884e+00,1.180972531475186882e+00,1.928058030704810077e-02
7.220000000000005302e-01,-1.894171796299961574e-01,9.832645392600459777e-01,6.169734397224665656e+00,1.142335452701789267e+00,1.930732144031952965e-02
7.230000000000005311e-01,-1.832437616990422180e-01,9.843875352056355998e-01,6.177061173366348967e+00,1.103648201499150883e+00,1.933406257230370698e-02
7.240000000000005320e-01,-1.770631379246986048e-01,9.854718194394310737e-01,6.184146025985930883e+00,1.064912279634887993e+00,1.936080370299884945e-02
7.250000000000005329e-01,-1.708755504030044503e-01,9.865173440427870144e-01,6.190988611587990853e+00,1.026129191588928791e+00,1.938754483240317725e-02
7.260000000000005338e-01,-1.646812415688744535e-01,9.875240626028712887e-01,6.197588595920807464e+00,9.873004444984738726e-01,1.941428596051490707e-02
7.270000000000005347e-01,-1.584804541868434780e-01,9.884919302152943565e-01,6.203945653999411114e+00,9.484275481027315546e-01,1.944102708733225562e-02
7.280000000000005356e-01,-1.522734313417885565e-01,9.894209034866839891e-01,6.210059470128332926e+00,9.095120146874295930e-01,1.946776821285343961e-02
7.290000000000005365e-01,-1.460604164296280538e-01,9.903109405372035878e-01,6.215929737924040133e+00,8.705553590291043031e-01,1.949450933707667921e-02
7.300000000000005373e-01,-1.398416531479986513e-01,9.911620010030153249e-01,6.221556160337057939e+00,8.315590983391686342e-01,1.952125046000018765e-02
7.310000000000005382e-01,-1.336173854869104338e-01,9.919740460386867742e-01,6.226938449673775189e+00,7.925247522077601969e-01,1.954799158162218511e-02
7.320000000000005391e-01,-1.273878577193801320e-01,9.927470383195414749e-01,6.232076327617935618e+00,7.534538425473715773e-01,1.957473270194088830e-02
7.330000000000005400e-01,-1.211533143920432570e-01,9.934809420439530969e-01,6.236969525251805813e+00,7.143478935362637117e-01,1.960147382095451737e-02
7.340000000000005409e-01,-1.149140003157450851e-01,9.941757229355829839e-01,6.241617783077021642e+00,6.752084315616638799e-01,1.962821493866128558e-02
7.350000000000005418e-01,-1.086701605561110062e-01,9.948313482455601875e-01,6.246020851035109622e+00,6.360369851627507565e-01,1.965495605505941309e-02
7.360000000000005427e-01,-1.024220404240965138e-01,9.954477867546051018e-01,6.250178488527680543e+00,5.968350849734265218e-01,1.968169717014711662e-02
7.370000000000005436e-01,-9.616988546651715486e-02,9.960250087750956993e-01,6.254090464436294461e+00,5.576042636648791406e-01,1.970843828392261285e-02
7.380000000000005445e-01,-8.991394145655878800e-02,9.965629861530754807e-01,6.257756557141993525e+00,5.183460558879353641e-01,1.973517939638412197e-02
7.390000000000005453e-01,-8.365445438426849512e-02,9.970616922702046914e-01,6.261176554544497286e+00,4.790619982152068967e-01,1.976192050752985721e-02
7.400000000000005462e-01,-7.739167044702639775e-02,9.975211020456528077e-01,6.264350254081067604e+00,4.397536290830308392e-01,1.978866161735803875e-02
7.410000000000005471e-01,-7.112583603999886317e-02,9.979411919379332918e-01,6.267277462745028060e+00,4.004224887332064053e-01,1.981540272586688328e-02
7.420000000000005480e-01,-6.485719774657332237e-02,9.983219399466797261e-01,6.269957997103946745e+00,3.610701191545294675e-01,1.984214383305461099e-02
7.430000000000005489e-01,-5.858600232877506087e-02,9.986633256143635506e-01,6.272391683317471767e+00,3.216980640241270395e-01,1.986888493891943511e-02
7.440000000000005498e-01,-5.231249671766637771e-02,9.989653300279529580e-01,6.274578357154823038e+00,2.823078686485928079e-01,1.989562604345957580e-02
7.450000000000005507e-01,-4.603692800372840427e-02,9.992279358205130579e-01,6.276517864011935899e+00,2.429010799049265423e-01,1.992236714667324979e-02
7.460000000000005516e-01,-3.975954342722597123e-02,9.994511271727462010e-01,6.278210058928253012e+00,2.034792461812781339e-01,1.994910824855867376e-02
7.470000000000005524e-01,-3.348059036855585702e-02,9.996348898144739037e-01,6.279654806603160999e+00,1.640439173174988441e-01,1.997584934911406443e-02
7.480000000000005533e-01,-2.720031633857874706e-02,9.997792110260584897e-01,6.280851981412077123e+00,1.245966445455015809e-01,2.000259044833764197e-02
7.490000000000005542e-01,-2.091896896893533780e-02,9.998840796397653330e-01,6.281801467422175378e+00,8.513898042943188194e-02,2.002933154622762307e-02
7.500000000000005551e-01,-1.463679600234685241e-02,9.999494860410649277e-01,6.282503158407751087e+00,4.567247880565168672e-02,2.005607264278222446e-02
