tau,x,y,u,v,theta1
5.590000000000003855e-01,-9.345585190008074417e-01,3.615334165143933576e-01,2.266937292485804445e+00,5.846179045400768715e+00,1.000401142849483265e-03
5.600000000000003864e-01,-9.322732620967756345e-01,3.673724646613617528e-01,2.303561663123772529e+00,5.831879028526132380e+00,1.002190769159068927e-03
5.610000000000003872e-01,-9.299514256179532978e-01,3.731970982232098999e-01,2.340096203868358149e+00,5.817349967687984069e+00,1.003980395468311330e-03
5.620000000000003881e-01,-9.275931001082672323e-01,3.790070884350332792e-01,2.376539487219338831e+00,5.802592422478438650e+00,1.005770021777209824e-03
5.630000000000003890e-01,-9.251983775374356123e-01,3.848022070959388197e-01,2.412890089103366886e+00,5.787606961325165500e+00,1.007559648085763759e-03
5.640000000000003899e-01,-9.227673512975138603e-01,3.905822265778705615e-01,2.449146588927893387e+00,5.772394161471148699e+00,1.009349274393972484e-03
5.650000000000003908e-01,-9.203001161993873414e-01,3.963469198344146127e-01,2.485307569634981562e+00,5.756954608954130137e+00,1.011138900701835566e-03
5.660000000000003917e-01,-9.177967684692095451e-01,4.020960604095835111e-01,2.521371617755007843e+00,5.741288898585731104e+00,1.012928527009352136e-03
5.670000000000003926e-01,-9.152574057447870892e-01,4.078294224465794926e-01,2.557337323460251444e+00,5.725397633930257690e+00,1.014718153316521761e-03
5.680000000000003935e-01,-9.126821270719110979e-01,4.135467806965365534e-01,2.593203280618366691e+00,5.709281427283185550e+00,1.016507779623343792e-03
5.690000000000003944e-01,-9.100710329006350685e-01,4.192479105272406414e-01,2.628968086845738572e+00,5.692940899649330255e+00,1.018297405929817576e-03
5.700000000000003952e-01,-9.074242250814996691e-01,4.249325879318279764e-01,2.664630343560720149e+00,5.676376680720697010e+00,1.020087032235942682e-03
5.710000000000003961e-01,-9.047418068617041342e-01,4.306005895374610537e-01,2.700188656036749180e+00,5.659589408854017734e+00,1.021876658541718240e-03
5.720000000000003970e-01,-9.020238828812243703e-01,4.362516926139819451e-01,2.735641633455341726e+00,5.642579731047967506e+00,1.023666284847143818e-03
5.730000000000003979e-01,-8.992705591688789912e-01,4.418856750825427837e-01,2.770987888958963197e+00,5.625348302920071042e+00,1.025455911152218765e-03
5.740000000000003988e-01,-8.964819431383413972e-01,4.475023155242128792e-01,2.806226039703770603e+00,5.607895788683288529e+00,1.027245537456942430e-03
5.750000000000003997e-01,-8.936581435841003396e-01,4.531013931885624069e-01,2.841354706912230466e+00,5.590222861122292386e+00,1.029035163761314164e-03
5.760000000000004006e-01,-8.907992706773669722e-01,4.586826880022220054e-01,2.876372515925605278e+00,5.572330201569424268e+00,1.030824790065333315e-03
5.770000000000004015e-01,-8.879054359619298342e-01,4.642459805774183934e-01,2.911278096256308956e+00,5.554218499880344773e+00,1.032614416368999449e-03
5.780000000000004023e-01,-8.849767523499578736e-01,4.697910522204853390e-01,2.946070081640129956e+00,5.535888454409366943e+00,1.034404042672311917e-03
5.790000000000004032e-01,-8.820133341177508468e-01,4.753176849403498161e-01,2.980747110088318497e+00,5.517340771984478032e+00,1.036193668975269851e-03
5.800000000000004041e-01,-8.790152969014377593e-01,4.808256614569931808e-01,3.015307823939538778e+00,5.498576167882050392e+00,1.037983295277872817e-03
5.810000000000004050e-01,-8.759827576926237924e-01,4.863147652098866458e-01,3.049750869911682205e+00,5.479595365801241513e+00,1.039772921580120382e-03
5.820000000000004059e-01,-8.729158348339849383e-01,4.917847803664011641e-01,3.084074899153539384e+00,5.460399097838082305e+00,1.041562547882011677e-03
5.830000000000004068e-01,-8.698146480148116755e-01,4.972354918301912785e-01,3.118278567296333126e+00,5.440988104459258068e+00,1.043352174183546270e-03
5.840000000000004077e-01,-8.666793182665003537e-01,5.026666852495524918e-01,3.152360534505104450e+00,5.421363134475577716e+00,1.045141800484723294e-03
5.850000000000004086e-01,-8.635099679579942844e-01,5.080781470257520471e-01,3.186319465529956041e+00,5.401524945015136581e+00,1.046931426785542314e-03
5.860000000000004095e-01,-8.603067207911726522e-01,5.134696643213326750e-01,3.220154029757147818e+00,5.381474301496170121e+00,1.048721053086002679e-03
5.870000000000004103e-01,-8.570697017961891317e-01,5.188410250683888059e-01,3.253862901260041962e+00,5.361211977599602108e+00,1.050510679386103957e-03
5.880000000000004112e-01,-8.537990373267594357e-01,5.241920179768156940e-01,3.287444758849900062e+00,5.340738755241284608e+00,1.052300305685845280e-03
5.890000000000004121e-01,-8.504948550553976805e-01,5.295224325425302858e-01,3.320898286126526155e+00,5.320055424543931544e+00,1.054089931985226214e-03
5.900000000000004130e-01,-8.471572839686031253e-01,5.348320590556636667e-01,3.354222171528755680e+00,5.299162783808750277e+00,1.055879558284246109e-03
5.910000000000004139e-01,-8.437864543619956192e-01,5.401206886087257519e-01,3.387415108384789431e+00,5.278061639486764989e+00,1.057669184582904097e-03
5.920000000000004148e-01,-8.403824978354011987e-01,5.453881131047400022e-01,3.420475794962368532e+00,5.256752806149839863e+00,1.059458810881199961e-03
5.930000000000004157e-01,-8.369455472878875035e-01,5.506341252653501606e-01,3.453402934518790879e+00,5.235237106461396728e+00,1.061248437179132835e-03
5.940000000000004166e-01,-8.334757369127494542e-01,5.558585186388969035e-01,3.486195235350767252e+00,5.213515371146829835e+00,1.063038063476702067e-03
5.950000000000004174e-01,-8.299732021924446368e-01,5.610610876084646259e-01,3.518851410844112237e+00,5.191588438963622210e+00,1.064827689773907224e-03
5.960000000000004183e-01,-8.264380798934797268e-01,5.662416273998989169e-01,3.551370179523272608e+00,5.169457156671157350e+00,1.066617316070747655e-03
5.970000000000004192e-01,-8.228705080612471745e-01,5.713999340897929491e-01,3.583750265100687837e+00,5.147122379000232506e+00,1.068406942367222711e-03
5.980000000000004201e-01,-8.192706260148122643e-01,5.765358046134434478e-01,3.615990396525983197e+00,5.124584968622275305e+00,1.070196568663331739e-03
5.990000000000004210e-01,-8.156385743416518785e-01,5.816490367727761290e-01,3.648089308034992762e+00,5.101845796118256615e+00,1.071986194959074091e-03
6.000000000000004219e-01,-8.119744948923434125e-01,5.867394292442392745e-01,3.680045739198610555e+00,5.078905739947308540e+00,1.073775821254449332e-03
6.010000000000004228e-01,-8.082785307752056170e-01,5.918067815866662196e-01,3.711858434971468945e+00,5.055765686415044868e+00,1.075565447549456811e-03
6.020000000000004237e-01,-8.045508263508904800e-01,5.968508942491057567e-01,3.743526145740440292e+00,5.032426529641584878e+00,1.077355073844095661e-03
6.030000000000004245e-01,-8.007915272269269247e-01,6.018715685786207858e-01,3.775047627372963621e+00,5.008889171529282258e+00,1.079144700138365449e-03
6.040000000000004254e-01,-7.970007802522161011e-01,6.068686068280539914e-01,3.806421641265191003e+00,4.985154521730160937e+00,1.080934326432265741e-03
6.050000000000004263e-01,-7.931787335114784954e-01,6.118418121637613227e-01,3.837646954389954512e+00,4.961223497613051592e+00,1.082723952725795670e-03
6.060000000000004272e-01,-7.893255363196536312e-01,6.167909886733121683e-01,3.868722339344550676e+00,4.937097024230441278e+00,1.084513579018954801e-03
6.070000000000004281e-01,-7.854413392162516994e-01,6.217159413731562223e-01,3.899646574398341059e+00,4.912776034285028182e+00,1.086303205311742268e-03
6.080000000000004290e-01,-7.815262939596576697e-01,6.266164762162569346e-01,3.930418443540167228e+00,4.888261468095984164e+00,1.088092831604157637e-03
6.090000000000004299e-01,-7.775805535213882180e-01,6.314924000996910980e-01,3.961036736525578306e+00,4.863554273564927755e+00,1.089882457896200257e-03
6.100000000000004308e-01,-7.736042720803015804e-01,6.363435208722140191e-01,3.991500248923868899e+00,4.838655406141609383e+00,1.091672084187869478e-03
6.110000000000004317e-01,-7.695976050167602223e-01,6.411696473417902720e-01,4.021807782164927403e+00,4.813565828789305279e+00,1.093461710479164866e-03
6.120000000000004325e-01,-7.655607089067471005e-01,6.459705892830901464e-01,4.051958143585891570e+00,4.788286511949922719e+00,1.095251336770085553e-03
6.130000000000004334e-01,-7.614937415159348522e-01,6.507461574449504571e-01,4.081950146477607788e+00,4.762818433508821059e+00,1.097040963060631107e-03
6.140000000000004343e-01,-7.573968617937092418e-01,6.554961635578003820e-01,4.111782610130896742e+00,4.737162578759347653e+00,1.098830589350800876e-03
6.150000000000004352e-01,-7.532702298671460905e-01,6.602204203410513284e-01,4.141454359882619229e+00,4.711319940367084236e+00,1.100620215640594210e-03
6.160000000000004361e-01,-7.491140070349421309e-01,6.649187415104516052e-01,4.170964227161545246e+00,4.685291518333810856e+00,1.102409841930010676e-03
6.170000000000004370e-01,-7.449283557613002316e-01,6.695909417854043477e-01,4.200311049534020569e+00,4.659078319961190040e+00,1.104199468219049405e-03
6.180000000000004379e-01,-7.407134396697694356e-01,6.742368368962488034e-01,4.229493670749426393e+00,4.632681359814164068e+00,1.105989094507709965e-03
6.190000000000004388e-01,-7.364694235370388142e-01,6.788562435915056481e-01,4.258510940785441790e+00,4.606101659684070704e+00,1.107778720795991488e-03
6.200000000000004396e-01,-7.321964732866869108e-01,6.834489796450845533e-01,4.287361715893095671e+00,4.579340248551484471e+00,1.109568347083893540e-03
6.210000000000004405e-01,-7.278947559828857772e-01,6.880148638634547842e-01,4.316044858641608251e+00,4.552398162548771943e+00,1.111357973371415687e-03
6.220000000000004414e-01,-7.235644398240607122e-01,6.925537160927781599e-01,4.344559237963027343e+00,4.525276444922370800e+00,1.113147599658557063e-03
6.230000000000004423e-01,-7.192056941365049250e-01,6.970653572260041564e-01,4.372903729196652378e+00,4.497976145994793562e+00,1.114937225945317016e-03
6.240000000000004432e-01,-7.148186893679502329e-01,7.015496092099269276e-01,4.401077214133240822e+00,4.470498323126351536e+00,1.116726852231695113e-03
6.250000000000004441e-01,-7.104035970810936851e-01,7.060062950522036918e-01,4.429078581059006758e+00,4.442844040676604322e+00,1.118516478517690704e-03
6.260000000000004450e-01,-7.059605899470802193e-01,7.104352388283348141e-01,4.456906724799395647e+00,4.415014369965538421e+00,1.120306104803303138e-03
6.270000000000004459e-01,-7.014898417389413554e-01,7.148362656886043665e-01,4.484560546762645039e+00,4.387010389234466956e+00,1.122095731088531764e-03
6.280000000000004468e-01,-6.969915273249911447e-01,7.192092018649821616e-01,4.512038954983126793e+00,4.358833183606661166e+00,1.123885357373375932e-03
6.290000000000004476e-01,-6.924658226621780432e-01,7.235538746779858199e-01,4.539340864164461031e+00,4.330483845047708336e+00,1.125674983657835209e-03
6.300000000000004485e-01,-6.879129047893943749e-01,7.278701125435028674e-01,4.566465195722412496e+00,4.301963472325601501e+00,1.127464609941908943e-03
6.310000000000004494e-01,-6.833329518207430509e-01,7.321577449795735326e-01,4.593410877827562189e+00,4.273273170970557366e+00,1.129254236225596267e-03
6.320000000000004503e-01,-6.787261429387609901e-01,7.364166026131323539e-01,4.620176845447747205e+00,4.244414053234570439e+00,1.131043862508896748e-03
6.330000000000004512e-01,-6.740926583876013511e-01,7.406465171867099295e-01,4.646762040390274962e+00,4.215387238050695373e+00,1.132833488791809952e-03
6.340000000000004521e-01,-6.694326794661724644e-01,7.448473215650932566e-01,4.673165411343909170e+00,4.186193850992067311e+00,1.134623115074335012e-03
6.350000000000004530e-01,-6.647463885212360202e-01,7.490188497419454361e-01,4.699385913920620439e+00,4.156835024230655762e+00,1.136412741356471494e-03
6.360000000000004539e-01,-6.600339689404626231e-01,7.531609368463836329e-01,4.725422510697105949e+00,4.127311896495755583e+00,1.138202367638218530e-03
6.370000000000004547e-01,-6.552956051454468245e-01,7.572734191495155143e-01,4.751274171256071988e+00,4.097625613032215064e+00,1.139991993919575687e-03
6.380000000000004556e-01,-6.505314825846800764e-01,7.613561340709339431e-01,4.776939872227281114e+00,4.067777325558403767e+00,1.141781620200542314e-03
6.390000000000004565e-01,-6.457417877264837180e-01,7.654089201851692614e-01,4.802418597328360406e+00,4.037768192223919250e+00,1.143571246481117978e-03
6.400000000000004574e-01,-6.409267080519005511e-01,7.694316172280993849e-01,4.827709337405369006e+00,4.007599377567035326e+00,1.145360872761301812e-03
6.410000000000004583e-01,-6.360864320475463352e-01,7.734240661033169317e-01,4.852811090473124089e+00,3.977272052471890973e+00,1.147150499041093381e-03
6.420000000000004592e-01,-6.312211491984208722e-01,7.773861088884536086e-01,4.877722861755283468e+00,3.946787394125427895e+00,1.148940125320491818e-03
6.430000000000004601e-01,-6.263310499806793441e-01,7.813175888414616299e-01,4.902443663724183054e+00,3.916146585974066952e+00,1.150729751599496690e-03
6.440000000000004610e-01,-6.214163258543636825e-01,7.852183504068509512e-01,4.926972516140428304e+00,3.885350817680132796e+00,1.152519377878107347e-03
6.450000000000004619e-01,-6.164771692560946370e-01,7.890882392218837582e-01,4.951308446092233417e+00,3.854401285078026262e+00,1.154309004156323353e-03
6.460000000000004627e-01,-6.115137735917247630e-01,7.929271021227243255e-01,4.975450488034516283e+00,3.823299190130144964e+00,1.156098630434143843e-03
6.470000000000004636e-01,-6.065263332289521081e-01,7.967347871505446877e-01,4.999397683827737637e+00,3.792045740882552529e+00,1.157888256711568382e-03
6.480000000000004645e-01,-6.015150434898953735e-01,8.005111435575864576e-01,5.023149082776487084e+00,3.760642151420400037e+00,1.159677882988596320e-03
6.490000000000004654e-01,-5.964801006436305508e-01,8.042560218131770133e-01,5.046703741667816878e+00,3.729089641823098322e+00,1.161467509265227006e-03
6.500000000000004663e-01,-5.914217018986895891e-01,8.079692736097016104e-01,5.070060724809315467e+00,3.697389438119245142e+00,1.163257135541459790e-03
6.510000000000004672e-01,-5.863400453955208702e-01,8.116507518685298628e-01,5.093219104066925240e+00,3.665542772241306757e+00,1.165046761817294021e-03
6.520000000000004681e-01,-5.812353301989118259e-01,8.153003107458968168e-01,5.116177958902498268e+00,3.633550881980053937e+00,1.166836388092729266e-03
6.530000000000004690e-01,-5.761077562903745841e-01,8.189178056387383942e-01,5.138936376411094464e+00,3.601415010938757710e+00,1.168626014367764657e-03
6.540000000000004698e-01,-5.709575245604942006e-01,8.225030931904806497e-01,5.161493451358012408e+00,3.569136408487143530e+00,1.170415640642399760e-03
6.550000000000004707e-01,-5.657848368012400320e-01,8.260560312967836216e-01,5.183848286215556378e+00,3.536716329715102969e+00,1.172205266916633926e-03
6.560000000000004716e-01,-5.605898956982403591e-01,8.295764791112376635e-01,5.205999991199538712e+00,3.504156035386170043e+00,1.173994893190466503e-03
6.570000000000004725e-01,-5.553729048230207077e-01,8.330642970510142575e-01,5.227947684305514819e+00,3.471456791890759508e+00,1.175784519463897058e-03
6.580000000000004734e-01,-5.501340686252063072e-01,8.365193468024689771e-01,5.249690491344743748e+00,3.438619871199166678e+00,1.177574145736924724e-03
6.590000000000004743e-01,-5.448735924246882467e-01,8.399414913266980420e-01,5.271227545979885853e+00,3.405646550814337203e+00,1.179363772009549066e-03
6.600000000000004752e-01,-5.395916824037546577e-01,8.433305948650471340e-01,5.292557989760418913e+00,3.372538113724400155e+00,1.181153398281769434e-03
6.610000000000004761e-01,-5.342885455991860377e-01,8.466865229445729168e-01,5.313680972157786009e+00,3.339295848354971064e+00,1.182943024553585179e-03
6.620000000000004770e-01,-5.289643898943159339e-01,8.500091423834562621e-01,5.334595650600266303e+00,3.305921048521224481e+00,1.184732650824995648e-03
6.630000000000004778e-01,-5.236194240110566556e-01,8.532983212963680675e-01,5.355301190507566922e+00,3.272415013379737836e+00,1.186522277096000192e-03
6.640000000000004787e-01,-5.182538575018910132e-01,8.565539290997863375e-01,5.375796765325138615e+00,3.238779047380107912e+00,1.188311903366598378e-03
6.650000000000004796e-01,-5.128679007418291969e-01,8.597758365172649686e-01,5.396081556558206316e+00,3.205014460216340844e+00,1.190101529636789553e-03
6.660000000000004805e-01,-5.074617649203321257e-01,8.629639155846536847e-01,5.416154753805524358e+00,3.171122566778018292e+00,1.191891155906573069e-03
6.670000000000004814e-01,-5.020356620332012687e-01,8.661180396552691230e-01,5.436015554792841264e+00,3.137104687101241129e+00,1.193680782175948274e-03
6.680000000000004823e-01,-4.965898048744351034e-01,8.692380834050168481e-01,5.455663165406082982e+00,3.102962146319350190e+00,1.195470408444914518e-03
6.690000000000004832e-01,-4.911244070280523233e-01,8.723239228374636278e-01,5.475096799724251007e+00,3.068696274613428088e+00,1.197260034713471151e-03
6.700000000000004841e-01,-4.856396828598824600e-01,8.753754352888606372e-01,5.494315680052028306e+00,3.034308407162582988e+00,1.199049660981617738e-03
6.710000000000004849e-01,-4.801358475093240874e-01,8.783924994331162583e-01,5.513319036952097463e+00,2.999799884094013880e+00,1.200839287249353630e-03
6.720000000000004858e-01,-4.746131168810707179e-01,8.813749952867192539e-01,5.532106109277168393e+00,2.965172050432862250e+00,1.202628913516678175e-03
6.730000000000004867e-01,-4.690717076368048910e-01,8.843228042136115352e-01,5.550676144201712070e+00,2.930426256051847478e+00,1.204418539783590723e-03
6.740000000000004876e-01,-4.635118371868607312e-01,8.872358089300105277e-01,5.569028397253401153e+00,2.895563855620693516e+00,1.206208166050090624e-03
6.750000000000004885e-01,-4.579337236818550316e-01,8.901138935091805759e-01,5.587162132344253074e+00,2.860586208555340626e+00,1.207997792316177444e-03
6.760000000000004894e-01,-4.523375860042875840e-01,8.929569433861540562e-01,5.605076621801478254e+00,2.825494678966951945e+00,1.209787418581850316e-03
6.770000000000004903e-01,-4.467236437601105892e-01,8.957648453624005302e-01,5.622771146398027220e+00,2.790290635610709113e+00,1.211577044847108806e-03
6.780000000000004912e-01,-4.410921172702678694e-01,8.985374876104456066e-01,5.640244995382839299e+00,2.754975451834404065e+00,1.213366671111952262e-03
6.790000000000004921e-01,-4.354432275622037718e-01,9.012747596784372872e-01,5.657497466510788442e+00,2.719550505526825646e+00,1.215156297376380036e-03
6.800000000000004929e-01,-4.297771963613424839e-01,9.039765524946613562e-01,5.674527866072327065e+00,2.684017179065943282e+00,1.216945923640391693e-03
6.810000000000004938e-01,-4.240942460825376514e-01,9.066427583720044758e-01,5.691335508922823472e+00,2.648376859266889927e+00,1.218735549903986366e-03
6.820000000000004947e-01,-4.183945998214930184e-01,9.092732710123652140e-01,5.707919718511596407e+00,2.612630937329746494e+00,1.220525176167163621e-03
6.830000000000004956e-01,-4.126784813461540358e-01,9.118679855110130017e-01,5.724279826910637858e+00,2.576780808787126009e+00,1.222314802429922808e-03
6.840000000000004965e-01,-4.069461150880710476e-01,9.144267983608942441e-01,5.740415174843030321e+00,2.540827873451563690e+00,1.224104428692263276e-03
6.850000000000004974e-01,-4.011977261337339451e-01,9.169496074568856958e-01,5.756325111711053211e+00,2.504773535362712522e+00,1.225894054954184374e-03
6.860000000000004983e-01,-3.954335402158792312e-01,9.194363120999953232e-01,5.772008995623975736e+00,2.468619202734344320e+00,1.227683681215685453e-03
6.870000000000004992e-01,-3.896537837047691077e-01,9.218868130015097639e-01,5.787466193425537142e+00,2.432366287901162494e+00,1.229473307476766078e-03
6.880000000000005000e-01,-3.838586835994435287e-01,9.243010122870886081e-01,5.802696080721113425e+00,2.396016207265422082e+00,1.231262933737425598e-03
6.890000000000005009e-01,-3.780484675189449972e-01,9.266788135008051652e-01,5.817698041904568740e+00,2.359570381243365489e+00,1.233052559997663148e-03
6.900000000000005018e-01,-3.722233636935168843e-01,9.290201216091336089e-01,5.832471470184786178e+00,2.323030234211470368e+00,1.234842186257478292e-03
6.910000000000005027e-01,-3.663836009557752127e-01,9.313248430048821636e-01,5.847015767611881465e+00,2.286397194452514103e+00,1.236631812516870597e-03
6.920000000000005036e-01,-3.605294087318545171e-01,9.335928855110725566e-01,5.861330345103098693e+00,2.249672694101454873e+00,1.238421438775839196e-03
6.930000000000005045e-01,-3.546610170325277811e-01,9.358241583847648482e-01,5.875414622468380976e+00,2.212858169091134641e+00,1.240211065034383655e-03
6.940000000000005054e-01,-3.487786564443012272e-01,9.380185723208281923e-01,5.889268028435619584e+00,2.175955059097799626e+00,1.242000691292503107e-03
6.950000000000005063e-01,-3.428825581204837381e-01,9.401760394556570866e-01,5.902890000675579785e+00,2.138964807486447128e+00,1.243790317550197118e-03
6.960000000000005071e-01,-3.369729537722317980e-01,9.422964733708323326e-01,5.916279985826498056e+00,2.101888861255996055e+00,1.245579943807465038e-03
6.970000000000005080e-01,-3.310500756595697869e-01,9.443797890967278175e-01,5.929437439518357778e+00,2.064728670984282477e+00,1.247369570064306432e-03
6.980000000000005089e-01,-3.251141565823862378e-01,9.464259031160616731e-01,5.942361826396830082e+00,2.027485690772886429e+00,1.249159196320720434e-03
6.990000000000005098e-01,-3.191654298714062254e-01,9.484347333673925906e-01,5.955052620146890519e+00,1.990161378191786845e+00,1.250948822576706610e-03
7.000000000000005107e-01,-3.132041293791406056e-01,9.504061992485601795e-01,5.967509303516102648e+00,1.952757194223849080e+00,1.252738448832264309e-03
7.010000000000005116e-01,-3.072304894708117184e-01,9.523402216200701487e-01,5.979731368337566799e+00,1.915274603209147442e+00,1.254528075087392881e-03
7.020000000000005125e-01,-3.012447450152566653e-01,9.542367228084236430e-01,5.991718315552541085e+00,1.877715072789122086e+00,1.256317701342091675e-03
7.030000000000005134e-01,-2.952471313758078808e-01,9.560956266093907363e-01,6.003469655232723134e+00,1.840080073850575149e+00,1.258107327596360040e-03
7.040000000000005143e-01,-2.892378844011516681e-01,9.579168582912274132e-01,6.014984906602196979e+00,1.802371080469505449e+00,1.259896953850197327e-03
7.050000000000005151e-01,-2.832172404161651391e-01,9.597003445978369296e-01,6.026263598059043325e+00,1.764589569854785100e+00,1.261686580103603102e-03
7.060000000000005160e-01,-2.771854362127313398e-01,9.614460137518742178e-01,6.037305267196608760e+00,1.726737022291679802e+00,1.263476206356576714e-03
7.070000000000005169e-01,-2.711427090405336693e-01,9.631537954577941152e-01,6.048109460824440120e+00,1.688814921085214138e+00,1.265265832609117512e-03
7.080000000000005178e-01,-2.650892965978292604e-01,9.648236209048427492e-01,6.058675734988871575e+00,1.650824752503385007e+00,1.267055458861224846e-03
7.090000000000005187e-01,-2.590254370222020985e-01,9.664554227699919675e-01,6.069003654993275099e+00,1.612768005720223163e+00,1.268845085112898065e-03
7.100000000000005196e-01,-2.529513688812959904e-01,9.680491352208169253e-01,6.079092795417961881e+00,1.574646172758707552e+00,1.270634711364136736e-03
7.110000000000005205e-01,-2.468673311635277146e-01,9.696046939183162738e-01,6.088942740139744458e+00,1.536460748433531087e+00,1.272424337614940209e-03
7.120000000000005214e-01,-2.407735632687809935e-01,9.711220360196755053e-01,6.098553082351149790e+00,1.498213230293723441e+00,1.274213963865307832e-03
7.130000000000005222e-01,-2.346703049990813417e-01,9.726011001809721224e-01,6.107923424579285054e+00,1.459905118565129944e+00,1.276003590115238956e-03
7.140000000000005231e-01,-2.285577965492520958e-01,9.740418265598240755e-01,6.117053378704356170e+00,1.421537916092750153e+00,1.277793216364732929e-03
7.150000000000005240e-01,-2.224362784975522644e-01,9.754441568179796906e-01,6.125942565977836374e+00,1.383113128282937643e+00,1.279582842613789101e-03
7.160000000000005249e-01,-2.163059917962963097e-01,9.768080341238501996e-01,6.134590617040285743e+00,1.344632263045462572e+00,1.281372468862407039e-03
7.170000000000005258e-01,-2.101671777624563031e-01,9.781334031549842045e-01,6.142997171938815448e+00,1.306096830735440584e+00,1.283162095110585875e-03
7.180000000000005267e-01,-2.040200780682467907e-01,9.794202101004837457e-01,6.151161880144202065e+00,1.267508344095128248e+00,1.284951721358325175e-03
7.190000000000005276e-01,-1.978649347316926987e-01,9.806684026633625262e-01,6.159084400567648387e+00,1.228868318195588394e+00,1.286741347605624289e-03
7.200000000000005285e-01,-1.917019901071806975e-01,9.818779300628451834e-01,6.166764401577186305e+00,1.190178270378226877e+00,1.288530973852482784e-03
7.210000000000005294e-01,-1.855314868759942726e-01,9.830487430366086077e-01,6.174201561013724415e+00,1.151439720196202554e+00,1.290320600098899791e-03
7.220000000000005302e-01,-1.793536680368330860e-01,9.841807938429641966e-01,6.181395566206740355e+00,1.112654189355713585e+00,1.292110226344874878e-03
7.230000000000005311e-01,-1.731687768963165452e-01,9.852740362629817117e-01,6.188346113989611652e+00,1.073823201657160942e+00,1.293899852590407176e-03
7.240000000000005320e-01,-1.669770570594725501e-01,9.863284256025537378e-01,6.195052910714589522e+00,1.034948282936192676e+00,1.295689478835496252e-03
7.250000000000005329e-01,-1.607787524202111684e-01,9.873439186944016344e-01,6.201515672267410295e+00,9.960309610046289563e-01,1.297479105080141673e-03
7.260000000000005338e-01,-1.545741071517840459e-01,9.883204739000218675e-01,6.207734124081547122e+00,9.570727655912725229e-01,1.299268731324342572e-03
7.270000000000005347e-01,-1.483633656972296877e-01,9.892580511115734998e-01,6.213708001152096649e+00,9.180752282826046828e-01,1.301058357568098296e-03
7.280000000000005356e-01,-1.421467727598050568e-01,9.901566117537062839e-01,6.219437048049304195e+00,8.790398824633701702e-01,1.302847983811408414e-03
7.290000000000005365e-01,-1.359245732934037387e-01,9.910161187853289144e-01,6.224921018931723893e+00,8.399682632570524277e-01,1.304637610054272274e-03
7.300000000000005373e-01,-1.296970124929613388e-01,9.918365367013182166e-01,6.230159677559012010e+00,8.008619074662419735e-01,1.306427236296689226e-03
7.310000000000005382e-01,-1.234643357848480144e-01,9.926178315341682712e-01,6.235152797304355232e+00,7.617223535128994083e-01,1.308216862538658619e-03
7.320000000000005391e-01,-1.172267888172489475e-01,9.933599708555798102e-01,6.239900161166528569e+00,7.225511413785160597e-01,1.310006488780179803e-03
7.330000000000005400e-01,-1.109846174505328686e-01,9.940629237779897709e-01,6.244401561781590004e+00,6.833498125441738180e-01,1.311796115021252344e-03
7.340000000000005409e-01,-1.047380677476090621e-01,9.947266609560411199e-01,6.248656801434197661e+00,6.441199099305062736e-01,1.313585741261875375e-03
7.350000000000005418e-01,-9.848738596427328296e-02,9.953511545879921707e-01,6.252665692068564596e+00,6.048629778375647081e-01,1.315375367502048462e-03
7.360000000000005427e-01,-9.223281853954286291e-02,9.959363784170657263e-01,6.256428055299037894e+00,5.655805618845890503e-01,1.317164993741770955e-03
7.370000000000005436e-01,-8.597461208598146387e-02,9.964823077327384926e-01,6.259943722420305612e+00,5.262742089496877940e-01,1.318954619981042202e-03
7.380000000000005445e-01,-7.971301338001376968e-02,9.969889193719695397e-01,6.263212534417230692e+00,4.869454671094285980e-01,1.320744246219861771e-03
7.390000000000005453e-01,-7.344826935223056075e-02,9.974561917203683681e-01,6.266234341974310951e+00,4.475958855783414014e-01,1.322533872458228794e-03
7.400000000000005462e-01,-6.718062707768450437e-02,9.978841047133027997e-01,6.269009005484766917e+00,4.082270146483368833e-01,1.324323498696142838e-03
7.410000000000005471e-01,-6.091033376617702166e-02,9.982726398369461407e-01,6.271536395059249536e+00,3.688404056280424337e-01,1.326113124933603251e-03
7.420000000000005480e-01,-5.463763675253670293e-02,9.986217801292632812e-01,6.273816390534171283e+00,3.294376107820577992e-01,1.327902751170609384e-03
7.430000000000005489e-01,-4.836278348688950041e-02,9.989315101809362885e-01,6.275848881479663355e+00,2.900201832701326810e-01,1.329692377407160585e-03
7.440000000000005498e-01,-4.208602152492120496e-02,9.992018161362292705e-01,6.277633767207153603e+00,2.505896770862686695e-01,1.331482003643256204e-03
7.450000000000005507e-01,-3.580759851813252598e-02,9.994326856937920667e-01,6.279170956776562562e+00,2.111476469977481008e-01,1.333271629878895808e-03
7.460000000000005516e-01,-2.952776220408713861e-02,9.996241081074028756e-01,6.280460369003121990e+00,1.716956484840916619e-01,1.335061256114078746e-03
7.470000000000005524e-01,-2.324676039665313568e-02,9.997760741866502654e-01,6.281501932463811499e+00,1.322352376759475256e-01,1.336850882348804368e-03
7.480000000000005533e-01,-1.696484097623822060e-02,9.998885762975533442e-01,6.282295585503416824e+00,9.276797129391400887e-02,1.338640508583072023e-03
7.490000000000005542e-01,-1.068225188001902318e-02,9.999616083631214236e-01,6.282841276240199058e+00,5.329540658729853969e-02,1.340430134816881060e-03
