tau,x,y,u,v,theta1
5.590000000000003855e-01,-9.332009587961094255e-01,3.619388602432783708e-01,2.272012844110750329e+00,5.851742996837729471e+00,1.653398676170615093e-03
5.600000000000003864e-01,-9.309105916151922955e-01,3.677834403901326099e-01,2.308706531678534013e+00,5.837378931906150648e+00,1.656356455266485639e-03
5.610000000000003872e-01,-9.285835759451395166e-01,3.736135414706179270e-01,2.345309582377815616e+00,5.822784958308591108e+00,1.659314234360806427e-03
5.620000000000003881e-01,-9.262200031422496149e-01,3.794289338601930517e-01,2.381820557936159322e+00,5.807961645791276162e+00,1.662272013453574421e-03
5.630000000000003890e-01,-9.238199659993210355e-01,3.852293885085496528e-01,2.418238023635419953e+00,5.792909573070093465e+00,1.665229792544787018e-03
5.640000000000003899e-01,-9.213835587420702300e-01,3.910146769485709495e-01,2.454560548367333173e+00,5.777629327808763371e+00,1.668187571634441617e-03
5.650000000000003908e-01,-9.189108770254936776e-01,3.967845713052686185e-01,2.490786704688975117e+00,5.762121506596667331e+00,1.671145350722535181e-03
5.660000000000003917e-01,-9.164020179301751723e-01,4.025388443046972187e-01,2.526915068878092363e+00,5.746386714926335237e+00,1.674103129809065109e-03
5.670000000000003926e-01,-9.138570799585373772e-01,4.082772692828458561e-01,2.562944220988295108e+00,5.730425567170597922e+00,1.677060908894028582e-03
5.680000000000003935e-01,-9.112761630310385330e-01,4.139996201945069232e-01,2.598872744904117571e+00,5.714238686559398595e+00,1.680018687977422780e-03
5.690000000000003944e-01,-9.086593684823138783e-01,4.197056716221216344e-01,2.634699228395937620e+00,5.697826705156267657e+00,1.682976467059244885e-03
5.700000000000003952e-01,-9.060067990572625574e-01,4.253951987846015803e-01,2.670422263174758726e+00,5.681190263834462684e+00,1.685934246139492295e-03
5.710000000000003961e-01,-9.033185589070796828e-01,4.310679775461263019e-01,2.706040444946849810e+00,5.664330012252769997e+00,1.688892025218162191e-03
5.720000000000003970e-01,-9.005947535852337760e-01,4.367237844249168277e-01,2.741552373468239434e+00,5.647246608830974068e+00,1.691849804295251754e-03
5.730000000000003979e-01,-8.978354900433895835e-01,4.423623966019840092e-01,2.776956652599066100e+00,5.629940720724989411e+00,1.694807583370758165e-03
5.740000000000003988e-01,-8.950408766272773819e-01,4.479835919298522096e-01,2.812251890357779782e+00,5.612413023801664735e+00,1.697765362444678822e-03
5.750000000000003997e-01,-8.922110230725069924e-01,4.535871489412575674e-01,2.847436698975193359e+00,5.594664202613246040e+00,1.700723141517010905e-03
5.760000000000004006e-01,-8.893460405003290603e-01,4.591728468578202826e-01,2.882509694948383494e+00,5.576694950371518189e+00,1.703680920587751597e-03
5.770000000000004015e-01,-8.864460414133414901e-01,4.647404655986913102e-01,2.917469499094435204e+00,5.558505968921608087e+00,1.706638699656898078e-03
5.780000000000004023e-01,-8.835111396911426995e-01,4.702897857891722988e-01,2.952314736604033651e+00,5.540097968715460119e+00,1.709596478724447529e-03
5.790000000000004032e-01,-8.805414505859314733e-01,4.758205887693091052e-01,2.987044037094895188e+00,5.521471668784982967e+00,1.712554257790397348e-03
5.800000000000004041e-01,-8.775370907180531921e-01,4.813326566024581088e-01,3.021656034665040735e+00,5.502627796714867792e+00,1.715512036854744717e-03
5.810000000000004050e-01,-8.744981780714927710e-01,4.868257720838254365e-01,3.056149367945906192e+00,5.483567088615080465e+00,1.718469815917486815e-03
5.820000000000004059e-01,-8.714248319893149741e-01,4.922997187489781545e-01,3.090522680155289414e+00,5.464290289093024278e+00,1.721427594978621042e-03
5.830000000000004068e-01,-8.683171731690515482e-01,4.977542808823277598e-01,3.124774619150131993e+00,5.444798151225380245e+00,1.724385374038144578e-03
5.840000000000004077e-01,-8.651753236580359552e-01,5.031892435255851392e-01,3.158903837479132726e+00,5.425091436529620559e+00,1.727343153096054604e-03
5.850000000000004086e-01,-8.619994068486850347e-01,5.086043924861871623e-01,3.192908992435191440e+00,5.405170914935199633e+00,1.730300932152348302e-03
5.860000000000004095e-01,-8.587895474737289314e-01,5.139995143456940196e-01,3.226788746107681849e+00,5.385037364754421851e+00,1.733258711207022853e-03
5.870000000000004103e-01,-8.555458716013885079e-01,5.193743964681571956e-01,3.260541765434549877e+00,5.364691572652987794e+00,1.736216490260075653e-03
5.880000000000004112e-01,-8.522685066305006885e-01,5.247288270084584649e-01,3.294166722254237456e+00,5.344134333620219834e+00,1.739174269311503885e-03
5.890000000000004121e-01,-8.489575812855920667e-01,5.300625949206179133e-01,3.327662293357428691e+00,5.323366450938966210e+00,1.742132048361304730e-03
5.900000000000004130e-01,-8.456132256119011092e-01,5.353754899660728706e-01,3.361027160538617053e+00,5.302388736155188909e+00,1.745089827409475368e-03
5.910000000000004139e-01,-8.422355709703484017e-01,5.406673027219250915e-01,3.394260010647489612e+00,5.281202009047231805e+00,1.748047606456013198e-03
5.920000000000004148e-01,-8.388247500324558237e-01,5.459378245891581827e-01,3.427359535640130073e+00,5.259807097594772607e+00,1.751005385500915400e-03
5.930000000000004157e-01,-8.353808967752147652e-01,5.511868478008229433e-01,3.460324432630036195e+00,5.238204837947458614e+00,1.753963164544179157e-03
5.940000000000004166e-01,-8.319041464759031612e-01,5.564141654301916207e-01,3.493153403938949353e+00,5.216396074393228055e+00,1.756920943585801647e-03
5.950000000000004174e-01,-8.283946357068521227e-01,5.616195713988803018e-01,3.525845157147495357e+00,5.194381659326317013e+00,1.759878722625780271e-03
5.960000000000004183e-01,-8.248525023301614967e-01,5.668028604849388863e-01,3.558398405145636101e+00,5.172162453214953715e+00,1.762836501664111991e-03
5.970000000000004192e-01,-8.212778854923656890e-01,5.719638283309089744e-01,3.590811866182925804e+00,5.149739324568743726e+00,1.765794280700794206e-03
5.980000000000004201e-01,-8.176709256190488606e-01,5.771022714518487806e-01,3.623084263918574077e+00,5.127113149905739853e+00,1.768752059735824314e-03
5.990000000000004210e-01,-8.140317644094102745e-01,5.822179872433248526e-01,3.655214327471313585e+00,5.104284813719206504e+00,1.771709838769199279e-03
6.000000000000004219e-01,-8.103605448307800163e-01,5.873107739893708157e-01,3.687200791469066541e+00,5.081255208444074078e+00,1.774667617800916499e-03
6.010000000000004228e-01,-8.066574111130850877e-01,5.923804308704118116e-01,3.719042396098413139e+00,5.058025234423086935e+00,1.777625396830973155e-03
6.020000000000004237e-01,-8.029225087432659835e-01,5.974267579711556309e-01,3.750737887153856587e+00,5.034595799872642274e+00,1.780583175859366428e-03
6.030000000000004245e-01,-7.991559844596444195e-01,6.024495562884486510e-01,3.782286016086884750e+00,5.010967820848328813e+00,1.783540954886093715e-03
6.040000000000004254e-01,-7.953579862462415440e-01,6.074486277390981348e-01,3.813685540054826184e+00,4.987142221210158155e+00,1.786498733911151982e-03
6.050000000000004263e-01,-7.915286633270481875e-01,6.124237751676588903e-01,3.844935221969497441e+00,4.963119932587495065e+00,1.789456512934538626e-03
6.060000000000004272e-01,-7.876681661602457085e-01,6.173748023541851815e-01,3.876033830545640768e+00,4.938901894343683097e+00,1.792414291956250828e-03
6.070000000000004281e-01,-7.837766464323794313e-01,6.223015140219465557e-01,3.906980140349151753e+00,4.914489053540376240e+00,1.795372070976285987e-03
6.080000000000004290e-01,-7.798542570524829021e-01,6.272037158451085892e-01,3.937772931845092028e+00,4.889882364901563250e+00,1.798329849994641065e-03
6.090000000000004299e-01,-7.759011521461554040e-01,6.320812144563767720e-01,3.968410991445487479e+00,4.865082790777301547e+00,1.801287629011313462e-03
6.100000000000004308e-01,-7.719174870495906227e-01,6.369338174546045339e-01,3.998893111556909741e+00,4.840091301107149135e+00,1.804245408026300358e-03
6.110000000000004317e-01,-7.679034183035586825e-01,6.417613334123641877e-01,4.029218090627838755e+00,4.814908873383303423e+00,1.807203187039599151e-03
6.120000000000004325e-01,-7.638591036473407758e-01,6.465635718834811252e-01,4.059384733195804174e+00,4.789536492613443386e+00,1.810160966051206806e-03
6.130000000000004334e-01,-7.597847020126163864e-01,6.513403434105307088e-01,4.089391849934304268e+00,4.763975151283283971e+00,1.813118745061120720e-03
6.140000000000004343e-01,-7.556803735173041048e-01,6.560914595322970833e-01,4.119238257699503691e+00,4.738225849318832061e+00,1.816076524069338075e-03
6.150000000000004352e-01,-7.515462794593555929e-01,6.608167327911949052e-01,4.148922779576698083e+00,4.712289594048355568e+00,1.819034303075856051e-03
6.160000000000004361e-01,-7.473825823105032518e-01,6.655159767406522153e-01,4.178444244926559747e+00,4.686167400164063856e+00,1.821992082080672046e-03
6.170000000000004370e-01,-7.431894457099622597e-01,6.701890059524551191e-01,4.207801489431146180e+00,4.659860289683495971e+00,1.824949861083783242e-03
6.180000000000004379e-01,-7.389670344580856476e-01,6.748356360240537200e-01,4.236993355139682116e+00,4.633369291910628185e+00,1.827907640085186820e-03
6.190000000000004388e-01,-7.347155145099748541e-01,6.794556835858290844e-01,4.266018690514105316e+00,4.606695443396692013e+00,1.830865419084879960e-03
6.200000000000004396e-01,-7.304350529690439853e-01,6.840489663083205718e-01,4.294876350474378768e+00,4.579839787900708892e+00,1.833823198082859844e-03
6.210000000000004405e-01,-7.261258180805395535e-01,6.886153029094140843e-01,4.323565196443566627e+00,4.552803376349742415e+00,1.836780977079123869e-03
6.220000000000004414e-01,-7.217879792250145865e-01,6.931545131614897937e-01,4.352084096392671242e+00,4.525587266798869024e+00,1.839738756073669218e-03
6.230000000000004423e-01,-7.174217069117586609e-01,6.976664178985302334e-01,4.380431924885229478e+00,4.498192524390869806e+00,1.842696535066493070e-03
6.240000000000004432e-01,-7.130271727721829711e-01,7.021508390231877561e-01,4.408607563121665684e+00,4.470620221315642517e+00,1.845654314057592824e-03
6.250000000000004441e-01,-7.086045495531615446e-01,7.066075995138110244e-01,4.436609898983405742e+00,4.442871436769334714e+00,1.848612093046965443e-03
6.260000000000004450e-01,-7.041540111103281596e-01,7.110365234314308669e-01,4.464437827076740639e+00,4.414947256913205109e+00,1.851569872034608327e-03
6.270000000000004459e-01,-6.996757324013297419e-01,7.154374359267047234e-01,4.492090248776444916e+00,4.386848774832206033e+00,1.854527651020518655e-03
6.280000000000004468e-01,-6.951698894790359073e-01,7.198101632468193456e-01,4.519566072269145529e+00,4.358577090493295891e+00,1.857485430004693827e-03
6.290000000000004476e-01,-6.906366594847060947e-01,7.241545327423521972e-01,4.546864212596442023e+00,4.330133310703478067e+00,1.860443208987130805e-03
6.300000000000004485e-01,-6.860762206411123998e-01,7.284703728740899997e-01,4.573983591697773576e+00,4.301518549067570696e+00,1.863400987967826989e-03
6.310000000000004494e-01,-6.814887522456211100e-01,7.327575132198056451e-01,4.600923138453029360e+00,4.272733925945707334e+00,1.866358766946779558e-03
6.320000000000004503e-01,-6.768744346632304953e-01,7.370157844809918091e-01,4.627681788724906653e+00,4.243780568410569387e+00,1.869316545923985695e-03
6.330000000000004512e-01,-6.722334493195674110e-01,7.412450184895524874e-01,4.654258485401011392e+00,4.214659610204353868e+00,1.872274324899442796e-03
6.340000000000004521e-01,-6.675659786938410445e-01,7.454450482144503454e-01,4.680652178435696698e+00,4.185372191695475586e+00,1.875232103873148044e-03
6.350000000000004530e-01,-6.628722063117554741e-01,7.496157077683114345e-01,4.706861824891643842e+00,4.155919459835006435e+00,1.878189882845098619e-03
6.360000000000004539e-01,-6.581523167383808159e-01,7.537568324139861664e-01,4.732886388981179415e+00,4.126302568112856228e+00,1.881147661815291703e-03
6.370000000000004547e-01,-6.534064955709829592e-01,7.578682585710657671e-01,4.758724842107329600e+00,4.096522676513687067e+00,1.884105440783724692e-03
6.380000000000004556e-01,-6.486349294318123349e-01,7.619498238223550990e-01,4.784376162904607099e+00,4.066580951472576366e+00,1.887063219750394552e-03
6.390000000000004565e-01,-6.438378059608522719e-01,7.660013669203007414e-01,4.809839337279531613e+00,4.036478565830417864e+00,1.890020998715298680e-03
6.400000000000004574e-01,-6.390153138085266082e-01,7.700227277933743286e-01,4.835113358450882082e+00,4.006216698789070385e+00,1.892978777678434258e-03
6.410000000000004583e-01,-6.341676426283678891e-01,7.740137475524111466e-01,4.860197226989677155e+00,3.975796535866249481e+00,1.895936556639798683e-03
6.420000000000004592e-01,-6.292949830696448199e-01,7.779742684969030986e-01,4.885089950858883867e+00,3.945219268850170824e+00,1.898894335599389136e-03
6.430000000000004601e-01,-6.243975267699506393e-01,7.819041341212467078e-01,4.909790545452854538e+00,3.914486095753939132e+00,1.901852114557202583e-03
6.440000000000004610e-01,-6.194754663477524126e-01,7.858031891209449338e-01,4.934298033636483893e+00,3.883598220769690634e+00,1.904809893513236636e-03
6.450000000000004619e-01,-6.145289953949005790e-01,7.896712793987630263e-01,4.958611445784093519e+00,3.852556854222485505e+00,1.907767672467488261e-03
6.460000000000004627e-01,-6.095583084691007514e-01,7.935082520708386378e-01,4.982729819818037420e+00,3.821363212523956499e+00,1.910725451419954856e-03
6.470000000000004636e-01,-6.045636010863458809e-01,7.973139554727448619e-01,5.006652201247024259e+00,3.790018518125712443e+00,1.913683230370633384e-03
6.480000000000004645e-01,-5.995450697133113405e-01,8.010882391655069767e-01,5.030377643204160698e+00,3.758523999472497934e+00,1.916641009319521461e-03
6.490000000000004654e-01,-5.945029117597114832e-01,8.048309539415717806e-01,5.053905206484710533e+00,3.726880890955113212e+00,1.919598788266616051e-03
6.500000000000004663e-01,-5.894373255706186754e-01,8.085419518307302988e-01,5.077233959583570488e+00,3.695090432863093799e+00,1.922556567211914334e-03
6.510000000000004672e-01,-5.843485104187449153e-01,8.122210861059926401e-01,5.100362978732456476e+00,3.663153871337152978e+00,1.925514346155413710e-03
6.520000000000004681e-01,-5.792366664966868139e-01,8.158682112894153349e-01,5.123291347936805629e+00,3.631072458321387142e+00,1.928472125097111358e-03
6.530000000000004690e-01,-5.741019949091333840e-01,8.194831831578806014e-01,5.146018159012387905e+00,3.598847451515247542e+00,1.931429904037004677e-03
6.540000000000004698e-01,-5.689446976650376353e-01,8.230658587488278721e-01,5.168542511621625479e+00,3.566480114325277562e+00,1.934387682975090630e-03
6.550000000000004707e-01,-5.637649776697517545e-01,8.266160963659363592e-01,5.190863513309620814e+00,3.533971715816621728e+00,1.937345461911366617e-03
6.560000000000004716e-01,-5.585630387171265365e-01,8.301337555847593253e-01,5.212980279539890738e+00,3.501323530664301131e+00,1.940303240845829818e-03
6.570000000000004725e-01,-5.533390854815752880e-01,8.336186972583098376e-01,5.234891933729804769e+00,3.468536839104265468e+00,1.943261019778477414e-03
6.580000000000004734e-01,-5.480933235101024259e-01,8.370707835225966731e-01,5.256597607285728557e+00,3.435612926884215934e+00,1.946218798709306586e-03
6.590000000000004743e-01,-5.428259592142968826e-01,8.404898778021118178e-01,5.278096439637865345e+00,3.402553085214204298e+00,1.949176577638314731e-03
6.600000000000004752e-01,-5.375371998622910930e-01,8.438758448152676728e-01,5.299387578274800781e+00,3.369358610717010816e+00,1.952134356565499032e-03
6.610000000000004761e-01,-5.322272535706855656e-01,8.472285505797850780e-01,5.320470178777746639e+00,3.336030805378300101e+00,1.955092135490856670e-03
6.620000000000004770e-01,-5.268963292964389256e-01,8.505478624180310421e-01,5.341343404854479004e+00,3.302570976496557176e+00,1.958049914414384824e-03
6.630000000000004778e-01,-5.215446368287248724e-01,8.538336489623067349e-01,5.362006428372976252e+00,3.268980436632808573e+00,1.961007693336081111e-03
6.640000000000004787e-01,-5.161723867807549437e-01,8.570857801600844095e-01,5.382458429394746169e+00,3.235260503560125400e+00,1.963965472255942493e-03
6.650000000000004796e-01,-5.107797905815688599e-01,8.603041272791942529e-01,5.402698596207852866e+00,3.201412500212914125e+00,1.966923251173965936e-03
6.660000000000004805e-01,-5.053670604677912293e-01,8.634885629129605000e-01,5.422726125359630167e+00,3.167437754635994640e+00,1.969881030090148838e-03
6.670000000000004814e-01,-4.999344094753561119e-01,8.666389609852860332e-01,5.442540221689086799e+00,3.133337599933468720e+00,1.972838809004488596e-03
6.680000000000004823e-01,-4.944820514311994986e-01,8.697551967556860220e-01,5.462140098359002494e+00,3.099113374217379313e+00,1.975796587916982608e-03
6.690000000000004832e-01,-4.890102009449193154e-01,8.728371468242702713e-01,5.481524976887707901e+00,3.064766420556164217e+00,1.978754366827627838e-03
6.700000000000004841e-01,-4.835190734004043422e-01,8.758846891366737220e-01,5.500694087180553637e+00,3.030298086922905476e+00,1.981712145736421252e-03
6.710000000000004849e-01,-4.780088849474314894e-01,8.788977029889348813e-01,5.519646667561063147e+00,2.995709726143373164e+00,1.984669924643360679e-03
6.720000000000004858e-01,-4.724798524932321553e-01,8.818760690323227402e-01,5.538381964801769364e+00,2.961002695843872434e+00,1.987627703548442652e-03
6.730000000000004867e-01,-4.669321936940280526e-01,8.848196692781111761e-01,5.556899234154730749e+00,2.926178358398886736e+00,1.990585482451665000e-03
6.740000000000004876e-01,-4.613661269465363368e-01,8.877283871023006201e-01,5.575197739381733797e+00,2.891238080878527850e+00,1.993543261353024690e-03
6.750000000000004885e-01,-4.557818713794452026e-01,8.906021072502875446e-01,5.593276752784170469e+00,2.856183234995788300e+00,1.996501040252519118e-03
6.760000000000004894e-01,-4.501796468448592825e-01,8.934407158414806593e-01,5.611135555232594108e+00,2.821015197053600154e+00,1.999458819150145249e-03
6.770000000000004903e-01,-4.445596739097157912e-01,8.962441003738645939e-01,5.628773436195953828e+00,2.785735347891704183e+00,2.002416598045900480e-03
6.780000000000004912e-01,-4.389221738471718037e-01,8.990121497285098462e-01,5.646189693770505613e+00,2.750345072833325855e+00,2.005374376939782211e-03
6.790000000000004921e-01,-4.332673686279626124e-01,9.017447541740295502e-01,5.663383634708393011e+00,2.714845761631667909e+00,2.008332155831787404e-03
6.800000000000004929e-01,-4.275954809117315514e-01,9.044418053709828431e-01,5.680354574445905413e+00,2.679238808416213757e+00,2.011289934721913458e-03
6.810000000000004938e-01,-4.219067340383319542e-01,9.071031963762238304e-01,5.697101837131407720e+00,2.643525611638847028e+00,2.014247713610157337e-03
6.820000000000004947e-01,-4.162013520191013005e-01,9.097288216471972611e-01,5.713624755652937814e+00,2.607707574019791696e+00,2.017205492496516438e-03
6.830000000000004956e-01,-4.104795595281077181e-01,9.123185770461798016e-01,5.729922671665475420e+00,2.571786102493370141e+00,2.020163271380988161e-03
6.840000000000004965e-01,-4.047415818933697285e-01,9.148723598444665761e-01,5.745994935617879662e+00,2.535762608153582676e+00,2.023121050263569469e-03
6.850000000000004974e-01,-3.989876450880489589e-01,9.173900687265040821e-01,5.761840906779491789e+00,2.499638506199513444e+00,2.026078829144257760e-03
6.860000000000004983e-01,-3.932179757216164306e-01,9.198716037939673740e-01,5.777459953266403936e+00,2.463415215880559561e+00,2.029036608023050432e-03
6.870000000000004992e-01,-3.874328010309929238e-01,9.223168665697834001e-01,5.792851452067393936e+00,2.427094160441488846e+00,2.031994386899944448e-03
6.880000000000005000e-01,-3.816323488716634182e-01,9.247257600020984958e-01,5.808014789069521733e+00,2.390676767067329234e+00,2.034952165774937208e-03
6.890000000000005009e-01,-3.758168477087661663e-01,9.270981884681911422e-01,5.822949359083389176e+00,2.354164466828086777e+00,2.037909944648025676e-03
6.900000000000005018e-01,-3.699865266081566184e-01,9.294340577783291035e-01,5.837654565868060530e+00,2.317558694623301552e+00,2.040867723519207248e-03
6.910000000000005027e-01,-3.641416152274466467e-01,9.317332751795714962e-01,5.852129822155640149e+00,2.280860889126434810e+00,2.043825502388479324e-03
6.920000000000005036e-01,-3.582823438070194544e-01,9.339957493595145710e-01,5.866374549675516192e+00,2.244072492729098922e+00,2.046783281255838867e-03
6.930000000000005045e-01,-3.524089431610201717e-01,9.362213904499818717e-01,5.880388179178252628e+00,2.207194951485122569e+00,2.049741060121283275e-03
6.940000000000005054e-01,-3.465216446683230256e-01,9.384101100306585508e-01,5.894170150459144608e+00,2.170229715054462272e+00,2.052698838984809513e-03
6.950000000000005063e-01,-3.406206802634748620e-01,9.405618211326693956e-01,5.907719912381426575e+00,2.133178236646955384e+00,2.055656617846414978e-03
6.960000000000005071e-01,-3.347062824276157422e-01,9.426764382421003452e-01,5.921036922899135746e+00,2.096041972965918543e+00,2.058614396706097069e-03
6.970000000000005080e-01,-3.287786841793769455e-01,9.447538773034640514e-01,5.934120649079626553e+00,2.058822384151597795e+00,2.061572175563853183e-03
6.980000000000005089e-01,-3.228381190657564903e-01,9.467940557231081522e-01,5.946970567125740459e+00,2.021520933724465952e+00,2.064529954419679850e-03
6.990000000000005098e-01,-3.168848211529726733e-01,9.487968923725671466e-01,5.959586162397624953e+00,1.984139088528372064e+00,2.067487733273574903e-03
7.000000000000005107e-01,-3.109190250172960690e-01,9.507623075918574251e-01,5.971966929434202598e+00,1.946678318673548569e+00,2.070445512125535306e-03
7.010000000000005116e-01,-3.049409657358600478e-01,9.526902231927149023e-01,5.984112371974291023e+00,1.909140097479471665e+00,2.073403290975558456e-03
7.020000000000005125e-01,-2.989508788774506431e-01,9.545805624617758056e-01,5.996022002977368537e+00,1.871525901417582238e+00,2.076361069823641752e-03
7.030000000000005134e-01,-2.929490004932754910e-01,9.564332501636997330e-01,6.007695344643988022e+00,1.833837210053866684e+00,2.079318848669782158e-03
7.040000000000005143e-01,-2.869355671077128411e-01,9.582482125442357557e-01,6.019131928435837331e+00,1.796075505991301613e+00,2.082276627513976637e-03
7.050000000000005151e-01,-2.809108157090403624e-01,9.600253773332303453e-01,6.030331295095444410e+00,1.758242274812162442e+00,2.085234406356223022e-03
7.060000000000005160e-01,-2.748749837401447405e-01,9.617646737475776808e-01,6.041292994665524496e+00,1.720339005020200318e+00,2.088192185196517843e-03
7.070000000000005169e-01,-2.688283090892119587e-01,9.634660324941123344e-01,6.052016586507974694e+00,1.682367187982687584e+00,2.091149964034858932e-03
7.080000000000005178e-01,-2.627710300803987042e-01,9.651293857724437819e-01,6.062501639322508851e+00,1.644328317872335798e+00,2.094107742871243252e-03
7.090000000000005187e-01,-2.567033854644854007e-01,9.667546672777327377e-01,6.072747731164930052e+00,1.606223891609085630e+00,2.097065521705668203e-03
7.100000000000005196e-01,-2.506256144095111993e-01,9.683418122034089803e-01,6.082754449465049618e+00,1.568055408801774853e+00,2.100023300538130747e-03
7.110000000000005205e-01,-2.445379564913910120e-01,9.698907572438313363e-01,6.092521391044243728e+00,1.529824371689682661e+00,2.102981079368628284e-03
7.120000000000005214e-01,-2.384406516845154755e-01,9.714014405968887100e-01,6.102048162132644116e+00,1.491532285083954967e+00,2.105938858197158210e-03
7.130000000000005222e-01,-2.323339403523336788e-01,9.728738019665427172e-01,6.111334378385972599e+00,1.453180656308912244e+00,2.108896637023717491e-03
7.140000000000005231e-01,-2.262180632379193201e-01,9.743077825653112534e-01,6.120379664902010575e+00,1.414770995143241450e+00,2.111854415848303523e-03
7.150000000000005240e-01,-2.200932614545205446e-01,9.757033251166935539e-01,6.129183656236702582e+00,1.376304813761075163e+00,2.114812194670913272e-03
7.160000000000005249e-01,-2.139597764760939325e-01,9.770603738575361907e-01,6.137745996419895711e+00,1.337783626672959691e+00,2.117769973491544569e-03
7.170000000000005258e-01,-2.078178501278228063e-01,9.783788745403398934e-01,6.146066338970715748e+00,1.299208950666714824e+00,2.120727752310193944e-03
7.180000000000005267e-01,-2.016677245766204662e-01,9.796587744355069738e-01,6.154144346912572949e+00,1.260582304748186111e+00,2.123685531126859229e-03
7.190000000000005276e-01,-1.955096423216185486e-01,9.809000223335301305e-01,6.161979692787805440e+00,1.221905210081894122e+00,2.126643309941537389e-03
7.200000000000005285e-01,-1.893438461846409515e-01,9.821025685471209687e-01,6.169572058671949577e+00,1.183179189931580666e+00,2.129601088754225387e-03
7.210000000000005294e-01,-1.831705793006635774e-01,9.832663649132795669e-01,6.176921136187643491e+00,1.144405769600655765e+00,2.132558867564920621e-03
7.220000000000005302e-01,-1.769900851082605031e-01,9.843913647953046464e-01,6.184026626518162928e+00,1.105586476372547144e+00,2.135516646373620490e-03
7.230000000000005311e-01,-1.708026073400367439e-01,9.854775230847433454e-01,6.190888240420584054e+00,1.066722839450954474e+00,2.138474425180322391e-03
7.240000000000005320e-01,-1.646083900130479449e-01,9.865247962032815954e-01,6.197505698238575889e+00,1.027816389900009897e+00,2.141432203985023288e-03
7.250000000000005329e-01,-1.584076774192076098e-01,9.875331421045748792e-01,6.203878729914821477e+00,9.888686605843491906e-01,2.144389982787720146e-03
7.260000000000005338e-01,-1.522007141156820342e-01,9.885025202760185925e-01,6.210007075003066035e+00,9.498811861090934450e-01,2.147347761588410363e-03
7.270000000000005347e-01,-1.459877449152733597e-01,9.894328917404582313e-01,6.215890482679792051e+00,9.108555027597449172e-01,2.150305540387091336e-03
7.280000000000005356e-01,-1.397690148767911089e-01,9.903242190578400717e-01,6.221528711755521357e+00,8.717931484419991772e-01,2.153263319183760464e-03
7.290000000000005365e-01,-1.335447692954127574e-01,9.911764663268011200e-01,6.226921530685741502e+00,8.326956626214756518e-01,2.156221097978414710e-03
7.300000000000005373e-01,-1.273152536930333423e-01,9.919895991861986673e-01,6.232068717581456418e+00,7.935645862633688985e-01,2.159178876771051473e-03
7.310000000000005382e-01,-1.210807138086049117e-01,9.927635848165800025e-01,6.236970060219362288e+00,7.544014617720230520e-01,2.162136655561667717e-03
7.320000000000005391e-01,-1.148413955884658583e-01,9.934983919415909526e-01,6.241625356051648588e+00,7.152078329304313309e-01,2.165094434350260839e-03
7.330000000000005400e-01,-1.085975451766607175e-01,9.941939908293244699e-01,6.246034412215418108e+00,6.759852448396639346e-01,2.168052213136828239e-03
7.340000000000005409e-01,-1.023494089052506689e-01,9.948503532936083804e-01,6.250197045541733054e+00,6.367352438582253304e-01,2.171009991921366879e-03
7.350000000000005418e-01,-9.609723328461522440e-02,9.954674526952324021e-01,6.254113082564279225e+00,5.974593775413443719e-01,2.173967770703874158e-03
7.360000000000005427e-01,-8.984126499374542330e-02,9.960452639431146560e-01,6.257782359527655380e+00,5.581591945801986920e-01,2.176925549484347040e-03
7.370000000000005436e-01,-8.358175087052893693e-02,9.965837634954068935e-01,6.261204722395279809e+00,5.188362447410767020e-01,2.179883328262782922e-03
7.380000000000005445e-01,-7.731893790202747085e-02,9.970829293605394383e-01,6.264380026856921191e+00,4.794920788044787496e-01,2.182841107039179204e-03
7.390000000000005453e-01,-7.105307321474678417e-02,9.975427410982047327e-01,6.267308138335843104e+00,4.401282485041599912e-01,2.185798885813532849e-03
7.400000000000005462e-01,-6.478440406489979764e-02,9.979631798202802662e-01,6.269988931995571946e+00,4.007463064661175300e-01,2.188756664585841255e-03
7.410000000000005471e-01,-5.851317782866308215e-02,9.983442281916902195e-01,6.272422292746282935e+00,3.613478061475239866e-01,2.191714443356101820e-03
7.420000000000005480e-01,-5.223964199242719930e-02,9.986858704312060464e-01,6.274608115250803309e+00,3.219343017756100545e-01,2.194672222124311508e-03
7.430000000000005489e-01,-4.596404414304120639e-02,9.989880923121859935e-01,6.276546303930231829e+00,2.825073482864982610e-01,2.197630000890467717e-03
7.440000000000005498e-01,-3.968663195805171434e-02,9.992508811632532240e-01,6.278236772969179036e+00,2.430685012639902665e-01,2.200587779654567411e-03
7.450000000000005507e-01,-3.340765319593693577e-02,9.994742258689132131e-01,6.279679446320622027e+00,2.036193168783103080e-01,2.203545558416607989e-03
7.460000000000005516e-01,-2.712735568633604932e-02,9.996581168701093034e-01,6.280874257710373776e+00,1.641613518248071224e-01,2.206503337176586848e-03
7.470000000000005524e-01,-2.084598732027427570e-02,9.998025461647170875e-01,6.281821150641171414e+00,1.246961632626164829e-01,2.209461115934500952e-03
7.480000000000005533e-01,-1.456379604038407841e-02,9.999075073079776166e-01,6.282520078396379049e+00,8.522530875328707123e-02,2.212418894690347700e-03
7.490000000000005542e-01,-8.281029831122849877e-03,9.999729954128692144e-01,6.282971004043305996e+00,4.575034619937198149e-02,2.215376673444124488e-03
