tau,x,y,u,v,theta1
5.590000000000003855e-01,-9.326366861468667890e-01,3.621065628708572959e-01,2.274123024613602606e+00,5.854058424304599662e+00,6.694470972486533196e-05
5.600000000000003864e-01,-9.303441943098738065e-01,3.679534451335987333e-01,2.310845607510984223e+00,5.839667675791742951e+00,6.706446770290303840e-05
5.610000000000003872e-01,-9.280150252566213842e-01,3.737858214658246192e-01,2.347477216374244779e+00,5.825046658186493254e+00,6.718422568094073130e-05
5.620000000000003881e-01,-9.256492706828266526e-01,3.796034618846896302e-01,2.384016408433927481e+00,5.810195945489176950e+00,6.730398365897839708e-05
5.630000000000003890e-01,-9.232470237251769740e-01,3.854061369858635122e-01,2.420461744528458858e+00,5.795116120725849029e+00,6.742374163701604932e-05
5.640000000000003899e-01,-9.208083789576938516e-01,3.911936179525455914e-01,2.456811789160436632e+00,5.779807775925788427e+00,6.754349961505368800e-05
5.650000000000003908e-01,-9.183334323880407712e-01,3.969656765644565821e-01,2.493065110552780794e+00,5.764271512098644301e+00,6.766325759309129958e-05
5.660000000000003917e-01,-9.158222814537747558e-01,4.027220852068073009e-01,2.529220280704743473e+00,5.748507939211236817e+00,6.778301557112889760e-05
5.670000000000003926e-01,-9.132750250185421859e-01,4.084626168792442891e-01,2.565275875447775800e+00,5.732517676164003539e+00,6.790277354916648207e-05
5.680000000000003935e-01,-9.106917633682185542e-01,4.141870452047712869e-01,2.601230474501251333e+00,5.716301350767107436e+00,6.802253152720405299e-05
5.690000000000003944e-01,-9.080725982069929314e-01,4.198951444386470611e-01,2.637082661528042049e+00,5.699859599716195824e+00,6.814228950524159681e-05
5.700000000000003952e-01,-9.054176326533966979e-01,4.255866894772584730e-01,2.672831024189946447e+00,5.683193068567814699e+00,6.826204748327912707e-05
5.710000000000003961e-01,-9.027269712362767651e-01,4.312614558669690124e-01,2.708474154202965334e+00,5.666302411714478460e+00,6.838180546131664378e-05
5.720000000000003970e-01,-9.000007198907141737e-01,4.369192198129421834e-01,2.744010647392425284e+00,5.649188292359398567e+00,6.850156343935413338e-05
5.730000000000003979e-01,-8.972389859538869583e-01,4.425597581879393561e-01,2.779439103747947115e+00,5.631851382490871138e+00,6.862132141739160944e-05
5.740000000000003988e-01,-8.944418781608786118e-01,4.481828485410920271e-01,2.814758127478257155e+00,5.614292362856319940e+00,6.874107939542907194e-05
5.750000000000003997e-01,-8.916095066404314817e-01,4.537882691066476015e-01,2.849966327065838190e+00,5.596511922936001859e+00,6.886083737346652088e-05
5.760000000000004006e-01,-8.887419829106459890e-01,4.593757988126891956e-01,2.885062315321420545e+00,5.578510760916374878e+00,6.898059535150394272e-05
5.770000000000004015e-01,-8.858394198746247783e-01,4.649452172898281832e-01,2.920044709438308406e+00,5.560289583663121427e+00,6.910035332954135101e-05
5.780000000000004023e-01,-8.829019318160635788e-01,4.704963048798699310e-01,2.954912131046540935e+00,5.541849106693844007e+00,6.922011130757874575e-05
5.790000000000004032e-01,-8.799296343947872190e-01,4.760288426444517773e-01,2.989663206266885531e+00,5.523190054150414419e+00,6.933986928561611338e-05
5.800000000000004041e-01,-8.769226446422317967e-01,4.815426123736534780e-01,3.024296565764662770e+00,5.504313158770997916e+00,6.945962726365346746e-05
5.810000000000004050e-01,-8.738810809568735571e-01,4.870373965945793415e-01,3.058810844803397710e+00,5.485219161861732751e+00,6.957938524169080799e-05
5.820000000000004059e-01,-8.708050630996037045e-01,4.925129785799118309e-01,3.093204683298297564e+00,5.465908813268086419e+00,6.969914321972812141e-05
5.830000000000004068e-01,-8.676947121890503656e-01,4.979691423564364672e-01,3.127476725869555274e+00,5.446382871345872623e+00,6.981890119776542128e-05
5.840000000000004077e-01,-8.645501506968467087e-01,5.034056727135376441e-01,3.161625621895472804e+00,5.426642102931941380e+00,6.993865917580270760e-05
5.850000000000004086e-01,-8.613715024428465483e-01,5.088223552116647452e-01,3.195650025565405894e+00,5.406687283314534298e+00,7.005841715383996681e-05
5.860000000000004095e-01,-8.581588925902867704e-01,5.142189761907685064e-01,3.229548595932527189e+00,5.386519196203317428e+00,7.017817513187721247e-05
5.870000000000004103e-01,-8.549124476408973550e-01,5.195953227787075690e-01,3.263319996966404180e+00,5.366138633699081062e+00,7.029793310991444457e-05
5.880000000000004112e-01,-8.516322954299585524e-01,5.249511828996241691e-01,3.296962897605391074e+00,5.345546396263115341e+00,7.041769108795166313e-05
5.890000000000004121e-01,-8.483185651213061007e-01,5.302863452822891288e-01,3.330475971808834146e+00,5.324743292686258123e+00,7.053744906598885458e-05
5.900000000000004130e-01,-8.449713872022843741e-01,5.356005994684158722e-01,3.363857898609085684e+00,5.303730140057619558e+00,7.065720704402603247e-05
5.910000000000004139e-01,-8.415908934786471285e-01,5.408937358209430224e-01,3.397107362163326538e+00,5.282507763732983364e+00,7.077696502206319682e-05
5.920000000000004148e-01,-8.381772170694071766e-01,5.461655455322849129e-01,3.430223051805193712e+00,5.261076997302887470e+00,7.089672300010033405e-05
5.930000000000004157e-01,-8.347304924016337724e-01,5.514158206325504574e-01,3.463203662096212998e+00,5.239438682560377814e+00,7.101648097813745774e-05
5.940000000000004166e-01,-8.312508552051995903e-01,5.566443539977292687e-01,3.496047892877033103e+00,5.217593669468448603e+00,7.113623895617455432e-05
5.950000000000004174e-01,-8.277384425074757468e-01,5.618509393578452471e-01,3.528754449318460384e+00,5.195542816127161956e+00,7.125599693421163735e-05
5.960000000000004183e-01,-8.241933926279761957e-01,5.670353713050770850e-01,3.561322041972290187e+00,5.173286988740445125e+00,7.137575491224870683e-05
5.970000000000004192e-01,-8.206158451729516079e-01,5.721974453018453532e-01,3.593749386821935676e+00,5.150827061582580413e+00,7.149551289028574920e-05
5.980000000000004201e-01,-8.170059410299324032e-01,5.773369576888660593e-01,3.626035205332850175e+00,5.128163916964370905e+00,7.161527086832277802e-05
5.990000000000004210e-01,-8.133638223622214891e-01,5.824537056931698986e-01,3.658178224502742104e+00,5.105298445198998003e+00,7.173502884635979328e-05
6.000000000000004219e-01,-8.096896326033372615e-01,5.875474874360878674e-01,3.690177176911579426e+00,5.082231544567563652e+00,7.185478682439678144e-05
6.010000000000004228e-01,-8.059835164514060901e-01,5.926181019412012363e-01,3.722030800771382708e+00,5.058964121284323490e+00,7.197454480243375605e-05
6.020000000000004237e-01,-8.022456198635057323e-01,5.976653491422577735e-01,3.753737839975805457e+00,5.035497089461606457e+00,7.209430278047071711e-05
6.030000000000004245e-01,-7.984760900499587866e-01,6.026890298910517751e-01,3.785297044149497303e+00,5.011831371074427999e+00,7.221406075850765106e-05
6.040000000000004254e-01,-7.946750754685774076e-01,6.076889459652690118e-01,3.816707168697250907e+00,4.987967895924795059e+00,7.233381873654457146e-05
6.050000000000004263e-01,-7.908427258188583941e-01,6.126649000762957042e-01,3.847966974852929489e+00,4.963907601605704656e+00,7.245357671458147830e-05
6.060000000000004272e-01,-7.869791920361298709e-01,6.176166958769916393e-01,3.879075229728171870e+00,4.939651433464836039e+00,7.257333469261835804e-05
6.070000000000004281e-01,-7.830846262856491213e-01,6.225441379694262034e-01,3.910030706360875907e+00,4.915200344567942636e+00,7.269309267065522423e-05
6.080000000000004290e-01,-7.791591819566523469e-01,6.274470319125783346e-01,3.940832183763456342e+00,4.890555295661938473e+00,7.281285064869206331e-05
6.090000000000004299e-01,-7.752030136563561324e-01,6.323251842299989489e-01,3.971478446970875265e+00,4.865717255137683495e+00,7.293260862672888885e-05
6.100000000000004308e-01,-7.712162772039107272e-01,6.371784024174360628e-01,4.001968287088444320e+00,4.840687198992473128e+00,7.305236660476570082e-05
6.110000000000004317e-01,-7.671991296243062530e-01,6.420064949504226126e-01,4.032300501339395993e+00,4.815466110792223198e+00,7.317212458280248570e-05
6.120000000000004325e-01,-7.631517291422308391e-01,6.468092712918257492e-01,4.062473893112223067e+00,4.790054981633364406e+00,7.329188256083925702e-05
6.130000000000004334e-01,-7.590742351758816842e-01,6.515865418993584957e-01,4.092487272007781840e+00,4.764454810104437499e+00,7.341164053887601479e-05
6.140000000000004343e-01,-7.549668083307297106e-01,6.563381182330522146e-01,4.122339453886160854e+00,4.738666602247394444e+00,7.353139851691274545e-05
6.150000000000004352e-01,-7.508296103932364796e-01,6.610638127626907723e-01,4.152029260913313813e+00,4.712691371518608285e+00,7.365115649494946256e-05
6.160000000000004361e-01,-7.466628043245253643e-01,6.657634389752051796e-01,4.181555521607446479e+00,4.686530138749591679e+00,7.377091447298615256e-05
6.170000000000004370e-01,-7.424665542540063168e-01,6.704368113820291519e-01,4.210917070885168201e+00,4.660183932107423210e+00,7.389067245102282902e-05
6.180000000000004379e-01,-7.382410254729541155e-01,6.750837455264145914e-01,4.240112750107395634e+00,4.633653787054889506e+00,7.401043042905949192e-05
6.190000000000004388e-01,-7.339863844280415384e-01,6.797040579907074331e-01,4.269141407125013110e+00,4.606940746310336010e+00,7.413018840709612771e-05
6.200000000000004396e-01,-7.297027987148265726e-01,6.842975664035827466e-01,4.298001896324287863e+00,4.580045859807235331e+00,7.424994638513274996e-05
6.210000000000004405e-01,-7.253904370711944383e-01,6.888640894472398690e-01,4.326693078672032122e+00,4.552970184653470476e+00,7.436970436316934509e-05
6.220000000000004414e-01,-7.210494693707545366e-01,6.934034468645559057e-01,4.355213821760516524e+00,4.525714785090334757e+00,7.448946234120592668e-05
6.230000000000004423e-01,-7.166800666161925459e-01,6.979154594661990396e-01,4.383562999852133935e+00,4.498280732451253705e+00,7.460922031924249471e-05
6.240000000000004432e-01,-7.122824009325783301e-01,7.023999491376994309e-01,4.411739493923804822e+00,4.470669105120223641e+00,7.472897829727903564e-05
6.250000000000004441e-01,-7.078566455606289942e-01,7.068567388464792600e-01,4.439742191711129493e+00,4.442880988489974037e+00,7.484873627531556301e-05
6.260000000000004450e-01,-7.034029748499286416e-01,7.112856526488401387e-01,4.467569987752280980e+00,4.414917474919854534e+00,7.496849425335206328e-05
6.270000000000004459e-01,-6.989215642521034999e-01,7.156865156969087760e-01,4.495221783431640361e+00,4.386779663693446629e+00,7.508825223138855000e-05
6.280000000000004468e-01,-6.944125903139543032e-01,7.200591542455397898e-01,4.522696487023170064e+00,4.358468660975899134e+00,7.520801020942502317e-05
6.290000000000004476e-01,-6.898762306705450431e-01,7.244033956591757750e-01,4.549993013733525160e+00,4.329985579770997184e+00,7.532776818746146923e-05
6.300000000000004485e-01,-6.853126640382488644e-01,7.287190684186645173e-01,4.577110285744897311e+00,4.301331539877955024e+00,7.544752616549790173e-05
6.310000000000004494e-01,-6.807220702077512176e-01,7.330060021280326854e-01,4.604047232257598488e+00,4.272507667847946777e+00,7.556728414353430714e-05
6.320000000000004503e-01,-6.761046300370106010e-01,7.372640275212157812e-01,4.630802789532368458e+00,4.243515096940364550e+00,7.568704212157069899e-05
6.330000000000004512e-01,-6.714605254441768922e-01,7.414929764687445690e-01,4.657375900932422930e+00,4.214354967078814518e+00,7.580680009960706373e-05
6.340000000000004521e-01,-6.667899394004681568e-01,7.456926819843869847e-01,4.683765516965221032e+00,4.185028424806847447e+00,7.592655807764341492e-05
6.350000000000004530e-01,-6.620930559230056023e-01,7.498629782317460801e-01,4.709970595323964559e+00,4.155536623243428096e+00,7.604631605567975256e-05
6.360000000000004539e-01,-6.573700600676071204e-01,7.540037005308127815e-01,4.735990100928823665e+00,4.125880722038145265e+00,7.616607403371606310e-05
6.370000000000004547e-01,-6.526211379215399733e-01,7.581146853644743500e-01,4.761823005967883660e+00,4.096061887326159834e+00,7.628583201175236008e-05
6.380000000000004556e-01,-6.478464765962322902e-01,7.621957703849768784e-01,4.787468289937816479e+00,4.066081291682898780e+00,7.640558998978862996e-05
6.390000000000004565e-01,-6.430462642199444856e-01,7.662467944203431580e-01,4.812924939684269710e+00,4.035940114078492513e+00,7.652534796782488628e-05
6.400000000000004574e-01,-6.382206899304000425e-01,7.702675974807444703e-01,4.838191949441978501e+00,4.005639539831957308e+00,7.664510594586111550e-05
6.410000000000004583e-01,-6.333699438673766613e-01,7.742580207648263046e-01,4.863268320874591488e+00,3.975180760565127702e+00,7.676486392389733117e-05
6.420000000000004592e-01,-6.284942171652574405e-01,7.782179066659881128e-01,4.888153063114214270e+00,3.944564974156338000e+00,7.688462190193351973e-05
6.430000000000004601e-01,-6.235937019455426444e-01,7.821470987786164342e-01,4.912845192800667782e+00,3.913793384693854183e+00,7.700437987996969474e-05
6.440000000000004610e-01,-6.186685913093227240e-01,7.860454419042717245e-01,4.937343734120457128e+00,3.882867202429058473e+00,7.712413785800585619e-05
6.450000000000004619e-01,-6.137190793297121472e-01,7.899127820578275561e-01,4.961647718845453525e+00,3.851787643729390975e+00,7.724389583604199055e-05
6.460000000000004627e-01,-6.087453610442447038e-01,7.937489664735635220e-01,4.985756186371283150e+00,3.820555931031045294e+00,7.736365381407811135e-05
6.470000000000004636e-01,-6.037476324472309530e-01,7.975538436112098450e-01,5.009668183755429105e+00,3.789173292791424785e+00,7.748341179211420504e-05
6.480000000000004645e-01,-5.987260904820772556e-01,8.013272631619448028e-01,5.033382765755034072e+00,3.757640963441356341e+00,7.760316977015028518e-05
6.490000000000004654e-01,-5.936809330335672819e-01,8.050690760543444124e-01,5.056898994864411634e+00,3.725960183337068798e+00,7.772292774818633822e-05
6.500000000000004663e-01,-5.886123589201063266e-01,8.087791344602832666e-01,5.080215941352258291e+00,3.694132198711931547e+00,7.784268572622237770e-05
6.510000000000004672e-01,-5.835205678859283207e-01,8.124572918007879618e-01,5.103332683298572370e+00,3.662158261627962652e+00,7.796244370425839008e-05
6.520000000000004681e-01,-5.784057605932664270e-01,8.161034027518409006e-01,5.126248306631265628e+00,3.630039629927100275e+00,7.808220168229438891e-05
6.530000000000004690e-01,-5.732681386144866664e-01,8.197173232501362428e-01,5.148961905162482644e+00,3.597777567182245395e+00,7.820195966033036063e-05
6.540000000000004698e-01,-5.681079044241859055e-01,8.232989104987857854e-01,5.171472580624609350e+00,3.565373342648075372e+00,7.832171763836631880e-05
6.550000000000004707e-01,-5.629252613912534287e-01,8.268480229729764375e-01,5.193779442705984906e+00,3.532828231211628811e+00,7.844147561640224986e-05
6.560000000000004716e-01,-5.577204137708976495e-01,8.303645204255777346e-01,5.215881609086303605e+00,3.500143513342666157e+00,7.856123359443816737e-05
6.570000000000004725e-01,-5.524935666966368508e-01,8.338482638926993928e-01,5.237778205471709470e+00,3.467320475043806471e+00,7.868099157247405778e-05
6.580000000000004734e-01,-5.472449261722553970e-01,8.372991156991994588e-01,5.259468365629587083e+00,3.434360407800441273e+00,7.880074955050993463e-05
6.590000000000004743e-01,-5.419746990637254180e-01,8.407169394641418325e-01,5.280951231423038905e+00,3.401264608530430333e+00,7.892050752854578438e-05
6.600000000000004752e-01,-5.366830930910936326e-01,8.441016001062032759e-01,5.302225952845051715e+00,3.368034379533578537e+00,7.904026550658162058e-05
6.610000000000004761e-01,-5.313703168203349758e-01,8.474529638490303496e-01,5.323291688052353088e+00,3.334671028440896023e+00,7.916002348461744322e-05
6.620000000000004770e-01,-5.260365796551715878e-01,8.507708982265449471e-01,5.344147603398951674e+00,3.301175868163644722e+00,7.927978146265323876e-05
6.630000000000004778e-01,-5.206820918288590505e-01,8.540552720881990911e-01,5.364792873469361290e+00,3.267550216842173505e+00,7.939953944068902075e-05
6.640000000000004787e-01,-5.153070643959397623e-01,8.573059556041782159e-01,5.385226681111513258e+00,3.233795397794540172e+00,7.951929741872477563e-05
6.650000000000004796e-01,-5.099117092239625615e-01,8.605228202705532681e-01,5.405448217469344563e+00,3.199912739464927824e+00,7.963905539676051696e-05
6.660000000000004805e-01,-5.044962389851710416e-01,8.637057389143807384e-01,5.425456682015072474e+00,3.165903575371853851e+00,7.975881337479623118e-05
6.670000000000004814e-01,-4.990608671481591152e-01,8.668545856987514009e-01,5.445251282581144991e+00,3.131769244056172408e+00,7.987857135283193185e-05
6.680000000000004823e-01,-4.936058079694948808e-01,8.699692361277859831e-01,5.464831235391867992e+00,3.097511089028877507e+00,7.999832933086760542e-05
6.690000000000004832e-01,-4.881312764853131814e-01,8.730495670515797668e-01,5.484195765094715291e+00,3.063130458718702709e+00,8.011808730890325188e-05
6.700000000000004841e-01,-4.826374885028769102e-01,8.760954566710934532e-01,5.503344104791307423e+00,3.028628706419523198e+00,8.023784528693888478e-05
6.710000000000004849e-01,-4.771246605921073969e-01,8.791067845429924033e-01,5.522275496068068890e+00,2.994007190237560678e+00,8.035760326497449059e-05
6.720000000000004858e-01,-4.715930100770845956e-01,8.820834315844321427e-01,5.540989189026556794e+00,2.959267273038394652e+00,8.047736124301008284e-05
6.730000000000004867e-01,-4.660427550275167419e-01,8.850252800777914652e-01,5.559484442313461727e+00,2.924410322393778294e+00,8.059711922104564798e-05
6.740000000000004876e-01,-4.604741142501804219e-01,8.879322136753516892e-01,5.577760523150276484e+00,2.889437710528266479e+00,8.071687719908119958e-05
6.750000000000004885e-01,-4.548873072803311657e-01,8.908041174039227350e-01,5.595816707362638809e+00,2.854350814265653735e+00,8.083663517711672407e-05
6.760000000000004894e-01,-4.492825543730846749e-01,8.936408776694156897e-01,5.613652279409338419e+00,2.819151014975225245e+00,8.095639315515223500e-05
6.770000000000004903e-01,-4.436600764947692954e-01,8.964423822613610815e-01,5.631266532410992731e+00,2.783839698517823091e+00,8.107615113318771883e-05
6.780000000000004912e-01,-4.380200953142500131e-01,8.992085203573735308e-01,5.648658768178385969e+00,2.748418255191729997e+00,8.119590911122318911e-05
6.790000000000004921e-01,-4.323628331942242498e-01,9.019391825275620000e-01,5.665828297240474321e+00,2.712888079678372311e+00,8.131566708925863228e-05
6.800000000000004929e-01,-4.266885131824899036e-01,9.046342607388858648e-01,5.682774438872053580e+00,2.677250570987845801e+00,8.143542506729406190e-05
6.810000000000004938e-01,-4.209973590031857449e-01,9.072936483594562507e-01,5.699496521121091064e+00,2.641507132404262048e+00,8.155518304532946442e-05
6.820000000000004947e-01,-4.152895950480047227e-01,9.099172401627823037e-01,5.715993880835714691e+00,2.605659171430922072e+00,8.167494102336485338e-05
6.830000000000004956e-01,-4.095654463673804035e-01,9.125049323319632810e-01,5.732265863690863661e+00,2.569708099735318552e+00,8.179469900140021524e-05
6.840000000000004965e-01,-4.038251386616470984e-01,9.150566224638251311e-01,5.748311824214598964e+00,2.533655333093965734e+00,8.191445697943556354e-05
6.850000000000004974e-01,-3.980688982721736213e-01,9.175722095730017847e-01,5.764131125814069279e+00,2.497502291337061475e+00,8.203421495747088474e-05
6.860000000000004983e-01,-3.922969521724714581e-01,9.200515940959608230e-01,5.779723140801134917e+00,2.461250398292984087e+00,8.215397293550617884e-05
6.870000000000004992e-01,-3.865095279592772881e-01,9.224946778949744131e-01,5.795087250417644498e+00,2.424901081732624863e+00,8.227373091354145938e-05
6.880000000000005000e-01,-3.807068538436105265e-01,9.249013642620335096e-01,5.810222844860370550e+00,2.388455773313558517e+00,8.239348889157671282e-05
6.890000000000005009e-01,-3.748891586418061639e-01,9.272715579227066574e-01,5.825129323305593410e+00,2.351915908524052412e+00,8.251324686961195270e-05
6.900000000000005018e-01,-3.690566717665229590e-01,9.296051650399426158e-01,5.839806093933339604e+00,2.315282926626921700e+00,8.263300484764716548e-05
6.910000000000005027e-01,-3.632096232177278172e-01,9.319020932178168071e-01,5.854252573951272076e+00,2.278558270603224134e+00,8.275276282568236471e-05
6.920000000000005036e-01,-3.573482435736564100e-01,9.341622515052212528e-01,5.868468189618228692e+00,2.241743387095806117e+00,8.287252080371753683e-05
6.930000000000005045e-01,-3.514727639817502580e-01,9.363855503994981122e-01,5.882452376267410799e+00,2.204839726352694207e+00,8.299227878175269540e-05
6.940000000000005054e-01,-3.455834161495709989e-01,9.385719018500167099e-01,5.896204578329218293e+00,2.167848742170338738e+00,8.311203675978782687e-05
6.950000000000005063e-01,-3.396804323356918398e-01,9.407212192616931645e-01,5.909724249353736525e+00,2.130771891836710896e+00,8.323179473782293123e-05
6.960000000000005071e-01,-3.337640453405668617e-01,9.428334174984536187e-01,5.923010852032860818e+00,2.093610636074254128e+00,8.335155271585802203e-05
6.970000000000005080e-01,-3.278344884973782292e-01,9.449084128866399590e-01,5.936063858222076384e+00,2.056366438982693445e+00,8.347131069389308574e-05
6.980000000000005089e-01,-3.218919956628618628e-01,9.469461232183588040e-01,5.948882748961873190e+00,2.019040767981703954e+00,8.359106867192813589e-05
6.990000000000005098e-01,-3.159368012081120169e-01,9.489464677547722049e-01,5.961467014498810002e+00,1.981635093753442600e+00,8.371082664996315893e-05
7.000000000000005107e-01,-3.099691400093645965e-01,9.509093672293317256e-01,5.973816154306218706e+00,1.944150890184941582e+00,8.383058462799816842e-05
7.010000000000005116e-01,-3.039892474387603238e-01,9.528347438509544576e-01,5.985929677104549818e+00,1.906589634310369208e+00,8.395034260603315081e-05
7.020000000000005125e-01,-2.979973593550875877e-01,9.547225213071409700e-01,5.997807100881359155e+00,1.868952806253159071e+00,8.407010058406810609e-05
7.030000000000005134e-01,-2.919937120945054754e-01,9.565726247670357507e-01,6.009447952910932145e+00,1.831241889168010228e+00,8.418985856210304782e-05
7.040000000000005143e-01,-2.859785424612473204e-01,9.583849808844295826e-01,6.020851769773552853e+00,1.793458369182759249e+00,8.430961654013796245e-05
7.050000000000005151e-01,-2.799520877183053758e-01,9.601595178007030773e-01,6.032018097374401755e+00,1.755603735340127480e+00,8.442937451817286352e-05
7.060000000000005160e-01,-2.739145855780965033e-01,9.618961651477129227e-01,6.042946490962099126e+00,1.717679479539346632e+00,8.454913249620773748e-05
7.070000000000005169e-01,-2.678662741931095992e-01,9.635948540506189541e-01,6.053636515146879837e+00,1.679687096477662456e+00,8.466889047424258435e-05
7.080000000000005178e-01,-2.618073921465350895e-01,9.652555171306526072e-01,6.064087743918404882e+00,1.641628083591721188e+00,8.478864845227741765e-05
7.090000000000005187e-01,-2.557381784428767735e-01,9.668780885078275267e-01,6.074299760663206982e+00,1.603503940998839417e+00,8.490840643031222386e-05
7.100000000000005196e-01,-2.496588724985462915e-01,9.684625038035901134e-01,6.084272158181771140e+00,1.565316171438160708e+00,8.502816440834701651e-05
7.110000000000005205e-01,-2.435697141324409121e-01,9.700087001434125611e-01,6.094004538705248386e+00,1.527066280211700322e+00,8.514792238638178206e-05
7.120000000000005214e-01,-2.374709435565045268e-01,9.715166161593258298e-01,6.103496513911800037e+00,1.488755775125280900e+00,8.526768036441652050e-05
7.130000000000005222e-01,-2.313628013662727412e-01,9.729861919923940006e-01,6.112747704942576021e+00,1.450386166429361134e+00,8.538743834245124539e-05
7.140000000000005231e-01,-2.252455285314019784e-01,9.744173692951290100e-01,6.121757742417320181e+00,1.411958966759760292e+00,8.550719632048594317e-05
7.150000000000005240e-01,-2.191193663861832619e-01,9.758100912338468769e-01,6.130526266449610517e+00,1.373475691078279493e+00,8.562695429852062740e-05
7.160000000000005249e-01,-2.129845566200408991e-01,9.771643024909634212e-01,6.139052926661726417e+00,1.334937856613223950e+00,8.574671227655528453e-05
7.170000000000005258e-01,-2.068413412680165098e-01,9.784799492672312526e-01,6.147337382199143718e+00,1.296346982799825964e+00,8.586647025458991455e-05
7.180000000000005267e-01,-2.006899627012387610e-01,9.797569792839168068e-01,6.155379301744658527e+00,1.257704591220574208e+00,8.598622823262453102e-05
7.190000000000005276e-01,-1.945306636173790849e-01,9.809953417849177626e-01,6.163178363532139770e+00,1.219012205545448868e+00,8.610598621065912038e-05
7.200000000000005285e-01,-1.883636870310939349e-01,9.821949875388206186e-01,6.170734255359906939e+00,1.180271351472065522e+00,8.622574418869368264e-05
7.210000000000005294e-01,-1.821892762644538033e-01,9.833558688408982063e-01,6.178046674603733912e+00,1.141483556665731536e+00,8.634550216672823135e-05
7.220000000000005302e-01,-1.760076749373593874e-01,9.844779395150476953e-01,6.185115328229480625e+00,1.102650350699415194e+00,8.646526014476275295e-05
7.230000000000005311e-01,-1.698191269579453766e-01,9.855611549156678697e-01,6.191939932805344604e+00,1.063773264993631784e+00,8.658501812279726100e-05
7.240000000000005320e-01,-1.636238765129720829e-01,9.866054719294767850e-01,6.198520214513743021e+00,1.024853832756247973e+00,8.670477610083174194e-05
7.250000000000005329e-01,-1.574221680582055249e-01,9.876108489772688070e-01,6.204855909162813710e+00,9.858935889222060212e-01,8.682453407886619578e-05
7.260000000000005338e-01,-1.512142463087860489e-01,9.885772460156118102e-01,6.210946762197541382e+00,9.468940700931722798e-01,8.694429205690063606e-05
7.270000000000005347e-01,-1.450003562295861248e-01,9.895046245384835348e-01,6.216792528710505472e+00,9.078568144771106407e-01,8.706405003493504925e-05
7.280000000000005356e-01,-1.387807430255574848e-01,9.903929475788474379e-01,6.222392973452250509e+00,8.687833618277838177e-01,8.718380801296943532e-05
7.290000000000005365e-01,-1.325556521320681580e-01,9.912421797101684806e-01,6.227747870841280786e+00,8.296752533841843524e-01,8.730356599100380784e-05
7.300000000000005373e-01,-1.263253292052296806e-01,9.920522870478680755e-01,6.232857004973668680e+00,7.905340318098992292e-01,8.742332396903815326e-05
7.310000000000005382e-01,-1.200900201122148542e-01,9.928232372507180825e-01,6.237720169632292588e+00,7.513612411324079865e-01,8.754308194707247158e-05
7.320000000000005391e-01,-1.138499709215665123e-01,9.935549995221745201e-01,6.242337168295687633e+00,7.121584266823191012e-01,8.766283992510677634e-05
7.330000000000005400e-01,-1.076054278934975572e-01,9.942475446116503246e-01,6.246707814146520654e+00,6.729271350325453094e-01,8.778259790314105399e-05
7.340000000000005409e-01,-1.013566374701827949e-01,9.949008448157270479e-01,6.250831930079682408e+00,6.336689139374216406e-01,8.790235588117530454e-05
7.350000000000005418e-01,-9.510384626604277691e-02,9.955148739793059365e-01,6.254709348709996952e+00,5.943853122717667192e-01,8.802211385920954154e-05
7.360000000000005427e-01,-8.884730105802020328e-02,9.960896074966978375e-01,6.258339912379553560e+00,5.550778799698918853e-01,8.814187183724375143e-05
7.370000000000005436e-01,-8.258724877584915081e-02,9.966250223126522645e-01,6.261723473164652276e+00,5.157481679645585793e-01,8.826162981527793422e-05
7.380000000000005445e-01,-7.632393649231752897e-02,9.971210969233251786e-01,6.264859892882369330e+00,4.763977281258877094e-01,8.838138779331210346e-05
7.390000000000005453e-01,-7.005761141352317978e-02,9.975778113771860411e-01,6.267749043096738859e+00,4.370281132002227231e-01,8.850114577134624559e-05
7.400000000000005462e-01,-6.378852086912402408e-02,9.979951472758631370e-01,6.270390805124553602e+00,3.976408767489491014e-01,8.862090374938036061e-05
7.410000000000005471e-01,-5.751691230258253185e-02,9.983730877749282806e-01,6.272785070040777455e+00,3.582375730872721098e-01,8.874066172741446208e-05
7.420000000000005480e-01,-5.124303326140500214e-02,9.987116175846196819e-01,6.274931738683577009e+00,3.188197572229561905e-01,8.886041970544853645e-05
7.430000000000005489e-01,-4.496713138737601367e-02,9.990107229705041947e-01,6.276830721658971157e+00,2.793889847950272731e-01,8.898017768348258371e-05
7.440000000000005498e-01,-3.868945440678842052e-02,9.992703917540777248e-01,6.278481939345090801e+00,2.399468120124414183e-01,8.909993566151661742e-05
7.450000000000005507e-01,-3.241025012066924699e-02,9.994906133133045767e-01,6.279885321896058414e+00,2.004947955927214309e-01,8.921969363955062403e-05
7.460000000000005516e-01,-2.612976639500192919e-02,9.996713785830952936e-01,6.281040809245481249e+00,1.610344927005642468e-01,8.933945161758460353e-05
7.470000000000005524e-01,-1.984825115094524667e-02,9.998126800557231020e-01,6.281948351109556405e+00,1.215674608864215356e-01,8.945920959561856948e-05
7.480000000000005533e-01,-1.356595235504933286e-02,9.999145117811788497e-01,6.282607906989795765e+00,8.209525802505565628e-02,8.957896757365250832e-05
7.490000000000005542e-01,-7.283118009469165786e-03,9.999768693674647713e-01,6.283019446175360123e+00,4.261944225407364450e-02,8.969872555168642006e-05
