tau,x,y,u,v,theta1
5.590000000000003855e-01,-9.336531944235356706e-01,3.618039749712192443e-01,2.270321316748239227e+00,5.849889060212285052e+00,1.703615974026947977e-03
5.600000000000003864e-01,-9.313645303494925143e-01,3.676467118387682920e-01,2.306991889905449344e+00,5.835546358265484734e+00,1.706663587314552867e-03
5.610000000000003872e-01,-9.290392407662823038e-01,3.734749911474067874e-01,2.343572095680694023e+00,5.820974036037759092e+00,1.709711200600755017e-03
5.620000000000003881e-01,-9.266774167589160172e-01,3.792885835592845756e-01,2.380060499396702500e+00,5.806172659879977438e+00,1.712758813885551824e-03
5.630000000000003890e-01,-9.242791508453306326e-01,3.850872603073666744e-01,2.416455669887806579e+00,5.791142805067879706e+00,1.715806427168940686e-03
5.640000000000003899e-01,-9.218445369728500705e-01,3.908707932043473665e-01,2.452756179554974381e+00,5.775885055780781485e+00,1.718854040450919001e-03
5.650000000000003908e-01,-9.193736705145910681e-01,3.966389546515429743e-01,2.488960604420718870e+00,5.760400005079945096e+00,1.721901653731484601e-03
5.660000000000003917e-01,-9.168666482658142103e-01,4.023915176477630418e-01,2.525067524183883805e+00,5.744688254886615830e+00,1.724949267010634666e-03
5.670000000000003926e-01,-9.143235684402204466e-01,4.081282557981589787e-01,2.561075522274300464e+00,5.728750415959728670e+00,1.727996880288366812e-03
5.680000000000003935e-01,-9.117445306661925430e-01,4.138489433230505554e-01,2.596983185907316471e+00,5.712587107873283720e+00,1.731044493564678653e-03
5.690000000000003944e-01,-9.091296359829824647e-01,4.195533550667296385e-01,2.632789106138194057e+00,5.696198958993389461e+00,1.734092106839567370e-03
5.700000000000003952e-01,-9.064789868368444692e-01,4.252412665062404451e-01,2.668491877916375987e+00,5.679586606454977371e+00,1.737139720113030795e-03
5.710000000000003961e-01,-9.037926870771136878e-01,4.309124537601367599e-01,2.704090100139614705e+00,5.662750696138184381e+00,1.740187333385066325e-03
5.720000000000003970e-01,-9.010708419522307500e-01,4.365666935972151164e-01,2.739582375707966921e+00,5.645691882644412907e+00,1.743234946655671360e-03
5.730000000000003979e-01,-8.983135581057126728e-01,4.422037634452240518e-01,2.774967311577648754e+00,5.628410829272055160e+00,1.746282559924843512e-03
5.740000000000003988e-01,-8.955209435720699052e-01,4.478234413995486607e-01,2.810243518814750541e+00,5.610908207991896823e+00,1.749330173192580181e-03
5.750000000000003997e-01,-8.926931077726693031e-01,4.534255062318707230e-01,2.845409612648809983e+00,5.593184699422190320e+00,1.752377786458878765e-03
5.760000000000004006e-01,-8.898301615115443708e-01,4.590097373988034635e-01,2.880464212526238743e+00,5.575240992803404794e+00,1.755425399723736877e-03
5.770000000000004015e-01,-8.869322169711515436e-01,4.645759150505011092e-01,2.915405942163606046e+00,5.557077785972649231e+00,1.758473012987152133e-03
5.780000000000004023e-01,-8.839993877080734030e-01,4.701238200392424127e-01,2.950233429600771284e+00,5.538695785337772293e+00,1.761520626249121931e-03
5.790000000000004032e-01,-8.810317886486690453e-01,4.756532339279884725e-01,2.984945307253868307e+00,5.520095705851137957e+00,1.764568239509643668e-03
5.800000000000004041e-01,-8.780295360846711583e-01,4.811639389989140203e-01,3.019540211968136489e+00,5.501278270983080532e+00,1.767615852768714959e-03
5.810000000000004050e-01,-8.749927476687306971e-01,4.866557182619118960e-01,3.054016785070599926e+00,5.482244212695035479e+00,1.770663466026333203e-03
5.820000000000004059e-01,-8.719215424099089340e-01,4.921283554630705992e-01,3.088373672422587646e+00,5.462994271412349612e+00,1.773711079282496014e-03
5.830000000000004068e-01,-8.688160406691166626e-01,4.975816350931244747e-01,3.122609524472100606e+00,5.443529195996773318e+00,1.776758692537200790e-03
5.840000000000004077e-01,-8.656763641545016652e-01,5.030153423958763081e-01,3.156722996306013940e+00,5.423849743718629490e+00,1.779806305790445145e-03
5.850000000000004086e-01,-8.625026359167837775e-01,5.084292633765916669e-01,3.190712747702122432e+00,5.403956680228666265e+00,1.782853919042226478e-03
5.860000000000004095e-01,-8.592949803445378842e-01,5.138231848103652633e-01,3.224577443181019909e+00,5.383850779529593567e+00,1.785901532292542187e-03
5.870000000000004103e-01,-8.560535231594252892e-01,5.191968942504585627e-01,3.258315752057814318e+00,5.363532823947297246e+00,1.788949145541389885e-03
5.880000000000004112e-01,-8.527783914113734598e-01,5.245501800366083600e-01,3.291926348493674936e+00,5.343003604101743242e+00,1.791996758788767189e-03
5.890000000000004121e-01,-8.494697134737043687e-01,5.298828313033062676e-01,3.325407911547212603e+00,5.322263918877563782e+00,1.795044372034671496e-03
5.900000000000004130e-01,-8.461276190382112095e-01,5.351946379880484495e-01,3.358759125225686315e+00,5.301314575394329154e+00,1.798091985279100203e-03
5.910000000000004139e-01,-8.427522391101842647e-01,5.404853908395556017e-01,3.391978678536039737e+00,5.280156388976505966e+00,1.801139598522050926e-03
5.920000000000004148e-01,-8.393437060033859254e-01,5.457548814259627346e-01,3.425065265535760517e+00,5.258790183123102757e+00,1.804187211763521063e-03
5.930000000000004157e-01,-8.359021533349747513e-01,5.510029021429783125e-01,3.458017585383565518e+00,5.237216789477006529e+00,1.807234825003508011e-03
5.940000000000004166e-01,-8.324277160203787940e-01,5.562292462220127520e-01,3.490834342389907086e+00,5.215437047794004854e+00,1.810282438242009602e-03
5.950000000000004174e-01,-8.289205302681188492e-01,5.614337077382756114e-01,3.523514246067296796e+00,5.193451805911501573e+00,1.813330051479023017e-03
5.960000000000004183e-01,-8.253807335745813045e-01,5.666160816188416938e-01,3.556056011180451559e+00,5.171261919716921618e+00,1.816377664714545872e-03
5.970000000000004192e-01,-8.218084647187408054e-01,5.717761636506848433e-01,3.588458357796251885e+00,5.148868253115806759e+00,1.819425277948575562e-03
5.980000000000004201e-01,-8.182038637568334050e-01,5.769137504886800993e-01,3.620720011333516286e+00,5.126271677999609366e+00,1.822472891181109705e-03
5.990000000000004210e-01,-8.145670720169796430e-01,5.820286396635734327e-01,3.652839702612587836e+00,5.103473074213176197e+00,1.825520504412145913e-03
6.000000000000004219e-01,-8.108982320937583310e-01,5.871206295899186189e-01,3.684816167904730655e+00,5.080473329521926651e+00,1.828568117641681369e-03
6.010000000000004228e-01,-8.071974878427311539e-01,5.921895195739813600e-01,3.716648148981336774e+00,5.057273339578730820e+00,1.831615730869713904e-03
6.020000000000004237e-01,-8.034649843749178677e-01,5.972351098216100995e-01,3.748334393162938039e+00,5.033874007890482005e+00,1.834663344096240699e-03
6.030000000000004245e-01,-7.997008680512227574e-01,6.022572014460730871e-01,3.779873653368023501e+00,5.010276245784369031e+00,1.837710957321259369e-03
6.040000000000004254e-01,-7.959052864768123570e-01,6.072555964758616920e-01,3.811264688161661862e+00,4.986480972373844800e+00,1.840758570544767528e-03
6.050000000000004263e-01,-7.920783884954446519e-01,6.122300978624597434e-01,3.842506261803921852e+00,4.962489114524297307e+00,1.843806183766762575e-03
6.060000000000004272e-01,-7.882203241837498764e-01,6.171805094880777887e-01,3.873597144298095873e+00,4.938301606818424005e+00,1.846853796987241907e-03
6.070000000000004281e-01,-7.843312448454635710e-01,6.221066361733533778e-01,3.904536111438719370e+00,4.913919391521303304e+00,1.849901410206203139e-03
6.080000000000004290e-01,-7.804113030056110123e-01,6.270082836850155994e-01,3.935321944859386356e+00,4.889343418545172959e+00,1.852949023423643886e-03
6.090000000000004299e-01,-7.764606524046446800e-01,6.318852587435146440e-01,3.965953432080360219e+00,4.864574645413913601e+00,1.855996636639561329e-03
6.100000000000004308e-01,-7.724794479925334301e-01,6.367373690306152856e-01,3.996429366555974916e+00,4.839614037227233823e+00,1.859044249853953300e-03
6.110000000000004317e-01,-7.684678459228052594e-01,6.415644231969551692e-01,4.026748547721830107e+00,4.814462566624568396e+00,1.862091863066816979e-03
6.120000000000004325e-01,-7.644260035465423320e-01,6.463662308695657943e-01,4.056909781041770025e+00,4.789121213748676276e+00,1.865139476278149981e-03
6.130000000000004334e-01,-7.603540794063292640e-01,6.511426026593580829e-01,4.086911878054653613e+00,4.763590966208954391e+00,1.868187089487949922e-03
6.140000000000004343e-01,-7.562522332301550021e-01,6.558933501685700884e-01,4.116753656420910623e+00,4.737872819044458339e+00,1.871234702696214199e-03
6.150000000000004352e-01,-7.521206259252679605e-01,6.606182859981781785e-01,4.146433939968876103e+00,4.711967774686635302e+00,1.874282315902940426e-03
6.160000000000004361e-01,-7.479594195719849736e-01,6.653172237552710255e-01,4.175951558740911729e+00,4.685876842921766539e+00,1.877329929108125786e-03
6.170000000000004370e-01,-7.437687774174543964e-01,6.699899780603849608e-01,4.205305349039302421e+00,4.659601040853129206e+00,1.880377542311768109e-03
6.180000000000004379e-01,-7.395488638693732408e-01,6.746363645548023591e-01,4.234494153471937139e+00,4.633141392862865082e+00,1.883425155513864793e-03
6.190000000000004388e-01,-7.352998444896590158e-01,6.792561999078110535e-01,4.263516820997758749e+00,4.606498930573574846e+00,1.886472768714413236e-03
6.200000000000004396e-01,-7.310218859880757147e-01,6.838493018239256704e-01,4.292372206971995396e+00,4.579674692809618364e+00,1.889520381913411054e-03
6.210000000000004405e-01,-7.267151562158153943e-01,6.884154890500699953e-01,4.321059173191160951e+00,4.552669725558144087e+00,1.892567995110855644e-03
6.220000000000004414e-01,-7.223798241590342339e-01,6.929545813827197032e-01,4.349576587937825423e+00,4.525485081929828901e+00,1.895615608306744403e-03
6.230000000000004423e-01,-7.180160599323440751e-01,6.974663996750066763e-01,4.377923326025158879e+00,4.498121822119345303e+00,1.898663221501074947e-03
6.240000000000004432e-01,-7.136240347722601074e-01,7.019507658437829090e-01,4.406098268841240895e+00,4.470581013365547918e+00,1.901710834693844891e-03
6.250000000000004441e-01,-7.092039210306033681e-01,7.064075028766444442e-01,4.434100304393134628e+00,4.442863729911381121e+00,1.904758447885051631e-03
6.260000000000004450e-01,-7.047558921678601651e-01,7.108364348389156762e-01,4.461928327350726420e+00,4.414971052963517550e+00,1.907806061074692567e-03
6.270000000000004459e-01,-7.002801227464973133e-01,7.152373868805925738e-01,4.489581239090330023e+00,4.386904070651714171e+00,1.910853674262765313e-03
6.280000000000004468e-01,-6.957767884242340717e-01,7.196101852432453816e-01,4.517057947738047474e+00,4.358663877987902779e+00,1.913901287449267267e-03
6.290000000000004476e-01,-6.912460659472706714e-01,7.239546572668801305e-01,4.544357368212891046e+00,4.330251576825004278e+00,1.916948900634196044e-03
6.300000000000004485e-01,-6.866881331434739888e-01,7.282706313967590717e-01,4.571478422269664499e+00,4.301668275815473841e+00,1.919996513817549041e-03
6.310000000000004494e-01,-6.821031689155204747e-01,7.325579371901793646e-01,4.598420038541595645e+00,4.272915090369578728e+00,1.923044126999323873e-03
6.320000000000004503e-01,-6.774913532339964517e-01,7.368164053232097999e-01,4.625181152582728217e+00,4.243993142613406100e+00,1.926091740179517939e-03
6.330000000000004512e-01,-6.728528671304562225e-01,7.410458675973855547e-01,4.651760706910061494e+00,4.214903561346605265e+00,1.929139353358128852e-03
6.340000000000004521e-01,-6.681878926904381011e-01,7.452461569463605384e-01,4.678157651045442122e+00,4.185647481999867026e+00,1.932186966535153795e-03
6.350000000000004530e-01,-6.634966130464388101e-01,7.494171074425169943e-01,4.704370941557206365e+00,4.156226046592135681e+00,1.935234579710590598e-03
6.360000000000004539e-01,-6.587792123708462455e-01,7.535585543035324685e-01,4.730399542101568322e+00,4.126640403687561687e+00,1.938282192884436660e-03
6.370000000000004547e-01,-6.540358758688309404e-01,7.576703338989030367e-01,4.756242423463752367e+00,4.096891708352191408e+00,1.941329806056689379e-03
6.380000000000004556e-01,-6.492667897711966729e-01,7.617522837564237870e-01,4.781898563598874219e+00,4.066981122110401081e+00,1.944377419227346368e-03
6.390000000000004565e-01,-6.444721413271903288e-01,7.658042425686250043e-01,4.807366947672558233e+00,4.036909812901066097e+00,1.947425032396405027e-03
6.400000000000004574e-01,-6.396521187972710187e-01,7.698260501991647242e-01,4.832646568101299778e+00,4.006678955033482481e+00,1.950472645563862970e-03
6.410000000000004583e-01,-6.348069114458391171e-01,7.738175476891770987e-01,4.857736424592565605e+00,3.976289729143024143e+00,1.953520258729717594e-03
6.420000000000004592e-01,-6.299367095339256650e-01,7.777785772635761319e-01,4.882635524184630427e+00,3.945743322146552767e+00,1.956567871893966516e-03
6.430000000000004601e-01,-6.250417043118412508e-01,7.817089823373147839e-01,4.907342881286152370e+00,3.915040927197573239e+00,1.959615485056606914e-03
6.440000000000004610e-01,-6.201220880117863654e-01,7.856086075215988895e-01,4.931857517715477535e+00,3.884183743641136832e+00,1.962663098217636622e-03
6.450000000000004619e-01,-6.151780538404220122e-01,7.894772986300563344e-01,4.956178462739683432e+00,3.853172976968497476e+00,1.965710711377053038e-03
6.460000000000004627e-01,-6.102097959714015696e-01,7.933149026848603791e-01,4.980304753113347083e+00,3.822009838771518009e+00,1.968758324534853558e-03
6.470000000000004636e-01,-6.052175095378640179e-01,7.971212679228073528e-01,5.004235433117047549e+00,3.790695546696831286e+00,1.971805937691035581e-03
6.480000000000004645e-01,-6.002013906248889752e-01,8.008962438013484952e-01,5.027969554595594026e+00,3.759231324399755714e+00,1.974853550845596939e-03
6.490000000000004654e-01,-5.951616362619130962e-01,8.046396810045751691e-01,5.051506176995980368e+00,3.727618401497967415e+00,1.977901163998535029e-03
6.500000000000004663e-01,-5.900984444151092800e-01,8.083514314491585528e-01,5.074844367405064283e+00,3.695858013524929930e+00,1.980948777149847250e-03
6.510000000000004672e-01,-5.850120139797282404e-01,8.120313482902413726e-01,5.097983200586968522e+00,3.663951401883085435e+00,1.983996390299530999e-03
6.520000000000004681e-01,-5.799025447724022175e-01,8.156792859272837815e-01,5.120921759020207631e+00,3.631899813796804821e+00,1.987044003447584108e-03
6.530000000000004690e-01,-5.747702375234123862e-01,8.192951000098617209e-01,5.143659132934527811e+00,3.599704502265101080e+00,1.990091616594003542e-03
6.540000000000004698e-01,-5.696152938689195144e-01,8.228786474434175435e-01,5.166194420347473226e+00,3.567366726014108202e+00,1.993139229738787131e-03
6.550000000000004707e-01,-5.644379163431576529e-01,8.264297863949633394e-01,5.188526727100660985e+00,3.534887749449324268e+00,1.996186842881932707e-03
6.560000000000004716e-01,-5.592383083705921853e-01,8.299483762987365232e-01,5.210655166895779900e+00,3.502268842607622723e+00,1.999234456023437235e-03
6.570000000000004725e-01,-5.540166742580419079e-01,8.334342778618070158e-01,5.232578861330295261e+00,3.469511281109032286e+00,2.002282069163298546e-03
6.580000000000004734e-01,-5.487732191867654707e-01,8.368873530696360197e-01,5.254296939932872057e+00,3.436616346108288589e+00,2.005329682301513605e-03
6.590000000000004743e-01,-5.435081492045126250e-01,8.403074651915866111e-01,5.275808540198503316e+00,3.403585324246156230e+00,2.008377295438080242e-03
6.600000000000004752e-01,-5.382216712175404982e-01,8.436944787863853712e-01,5.297112807623353348e+00,3.370419507600526110e+00,2.011424908572996290e-03
6.610000000000004761e-01,-5.329139929825948974e-01,8.470482597075347231e-01,5.318208895739305220e+00,3.337120193637286736e+00,2.014472521706258713e-03
6.620000000000004770e-01,-5.275853230988578613e-01,8.503686751086765305e-01,5.339095966148216021e+00,3.303688685160974359e+00,2.017520134837865343e-03
6.630000000000004778e-01,-5.222358709998601300e-01,8.536555934489058473e-01,5.359773188555875478e+00,3.270126290265201074e+00,2.020567747967813577e-03
6.640000000000004787e-01,-5.168658469453608628e-01,8.569088844980351505e-01,5.380239740805669690e+00,3.236434322282862652e+00,2.023615361096100813e-03
6.650000000000004796e-01,-5.114754620131930496e-01,8.601284193418086144e-01,5.400494808911945555e+00,3.202614099736130537e+00,2.026662974222724883e-03
6.660000000000004805e-01,-5.060649280910759495e-01,8.633140703870663124e-01,5.420537587093076759e+00,3.168666946286224473e+00,2.029710587347682751e-03
6.670000000000004814e-01,-5.006344578683949997e-01,8.664657113668580157e-01,5.440367277804227797e+00,3.134594190682973291e+00,2.032758200470972249e-03
6.680000000000004823e-01,-4.951842648279484171e-01,8.695832173455065872e-01,5.459983091769815111e+00,3.100397166714162545e+00,2.035805813592590774e-03
6.690000000000004832e-01,-4.897145632376618818e-01,8.726664647236204164e-01,5.479384248015666259e+00,3.066077213154668524e+00,2.038853426712535725e-03
6.700000000000004841e-01,-4.842255681422714120e-01,8.757153312430551173e-01,5.498569973900870878e+00,3.031635673715387114e+00,2.041901039830804933e-03
6.710000000000004849e-01,-4.787174953549740430e-01,8.787296959918237116e-01,5.517539505149328782e+00,2.997073896991951258e+00,2.044948652947395796e-03
6.720000000000004858e-01,-4.731905614490475309e-01,8.817094394089559639e-01,5.536292085880986313e+00,2.962393236413244146e+00,2.047996266062305712e-03
6.730000000000004867e-01,-4.676449837494386919e-01,8.846544432893054255e-01,5.554826968642765372e+00,2.927595050189708115e+00,2.051043879175532079e-03
6.740000000000004876e-01,-4.620809803243212666e-01,8.875645907883054075e-01,5.573143414439181598e+00,2.892680701261451937e+00,2.054091492287072294e-03
6.750000000000004885e-01,-4.564987699766229756e-01,8.904397664266724410e-01,5.591240692762647235e+00,2.857651557246155161e+00,2.057139105396924190e-03
6.760000000000004894e-01,-4.508985722355226544e-01,8.932798560950576672e-01,5.609118081623465812e+00,2.822508990386776606e+00,2.060186718505085165e-03
6.770000000000004903e-01,-4.452806073479175786e-01,8.960847470586459362e-01,5.626774867579505290e+00,2.787254377499063462e+00,2.063234331611552615e-03
6.780000000000004912e-01,-4.396450962698610354e-01,8.988543279617025039e-01,5.644210345765562131e+00,2.751889099918866766e+00,2.066281944716323940e-03
6.790000000000004921e-01,-4.339922606579710296e-01,9.015884888320662149e-01,5.661423819922401179e+00,2.716414543449262808e+00,2.069329557819396970e-03
6.800000000000004929e-01,-4.283223228608097899e-01,9.042871210855908393e-01,5.678414602425479352e+00,2.680832098307481814e+00,2.072377170920769104e-03
6.810000000000004938e-01,-4.226355059102348544e-01,9.069501175305318963e-01,5.695182014313349583e+00,2.645143159071649652e+00,2.075424784020437740e-03
6.820000000000004947e-01,-4.169320335127220112e-01,9.095773723718815207e-01,5.711725385315743253e+00,2.609349124627339034e+00,2.078472397118400275e-03
6.830000000000004956e-01,-4.112121300406601510e-01,9.121687812156485942e-01,5.728044053881326647e+00,2.573451398113936417e+00,2.081520010214654107e-03
6.840000000000004965e-01,-4.054760205236185300e-01,9.147242410730860307e-01,5.744137367205135902e+00,2.537451386870823278e+00,2.084567623309197069e-03
6.850000000000004974e-01,-3.997239306395869440e-01,9.172436503648635497e-01,5.760004681255686876e+00,2.501350502383376195e+00,2.087615236402026557e-03
6.860000000000004983e-01,-3.939560867061887017e-01,9.197269089251867147e-01,5.775645360801756389e+00,2.465150160228785747e+00,2.090662849493139970e-03
6.870000000000004992e-01,-3.881727156718671745e-01,9.221739180058614593e-01,5.791058779438835735e+00,2.428851780021697770e+00,2.093710462582534706e-03
6.880000000000005000e-01,-3.823740451070460344e-01,9.245845802803045466e-01,5.806244319615255556e+00,2.392456785359677873e+00,2.096758075670208596e-03
6.890000000000005009e-01,-3.765603031952634017e-01,9.269587998474987378e-01,5.821201372657979434e+00,2.355966603768499201e+00,2.099805688756159038e-03
6.900000000000005018e-01,-3.707317187242804568e-01,9.292964822358940058e-01,5.835929338798067079e+00,2.319382666647261004e+00,2.102853301840383431e-03
6.910000000000005027e-01,-3.648885210771648513e-01,9.315975344072531250e-01,5.850427627195801783e+00,2.282706409213333121e+00,2.105900914922879171e-03
6.920000000000005036e-01,-3.590309402233490266e-01,9.338618647604421952e-01,5.864695655965486587e+00,2.245939270447133485e+00,2.108948528003643658e-03
6.930000000000005045e-01,-3.531592067096638310e-01,9.360893831351664307e-01,5.878732852199902048e+00,2.209082693036737766e+00,2.111996141082674722e-03
6.940000000000005054e-01,-3.472735516513479892e-01,9.382800008156496618e-01,5.892538651994430943e+00,2.172138123322324255e+00,2.115043754159969761e-03
6.950000000000005063e-01,-3.413742067230337573e-01,9.404336305342588798e-01,5.906112500470841020e+00,2.135107011240456210e+00,2.118091367235526174e-03
6.960000000000005071e-01,-3.354614041497085419e-01,9.425501864750723824e-01,5.919453851800732913e+00,2.097990810268202111e+00,2.121138980309341358e-03
6.970000000000005080e-01,-3.295353766976536480e-01,9.446295842773925200e-01,5.932562169228644322e+00,2.060790977367097820e+00,2.124186593381413145e-03
6.980000000000005089e-01,-3.235963576653598239e-01,9.466717410392019305e-01,5.945436925094814029e+00,2.023508972926950644e+00,2.127234206451738933e-03
6.990000000000005098e-01,-3.176445808744203791e-01,9.486765753205639307e-01,5.958077600857603962e+00,1.986146260709489964e+00,2.130281819520316120e-03
7.000000000000005107e-01,-3.116802806604019871e-01,9.506440071469657305e-01,5.970483687115578419e+00,1.948704307791862878e+00,2.133329432587142103e-03
7.010000000000005116e-01,-3.057036918636936718e-01,9.525739580126060257e-01,5.982654683629236914e+00,1.911184584509980411e+00,2.136377045652214281e-03
7.020000000000005125e-01,-2.997150498203339231e-01,9.544663508836249699e-01,5.994590099342400613e+00,1.873588564401713619e+00,2.139424658715530485e-03
7.030000000000005134e-01,-2.937145903528171065e-01,9.563211102012779685e-01,6.006289452403254181e+00,1.835917724149943586e+00,2.142472271777088114e-03
7.040000000000005143e-01,-2.877025497608784455e-01,9.581381618850519644e-01,6.017752270185038554e+00,1.798173543525465989e+00,2.145519884836884564e-03
7.050000000000005151e-01,-2.816791648122590197e-01,9.599174333357247679e-01,6.028978089306393784e+00,1.760357505329753325e+00,2.148567497894917234e-03
7.060000000000005160e-01,-2.756446727334501690e-01,9.616588534383672116e-01,6.039966455651352817e+00,1.722471095337575475e+00,2.151615110951183955e-03
7.070000000000005169e-01,-2.695993112004183567e-01,9.633623525652874608e-01,6.050716924388983564e+00,1.684515802239482385e+00,2.154662724005682126e-03
7.080000000000005178e-01,-2.635433183293102721e-01,9.650278625789181497e-01,6.061229059992678359e+00,1.646493117584150401e+00,2.157710337058409145e-03
7.090000000000005187e-01,-2.574769326671393355e-01,9.666553168346456726e-01,6.071502436259090807e+00,1.608404535720592943e+00,2.160757950109362408e-03
7.100000000000005196e-01,-2.514003931824527749e-01,9.682446501835814123e-01,6.081536636326719147e+00,1.570251553740240169e+00,2.163805563158539749e-03
7.110000000000005205e-01,-2.453139392559808563e-01,9.697957989752751251e-01,6.091331252694130782e+00,1.532035671418886968e+00,2.166853176205938130e-03
7.120000000000005214e-01,-2.392178106712677665e-01,9.713087010603704829e-01,6.100885887237835981e+00,1.493758391158513943e+00,2.169900789251555384e-03
7.130000000000005222e-01,-2.331122476052849002e-01,9.727832957932017743e-01,6.110200151229798315e+00,1.455421217928981603e+00,2.172948402295388909e-03
7.140000000000005231e-01,-2.269974906190267983e-01,9.742195240343327622e-01,6.119273665354590719e+00,1.417025659209601551e+00,2.175996015337436536e-03
7.150000000000005240e-01,-2.208737806480901289e-01,9.756173281530369223e-01,6.128106059726192711e+00,1.378573224930584429e+00,2.179043628377695229e-03
7.160000000000005249e-01,-2.147413589932359868e-01,9.769766520297190615e-01,6.136696973904425256e+00,1.340065427414369958e+00,2.182091241416162820e-03
7.170000000000005258e-01,-2.086004673109360108e-01,9.782974410582777613e-01,6.145046056911024124e+00,1.301503781316838415e+00,2.185138854452836708e-03
7.180000000000005267e-01,-2.024513476039025983e-01,9.795796421484098682e-01,6.153152967245353544e+00,1.262889803568407299e+00,2.188186467487714289e-03
7.190000000000005276e-01,-1.962942422116035757e-01,9.808232037278553639e-01,6.161017372899756595e+00,1.224225013315014765e+00,2.191234080520793395e-03
7.200000000000005285e-01,-1.901293938007616313e-01,9.820280757445831732e-01,6.168638951374539658e+00,1.185510931858992256e+00,2.194281693552071425e-03
7.210000000000005294e-01,-1.839570453558391216e-01,9.831942096689181287e-01,6.176017389692594506e+00,1.146749082599828329e+00,2.197329306581545343e-03
7.220000000000005302e-01,-1.777774401695081941e-01,9.843215584956083175e-01,6.183152384413652669e+00,1.107940990974826345e+00,2.200376919609213413e-03
7.230000000000005311e-01,-1.715908218331070878e-01,9.854100767458334742e-01,6.190043641648174777e+00,1.069088184399657360e+00,2.203424532635072600e-03
7.240000000000005320e-01,-1.653974342270825570e-01,9.864597204691532006e-01,6.196690877070873960e+00,1.030192192208811308e+00,2.206472145659120736e-03
7.250000000000005329e-01,-1.591975215114189990e-01,9.874704472453962323e-01,6.203093815933867106e+00,9.912545455959483887e-01,2.209519758681354785e-03
7.260000000000005338e-01,-1.529913281160547034e-01,9.884422161864896417e-01,6.209252193079460191e+00,9.522767775541522983e-01,2.212567371701772579e-03
7.270000000000005347e-01,-1.467790987312853068e-01,9.893749879382283119e-01,6.215165752952565015e+00,9.132604228160889903e-01,2.215614984720371949e-03
7.280000000000005356e-01,-1.405610782981552287e-01,9.902687246819846800e-01,6.220834249612741118e+00,8.742070177940717279e-01,2.218662597737149859e-03
7.290000000000005365e-01,-1.343375119988371447e-01,9.911233901363583065e-01,6.226257446745869117e+00,8.351181005200352114e-01,2.221710210752104141e-03
7.300000000000005373e-01,-1.281086452469999415e-01,9.919389495587653816e-01,6.231435117675453661e+00,7.959952105854216642e-01,2.224757823765232193e-03
7.310000000000005382e-01,-1.218747236781656113e-01,9.927153697469683902e-01,6.236367045373548912e+00,7.568398890809800994e-01,2.227805436776531412e-03
7.320000000000005391e-01,-1.156359931400554181e-01,9.934526190405449375e-01,6.241053022471314549e+00,7.176536785364818760e-01,2.230853049785999197e-03
7.330000000000005400e-01,-1.093926996829256426e-01,9.941506673222967327e-01,6.245492851269196066e+00,6.784381228603543201e-01,2.233900662793633380e-03
7.340000000000005409e-01,-1.031450895498934039e-01,9.948094860195981770e-01,6.249686343746728490e+00,6.391947672792347435e-01,2.236948275799431358e-03
7.350000000000005418e-01,-9.689340916725278086e-02,9.954290481056842221e-01,6.253633321571967052e+00,5.999251582774479674e-01,2.239995888803390529e-03
7.360000000000005427e-01,-9.063790513478173216e-02,9.960093281008776112e-01,6.257333616110539509e+00,5.606308435364082410e-01,2.243043501805508291e-03
7.370000000000005436e-01,-8.437882421604020466e-02,9.965503020737558337e-01,6.260787068434321867e+00,5.213133718739489941e-01,2.246091114805782475e-03
7.380000000000005445e-01,-7.811641332865965071e-02,9.970519476422571303e-01,6.263993529329737520e+00,4.819742931835824251e-01,2.249138727804210047e-03
7.390000000000005453e-01,-7.185091953462451053e-02,9.975142439747257672e-01,6.266952859305674473e+00,4.426151583736910866e-01,2.252186340800788836e-03
7.400000000000005462e-01,-6.558259003054595082e-02,9.979371717908964712e-01,6.269664928601028642e+00,4.032375193066539687e-01,2.255233953795516676e-03
7.410000000000005471e-01,-5.931167213792824799e-02,9.983207133628179131e-01,6.272129617191862572e+00,3.638429287379094657e-01,2.258281566788390531e-03
7.420000000000005480e-01,-5.303841329342817018e-02,9.986648525157153511e-01,6.274346814798188454e+00,3.244329402549572250e-01,2.261329179779408231e-03
7.430000000000005489e-01,-4.676306103910783663e-02,9.989695746287921008e-01,6.276316420890365677e+00,2.850091082163019873e-01,2.264376792768566741e-03
7.440000000000005498e-01,-4.048586301268129739e-02,9.992348666359700537e-01,6.278038344695120898e+00,2.455729876903406383e-01,2.267424405755864326e-03
7.450000000000005507e-01,-3.420706693775532603e-02,9.994607170265689122e-01,6.279512505201184425e+00,2.061261343941961088e-01,2.270472018741297952e-03
7.460000000000005516e-01,-2.792692061406476869e-02,9.996471158459244721e-01,6.280738831164542013e+00,1.666701046324994551e-01,2.273519631724865014e-03
7.470000000000005524e-01,-2.164567190770281049e-02,9.997940546959452890e-01,6.281717261113308304e+00,1.272064552361231449e-01,2.276567244706563346e-03
7.480000000000005533e-01,-1.536356874134656506e-02,9.999015267356083925e-01,6.282447743352213010e+00,8.773674350086760332e-02,2.279614857686390345e-03
7.490000000000005542e-01,-9.080859084478389714e-03,9.999695266813936056e-01,6.282930235966704302e+00,4.826252712610355072e-02,2.282662470664343409e-03
