tau,x,y,u,v,theta1
3.940000000000002944e-01,-7.916703770973517740e-01,-6.159642377095789767e-01,-3.858392808634708793e+00,4.934510092398990189e+00,3.697415733853578936e-04
3.950000000000002953e-01,-7.955132612369076872e-01,-6.110177127374351036e-01,-3.827350649477391009e+00,4.958507424757542914e+00,3.706800037708616832e-04
3.960000000000002962e-01,-7.993250289570174028e-01,-6.060472878664200369e-01,-3.796160172926586807e+00,4.982309738676558020e+00,3.716184341563365788e-04
3.970000000000002971e-01,-8.031055325507440168e-01,-6.010531585681044842e-01,-3.764822600795477925e+00,5.005916129159778016e+00,3.725568645417825261e-04
3.980000000000002980e-01,-8.068546255356557895e-01,-5.960355212152523841e-01,-3.733339160272994839e+00,5.029325698821704549e+00,3.734952949271994711e-04
3.990000000000002989e-01,-8.105721626591780860e-01,-5.909945730741953396e-01,-3.701711083876985331e+00,5.052537557917686328e+00,3.744337253125873052e-04
4.000000000000002998e-01,-8.142579999038991323e-01,-5.859305122971768531e-01,-3.669939609407241843e+00,5.075550824373724623e+00,3.753721556979459201e-04
4.010000000000003006e-01,-8.179119944928281427e-01,-5.808435379146665856e-01,-3.638025979898382278e+00,5.098364623815998087e+00,3.763105860832753158e-04
4.020000000000003015e-01,-8.215340048946068174e-01,-5.757338498276458605e-01,-3.605971443572591806e+00,5.120978089600105143e+00,3.772490164685753295e-04
4.030000000000003024e-01,-8.251238908286731011e-01,-5.706016487998636366e-01,-3.573777253792223441e+00,5.143390362840029262e+00,3.781874468538459614e-04
4.040000000000003033e-01,-8.286815132703774234e-01,-5.654471364500636144e-01,-3.541444669012260960e+00,5.165600592436817351e+00,3.791258772390871030e-04
4.050000000000003042e-01,-8.322067344560517554e-01,-5.602705152441831427e-01,-3.508974952732643260e+00,5.187607935106977486e+00,3.800643076242987001e-04
4.060000000000003051e-01,-8.356994178880305935e-01,-5.550719884875237042e-01,-3.476369373450455491e+00,5.209411555410596861e+00,3.810027380094806984e-04
4.070000000000003060e-01,-8.391594283396239806e-01,-5.498517603168930901e-01,-3.443629204611985628e+00,5.231010625779171086e+00,3.819411683946329896e-04
4.080000000000003069e-01,-8.425866318600430116e-01,-5.446100356927204844e-01,-3.410755724564648261e+00,5.252404326543156365e+00,3.828795987797555195e-04
4.090000000000003078e-01,-8.459808957792765982e-01,-5.393470203911437943e-01,-3.377750216508779157e+00,5.273591845959233027e+00,3.838180291648481796e-04
4.100000000000003086e-01,-8.493420887129202734e-01,-5.340629209960698898e-01,-3.344613968449298813e+00,5.294572380237289266e+00,3.847564595499109699e-04
4.110000000000003095e-01,-8.526700805669565897e-01,-5.287579448912079760e-01,-3.311348273147249888e+00,5.315345133567118019e+00,3.856948899349437279e-04
4.120000000000003104e-01,-8.559647425424870004e-01,-5.234323002520765433e-01,-3.277954428071207627e+00,5.335909318144829605e+00,3.866333203199464534e-04
4.130000000000003113e-01,-8.592259471404151139e-01,-5.180861960379837816e-01,-3.244433735348566383e+00,5.356264154198981942e+00,3.875717507049190381e-04
4.140000000000003122e-01,-8.624535681660807640e-01,-5.127198419839825716e-01,-3.210787501716703574e+00,5.376408870016420316e+00,3.885101810898614278e-04
4.150000000000003131e-01,-8.656474807338460087e-01,-5.073334485927988302e-01,-3.177017038474021060e+00,5.396342701967840050e+00,3.894486114747735140e-04
4.160000000000003140e-01,-8.688075612716311680e-01,-5.019272271267355423e-01,-3.143123661430866633e+00,5.416064894533053398e+00,3.903870418596552426e-04
4.170000000000003149e-01,-8.719336875254025676e-01,-4.965013895995508686e-01,-3.109108690860337365e+00,5.435574700325981112e+00,3.913254722445065593e-04
4.180000000000003157e-01,-8.750257385636103225e-01,-4.910561487683116066e-01,-3.074973451448967499e+00,5.454871380119349134e+00,3.922639026293273557e-04
4.190000000000003166e-01,-8.780835947815772702e-01,-4.855917181252222825e-01,-3.040719272247297322e+00,5.473954202869103725e+00,3.932023330141175776e-04
4.200000000000003175e-01,-8.811071379058380559e-01,-4.801083118894298174e-01,-3.006347486620331910e+00,5.492822445738537063e+00,3.941407633988771708e-04
4.210000000000003184e-01,-8.840962509984290341e-01,-4.746061449988042136e-01,-2.971859432197884843e+00,5.511475394122129501e+00,3.950791937836060268e-04
4.220000000000003193e-01,-8.870508184611279878e-01,-4.690854331016955370e-01,-2.937256450824811793e+00,5.529912341669100506e+00,3.960176241683040915e-04
4.230000000000003202e-01,-8.899707260396443331e-01,-4.635463925486676406e-01,-2.902539888511135313e+00,5.548132590306675382e+00,3.969560545529713107e-04
4.240000000000003211e-01,-8.928558608277591402e-01,-4.579892403842084625e-01,-2.867711095382060815e+00,5.566135450263063333e+00,3.978944849376075759e-04
4.250000000000003220e-01,-8.957061112714155282e-01,-4.524141943384178410e-01,-2.832771425627885531e+00,5.583920240090144205e+00,3.988329153222128329e-04
4.260000000000003229e-01,-8.985213671727584339e-01,-4.468214728186725160e-01,-2.797722237453803551e+00,5.601486286685875449e+00,3.997713457067870275e-04
4.270000000000003237e-01,-9.013015196941246421e-01,-4.412112949012690910e-01,-2.762564893029607394e+00,5.618832925316401550e+00,4.007097760913300513e-04
4.280000000000003246e-01,-9.040464613619819678e-01,-4.355838803230446810e-01,-2.727300758439285655e+00,5.635959499637880121e+00,4.016482064758418501e-04
4.290000000000003255e-01,-9.067560860708182569e-01,-4.299394494729763538e-01,-2.691931203630522962e+00,5.652865361718019344e+00,4.025866368603223697e-04
4.300000000000003264e-01,-9.094302890869797595e-01,-4.242782233837588124e-01,-2.656457602364097781e+00,5.669549872057323192e+00,4.035250672447715015e-04
4.310000000000003273e-01,-9.120689670524591008e-01,-4.186004237233610925e-01,-2.620881332163184751e+00,5.686012399610050672e+00,4.044634976291891916e-04
4.320000000000003282e-01,-9.146720179886318469e-01,-4.129062727865625004e-01,-2.585203774262558873e+00,5.702252321804885504e+00,4.054019280135753313e-04
4.330000000000003291e-01,-9.172393412999432227e-01,-4.071959934864679553e-01,-2.549426313557706436e+00,5.718269024565314496e+00,4.063403583979298666e-04
4.340000000000003300e-01,-9.197708377775428712e-01,-4.014698093460030148e-01,-2.513550338553842245e+00,5.734061902329716354e+00,4.072787887822527431e-04
4.350000000000003308e-01,-9.222664096028692082e-01,-3.957279444893892495e-01,-2.477577241314834477e+00,5.749630358071162739e+00,4.082172191665438526e-04
4.360000000000003317e-01,-9.247259603511827075e-01,-3.899706236335995779e-01,-2.441508417412039389e+00,5.764973803316927103e+00,4.091556495508031949e-04
4.370000000000003326e-01,-9.271493949950475599e-01,-3.841980720797946169e-01,-2.405345265873046312e+00,5.780091658167704871e+00,4.100940799350306074e-04
4.380000000000003335e-01,-9.295366199077620406e-01,-3.784105157047396584e-01,-2.369089189130336059e+00,5.794983351316541409e+00,4.110325103192260902e-04
4.390000000000003344e-01,-9.318875428667382499e-01,-3.726081809522029387e-01,-2.332741592969852729e+00,5.809648320067472227e+00,4.119709407033895349e-04
4.400000000000003353e-01,-9.342020730568292297e-01,-3.667912948243355342e-01,-2.296303886479491130e+00,5.824086010353870080e+00,4.129093710875208329e-04
4.410000000000003362e-01,-9.364801210736055648e-01,-3.609600848730329936e-01,-2.259777481997498949e+00,5.838295876756500746e+00,4.138478014716199843e-04
4.420000000000003371e-01,-9.387215989265796923e-01,-3.551147791912789287e-01,-2.223163795060800307e+00,5.852277382521290150e+00,4.147862318556868808e-04
4.430000000000003380e-01,-9.409264200423788083e-01,-3.492556064044711750e-01,-2.186464244353235387e+00,5.866029999576798382e+00,4.157246622397214137e-04
4.440000000000003388e-01,-9.430944992678657046e-01,-3.433827956617304666e-01,-2.149680251653723673e+00,5.879553208551405952e+00,4.166630926237235833e-04
4.450000000000003397e-01,-9.452257528732079805e-01,-3.374965766271922907e-01,-2.112813241784348151e+00,5.892846498790201615e+00,4.176015230076932810e-04
4.460000000000003406e-01,-9.473200985548952957e-01,-3.315971794712817000e-01,-2.075864642558363116e+00,5.905909368371585977e+00,4.185399533916303984e-04
4.470000000000003415e-01,-9.493774554387045539e-01,-3.256848348619719169e-01,-2.038835884728127379e+00,5.918741324123579339e+00,4.194783837755348813e-04
4.480000000000003424e-01,-9.513977440826127951e-01,-3.197597739560266161e-01,-2.001728401932965085e+00,5.931341881639838221e+00,4.204168141594066756e-04
