tau,x,y,u,v,theta1
5.510000000000003784e-01,-9.505075024646053583e-01,3.146136563411431886e-01,1.974351044590077819e+00,5.956838126391775567e+00,6.311524930343785297e-03
5.520000000000003793e-01,-9.485144708657365920e-01,3.205642678936377332e-01,2.011699135205841760e+00,5.944345952297769742e+00,6.322979589318117148e-03
5.530000000000003801e-01,-9.464841304742250827e-01,3.265022702741346428e-01,2.048968385980983520e+00,5.931619864155092792e+00,6.334434248215093342e-03
5.540000000000003810e-01,-9.444165608610919360e-01,3.324274298153802598e-01,2.086157335062641671e+00,5.918660357071461320e+00,6.345888907034575102e-03
5.550000000000003819e-01,-9.423118430576767901e-01,3.383395133497786311e-01,2.123264523676386517e+00,5.905467935251488498e+00,6.357343565776421047e-03
5.560000000000003828e-01,-9.401700595525310789e-01,3.442382882184790716e-01,2.160288496182342755e+00,5.892043111977927516e+00,6.368798224440491533e-03
5.570000000000003837e-01,-9.379912942882553395e-01,3.501235222804447988e-01,2.197227800131199782e+00,5.878386409592577522e+00,6.380252883026646914e-03
5.580000000000003846e-01,-9.357756326582811202e-01,3.559949839215022505e-01,2.234080986320113649e+00,5.864498359476843170e+00,6.391707541534746677e-03
5.590000000000003855e-01,-9.335231615035960440e-01,3.618524420633708605e-01,2.270846608848493098e+00,5.850379502031963774e+00,6.403162199964650310e-03
5.600000000000003864e-01,-9.312339691094141392e-01,3.676956661726727971e-01,2.307523225173671033e+00,5.836030386658896951e+00,6.414616858316218168e-03
5.610000000000003872e-01,-9.289081452017899920e-01,3.735244262699226048e-01,2.344109396166459192e+00,5.821451571737868314e+00,6.426071516589309737e-03
5.620000000000003881e-01,-9.265457809441774994e-01,3.793384929384959747e-01,2.380603686166582911e+00,5.806643624607581877e+00,6.437526174783785374e-03
5.630000000000003890e-01,-9.241469689339333327e-01,3.851376373335778092e-01,2.417004663037994661e+00,5.791607121544096515e+00,6.448980832899504564e-03
5.640000000000003899e-01,-9.217118031987651117e-01,3.909216311910888031e-01,2.453310898224064118e+00,5.776342647739362235e+00,6.460435490936327664e-03
5.650000000000003908e-01,-9.192403791931244017e-01,3.966902468365904877e-01,2.489520966802643454e+00,5.760850797279426949e+00,6.471890148894114160e-03
5.660000000000003917e-01,-9.167327937945448646e-01,4.024432571941682912e-01,2.525633447541003829e+00,5.745132173122303065e+00,6.483344806772723540e-03
5.670000000000003926e-01,-9.141891452999251211e-01,4.081804357952922291e-01,2.561646922950645777e+00,5.729187387075504567e+00,6.494799464572016158e-03
5.680000000000003935e-01,-9.116095334217576562e-01,4.139015567876551671e-01,2.597559979341975023e+00,5.713017059773246586e+00,6.506254122291851502e-03
5.690000000000003944e-01,-9.089940592843022138e-01,4.196063949439878260e-01,2.633371206878847293e+00,5.696621820653316348e+00,6.517708779932089927e-03
5.700000000000003952e-01,-9.063428254197052336e-01,4.252947256708508594e-01,2.669079199632976795e+00,5.680002307933611938e+00,6.529163437492590920e-03
5.710000000000003961e-01,-9.036559357640651102e-01,4.309663250174028959e-01,2.704682555638208807e+00,5.663159168588345338e+00,6.540618094973214836e-03
5.720000000000003970e-01,-9.009334956534424954e-01,4.366209696841448773e-01,2.740179876944652815e+00,5.646093058323920388e+00,6.552072752373821161e-03
5.730000000000003979e-01,-8.981756118198175320e-01,4.422584370316401392e-01,2.775569769672674880e+00,5.628804641554480348e+00,6.563527409694269385e-03
5.740000000000003988e-01,-8.953823923869922430e-01,4.478785050892096775e-01,2.810850844066745680e+00,5.611294591377122387e+00,6.574982066934419861e-03
5.750000000000003997e-01,-8.925539468664398512e-01,4.534809525636026017e-01,2.846021714549145987e+00,5.593563589546789672e+00,6.586436724094132944e-03
5.760000000000004006e-01,-8.896903861531000324e-01,4.590655588476413307e-01,2.881080999773523832e+00,5.575612326450831269e+00,6.597891381173268122e-03
5.770000000000004015e-01,-8.867918225211209871e-01,4.646321040288410864e-01,2.916027322678303779e+00,5.557441501083237867e+00,6.609346038171684881e-03
5.780000000000004023e-01,-8.838583696195476680e-01,4.701803688980035756e-01,2.950859310539945213e+00,5.539051821018551536e+00,6.620800695089243577e-03
5.790000000000004032e-01,-8.808901424679576042e-01,4.757101349577842475e-01,2.985575595026047857e+00,5.520444002385451299e+00,6.632255351925803698e-03
5.800000000000004041e-01,-8.778872574520429906e-01,4.812211844312332953e-01,3.020174812248303198e+00,5.501618769840011858e+00,6.643710008681224730e-03
5.810000000000004050e-01,-8.748498323191403747e-01,4.867133002703093458e-01,3.054655602815289583e+00,5.482576856538640797e+00,6.655164665355367028e-03
5.820000000000004059e-01,-8.717779861737072755e-01,4.921862661643662262e-01,3.089016611885107899e+00,5.463319004110692489e+00,6.666619321948090947e-03
5.830000000000004068e-01,-8.686718394727463988e-01,4.976398665486120310e-01,3.123256489217858700e+00,5.443845962630762259e+00,6.678073978459255974e-03
5.840000000000004077e-01,-8.655315140211777836e-01,5.030738866125404884e-01,3.157373889227956365e+00,5.424158490590657244e+00,6.689528634888721598e-03
5.850000000000004086e-01,-8.623571329671578800e-01,5.084881123083337950e-01,3.191367471036278491e+00,5.404257354871048413e+00,6.700983291236348172e-03
5.860000000000004095e-01,-8.591488207973475566e-01,5.138823303592374714e-01,3.225235898522150979e+00,5.384143330712802822e+00,6.712437947501995184e-03
5.870000000000004103e-01,-8.559067033321274831e-01,5.192563282679057979e-01,3.258977840375162582e+00,5.363817201687998804e+00,6.723892603685522988e-03
5.880000000000004112e-01,-8.526309077207621101e-01,5.246098943247187174e-01,3.292591970146813374e+00,5.343279759670624074e+00,6.735347259786791073e-03
5.890000000000004121e-01,-8.493215624365119121e-01,5.299428176160686510e-01,3.326076966301988236e+00,5.322531804806954092e+00,6.746801915805658925e-03
5.900000000000004130e-01,-8.459787972716944493e-01,5.352548880326180036e-01,3.359431512270258491e+00,5.301574145485619560e+00,6.758256571741986900e-03
5.910000000000004139e-01,-8.426027433326940264e-01,5.405458962775263609e-01,3.392654296497007227e+00,5.280407598307355954e+00,6.769711227595635351e-03
5.920000000000004148e-01,-8.391935330349205024e-01,5.458156338746474878e-01,3.425744012494378321e+00,5.259032988054443081e+00,6.781165883366462900e-03
5.930000000000004157e-01,-8.357513000977169204e-01,5.510638931766952409e-01,3.458699358892045606e+00,5.237451147659825779e+00,6.792620539054330768e-03
5.940000000000004166e-01,-8.322761795392168427e-01,5.562904673733788385e-01,3.491519039487800402e+00,5.215662918175929974e+00,6.804075194659097575e-03
5.950000000000004174e-01,-8.287683076711510610e-01,5.614951504995064901e-01,3.524201763297957868e+00,5.193669148743162545e+00,6.815529850180624544e-03
5.960000000000004183e-01,-8.252278220936036801e-01,5.666777374430576053e-01,3.556746244607576379e+00,5.171470696558106539e+00,6.826984505618770294e-03
5.970000000000004192e-01,-8.216548616897186852e-01,5.718380239532229181e-01,3.589151203020490843e+00,5.149068426841401092e+00,6.838439160973395180e-03
5.980000000000004201e-01,-8.180495666203561056e-01,5.769758066484123038e-01,3.621415363509159491e+00,5.126463212805320246e+00,6.849893816244359557e-03
5.990000000000004210e-01,-8.144120783186983292e-01,5.820908830242301768e-01,3.653537456464317046e+00,5.103655935621040918e+00,6.861348471431522912e-03
6.000000000000004219e-01,-8.107425394848073452e-01,5.871830514614176932e-01,3.685516217744438272e+00,5.080647484385606205e+00,6.872803126534744733e-03
6.010000000000004228e-01,-8.070410940801321376e-01,5.922521112337620908e-01,3.717350388725005672e+00,5.057438756088584952e+00,6.884257781553885375e-03
6.020000000000004237e-01,-8.033078873219674509e-01,5.972978625159726107e-01,3.749038716347582234e+00,5.034030655578425772e+00,6.895712436488804324e-03
6.030000000000004245e-01,-7.995430656778629297e-01,6.023201063915222253e-01,3.780579953168686114e+00,5.010424095528509980e+00,6.907167091339361936e-03
6.040000000000004254e-01,-7.957467768599840729e-01,6.073186448604552812e-01,3.811972857408465920e+00,4.986619996402903432e+00,6.918621746105417698e-03
6.050000000000004263e-01,-7.919191698194240070e-01,6.122932808471613919e-01,3.843216192999173941e+00,4.962619286421807274e+00,6.930076400786831098e-03
6.060000000000004272e-01,-7.880603947404675180e-01,6.172438182081138036e-01,3.874308729633436421e+00,4.938422901526707598e+00,6.941531055383462490e-03
6.070000000000004281e-01,-7.841706030348065681e-01,6.221700617395732325e-01,3.905249242812319999e+00,4.914031785345230219e+00,6.952985709895172228e-03
6.080000000000004290e-01,-7.802499473357078497e-01,6.270718171852563971e-01,3.936036513893188982e+00,4.889446889155696141e+00,6.964440364321818934e-03
6.090000000000004299e-01,-7.762985814921327110e-01,6.319488912439689132e-01,3.966669330137355232e+00,4.864669171851382146e+00,6.975895018663263829e-03
6.100000000000004308e-01,-7.723166605628094539e-01,6.368010915772018832e-01,3.997146484757517548e+00,4.839699599904484728e+00,6.987349672919365533e-03
6.110000000000004317e-01,-7.683043408102582239e-01,6.416282268166931813e-01,4.027466776964988782e+00,4.814539147329792712e+00,6.998804327089985268e-03
6.120000000000004325e-01,-7.642617796947689390e-01,6.464301065719514350e-01,4.057629012016708892e+00,4.789188795648066765e+00,7.010258981174981655e-03
6.130000000000004334e-01,-7.601891358683323663e-01,6.512065414377435912e-01,4.087632001262040404e+00,4.763649533849124929e+00,7.021713635174215047e-03
6.140000000000004343e-01,-7.560865691685243473e-01,6.559573430015456230e-01,4.117474562189349818e+00,4.737922358354640373e+00,7.033168289087545801e-03
6.150000000000004352e-01,-7.519542406123432832e-01,6.606823238509552665e-01,4.147155518472365188e+00,4.712008272980652279e+00,7.044622942914833402e-03
6.160000000000004361e-01,-7.477923123900021007e-01,6.653812975810678987e-01,4.176673700016316992e+00,4.685908288899783614e+00,7.056077596655937340e-03
6.170000000000004370e-01,-7.436009478586734778e-01,6.700540788018138905e-01,4.206027943003851632e+00,4.659623424603174691e+00,7.067532250310717967e-03
6.180000000000004379e-01,-7.393803115361898826e-01,6.747004831452582119e-01,4.235217089940723767e+00,4.633154705862134293e+00,7.078986903879034773e-03
6.190000000000004388e-01,-7.351305690946973170e-01,6.793203272728608466e-01,4.264239989701259503e+00,4.606503165689501245e+00,7.090441557360748111e-03
6.200000000000004396e-01,-7.308518873542645400e-01,6.839134288826994590e-01,4.293095497573592212e+00,4.579669844300727100e+00,7.101896210755717469e-03
6.210000000000004405e-01,-7.265444342764463270e-01,6.884796067166519817e-01,4.321782475304670967e+00,4.552655789074674608e+00,7.113350864063802334e-03
6.220000000000004414e-01,-7.222083789578024327e-01,6.930186805675405681e-01,4.350299791145031847e+00,4.525462054514139076e+00,7.124805517284863061e-03
6.230000000000004423e-01,-7.178438916233718103e-01,6.975304712862354650e-01,4.378646319893339189e+00,4.498089702206086393e+00,7.136260170418760006e-03
6.240000000000004432e-01,-7.134511436201022017e-01,7.020148007887194730e-01,4.406820942940693264e+00,4.470539800781616613e+00,7.147714823465352654e-03
6.250000000000004441e-01,-7.090303074102355385e-01,7.064714920631115502e-01,4.434822548314696355e+00,4.442813425875646871e+00,7.159169476424500494e-03
6.260000000000004450e-01,-7.045815565646498246e-01,7.109003691766507815e-01,4.462650030723284367e+00,4.414911660086325185e+00,7.170624129296063881e-03
6.270000000000004459e-01,-7.001050657561566082e-01,7.153012572826389359e-01,4.490302291598315065e+00,4.386835592934165362e+00,7.182078782079902302e-03
6.280000000000004468e-01,-6.956010107527555997e-01,7.196739826273422791e-01,4.517778239138916518e+00,4.358586320820909243e+00,7.193533434775876111e-03
6.290000000000004476e-01,-6.910695684108458803e-01,7.240183725568523077e-01,4.545076788354589503e+00,4.330164946988120711e+00,7.204988087383844796e-03
6.300000000000004485e-01,-6.865109166683938113e-01,7.283342555239045168e-01,4.572196861108067445e+00,4.301572581475507917e+00,7.216442739903667844e-03
6.310000000000004494e-01,-6.819252345380587554e-01,7.326214610946557571e-01,4.599137386157925889e+00,4.272810341078977281e+00,7.227897392335205611e-03
6.320000000000004503e-01,-6.773127021002759429e-01,7.368798199554194017e-01,4.625897299200945056e+00,4.243879349308419258e+00,7.239352044678318450e-03
6.330000000000004512e-01,-6.726735004962970388e-01,7.411091639193578828e-01,4.652475542914221940e+00,4.214780736345229428e+00,7.250806696932864982e-03
6.340000000000004521e-01,-6.680078119211890764e-01,7.453093259331331488e-01,4.678871066997028372e+00,4.185515638999564025e+00,7.262261349098706430e-03
6.350000000000004530e-01,-6.633158196167913134e-01,7.494801400835134908e-01,4.705082828212418633e+00,4.156085200667335222e+00,7.273716001175701412e-03
6.360000000000004539e-01,-6.585977078646308991e-01,7.536214416039382913e-01,4.731109790428576822e+00,4.126490571286939080e+00,7.285170653163711152e-03
6.370000000000004547e-01,-6.538536619787971294e-01,7.577330668810382530e-01,4.756950924659911095e+00,4.096732907295730364e+00,7.296625305062594269e-03
6.380000000000004556e-01,-6.490838682987747355e-01,7.618148534611126621e-01,4.782605209107889443e+00,4.066813371586233572e+00,7.308079956872211118e-03
6.390000000000004565e-01,-6.442885141822364270e-01,7.658666400565627974e-01,4.808071629201609021e+00,4.036733133462095502e+00,7.319534608592422054e-03
6.400000000000004574e-01,-6.394677879977953561e-01,7.698882665522803759e-01,4.833349177638112337e+00,4.006493368593788240e+00,7.330989260223085696e-03
6.410000000000004583e-01,-6.346218791177168361e-01,7.738795740119926991e-01,4.858436854422429896e+00,3.976095258974051916e+00,7.342443911764063268e-03
6.420000000000004592e-01,-6.297509779105906480e-01,7.778404046845621700e-01,4.883333666907367920e+00,3.945539992873085211e+00,7.353898563215214255e-03
6.430000000000004601e-01,-6.248552757339632668e-01,7.817706020102414000e-01,4.908038629833018973e+00,3.914828764793486737e+00,7.365353214576398147e-03
6.440000000000004610e-01,-6.199349649269312312e-01,7.856700106268829087e-01,4.932550765366012335e+00,3.883962775424945058e+00,7.376807865847474430e-03
6.450000000000004619e-01,-6.149902388026948774e-01,7.895384763761034153e-01,4.956869103138489052e+00,3.852943231598679574e+00,7.388262517028304326e-03
6.460000000000004627e-01,-6.100212916410735486e-01,7.933758463094026103e-01,4.980992680286807861e+00,3.821771346241634948e+00,7.399717168118746455e-03
6.470000000000004636e-01,-6.050283186809819469e-01,7.971819686942358540e-01,5.004920541489976671e+00,3.790448338330430378e+00,7.411171819118661172e-03
6.480000000000004645e-01,-6.000115161128687369e-01,8.009566930200406887e-01,5.028651739007807819e+00,3.758975432845064635e+00,7.422626470027907965e-03
6.490000000000004654e-01,-5.949710810711164033e-01,8.046998700042168329e-01,5.052185332718801547e+00,3.727353860722377732e+00,7.434081120846347188e-03
6.500000000000004663e-01,-5.899072116264039156e-01,8.084113515980598796e-01,5.075520390157745254e+00,3.695584858809274120e+00,7.445535771573839195e-03
6.510000000000004672e-01,-5.848201067780318674e-01,8.120909909926478099e-01,5.098655986553039199e+00,3.663669669815703855e+00,7.456990422210242608e-03
6.520000000000004681e-01,-5.797099664462102009e-01,8.157386426246803213e-01,5.121591204863735314e+00,3.631609542267407065e+00,7.468445072755418648e-03
6.530000000000004690e-01,-5.745769914643089615e-01,8.193541621822709731e-01,5.144325135816298911e+00,3.599405730458423491e+00,7.479899723209225935e-03
6.540000000000004698e-01,-5.694213835710729699e-01,8.229374066106917018e-01,5.166856877941081727e+00,3.567059494403365338e+00,7.491354373571524825e-03
6.550000000000004707e-01,-5.642433454027997453e-01,8.264882341180693759e-01,5.189185537608511645e+00,3.534572099789458743e+00,7.502809023842175670e-03
6.560000000000004716e-01,-5.590430804854811253e-01,8.300065041810342770e-01,5.211310229064994637e+00,3.501944817928353437e+00,7.514263674021037960e-03
6.570000000000004725e-01,-5.538207932269099132e-01,8.334920775503202872e-01,5.233230074468528947e+00,3.469178925707702366e+00,7.525718324107971181e-03
6.580000000000004734e-01,-5.485766889087502207e-01,8.369448162563168925e-01,5.254944203924026169e+00,3.436275705542513936e+00,7.537172974102835689e-03
6.590000000000004743e-01,-5.433109736785732835e-01,8.403645836145717807e-01,5.276451755518342779e+00,3.403236445326276893e+00,7.548627624005490970e-03
6.600000000000004752e-01,-5.380238545418580820e-01,8.437512442312449235e-01,5.297751875355021234e+00,3.370062438381860925e+00,7.560082273815797380e-03
6.610000000000004761e-01,-5.327155393539572126e-01,8.471046640085133639e-01,5.318843717588729980e+00,3.336754983412194786e+00,7.571536923533614405e-03
6.620000000000004770e-01,-5.273862368120288968e-01,8.504247101499263772e-01,5.339726444459411248e+00,3.303315384450721481e+00,7.582991573158801533e-03
6.630000000000004778e-01,-5.220361564469345739e-01,8.537112511657113378e-01,5.360399226326132194e+00,3.269744950811635409e+00,7.594446222691219120e-03
6.640000000000004787e-01,-5.166655086151030751e-01,8.569641568780292928e-01,5.380861241700634956e+00,3.236044997039899673e+00,7.605900872130727519e-03
6.650000000000004796e-01,-5.112745044903613811e-01,8.601832984261806869e-01,5.401111677280586498e+00,3.202216842861048463e+00,7.617355521477186218e-03
6.660000000000004805e-01,-5.058633560557320719e-01,8.633685482717609050e-01,5.421149727982527367e+00,3.168261813130774041e+00,7.628810170730454705e-03
6.670000000000004814e-01,-5.004322760951980253e-01,8.665197802037649666e-01,5.440974596974515798e+00,3.134181237784301910e+00,7.640264819890393334e-03
6.680000000000004823e-01,-4.949814781854349754e-01,8.696368693436417052e-01,5.460585495708468962e+00,3.099976451785552367e+00,7.651719468956861593e-03
6.690000000000004832e-01,-4.895111766875113180e-01,8.727196921502968774e-01,5.479981643952196002e+00,3.065648795076095112e+00,7.663174117929719836e-03
6.700000000000004841e-01,-4.840215867385565529e-01,8.757681264250454234e-01,5.499162269821124660e+00,3.031199612523895581e+00,7.674628766808827551e-03
6.710000000000004849e-01,-4.785129242433977526e-01,8.787820513165119918e-01,5.518126609809719696e+00,2.996630253871853888e+00,7.686083415594044226e-03
6.720000000000004858e-01,-4.729854058661651095e-01,8.817613473254800605e-01,5.536873908822588675e+00,2.961942073686141708e+00,7.697538064285230214e-03
6.730000000000004867e-01,-4.674392490218662322e-01,8.847058963096892104e-01,5.555403420205277776e+00,2.927136431304335318e+00,7.708992712882245871e-03
6.740000000000004876e-01,-4.618746718679300201e-01,8.876155814885807738e-01,5.573714405774755853e+00,2.892214690783348363e+00,7.720447361384950684e-03
6.750000000000004885e-01,-4.562918932957201190e-01,8.904902874479907471e-01,5.591806135849580528e+00,2.857178220847166550e+00,7.731902009793204140e-03
6.760000000000004894e-01,-4.506911329220184004e-01,8.933299001447909671e-01,5.609677889279750751e+00,2.822028394834384724e+00,7.743356658106866595e-03
6.770000000000004903e-01,-4.450726110804786306e-01,8.961343069114769966e-01,5.627328953476242290e+00,2.786766590645548547e+00,7.754811306325797536e-03
6.780000000000004912e-01,-4.394365488130509978e-01,8.989033964607041627e-01,5.644758624440223471e+00,2.751394190690304331e+00,7.766265954449856450e-03
6.790000000000004921e-01,-4.337831678613773279e-01,9.016370588897698601e-01,5.661966206791955614e+00,2.715912581834354800e+00,7.777720602478903691e-03
6.800000000000004929e-01,-4.281126906581577130e-01,9.043351856850428971e-01,5.678951013799363956e+00,2.680323155346227892e+00,7.789175250412799616e-03
6.810000000000004938e-01,-4.224253403184887179e-01,9.069976697263397725e-01,5.695712367406295051e+00,2.644627306843856385e+00,7.800629898251403710e-03
6.820000000000004947e-01,-4.167213406311733870e-01,9.096244052912474398e-01,5.712249598260445538e+00,2.608826436240971880e+00,7.812084545994575462e-03
6.830000000000004956e-01,-4.110009160500037728e-01,9.122152880593920043e-01,5.728562045740965836e+00,2.572921947693314948e+00,7.823539193642176093e-03
6.840000000000004965e-01,-4.052642916850155430e-01,9.147702151166537954e-01,5.744649057985742324e+00,2.536915249544662743e+00,7.834993841194064224e-03
6.850000000000004974e-01,-3.995116932937158860e-01,9.172890849593284823e-01,5.760509991918346451e+00,2.500807754272677652e+00,7.846448488650098474e-03
6.860000000000004983e-01,-3.937433472722845496e-01,9.197717974982335676e-01,5.776144213274656991e+00,2.464600878434575204e+00,7.857903136010141801e-03
6.870000000000004992e-01,-3.879594806467481782e-01,9.222182540627610337e-01,5.791551096629156348e+00,2.428296042612618333e+00,7.869357783274051957e-03
6.880000000000005000e-01,-3.821603210641288384e-01,9.246283574048747012e-01,5.806730025420888452e+00,2.391894671359434899e+00,7.880812430441688429e-03
6.890000000000005009e-01,-3.763460967835666193e-01,9.270020117030532969e-01,5.821680391979089819e+00,2.355398193143164676e+00,7.892267077512912440e-03
6.900000000000005018e-01,-3.705170366674166438e-01,9.293391225661787880e-01,5.836401597548487530e+00,2.318808040292434036e+00,7.903721724487583478e-03
6.910000000000005027e-01,-3.646733701723212095e-01,9.316395970373688717e-01,5.850893052314256160e+00,2.282125648941162321e+00,7.915176371365561028e-03
6.920000000000005036e-01,-3.588153273402569510e-01,9.339033435977546205e-01,5.865154175426646965e+00,2.245352458973203014e+00,7.926631018146706315e-03
6.930000000000005045e-01,-3.529431387895575201e-01,9.361302721702030594e-01,5.879184395025274235e+00,2.208489913966817930e+00,7.938085664830877089e-03
6.940000000000005054e-01,-3.470570357059123423e-01,9.383202941229833449e-01,5.892983148263065019e+00,2.171539461138990657e+00,7.949540311417934574e-03
6.950000000000005063e-01,-3.411572498333413361e-01,9.404733222733776543e-01,5.906549881329869578e+00,2.134502551289577887e+00,7.960994957907738256e-03
6.960000000000005071e-01,-3.352440134651464843e-01,9.425892708912362306e-01,5.919884049475731658e+00,2.097380638745302672e+00,7.972449604300147624e-03
6.970000000000005080e-01,-3.293175594348399793e-01,9.446680557024760283e-01,5.932985117033816813e+00,2.060175181303590897e+00,7.983904250595023899e-03
6.980000000000005089e-01,-3.233781211070498873e-01,9.467095938925234044e-01,5.945852557442997011e+00,2.022887640176252777e+00,7.995358896792224834e-03
6.990000000000005098e-01,-3.174259323684033296e-01,9.487138041097000762e-01,5.958485853270092392e+00,1.985519479933011588e+00,8.006813542891611651e-03
7.000000000000005107e-01,-3.114612276183874595e-01,9.506806064685529023e-01,5.970884496231767535e+00,1.948072168444882291e+00,8.018268188893045573e-03
7.010000000000005116e-01,-3.054842417601887905e-01,9.526099225531267090e-01,5.983047987216081331e+00,1.910547176827401383e+00,8.029722834796384351e-03
7.020000000000005125e-01,-2.994952101915112630e-01,9.545016754201804954e-01,5.994975836303691352e+00,1.872945979383709103e+00,8.041177480601489208e-03
7.030000000000005134e-01,-2.934943687953732172e-01,9.563557896023464622e-01,6.006667562788706505e+00,1.835270053547488844e+00,8.052632126308217897e-03
7.040000000000005143e-01,-2.874819539308835492e-01,9.581721911112317525e-01,6.018122695199195071e+00,1.797520879825762918e+00,8.064086771916431640e-03
7.050000000000005151e-01,-2.814582024239976610e-01,9.599508074404635716e-01,6.029340771317336589e+00,1.759699941741547979e+00,8.075541417425991658e-03
7.060000000000005160e-01,-2.754233515582534819e-01,9.616915675686759091e-01,6.040321338199228229e+00,1.721808725776373006e+00,8.086996062836755705e-03
7.070000000000005169e-01,-2.693776390654878394e-01,9.633944019624397503e-01,6.051063952194335016e+00,1.683848721312660057e+00,8.098450708148585003e-03
7.080000000000005178e-01,-2.633213031165333451e-01,9.650592425791347795e-01,6.061568178964586551e+00,1.645821420575971361e+00,8.109905353361339039e-03
7.090000000000005187e-01,-2.572545823118966291e-01,9.666860228697637947e-01,6.071833593503122906e+00,1.607728318577124726e+00,8.121359998474877301e-03
7.100000000000005196e-01,-2.511777156724179227e-01,9.682746777817088368e-01,6.081859780152680806e+00,1.569570913054178840e+00,8.132814643489059275e-03
7.110000000000005205e-01,-2.450909426299124338e-01,9.698251437614293646e-01,6.091646332623626314e+00,1.531350704414290220e+00,8.144269288403746185e-03
7.120000000000005214e-01,-2.389945030177937635e-01,9.713373587571022538e-01,6.101192854011626920e+00,1.493069195675445826e+00,8.155723933218795782e-03
7.130000000000005222e-01,-2.328886370616799761e-01,9.728112622212035099e-01,6.110498956814969240e+00,1.454727892408070877e+00,8.167178577934071024e-03
7.140000000000005231e-01,-2.267735853699824333e-01,9.742467951130313608e-01,6.119564262951517009e+00,1.416328302676516104e+00,8.178633222549429663e-03
7.150000000000005240e-01,-2.206495889244779740e-01,9.756438999011710633e-01,6.128388403775304916e+00,1.377871936980425538e+00,8.190087867064731186e-03
7.160000000000005249e-01,-2.145168890708644693e-01,9.770025205659005341e-01,6.136971020092776286e+00,1.339360308195987725e+00,8.201542511479836817e-03
7.170000000000005258e-01,-2.083757275093005568e-01,9.783226026015375831e-01,6.145311762178655712e+00,1.300794931517071484e+00,8.212997155794606041e-03
7.180000000000005267e-01,-2.022263462849295257e-01,9.796040930187283058e-01,6.153410289791459320e+00,1.262177324396249078e+00,8.224451800008898347e-03
7.190000000000005276e-01,-1.960689877783879098e-01,9.808469403466760772e-01,6.161266272188643534e+00,1.223509006485709927e+00,8.235906444122573222e-03
7.200000000000005285e-01,-1.899038946962991470e-01,9.820510946353115944e-01,6.168879388141385256e+00,1.184791499578064622e+00,8.247361088135491888e-03
7.210000000000005294e-01,-1.837313100617526396e-01,9.832165074574037433e-01,6.176249325949000557e+00,1.146026327547043699e+00,8.258815732047513833e-03
7.220000000000005302e-01,-1.775514772047685208e-01,9.843431319106107358e-01,6.183375783452993879e+00,1.107215016288092269e+00,8.270270375858498543e-03
7.230000000000005311e-01,-1.713646397527485710e-01,9.854309226194725158e-01,6.190258468050743090e+00,1.068359093658863168e+00,8.281725019568305507e-03
7.240000000000005320e-01,-1.651710416209137555e-01,9.864798357373427695e-01,6.196897096708814168e+00,1.029460089419610869e+00,8.293179663176794211e-03
7.250000000000005329e-01,-1.589709270027284405e-01,9.874898289482620939e-01,6.203291395975908173e+00,9.905195351734876752e-01,8.304634306683825878e-03
7.260000000000005338e-01,-1.527645403603119512e-01,9.884608614687705463e-01,6.209441101995439638e+00,9.515389643067454495e-01,8.316088950089259996e-03
7.270000000000005347e-01,-1.465521264148377523e-01,9.893928940496611313e-01,6.215345960517742796e+00,9.125199119288445182e-01,8.327543593392956051e-03
7.280000000000005356e-01,-1.403339301369205816e-01,9.902858889776730011e-01,6.221005726911908340e+00,8.734639148124720975e-01,8.338998236594773530e-03
7.290000000000005365e-01,-1.341101967369919268e-01,9.911398100771244835e-01,6.226420166177246251e+00,8.343725113334723442e-01,8.350452879694573657e-03
7.300000000000005373e-01,-1.278811716556641498e-01,9.919546227114863779e-01,6.231589052954379149e+00,7.952472414106908083e-01,8.361907522692214184e-03
7.310000000000005382e-01,-1.216471005540839256e-01,9.927302937848945241e-01,6.236512171535961713e+00,7.560896464457353972e-01,8.373362165587556333e-03
7.320000000000005391e-01,-1.154082293042748980e-01,9.934667917436028617e-01,6.241189315877022636e+00,7.169012692626554051e-01,8.384816808380461325e-03
7.330000000000005400e-01,-1.091648039794703429e-01,9.941640865773753166e-01,6.245620289604936204e+00,6.776836540475419390e-01,8.396271451070786915e-03
7.340000000000005409e-01,-1.029170708444359511e-01,9.948221498208176250e-01,6.249804906029018170e+00,6.384383462880512949e-01,8.407726093658394323e-03
7.350000000000005418e-01,-9.666527634578328532e-02,9.954409545546489824e-01,6.253742988149742388e+00,5.991668927128543931e-01,8.419180736143143037e-03
7.360000000000005427e-01,-9.040966710227416048e-02,9.960204754069122979e-01,6.257434368667583513e+00,5.598708412310131610e-01,8.430635378524892545e-03
7.370000000000005436e-01,-8.415048989511636490e-02,9.965606885541246074e-01,6.260878889991483121e+00,5.205517408712880822e-01,8.442090020803502334e-03
7.380000000000005445e-01,-7.788799165825113779e-02,9.970615717223660912e-01,6.264076404246933905e+00,4.812111417213773001e-01,8.453544662978831892e-03
7.390000000000005453e-01,-7.162241946863270869e-02,9.975231041883088068e-01,6.267026773283691732e+00,4.418505948670912176e-01,8.464999305050742440e-03
7.400000000000005462e-01,-6.535402053650035681e-02,9.979452667801843591e-01,6.269729868683100449e+00,4.024716523314639249e-01,8.476453947019093466e-03
7.410000000000005471e-01,-5.908304219564330939e-02,9.983280418786906196e-01,6.272185571765046319e+00,3.630758670138040656e-01,8.487908588883744457e-03
