tau,x,y,u,v,theta1
5.590000000000003855e-01,-9.710052176112382583e-01,3.710798590118694062e-01,2.172052137804751926e+00,5.620844748393579060e+00,2.701521253837999570e-01
5.600000000000003864e-01,-9.688162795990250542e-01,3.766940298951605426e-01,2.205811803579252661e+00,5.607463844782007101e+00,2.706350184927725500e-01
5.610000000000003872e-01,-9.665936183446194319e-01,3.822947204217430062e-01,2.239498447939820114e+00,5.593884102571600181e+00,2.711179095525514948e-01
5.620000000000003881e-01,-9.643373073918407590e-01,3.878817319565475707e-01,2.273111026421352321e+00,5.580105929563519140e+00,2.716007985595834673e-01
5.630000000000003890e-01,-9.620474213279361919e-01,3.934548662745288028e-01,2.306648496633496137e+00,5.566129738000798355e+00,2.720836855103156982e-01
5.640000000000003899e-01,-9.597240357815050027e-01,3.990139255650969052e-01,2.340109818262722019e+00,5.551955944548608635e+00,2.725665704011960289e-01
5.650000000000003908e-01,-9.573672274204210186e-01,4.045587124365302434e-01,2.373493953074055085e+00,5.537584970274762597e+00,2.730494532286727449e-01
5.660000000000003917e-01,-9.549770739497528416e-01,4.100890299203682754e-01,2.406799864912467779e+00,5.523017240630468727e+00,2.735323339891948535e-01
5.670000000000003926e-01,-9.525536541096839560e-01,4.156046814757854424e-01,2.440026519703939911e+00,5.508253185431347454e+00,2.740152126792118059e-01
5.680000000000003935e-01,-9.500970476734309500e-01,4.211054709939462404e-01,2.473172885456185632e+00,5.493293238838709236e+00,2.744980892951736084e-01
5.690000000000003944e-01,-9.476073354451616249e-01,4.265912028023415292e-01,2.506237932259056667e+00,5.478137839341104431e+00,2.749809638335309336e-01
5.700000000000003952e-01,-9.450845992579127719e-01,4.320616816691068562e-01,2.539220632284624024e+00,5.462787429736150280e+00,2.754638362907350091e-01
5.710000000000003961e-01,-9.425289219715081712e-01,4.375167128073224054e-01,2.572119959786943078e+00,5.447242457112646541e+00,2.759467066632375620e-01
5.720000000000003970e-01,-9.399403874704768125e-01,4.429561018792954052e-01,2.604934891101506889e+00,5.431503372832981569e+00,2.764295749474908748e-01
5.730000000000003979e-01,-9.373190806619716708e-01,4.483796550008251058e-01,2.637664404644393557e+00,5.415570632515834149e+00,2.769124411399479513e-01
5.740000000000003988e-01,-9.346650874736900372e-01,4.537871787454503814e-01,2.670307480911110254e+00,5.399444696019187973e+00,2.773953052370621841e-01
5.750000000000003997e-01,-9.319784948517942924e-01,4.591784801486808454e-01,2.702863102475143275e+00,5.383126027423650761e+00,2.778781672352876320e-01
5.760000000000004006e-01,-9.292593907588352353e-01,4.645533667122112020e-01,2.735330253986214544e+00,5.366615095016096681e+00,2.783610271310789641e-01
5.770000000000004015e-01,-9.265078641716766317e-01,4.699116464081194988e-01,2.767707922168254342e+00,5.349912371273633838e+00,2.788438849208913495e-01
5.780000000000004023e-01,-9.237240050794220947e-01,4.752531276830493923e-01,2.799995095817092494e+00,5.333018332847900389e+00,2.793267406011805676e-01
5.790000000000004032e-01,-9.209079044813446302e-01,4.805776194623770370e-01,2.832190765797875542e+00,5.315933460549701728e+00,2.798095941684030086e-01
5.800000000000004041e-01,-9.180596543848186242e-01,4.858849311543627092e-01,2.864293925042214806e+00,5.298658239333988718e+00,2.802924456190155622e-01
5.810000000000004050e-01,-9.151793478032547169e-01,4.911748726542876087e-01,2.896303568545072871e+00,5.281193158285190314e+00,2.807752949494757289e-01
5.820000000000004059e-01,-9.122670787540385628e-01,4.964472543485761169e-01,2.928218693361390734e+00,5.263538710602898796e+00,2.812581421562416195e-01
5.830000000000004068e-01,-9.093229422564721443e-01,5.017018871189039553e-01,2.960038298602467144e+00,5.245695393587920030e+00,2.817409872357719003e-01
5.840000000000004077e-01,-9.063470343297197473e-01,5.069385823462925211e-01,2.991761385432091913e+00,5.227663708628691452e+00,2.822238301845258479e-01
5.850000000000004086e-01,-9.033394519907572695e-01,5.121571519151900675e-01,3.023386957062440317e+00,5.209444161188073075e+00,2.827066709989632387e-01
5.860000000000004095e-01,-9.003002932523259672e-01,5.173574082175393940e-01,3.054914018749737892e+00,5.191037260790522190e+00,2.831895096755445707e-01
5.870000000000004103e-01,-8.972296571208908667e-01,5.225391641568335466e-01,3.086341577789698754e+00,5.172443521009649103e+00,2.836723462107307858e-01
5.880000000000004112e-01,-8.941276435946033940e-01,5.277022331521585841e-01,3.117668643512745419e+00,5.153663459456169882e+00,2.841551806009834924e-01
5.890000000000004121e-01,-8.909943536612693338e-01,5.328464291422250199e-01,3.148894227279018576e+00,5.134697597766250787e+00,2.846380128427649092e-01
5.900000000000004130e-01,-8.878298892963216726e-01,5.379715665893874954e-01,3.180017342473179909e+00,5.115546461590258609e+00,2.851208429325377547e-01
5.910000000000004139e-01,-8.846343534607985504e-01,5.430774604836536845e-01,3.211037004499018632e+00,5.096210580581917782e+00,2.856036708667654134e-01
5.920000000000004148e-01,-8.814078500993272058e-01,5.481639263466822065e-01,3.241952230773868404e+00,5.076690488387880507e+00,2.860864966419117694e-01
5.930000000000004157e-01,-8.781504841381132520e-01,5.532307802357707693e-01,3.272762040722838162e+00,5.056986722637716980e+00,2.865693202544414286e-01
5.940000000000004166e-01,-8.748623614829355022e-01,5.582778387478338766e-01,3.303465455772869319e+00,5.037099824934324843e+00,2.870521417008194409e-01
5.950000000000004174e-01,-8.715435890171476796e-01,5.633049190233717640e-01,3.334061499346624213e+00,5.017030340844772951e+00,2.875349609775115778e-01
5.960000000000004183e-01,-8.681942745996855670e-01,5.683118387504304536e-01,3.364549196856211566e+00,4.996778819891571466e+00,2.880177780809841659e-01
5.970000000000004192e-01,-8.648145270630807069e-01,5.732984161685523716e-01,3.394927575696761402e+00,4.976345815544386042e+00,2.885005930077040870e-01
5.980000000000004201e-01,-8.614044562114808734e-01,5.782644700727201936e-01,3.425195665239851639e+00,4.955731885212193433e+00,2.889834057541388335e-01
5.990000000000004210e-01,-8.579641728186765404e-01,5.832098198172919190e-01,3.455352496826798347e+00,4.934937590235881189e+00,2.894662163167565083e-01
6.000000000000004219e-01,-8.544937886261352311e-01,5.881342853199295062e-01,3.485397103761815885e+00,4.913963495881301213e+00,2.899490246920257697e-01
6.010000000000004228e-01,-8.509934163410413088e-01,5.930376870655206245e-01,3.515328521305055354e+00,4.892810171332782510e+00,2.904318308764159418e-01
6.020000000000004237e-01,-8.474631696343443155e-01,5.979198461100939666e-01,3.545145786665528043e+00,4.871478189687099558e+00,2.909146348663969595e-01
6.030000000000004245e-01,-8.439031631388130839e-01,6.027805840847287877e-01,3.574847938993924945e+00,4.849968127947907881e+00,2.913974366584392572e-01
6.040000000000004254e-01,-8.403135124470980655e-01,6.076197231994593384e-01,3.604434019375338139e+00,4.828280567020648562e+00,2.918802362490139357e-01
6.050000000000004263e-01,-8.366943341098004305e-01,6.124370862471743004e-01,3.633903070821893344e+00,4.806416091707925276e+00,2.923630336345927061e-01
6.060000000000004272e-01,-8.330457456335488287e-01,6.172324966075117825e-01,3.663254138265302995e+00,4.784375290705356498e+00,2.928458288116478347e-01
6.070000000000004281e-01,-8.293678654790835880e-01,6.220057782507504296e-01,3.692486268549345585e+00,4.762158756597909104e+00,2.933286217766522541e-01
6.080000000000004290e-01,-8.256608130593482420e-01,6.267567557416972024e-01,3.721598510422285067e+00,4.739767085856716022e+00,2.938114125260794518e-01
6.090000000000004299e-01,-8.219247087375891603e-01,6.314852542435721583e-01,3.750589914529232072e+00,4.717200878836380618e+00,2.942942010564035815e-01
6.100000000000004308e-01,-8.181596738254622858e-01,6.361910995218906795e-01,3.779459533404463389e+00,4.694460739772774005e+00,2.947769873640992966e-01
6.110000000000004317e-01,-8.143658305811479758e-01,6.408741179483440353e-01,3.808206421463702362e+00,4.671547276781321756e+00,2.952597714456419720e-01
6.120000000000004325e-01,-8.105433022074732818e-01,6.455341365046780577e-01,3.836829634996372640e+00,4.648461101855791533e+00,2.957425532975074822e-01
6.130000000000004334e-01,-8.066922128500423339e-01,6.501709827865712610e-01,3.865328232157834165e+00,4.625202830867582549e+00,2.962253329161724236e-01
6.140000000000004343e-01,-8.028126875953740527e-01,6.547844850075121848e-01,3.893701272961607618e+00,4.601773083565511513e+00,2.967081102981139473e-01
6.150000000000004352e-01,-7.989048524690480768e-01,6.593744720026771811e-01,3.921947819271601965e+00,4.578172483576110174e+00,2.971908854398097599e-01
6.160000000000004361e-01,-7.949688344338580182e-01,6.639407732328080902e-01,3.950066934794349560e+00,4.554401658404430897e+00,2.976736583377382894e-01
6.170000000000004370e-01,-7.910047613879731543e-01,6.684832187880918042e-01,3.978057685071260341e+00,4.530461239435361165e+00,2.981564289883785190e-01
6.180000000000004379e-01,-7.870127621631068937e-01,6.730016393920406070e-01,4.005919137470904445e+00,4.506351861935452341e+00,2.986391973882100426e-01
6.190000000000004388e-01,-7.829929665226937896e-01,6.774958664053750690e-01,4.033650361181330801e+00,4.482074165055263570e+00,2.991219635337131200e-01
6.200000000000004396e-01,-7.789455051600738811e-01,6.819657318299097160e-01,4.061250427202439006e+00,4.457628791832226156e+00,2.996047274213685663e-01
6.210000000000004405e-01,-7.748705096966843620e-01,6.864110683124411416e-01,4.088718408338400501e+00,4.433016389194023965e+00,3.000874890476578072e-01
6.220000000000004414e-01,-7.707681126802592431e-01,6.908317091486403383e-01,4.116053379190152128e+00,4.408237607962499638e+00,3.005702484090629345e-01
6.230000000000004423e-01,-7.666384475830365641e-01,6.952274882869492467e-01,4.143254416147965635e+00,4.383293102858081269e+00,3.010530055020666507e-01
6.240000000000004432e-01,-7.624816487999722669e-01,6.995982403324814136e-01,4.170320597384104211e+00,4.358183532504735780e+00,3.015357603231522132e-01
6.250000000000004441e-01,-7.582978516469620622e-01,7.039438005509283114e-01,4.197251002845573176e+00,4.332909559435446312e+00,3.020185128688036014e-01
6.260000000000004450e-01,-7.540871923590704018e-01,7.082640048724716531e-01,4.224044714246980803e+00,4.307471850098221644e+00,3.025012631355053494e-01
6.270000000000004459e-01,-7.498498080887661121e-01,7.125586898957010362e-01,4.250700815063515492e+00,4.281871074862633186e+00,3.029840111197426578e-01
6.280000000000004468e-01,-7.455858369041654665e-01,7.168276928915395807e-01,4.277218390524049951e+00,4.256107908026879549e+00,3.034667568180012820e-01
6.290000000000004476e-01,-7.412954177872819184e-01,7.210708518071760054e-01,4.303596527604381272e+00,4.230183027825385800e+00,3.039495002267676438e-01
6.300000000000004485e-01,-7.369786906322823850e-01,7.252880052700049207e-01,4.329834315020621105e+00,4.204097116436932957e+00,3.044322413425288310e-01
6.310000000000004494e-01,-7.326357962437501925e-01,7.294789925915754480e-01,4.355930843222744819e+00,4.177850859993319510e+00,3.049149801617724864e-01
6.320000000000004503e-01,-7.282668763349543495e-01,7.336436537715488315e-01,4.381885204388306754e+00,4.151444948588557615e+00,3.053977166809869193e-01
6.330000000000004512e-01,-7.238720735261251482e-01,7.377818295016654870e-01,4.407696492416334877e+00,4.124880076288600428e+00,3.058804508966611047e-01
6.340000000000004521e-01,-7.194515313427354286e-01,7.418933611697220432e-01,4.433363802921419072e+00,4.098156941141604115e+00,3.063631828052845174e-01
6.350000000000004530e-01,-7.150053942137882812e-01,7.459780908635588181e-01,4.458886233227993934e+00,4.071276245188724552e+00,3.068459124033474095e-01
6.360000000000004539e-01,-7.105338074701096351e-01,7.500358613750585102e-01,4.484262882364839164e+00,4.044238694475445151e+00,3.073286396873405879e-01
6.370000000000004547e-01,-7.060369173426467304e-01,7.540665162041563230e-01,4.509492851059795804e+00,4.017044999063439370e+00,3.078113646537554704e-01
6.380000000000004556e-01,-7.015148709607713640e-01,7.580698995628624148e-01,4.534575241734718709e+00,3.989695873042965246e+00,3.082940872990841963e-01
6.390000000000004565e-01,-6.969678163505886870e-01,7.620458563792968931e-01,4.559509158500674175e+00,3.962192034545791941e+00,3.087768076198194600e-01
6.400000000000004574e-01,-6.923959024332499990e-01,7.659942323017379096e-01,4.584293707153385355e+00,3.934534205758658310e+00,3.092595256124546221e-01
6.410000000000004583e-01,-6.877992790232703157e-01,7.699148737026836331e-01,4.608927995168950353e+00,3.906723112937262599e+00,3.097422412734836539e-01
6.420000000000004592e-01,-6.831780968268500454e-01,7.738076276829285449e-01,4.633411131699832097e+00,3.878759486420779279e+00,3.102249545994011926e-01
6.430000000000004601e-01,-6.785325074402006607e-01,7.776723420756541660e-01,4.657742227571136873e+00,3.850644060646907008e+00,3.107076655867024861e-01
6.440000000000004610e-01,-6.738626633478734806e-01,7.815088654505355503e-01,4.681920395277191282e+00,3.822377574167440617e+00,3.111903742318834487e-01
6.450000000000004619e-01,-6.691687179210923375e-01,7.853170471178633205e-01,4.705944748978429182e+00,3.793960769664371568e+00,3.116730805314406605e-01
6.460000000000004627e-01,-6.644508254160885752e-01,7.890967371326818025e-01,4.729814404498597469e+00,3.765394393966507991e+00,3.121557844818712568e-01
6.470000000000004636e-01,-6.597091409724393785e-01,7.928477862989450342e-01,4.753528479322297606e+00,3.736679198066621410e+00,3.126384860796730947e-01
6.480000000000004645e-01,-6.549438206114076566e-01,7.965700461736888727e-01,4.777086092592864652e+00,3.707815937139108176e+00,3.131211853213445861e-01
6.490000000000004654e-01,-6.501550212342843693e-01,8.002633690712220860e-01,4.800486365110606002e+00,3.678805370558172694e+00,3.136038822033849205e-01
6.500000000000004663e-01,-6.453429006207322960e-01,8.039276080673353198e-01,4.823728419331401618e+00,3.649648261916522252e+00,3.140865767222937865e-01
6.510000000000004672e-01,-6.405076174271310263e-01,8.075626170035290485e-01,4.846811379365685291e+00,3.620345379044576539e+00,3.145692688745715948e-01
6.520000000000004681e-01,-6.356493311849227279e-01,8.111682504912612890e-01,4.869734370977809590e+00,3.590897494030186987e+00,3.150519586567194219e-01
6.530000000000004690e-01,-6.307682022989583581e-01,8.147443639162149642e-01,4.892496521585814051e+00,3.561305383238861477e+00,3.155346460652389551e-01
6.540000000000004698e-01,-6.258643920458439869e-01,8.182908134425861402e-01,4.915096960261602810e+00,3.531569827334493983e+00,3.160173310966324922e-01
6.550000000000004707e-01,-6.209380625722864533e-01,8.218074560173925791e-01,4.937534817731547676e+00,3.501691611300595142e+00,3.165000137474030528e-01
6.560000000000004716e-01,-6.159893768934386893e-01,8.252941493748044977e-01,4.959809226377519309e+00,3.471671524462019320e+00,3.169826940140542670e-01
6.570000000000004725e-01,-6.110184988912434889e-01,8.287507520404968631e-01,4.981919320238370474e+00,3.441510360507184174e+00,3.174653718930904311e-01
6.580000000000004734e-01,-6.060255933127752792e-01,8.321771233360242270e-01,5.003864235011873163e+00,3.411208917510782257e+00,3.179480473810165075e-01
6.590000000000004743e-01,-6.010108257685805588e-01,8.355731233832187632e-01,5.025643108057121999e+00,3.380767997956976245e+00,3.184307204743380693e-01
6.600000000000004752e-01,-5.959743627310146730e-01,8.389386131086112863e-01,5.047255078397423489e+00,3.350188408763075998e+00,3.189133911695613555e-01
6.610000000000004761e-01,-5.909163715325762567e-01,8.422734542478764741e-01,5.068699286723671094e+00,3.319470961303694789e+00,3.193960594631932715e-01
6.620000000000004770e-01,-5.858370203642375706e-01,8.455775093503026252e-01,5.089974875398228349e+00,3.288616471435374056e+00,3.198787253517413887e-01
6.630000000000004778e-01,-5.807364782737711728e-01,8.488506417832859530e-01,5.111080988459323571e+00,3.257625759521680653e+00,3.203613888317138891e-01
6.640000000000004787e-01,-5.756149151640711503e-01,8.520927157368504146e-01,5.132016771625971252e+00,3.226499650458762858e+00,3.208440498996196766e-01
6.650000000000004796e-01,-5.704725017914702434e-01,8.553035962281930749e-01,5.152781372303432583e+00,3.195238973701366447e+00,3.213267085519682653e-01
6.660000000000004805e-01,-5.653094097640500859e-01,8.584831491062562270e-01,5.173373939589224868e+00,3.163844563289303746e+00,3.218093647852698358e-01
6.670000000000004814e-01,-5.601258115399460058e-01,8.616312410563256030e-01,5.193793624279692267e+00,3.132317257874365879e+00,3.222920185960352901e-01
6.680000000000004823e-01,-5.549218804256447202e-01,8.647477396046561182e-01,5.214039578877148529e+00,3.100657900747681328e+00,3.227746699807760855e-01
6.690000000000004832e-01,-5.496977905742742587e-01,8.678325131231251488e-01,5.234110957597605029e+00,3.068867339867504818e+00,3.232573189360044008e-01
6.700000000000004841e-01,-5.444537169838865598e-01,8.708854308339134542e-01,5.254006916379094783e+00,3.036946427887438738e+00,3.237399654582330810e-01
6.710000000000004849e-01,-5.391898354957307404e-01,8.739063628142150764e-01,5.273726612890601295e+00,3.004896022185075122e+00,3.242226095439755817e-01
6.720000000000004858e-01,-5.339063227925174848e-01,8.768951800009757713e-01,5.293269206541610927e+00,2.972716984891054626e+00,3.247052511897461358e-01
6.730000000000004867e-01,-5.286033563966735516e-01,8.798517541956606403e-01,5.312633858492292305e+00,2.940410182918535398e+00,3.251878903920595310e-01
6.740000000000004876e-01,-5.232811146685856230e-01,8.827759580690516250e-01,5.331819731664316109e+00,2.907976487993062964e+00,3.256705271474312213e-01
6.750000000000004885e-01,-5.179397768048333850e-01,8.856676651660750910e-01,5.350825990752335670e+00,2.875416776682836240e+00,3.261531614523774381e-01
6.760000000000004894e-01,-5.125795228364101730e-01,8.885267499106597189e-01,5.369651802236124816e+00,2.842731930429362119e+00,3.266357933034149674e-01
6.770000000000004903e-01,-5.072005336269317377e-01,8.913530876106251499e-01,5.388296334393395171e+00,2.809922835578488876e+00,3.271184226970613174e-01
6.780000000000004912e-01,-5.018029908708315778e-01,8.941465544626020501e-01,5.406758757313304464e+00,2.776990383411812147e+00,3.276010496298346619e-01
6.790000000000004921e-01,-4.963870770915423947e-01,8.969070275569840378e-01,5.425038242910657615e+00,2.743935470178446856e+00,3.280836740982538968e-01
6.800000000000004929e-01,-4.909529756396630584e-01,8.996343848829106982e-01,5.443133964940824576e+00,2.710758997127153958e+00,3.285662960988384729e-01
6.810000000000004938e-01,-4.855008706911103089e-01,9.023285053332839034e-01,5.461045099015376714e+00,2.677461870538814015e+00,3.290489156281085625e-01
6.820000000000004947e-01,-4.800309472452544690e-01,9.049892687098159971e-01,5.478770822618457714e+00,2.644045001759242286e+00,3.295315326825850599e-01
6.830000000000004956e-01,-4.745433911230382829e-01,9.076165557281115071e-01,5.496310315123900558e+00,2.610509307232331544e+00,3.300141472587895253e-01
6.840000000000004965e-01,-4.690383889650784344e-01,9.102102480227818315e-01,5.513662757813095006e+00,2.576855708533516864e+00,3.304967593532441295e-01
6.850000000000004974e-01,-4.635161282297486918e-01,9.127702281525935657e-01,5.530827333893630460e+00,2.543085132403551274e+00,3.309793689624717650e-01
6.860000000000004983e-01,-4.579767971912441227e-01,9.152963796056509116e-01,5.547803228518707996e+00,2.509198510782584268e+00,3.314619760829959905e-01
6.870000000000004992e-01,-4.524205849376252697e-01,9.177885868046121720e-01,5.564589628807346422e+00,2.475196780844532540e+00,3.319445807113410307e-01
6.880000000000005000e-01,-4.468476813688421756e-01,9.202467351119409944e-01,5.581185723865389470e+00,2.441080885031730485e+00,3.324271828440318877e-01
6.890000000000005009e-01,-4.412582771947364813e-01,9.226707108351921427e-01,5.597590704807320350e+00,2.406851771089856040e+00,3.329097824775941183e-01
6.900000000000005018e-01,-4.356525639330217081e-01,9.250604012323322412e-01,5.613803764778900529e+00,2.372510392103113652e+00,3.333923796085540014e-01
6.910000000000005027e-01,-4.300307339072401147e-01,9.274156945170961563e-01,5.629824098980638958e+00,2.338057706529671709e+00,3.338749742334384818e-01
6.920000000000005036e-01,-4.243929802446960720e-01,9.297364798643787953e-01,5.645650904692107730e+00,2.303494678237337112e+00,3.343575663487752259e-01
6.930000000000005045e-01,-4.187394968743644030e-01,9.320226474156626528e-01,5.661283381297111283e+00,2.268822276539458116e+00,3.348401559510925662e-01
6.940000000000005054e-01,-4.130704785247731325e-01,9.342740882844814410e-01,5.676720730309715357e+00,2.234041476231044321e+00,3.353227430369195572e-01
6.950000000000005063e-01,-4.073861207218599234e-01,9.364906945619196899e-01,5.691962155401157020e+00,2.199153257625092284e+00,3.358053276027858636e-01
6.960000000000005071e-01,-4.016866197868011468e-01,9.386723593221492079e-01,5.707006862427639327e+00,2.164158606589103417e+00,3.362879096452219274e-01
6.970000000000005080e-01,-3.959721728338125302e-01,9.408189766280019573e-01,5.721854059459015929e+00,2.129058514581783079e+00,3.367704891607588014e-01
6.980000000000005089e-01,-3.902429777679207734e-01,9.429304415365793446e-01,5.736502956808388731e+00,2.093853978689908413e+00,3.372530661459282597e-01
6.990000000000005098e-01,-3.844992332827052439e-01,9.450066501048991485e-01,5.750952767062618598e+00,2.058546001665350289e+00,3.377356405972627429e-01
7.000000000000005107e-01,-3.787411388580085303e-01,9.470474993955789733e-01,5.765202705113758874e+00,2.023135591962241353e+00,3.382182125112954130e-01
7.010000000000005116e-01,-3.729688947576150770e-01,9.490528874825573391e-01,5.779251988191431266e+00,1.987623763774270191e+00,3.387007818845600982e-01
7.020000000000005125e-01,-3.671827020268970676e-01,9.510227134568516316e-01,5.793099835896142302e+00,1.952011537072094072e+00,3.391833487135913483e-01
7.030000000000005134e-01,-3.613827624904265012e-01,9.529568774323542435e-01,5.806745470233554585e+00,1.916299937640853601e+00,3.396659129949243794e-01
7.040000000000005143e-01,-3.555692787495525198e-01,9.548552805516653530e-01,5.820188115649727933e+00,1.880489997117775314e+00,3.401484747250951290e-01
7.050000000000005151e-01,-3.497424541799429298e-01,9.567178249919643385e-01,5.833426999067329533e+00,1.844582753029849531e+00,3.406310339006402010e-01
7.060000000000005160e-01,-3.439024929290891430e-01,9.585444139709180522e-01,5.846461349922827289e+00,1.808579248831568176e+00,3.411135905180969208e-01
7.070000000000005169e-01,-3.380495999137733132e-01,9.603349517526272860e-01,5.859290400204681504e+00,1.772480533942707437e+00,3.415961445740032798e-01
7.080000000000005178e-01,-3.321839808174968933e-01,9.620893436536110954e-01,5.871913384492530419e+00,1.736287663786141522e+00,3.420786960648979913e-01
7.090000000000005187e-01,-3.263058420878693355e-01,9.638074960488286491e-01,5.884329539997390945e+00,1.700001699825671064e+00,3.425612449873204901e-01
7.100000000000005196e-01,-3.204153909339562678e-01,9.654893163777392706e-01,5.896538106602877249e+00,1.663623709603851752e+00,3.430437913378108217e-01
7.110000000000005205e-01,-3.145128353235858709e-01,9.671347131503997829e-01,5.908538326907445182e+00,1.627154766779806749e+00,3.435263351129098086e-01
7.120000000000005214e-01,-3.085983839806124562e-01,9.687435959536003782e-01,5.920329446267673212e+00,1.590595951167007360e+00,3.440088763091589952e-01
7.130000000000005222e-01,-3.026722463821362452e-01,9.703158754570374578e-01,5.931910712842589639e+00,1.553948348771005961e+00,3.444914149231005918e-01
7.140000000000005231e-01,-2.967346327556783514e-01,9.718514634195246638e-01,5.943281377639046958e+00,1.517213051827104309e+00,3.449739509512774749e-01
7.150000000000005240e-01,-2.907857540763098547e-01,9.733502726952416584e-01,5.954440694558160274e+00,1.480391158837940369e+00,3.454564843902332982e-01
7.160000000000005249e-01,-2.848258220637338023e-01,9.748122172400199847e-01,5.965387920442808856e+00,1.443483774610977211e+00,3.459390152365123261e-01
7.170000000000005258e-01,-2.788550491793193031e-01,9.762372121176665640e-01,5.976122315126217721e+00,1.406492010295876893e+00,3.464215434866596555e-01
7.180000000000005267e-01,-2.728736486230863845e-01,9.776251735063247184e-01,5.986643141481614805e+00,1.369416983421740897e+00,3.469040691372209939e-01
7.190000000000005276e-01,-2.668818343306408325e-01,9.789760187048718310e-01,5.996949665472983249e+00,1.332259817934200452e+00,3.473865921847427707e-01
7.200000000000005285e-01,-2.608798209700574078e-01,9.802896661393548650e-01,6.007041156206905264e+00,1.295021644232338565e+00,3.478691126257721922e-01
7.210000000000005294e-01,-2.548678239387110467e-01,9.815660353694616314e-01,6.016916885985509111e+00,1.257703599205424405e+00,3.483516304568570754e-01
7.220000000000005302e-01,-2.488460593600542725e-01,9.828050470950298045e-01,6.026576130360526307e+00,1.220306826269443423e+00,3.488341456745460145e-01
7.230000000000005311e-01,-2.428147440803401225e-01,9.840066231625912430e-01,6.036018168188461708e+00,1.182832475403403194e+00,3.493166582753882698e-01
7.240000000000005320e-01,-2.367740956652893969e-01,9.851706865719536133e-01,6.045242281686886265e+00,1.145281703185395905e+00,3.497991682559338789e-01
7.250000000000005329e-01,-2.307243323967008708e-01,9.862971614828170974e-01,6.054247756491854204e+00,1.107655672828399496e+00,3.502816756127335451e-01
7.260000000000005338e-01,-2.246656732690036629e-01,9.873859732214269602e-01,6.063033881716454410e+00,1.069955554215796800e+00,3.507641803423386939e-01
7.270000000000005347e-01,-2.185983379857504849e-01,9.884370482872618657e-01,6.071599950010496904e+00,1.032182523936592489e+00,3.512466824413014166e-01
7.280000000000005356e-01,-2.125225469560505787e-01,9.894503143597568329e-01,6.079945257621342414e+00,9.943377653203104849e-01,3.517291819061746372e-01
7.290000000000005365e-01,-2.064385212909412570e-01,9.904257003050610519e-01,6.088069104455876790e+00,9.564224684715482150e-01,3.522116787335118904e-01
7.300000000000005373e-01,-2.003464827996969677e-01,9.913631361828301181e-01,6.095970794143638294e+00,9.184378303041695890e-01,3.526941729198674880e-01
7.310000000000005382e-01,-1.942466539860745189e-01,9.922625532530522374e-01,6.103649634101099508e+00,8.803850545751151779e-01,3.531766644617964634e-01
7.320000000000005391e-01,-1.881392580444935791e-01,9.931238839829080733e-01,6.111104935597107435e+00,8.422653519178087134e-01,3.536591533558545164e-01
7.330000000000005400e-01,-1.820245188561510630e-01,9.939470620536635659e-01,6.118336013819486219e+00,8.040799398751389271e-01,3.541416395985980681e-01
7.340000000000005409e-01,-1.759026609850684042e-01,9.947320223675960582e-01,6.125342187942803385e+00,7.658300429319948588e-01,3.546241231865843724e-01
7.350000000000005418e-01,-1.697739096740704390e-01,9.954787010549520643e-01,6.132122781197309358e+00,7.275168925473337600e-01,3.551066041163712939e-01
7.360000000000005427e-01,-1.636384908406947059e-01,9.961870354809371220e-01,6.138677120939042275e+00,6.891417271857588345e-01,3.555890823845174187e-01
7.370000000000005436e-01,-1.574966310730301911e-01,9.968569642527373986e-01,6.145004538721109633e+00,6.507057923485856099e-01,3.560715579875821102e-01
7.380000000000005445e-01,-1.513485576254840759e-01,9.974884272265714946e-01,6.151104370366144103e+00,6.122103406043737372e-01,3.565540309221254534e-01
7.390000000000005453e-01,-1.451944984144755424e-01,9.980813655147724450e-01,6.156975956039935305e+00,5.736566316189023462e-01,3.570365011847082548e-01
7.400000000000005462e-01,-1.390346820140552497e-01,9.986357214929001413e-01,6.162618640326241071e+00,5.350459321845659755e-01,3.575189687718919873e-01
7.410000000000005471e-01,-1.328693376514495372e-01,9.991514388068821750e-01,6.168031772302774662e+00,4.963795162491681512e-01,3.580014336802389563e-01
7.420000000000005480e-01,-1.266986952025279112e-01,9.996284623801833247e-01,6.173214705618374154e+00,4.576586649440892440e-01,3.584838959063121333e-01
7.430000000000005489e-01,-1.205229851871929270e-01,1.000066738421003132e+00,6.178166798571351315e+00,4.188846666118053452e-01,3.589663554466752116e-01
7.440000000000005498e-01,-1.143424387646909540e-01,1.000466214429500456e+00,6.182887414189018216e+00,3.800588168327347915e-01,3.594488122978926614e-01
7.450000000000005507e-01,-1.081572877288430184e-01,1.000826839205044116e+00,6.187375920308391564e+00,3.411824184513879143e-01,3.599312664565296194e-01
7.460000000000005516e-01,-1.019677645031941693e-01,1.001148562853490631e+00,6.191631689658078308e+00,3.022567816017969755e-01,3.604137179191519991e-01
7.470000000000005524e-01,-9.577410213608052170e-02,1.001431336794485150e+00,6.195654099941333648e+00,2.632832237322011437e-01,3.608961666823264358e-01
7.480000000000005533e-01,-8.957653429561254765e-02,1.001675113768788483e+00,6.199442533920298537e+00,2.242630696289628078e-01,3.613786127426203421e-01
7.490000000000005542e-01,-8.337529526457360118e-02,1.001879847845626337e+00,6.202996379501403368e+00,1.851976514396903029e-01,3.618610560966017964e-01
