tau,x,y,u,v,theta1
5.580000000000003846e-01,-1.729443297523107104e+00,1.370078726430867255e-01,7.482052033133038682e-01,2.341366063148548449e+00,2.134013118373058807e-02
5.590000000000003855e-01,-1.728688555693774331e+00,1.393487174650289429e-01,7.612796376689495714e-01,2.340320458439821394e+00,2.137837504258567264e-02
5.600000000000003864e-01,-1.727920735861683932e+00,1.416885073076949719e-01,7.743612303013949205e-01,2.339256096885132585e+00,2.141661890088299505e-02
5.610000000000003872e-01,-1.727139830804079290e+00,1.440272233909574151e-01,7.874501102319715340e-01,2.338172931773041974e+00,2.145486275862156303e-02
5.620000000000003881e-01,-1.726345833168997146e+00,1.463648468875308750e-01,8.005464068529064559e-01,2.337070915498113521e+00,2.149310661580037390e-02
5.630000000000003890e-01,-1.725538735474893892e+00,1.487013589220751719e-01,8.136502499343982731e-01,2.335949999555282375e+00,2.153135047241843195e-02
5.640000000000003899e-01,-1.724718530110263881e+00,1.510367405702928989e-01,8.267617696317378639e-01,2.334810134534105686e+00,2.156959432847474142e-02
5.650000000000003908e-01,-1.723885209333250401e+00,1.533709728580210374e-01,8.398810964924759981e-01,2.333651270112891307e+00,2.160783818396830314e-02
5.660000000000003917e-01,-1.723038765271249995e+00,1.557040367603167719e-01,8.530083614636377876e-01,2.332473355052709252e+00,2.164608203889811788e-02
5.670000000000003926e-01,-1.722179189920509668e+00,1.580359132005371980e-01,8.661436958989853219e-01,2.331276337191278802e+00,2.168432589326318993e-02
5.680000000000003935e-01,-1.721306475145716108e+00,1.603665830494128697e-01,8.792872315663297078e-01,2.330060163436732612e+00,2.172256974706252008e-02
5.690000000000003944e-01,-1.720420612679578243e+00,1.626960271241150169e-01,8.924391006548928473e-01,2.328824779761256458e+00,2.176081360029511261e-02
5.700000000000003952e-01,-1.719521594122401797e+00,1.650242261873164085e-01,9.055994357827202856e-01,2.327570131194602432e+00,2.179905745295996830e-02
5.710000000000003961e-01,-1.718609410941656979e+00,1.673511609462455807e-01,9.187683700041462398e-01,2.326296161817473340e+00,2.183730130505609143e-02
5.720000000000003970e-01,-1.717684054471538380e+00,1.696768120517344602e-01,9.319460368173118070e-01,2.325002814754779212e+00,2.187554515658248280e-02
5.730000000000003979e-01,-1.716745515912517339e+00,1.720011600972591037e-01,9.451325701717370187e-01,2.323690032168761022e+00,2.191378900753814668e-02
5.740000000000003988e-01,-1.715793786330887194e+00,1.743241856179735538e-01,9.583281044759479617e-01,2.322357755251983402e+00,2.195203285792208386e-02
5.750000000000003997e-01,-1.714828856658299649e+00,1.766458690897366457e-01,9.715327746051601876e-01,2.321005924220192362e+00,2.199027670773329862e-02
5.760000000000004006e-01,-1.713850717691294712e+00,1.789661909281315133e-01,9.847467159090191879e-01,2.319634478305035774e+00,2.202852055697079176e-02
5.770000000000004015e-01,-1.712859360090822181e+00,1.812851314874777964e-01,9.979700642193994886e-01,2.318243355746648859e+00,2.206676440563356406e-02
5.780000000000004023e-01,-1.711854774381755817e+00,1.836026710598363532e-01,1.011202955858262476e+00,2.316832493786097569e+00,2.210500825372061981e-02
5.790000000000004032e-01,-1.710836950952399071e+00,1.859187898740063960e-01,1.024445527645574838e+00,2.315401828657682515e+00,2.214325210123095980e-02
5.800000000000004041e-01,-1.709805880053983040e+00,1.882334680945147998e-01,1.037697916907289075e+00,2.313951295581098133e+00,2.218149594816358830e-02
5.810000000000004050e-01,-1.708761551800156431e+00,1.905466858205975000e-01,1.050960261483385505e+00,2.312480828753448403e+00,2.221973979451750958e-02
5.820000000000004059e-01,-1.707703956166467529e+00,1.928584230851728420e-01,1.064232699735979448e+00,2.310990361341114241e+00,2.225798364029172097e-02
5.830000000000004068e-01,-1.706633082989838401e+00,1.951686598538067696e-01,1.077515370557491803e+00,2.309479825471473458e+00,2.229622748548523020e-02
5.840000000000004077e-01,-1.705548921968029763e+00,1.974773760236696041e-01,1.090808413378887121e+00,2.307949152224467948e+00,2.233447133009703461e-02
5.850000000000004086e-01,-1.704451462659098748e+00,1.997845514224843022e-01,1.104111968177977632e+00,2.306398271624019447e+00,2.237271517412614194e-02
5.860000000000004095e-01,-1.703340694480847795e+00,2.020901658074660823e-01,1.117426175487796547e+00,2.304827112629290298e+00,2.241095901757154951e-02
5.870000000000004103e-01,-1.702216606710265090e+00,2.043941988642532792e-01,1.130751176405040637e+00,2.303235603125784348e+00,2.244920286043226160e-02
5.880000000000004112e-01,-1.701079188482956805e+00,2.066966302058291238e-01,1.144087112598583866e+00,2.301623669916292858e+00,2.248744670270728246e-02
5.890000000000004121e-01,-1.699928428792570667e+00,2.089974393714344181e-01,1.157434126318062750e+00,2.299991238711674768e+00,2.252569054439561291e-02
5.900000000000004130e-01,-1.698764316490210646e+00,2.112966058254709956e-01,1.170792360402534982e+00,2.298338234121475310e+00,2.256393438549625374e-02
5.910000000000004139e-01,-1.697586840283843213e+00,2.135941089563956063e-01,1.184161958289213112e+00,2.296664579644377202e+00,2.260217822600820922e-02
5.920000000000004148e-01,-1.696395988737695149e+00,2.158899280756041705e-01,1.197543064022273729e+00,2.294970197658483979e+00,2.264042206593048362e-02
5.930000000000004157e-01,-1.695191750271641817e+00,2.181840424163063452e-01,1.210935822261743899e+00,2.293255009411432344e+00,2.267866590526207773e-02
5.940000000000004166e-01,-1.693974113160586770e+00,2.204764311323899884e-01,1.224340378292465781e+00,2.291518935010329994e+00,2.271690974400199237e-02
5.950000000000004174e-01,-1.692743065533832691e+00,2.227670732972755474e-01,1.237756878033141383e+00,2.289761893411518034e+00,2.275515358214923178e-02
5.960000000000004183e-01,-1.691498595374442582e+00,2.250559479027600951e-01,1.251185468045458382e+00,2.287983802410155310e+00,2.279339741970279679e-02
5.970000000000004192e-01,-1.690240690518592714e+00,2.273430338578508736e-01,1.264626295543298307e+00,2.286184578629619768e+00,2.283164125666169164e-02
5.980000000000004201e-01,-1.688969338654915386e+00,2.296283099875881251e-01,1.278079508402029107e+00,2.284364137510727755e+00,2.286988509302491715e-02
5.990000000000004210e-01,-1.687684527323832784e+00,2.319117550318570420e-01,1.291545255167882100e+00,2.282522393300765451e+00,2.290812892879147758e-02
6.000000000000004219e-01,-1.686386243916881744e+00,2.341933476441887263e-01,1.305023685067416395e+00,2.280659259042329801e+00,2.294637276396037373e-02
6.010000000000004228e-01,-1.685074475676028083e+00,2.364730663905497965e-01,1.318514948017071253e+00,2.278774646561979811e+00,2.298461659853060987e-02
6.020000000000004237e-01,-1.683749209692972482e+00,2.387508897481205872e-01,1.332019194632808379e+00,2.276868466458689344e+00,2.302286043250118680e-02
6.030000000000004245e-01,-1.682410432908445719e+00,2.410267961040617746e-01,1.345536576239844351e+00,2.274940628092103623e+00,2.306110426587110532e-02
6.040000000000004254e-01,-1.681058132111494796e+00,2.433007637542690393e-01,1.359067244882477210e+00,2.272991039570593230e+00,2.309934809863936969e-02
6.050000000000004263e-01,-1.679692293938758629e+00,2.455727709021157112e-01,1.372611353334005857e+00,2.271019607739104273e+00,2.313759193080498419e-02
6.060000000000004272e-01,-1.678312904873734190e+00,2.478427956571832291e-01,1.386169055106745596e+00,2.269026238166800269e+00,2.317583576236694962e-02
6.070000000000004281e-01,-1.676919951246032214e+00,2.501108160339790554e-01,1.399740504462141377e+00,2.267010835134493085e+00,2.321407959332426676e-02
6.080000000000004290e-01,-1.675513419230623580e+00,2.523768099506420448e-01,1.413325856420978965e+00,2.264973301621858948e+00,2.325232342367593991e-02
6.090000000000004299e-01,-1.674093294847073921e+00,2.546407552276346298e-01,1.426925266773697798e+00,2.262913539294439058e+00,2.329056725342097331e-02
6.100000000000004308e-01,-1.672659563958769802e+00,2.569026295864223486e-01,1.440538892090804879e+00,2.260831448490415507e+00,2.332881108255836777e-02
6.110000000000004317e-01,-1.671212212272132458e+00,2.591624106481395517e-01,1.454166889733392809e+00,2.258726928207165585e+00,2.336705491108712410e-02
6.120000000000004325e-01,-1.669751225335822653e+00,2.614200759322419243e-01,1.467809417863763732e+00,2.256599876087586054e+00,2.340529873900624655e-02
6.130000000000004334e-01,-1.668276588539933325e+00,2.636756028551450193e-01,1.481466635456159642e+00,2.254450188406185163e+00,2.344354256631473593e-02
6.140000000000004343e-01,-1.666788287115173128e+00,2.659289687288488024e-01,1.495138702307601930e+00,2.252277760054940625e+00,2.348178639301159651e-02
6.150000000000004352e-01,-1.665286306132037542e+00,2.681801507595479861e-01,1.508825779048842630e+00,2.250082484528915572e+00,2.352003021909582908e-02
6.160000000000004361e-01,-1.663770630499969982e+00,2.704291260462277635e-01,1.522528027155425789e+00,2.247864253911632471e+00,2.355827404456643792e-02
6.170000000000004370e-01,-1.662241244966510934e+00,2.726758715792449439e-01,1.536245608958865860e+00,2.245622958860199248e+00,2.359651786942242382e-02
6.180000000000004379e-01,-1.660698134116437075e+00,2.749203642388939328e-01,1.549978687657939780e+00,2.243358488590183608e+00,2.363476169366278759e-02
6.190000000000004388e-01,-1.659141282370887760e+00,2.771625807939575026e-01,1.563727427330098729e+00,2.241070730860230675e+00,2.367300551728653696e-02
6.200000000000004396e-01,-1.657570673986480614e+00,2.794024979002421860e-01,1.577491992942998911e+00,2.238759571956421279e+00,2.371124934029266926e-02
6.210000000000004405e-01,-1.655986293054415803e+00,2.816400920990975720e-01,1.591272550366154448e+00,2.236424896676365570e+00,2.374949316268018876e-02
6.220000000000004414e-01,-1.654388123499568097e+00,2.838753398159200025e-01,1.605069266382714188e+00,2.234066588313028401e+00,2.378773698444809973e-02
6.230000000000004423e-01,-1.652776149079567602e+00,2.861082173586396160e-01,1.618882308701363737e+00,2.231684528638278930e+00,2.382598080559540296e-02
6.240000000000004432e-01,-1.651150353383867619e+00,2.883387009161907932e-01,1.632711845968355391e+00,2.229278597886164004e+00,2.386422462612109927e-02
6.250000000000004441e-01,-1.649510719832801398e+00,2.905667665569661162e-01,1.646558047779668410e+00,2.226848674735897760e+00,2.390246844602419291e-02
6.260000000000004450e-01,-1.647857231676626233e+00,2.927923902272527301e-01,1.660421084693300520e+00,2.224394636294563909e+00,2.394071226530368815e-02
6.270000000000004459e-01,-1.646189871994555354e+00,2.950155477496514411e-01,1.674301128241693970e+00,2.221916358079524922e+00,2.397895608395858580e-02
6.280000000000004468e-01,-1.644508623693777150e+00,2.972362148214781619e-01,1.688198350944297044e+00,2.219413714000532334e+00,2.401719990198788665e-02
6.290000000000004476e-01,-1.642813469508461743e+00,2.994543670131471491e-01,1.702112926320264341e+00,2.216886576341536408e+00,2.405544371939059498e-02
6.300000000000004485e-01,-1.641104391998754686e+00,3.016699797665360339e-01,1.716045028901297842e+00,2.214334815742184936e+00,2.409368753616571157e-02
6.310000000000004494e-01,-1.639381373549758214e+00,3.038830283933320886e-01,1.729994834244629631e+00,2.211758301179009845e+00,2.413193135231224071e-02
6.320000000000004503e-01,-1.637644396370499411e+00,3.060934880733596763e-01,1.743962518946150730e+00,2.209156899946294494e+00,2.417017516782918318e-02
6.330000000000004512e-01,-1.635893442492884375e+00,3.083013338528881042e-01,1.757948260653687367e+00,2.206530477636615473e+00,2.420841898271554327e-02
6.340000000000004521e-01,-1.634128493770639734e+00,3.105065406429202701e-01,1.771952238080425346e+00,2.203878898121053531e+00,2.424666279697032176e-02
6.350000000000004530e-01,-1.632349531878240612e+00,3.127090832174610480e-01,1.785974631018488301e+00,2.201202023529068796e+00,2.428490661059252292e-02
6.360000000000004539e-01,-1.630556538309825054e+00,3.149089362117653557e-01,1.800015620352669821e+00,2.198499714228033586e+00,2.432315042358114757e-02
6.370000000000004547e-01,-1.628749494378094242e+00,3.171060741205658506e-01,1.814075388074322115e+00,2.195771828802415282e+00,2.436139423593519995e-02
6.380000000000004556e-01,-1.626928381213198493e+00,3.193004712962793645e-01,1.828154117295404335e+00,2.193018224032605712e+00,2.439963804765368088e-02
6.390000000000004565e-01,-1.625093179761610163e+00,3.214921019471921326e-01,1.842251992262693205e+00,2.190238754873387705e+00,2.443788185873559463e-02
6.400000000000004574e-01,-1.623243870784981446e+00,3.236809401356232629e-01,1.856369198372158191e+00,2.187433274432034391e+00,2.447612566917994198e-02
6.410000000000004583e-01,-1.621380434858987751e+00,3.258669597760661674e-01,1.870505922183502978e+00,2.184601633946034571e+00,2.451436947898572374e-02
6.420000000000004592e-01,-1.619502852372157298e+00,3.280501346333073442e-01,1.884662351434878147e+00,2.181743682760435288e+00,2.455261328815194419e-02
6.430000000000004601e-01,-1.617611103524684069e+00,3.302304383205225680e-01,1.898838675057765490e+00,2.178859268304796259e+00,2.459085709667760758e-02
6.440000000000004610e-01,-1.615705168327228103e+00,3.324078442973496528e-01,1.913035083192037744e+00,2.175948236069749075e+00,2.462910090456171472e-02
6.450000000000004619e-01,-1.613785026599698913e+00,3.345823258679377354e-01,1.927251767201196841e+00,2.173010429583152714e+00,2.466734471180326640e-02
6.460000000000004627e-01,-1.611850657970024026e+00,3.367538561789722440e-01,1.941488919687792469e+00,2.170045690385838721e+00,2.470558851840126691e-02
6.470000000000004636e-01,-1.609902041872902867e+00,3.389224082176757746e-01,1.955746734509024920e+00,2.167053858006939837e+00,2.474383232435472049e-02
6.480000000000004645e-01,-1.607939157548543330e+00,3.410879548097836556e-01,1.970025406792534461e+00,2.164034769938789626e+00,2.478207612966262796e-02
6.490000000000004654e-01,-1.605961984041384127e+00,3.432504686174945863e-01,1.984325132952380999e+00,2.160988261611390460e+00,2.482031993432399011e-02
6.500000000000004663e-01,-1.603970500198799609e+00,3.454099221373952977e-01,1.998646110705215140e+00,2.157914166366439179e+00,2.485856373833781122e-02
6.510000000000004672e-01,-1.601964684669789696e+00,3.475662876983590110e-01,2.012988539086646433e+00,2.154812315430900682e+00,2.489680754170309554e-02
6.520000000000004681e-01,-1.599944515903652276e+00,3.497195374594174733e-01,2.027352618467810341e+00,2.151682537890124536e+00,2.493505134441884388e-02
6.530000000000004690e-01,-1.597909972148639168e+00,3.518696434076055146e-01,2.041738550572136379e+00,2.148524660660492636e+00,2.497329514648405704e-02
6.540000000000004698e-01,-1.595861031450595879e+00,3.540165773557782947e-01,2.056146538492323206e+00,2.145338508461590354e+00,2.501153894789773929e-02
6.550000000000004707e-01,-1.593797671651583148e+00,3.561603109404004042e-01,2.070576786707519990e+00,2.142123903787891859e+00,2.504978274865889143e-02
6.560000000000004716e-01,-1.591719870388482061e+00,3.583008156193063787e-01,2.085029501100722715e+00,2.138880666879949821e+00,2.508802654876651772e-02
6.570000000000004725e-01,-1.589627605091581852e+00,3.604380626694321799e-01,2.099504888976383654e+00,2.135608615695081092e+00,2.512627034821961897e-02
6.580000000000004734e-01,-1.587520852983148600e+00,3.625720231845169783e-01,2.114003159078239769e+00,2.132307565877537670e+00,2.516451414701719944e-02
6.590000000000004743e-01,-1.585399591075977943e+00,3.647026680727750714e-01,2.128524521607364939e+00,2.128977330728152761e+00,2.520275794515825993e-02
6.600000000000004752e-01,-1.583263796171927806e+00,3.668299680545370478e-01,2.143069188240446898e+00,2.125617721173452157e+00,2.524100174264180471e-02
6.610000000000004761e-01,-1.581113444860434258e+00,3.689538936598597552e-01,2.157637372148293764e+00,2.122228545734219818e+00,2.527924553946683459e-02
6.620000000000004770e-01,-1.578948513517007601e+00,3.710744152261047368e-01,2.172229288014572823e+00,2.118809610493508799e+00,2.531748933563235382e-02
6.630000000000004778e-01,-1.576768978301710034e+00,3.731915028954840841e-01,2.186845152054788688e+00,2.115360719064084627e+00,2.535573313113736321e-02
6.640000000000004787e-01,-1.574574815157614438e+00,3.753051266125738139e-01,2.201485182035500365e+00,2.111881672555289136e+00,2.539397692598086703e-02
6.650000000000004796e-01,-1.572365999809243631e+00,3.774152561217934965e-01,2.216149597293782136e+00,2.108372269539316779e+00,2.543222072016186608e-02
6.660000000000004805e-01,-1.570142507760989625e+00,3.795218609648520203e-01,2.230838618756936231e+00,2.104832306016888310e+00,2.547046451367936462e-02
6.670000000000004814e-01,-1.567904314295513579e+00,3.816249104781587742e-01,2.245552468962453307e+00,2.101261575382311175e+00,2.550870830653236346e-02
6.680000000000004823e-01,-1.565651394472126201e+00,3.837243737901994689e-01,2.260291372078233607e+00,2.097659868387914628e+00,2.554695209871986686e-02
6.690000000000004832e-01,-1.563383723125146174e+00,3.858202198188759868e-01,2.275055553923067020e+00,2.094026973107846246e+00,2.558519589024087562e-02
6.700000000000004841e-01,-1.561101274862239485e+00,3.879124172688100947e-01,2.289845241987378266e+00,2.090362674901216522e+00,2.562343968109439055e-02
6.710000000000004849e-01,-1.558804024062736771e+00,3.900009346286094636e-01,2.304660665454240309e+00,2.086666756374580434e+00,2.566168347127941590e-02
6.720000000000004858e-01,-1.556491944875930900e+00,3.920857401680961085e-01,2.319502055220663994e+00,2.082938997343739995e+00,2.569992726079495596e-02
6.730000000000004867e-01,-1.554165011219351689e+00,3.941668019354964136e-01,2.334369643919162129e+00,2.079179174794855367e+00,2.573817104964001151e-02
6.740000000000004876e-01,-1.551823196777019298e+00,3.962440877545915230e-01,2.349263665939598233e+00,2.075387062844850750e+00,2.577641483781358683e-02
6.750000000000004885e-01,-1.549466474997676535e+00,3.983175652218282070e-01,2.364184357451322160e+00,2.071562432701098189e+00,2.581465862531468272e-02
6.760000000000004894e-01,-1.547094819092997398e+00,4.003872017033886510e-01,2.379131956425596606e+00,2.067705052620368189e+00,2.585290241214229998e-02
6.770000000000004903e-01,-1.544708202035774525e+00,4.024529643322192762e-01,2.394106702658319374e+00,2.063814687867028486e+00,2.589114619829544287e-02
6.780000000000004912e-01,-1.542306596558082665e+00,4.045148200050168175e-01,2.409108837793049407e+00,2.059891100670476316e+00,2.592938998377311566e-02
6.790000000000004921e-01,-1.539889975149419277e+00,4.065727353791719900e-01,2.424138605344335673e+00,2.055934050181790429e+00,2.596763376857431915e-02
6.800000000000004929e-01,-1.537458310054822253e+00,4.086266768696690255e-01,2.439196250721358261e+00,2.051943292429583732e+00,2.600587755269805762e-02
6.810000000000004938e-01,-1.535011573272962782e+00,4.106766106459408538e-01,2.454282021251886547e+00,2.047918580275041034e+00,2.604412133614333186e-02
6.820000000000004947e-01,-1.532549736554214892e+00,4.127225026286787668e-01,2.469396166206557552e+00,2.043859663366123236e+00,2.608236511890914266e-02
6.830000000000004956e-01,-1.530072771398700571e+00,4.147643184865961175e-01,2.484538936823479816e+00,2.039766288090925084e+00,2.612060890099449431e-02
6.840000000000004965e-01,-1.527580649054309125e+00,4.168020236331445583e-01,2.499710586333170337e+00,2.035638197530161619e+00,2.615885268239839107e-02
6.850000000000004974e-01,-1.525073340514693010e+00,4.188355832231827613e-01,2.514911369983828138e+00,2.031475131408770451e+00,2.619709646311983373e-02
6.860000000000004983e-01,-1.522550816517237005e+00,4.208649621495957893e-01,2.530141545066950215e+00,2.027276826046608527e+00,2.623534024315782309e-02
6.870000000000004992e-01,-1.520013047541001638e+00,4.228901250398652278e-01,2.545401370943295660e+00,2.023043014308224308e+00,2.627358402251136343e-02
6.880000000000005000e-01,-1.517460003804641300e+00,4.249110362525882478e-01,2.560691109069203719e+00,2.018773425551685818e+00,2.631182780117945555e-02
6.890000000000005009e-01,-1.514891655264295034e+00,4.269276598739452089e-01,2.576011023023270674e+00,2.014467785576443681e+00,2.635007157916110371e-02
6.900000000000005018e-01,-1.512307971611451141e+00,4.289399597141144160e-01,2.591361378533393101e+00,2.010125816570209611e+00,2.638831535645531218e-02
6.910000000000005027e-01,-1.509708922270783793e+00,4.309478993036336414e-01,2.606742443504182827e+00,2.005747237054826826e+00,2.642655913306108176e-02
6.920000000000005036e-01,-1.507094476397962568e+00,4.329514418897065231e-01,2.622154488044757148e+00,2.001331761831113276e+00,2.646480290897741325e-02
6.930000000000005045e-01,-1.504464602877433999e+00,4.349505504324536753e-01,2.637597784496915398e+00,1.996879101922651945e+00,2.650304668420331092e-02
6.940000000000005054e-01,-1.501819270320174482e+00,4.369451876011068436e-01,2.653072607463703658e+00,1.992388964518508665e+00,2.654129045873777903e-02
6.950000000000005063e-01,-1.499158447061414989e+00,4.389353157701452735e-01,2.668579233838375586e+00,1.987861052914851046e+00,2.657953423257981840e-02
6.960000000000005071e-01,-1.496482101158335798e+00,4.409208970153732365e-01,2.684117942833756487e+00,1.983295066455446065e+00,2.661777800572842981e-02
6.970000000000005080e-01,-1.493790200387732137e+00,4.429018931099373280e-01,2.699689016012018161e+00,1.978690700471010366e+00,2.665602177818261753e-02
6.980000000000005089e-01,-1.491082712243649855e+00,4.448782655202825898e-01,2.715292737314866311e+00,1.974047646217388152e+00,2.669426554994138237e-02
6.990000000000005098e-01,-1.488359603934990449e+00,4.468499754020463510e-01,2.730929393094153834e+00,1.969365590812532041e+00,2.673250932100372859e-02
7.000000000000005107e-01,-1.485620842383085893e+00,4.488169835958881193e-01,2.746599272142921766e+00,1.964644217172256901e+00,2.677075309136866046e-02
7.010000000000005116e-01,-1.482866394219241046e+00,4.507792506232550234e-01,2.762302665726878992e+00,1.959883203944742469e+00,2.680899686103517879e-02
7.020000000000005125e-01,-1.480096225782245645e+00,4.527367366820806982e-01,2.778039867616323821e+00,1.955082225443754318e+00,2.684724063000228436e-02
7.030000000000005134e-01,-1.477310303115853429e+00,4.546894016424170570e-01,2.793811174118518093e+00,1.950240951580556104e+00,2.688548439826898145e-02
7.040000000000005143e-01,-1.474508591966228632e+00,4.566372050419971185e-01,2.809616884110518686e+00,1.945359047794481322e+00,2.692372816583427086e-02
7.050000000000005151e-01,-1.471691057779359824e+00,4.585801060817278896e-01,2.825457299072476669e+00,1.940436174982135498e+00,2.696197193269715686e-02
7.060000000000005160e-01,-1.468857665698439563e+00,4.605180636211115841e-01,2.841332723121408055e+00,1.935471989425198158e+00,2.700021569885664371e-02
7.070000000000005169e-01,-1.466008380561210744e+00,4.624510361735939545e-01,2.857243463045449072e+00,1.930466142716790845e+00,2.703845946431173222e-02
7.080000000000005178e-01,-1.463143166897278302e+00,4.643789819018384057e-01,2.873189828338596818e+00,1.925418281686378741e+00,2.707670322906142318e-02
7.090000000000005187e-01,-1.460261988925385612e+00,4.663018586129241139e-01,2.889172131235950403e+00,1.920328048323173942e+00,2.711494699310472087e-02
7.100000000000005196e-01,-1.457364810550655143e+00,4.682196237534669292e-01,2.905190686749457019e+00,1.915195079698001956e+00,2.715319075644062607e-02
7.110000000000005205e-01,-1.454451595361794469e+00,4.701322344046610646e-01,2.921245812704170053e+00,1.910019007883600795e+00,2.719143451906814307e-02
7.120000000000005214e-01,-1.451522306628263648e+00,4.720396472772407370e-01,2.937337829775031661e+00,1.904799459873310452e+00,2.722967828098627613e-02
7.130000000000005222e-01,-1.448576907297407956e+00,4.739418187063592081e-01,2.953467061524185144e+00,1.899536057498121044e+00,2.726792204219402604e-02
7.140000000000005231e-01,-1.445615359991550664e+00,4.758387046463843917e-01,2.969633834438825559e+00,1.894228417342035398e+00,2.730616580269039362e-02
7.150000000000005240e-01,-1.442637627005049605e+00,4.777302606656088080e-01,2.985838477969600557e+00,1.888876150655711461e+00,2.734440956247438312e-02
7.160000000000005249e-01,-1.439643670301313794e+00,4.796164419408723845e-01,3.002081324569568110e+00,1.883478863268340353e+00,2.738265332154499535e-02
7.170000000000005258e-01,-1.436633451509781834e+00,4.814972032520959955e-01,3.018362709733718230e+00,1.878036155497720072e+00,2.742089707990123457e-02
7.180000000000005267e-01,-1.433606931922859484e+00,4.833724989767245739e-01,3.034682972039073334e+00,1.872547622058481576e+00,2.745914083754210505e-02
7.190000000000005276e-01,-1.430564072492817695e+00,4.852422830840770196e-01,3.051042453185371706e+00,1.867012851968422593e+00,2.749738459446660760e-02
7.200000000000005285e-01,-1.427504833828649122e+00,4.871065091296020166e-01,3.067441498036346026e+00,1.861431428452904546e+00,2.753562835067374301e-02
7.210000000000005294e-01,-1.424429176192883117e+00,4.889651302490366502e-01,3.083880454661605430e+00,1.855802928847265720e+00,2.757387210616251555e-02
7.220000000000005302e-01,-1.421337059498358757e+00,4.908180991524670467e-01,3.100359674379132624e+00,1.850126924497203174e+00,2.761211586093192602e-02
7.230000000000005311e-01,-1.418228443304955233e+00,4.926653681182878719e-01,3.116879511798403612e+00,1.844402980657073421e+00,2.765035961498097869e-02
7.240000000000005320e-01,-1.415103286816278283e+00,4.945068889870593010e-01,3.133440324864142479e+00,1.838630656386062601e+00,2.768860336830867783e-02
7.250000000000005329e-01,-1.411961548876302874e+00,4.963426131552590159e-01,3.150042474900720979e+00,1.832809504442172832e+00,2.772684712091402423e-02
7.260000000000005338e-01,-1.408803187965970594e+00,4.981724915689271227e-01,3.166686326657210504e+00,1.826939071173972140e+00,2.776509087279601870e-02
7.270000000000005347e-01,-1.405628162199743292e+00,4.999964747172016000e-01,3.183372248353101952e+00,1.821018896410053323e+00,2.780333462395366551e-02
7.280000000000005356e-01,-1.402436429322108102e+00,5.018145126257420596e-01,3.200100611724701505e+00,1.815048513346144698e+00,2.784157837438596891e-02
7.290000000000005365e-01,-1.399227946704038494e+00,5.036265548500395983e-01,3.216871792072211633e+00,1.809027448429814333e+00,2.787982212409192972e-02
7.300000000000005373e-01,-1.396002671339405365e+00,5.054325504686096870e-01,3.233686168307511100e+00,1.802955221242709349e+00,2.791806587307054874e-02
7.310000000000005382e-01,-1.392760559841341950e+00,5.072324480760665999e-01,3.250544123002645502e+00,1.796831344380267703e+00,2.795630962132083022e-02
7.320000000000005391e-01,-1.389501568438558987e+00,5.090261957760757738e-01,3.267446042439035914e+00,1.790655323328840032e+00,2.799455336884177845e-02
7.330000000000005400e-01,-1.386225652971610378e+00,5.108137411741823231e-01,3.284392316657422040e+00,1.784426656340156070e+00,2.803279711563239421e-02
7.340000000000005409e-01,-1.382932768889108210e+00,5.125950313705123218e-01,3.301383339508547010e+00,1.778144834303068800e+00,2.807104086169167831e-02
7.350000000000005418e-01,-1.379622871243887605e+00,5.143700129523449682e-01,3.318419508704599341e+00,1.771809340612508388e+00,2.810928460701863502e-02
7.360000000000005427e-01,-1.376295914689118938e+00,5.161386319865515215e-01,3.335501225871423170e+00,1.765419651035573523e+00,2.814752835161226860e-02
7.370000000000005436e-01,-1.372951853474368322e+00,5.179008340118997911e-01,3.352628896601504760e+00,1.758975233574689323e+00,2.818577209547157986e-02
7.380000000000005445e-01,-1.369590641441603029e+00,5.196565640312192924e-01,3.369802930507755256e+00,1.752475548327754984e+00,2.822401583859557306e-02
7.390000000000005453e-01,-1.366212232021144946e+00,5.214057665034259603e-01,3.387023741278095468e+00,1.745920047345205228e+00,2.826225958098324900e-02
7.400000000000005462e-01,-1.362816578227567410e+00,5.231483853354015334e-01,3.404291746730858215e+00,1.739308174483905622e+00,2.830050332263360849e-02
7.410000000000005471e-01,-1.359403632655536542e+00,5.248843638737257233e-01,3.421607368871020238e+00,1.732639365257799602e+00,2.833874706354565579e-02
7.420000000000005480e-01,-1.355973347475596835e+00,5.266136448962573935e-01,3.438971033947276990e+00,1.725913046685224161e+00,2.837699080371839516e-02
7.430000000000005489e-01,-1.352525674429897906e+00,5.283361706035609728e-01,3.456383172509974067e+00,1.719128637132806059e+00,2.841523454315082742e-02
7.440000000000005498e-01,-1.349060564827863740e+00,5.300518826101753289e-01,3.473844219469906403e+00,1.712285546155850158e+00,2.845347828184195682e-02
7.450000000000005507e-01,-1.345577969541802643e+00,5.317607219357211035e-01,3.491354614157999414e+00,1.705383174335127761e+00,2.849172201979078417e-02
7.460000000000005516e-01,-1.342077839002456363e+00,5.334626289958429579e-01,3.508914800385886767e+00,1.698420913109970121e+00,2.852996575699631374e-02
7.470000000000005524e-01,-1.338560123194489471e+00,5.351575435929832869e-01,3.526525226507398081e+00,1.691398144607568765e+00,2.856820949345754632e-02
7.480000000000005533e-01,-1.335024771651915243e+00,5.368454049069830702e-01,3.544186345480966782e+00,1.684314241468383155e+00,2.860645322917348618e-02
