tau,x,y,u,v,theta1
5.490000000000003766e-01,-9.837824204552338969e-01,2.951850872875916854e-01,1.806006279218302035e+00,5.842280640147184734e+00,2.852160988418456222e-02
5.500000000000003775e-01,-9.819585053178114809e-01,3.010219543549914611e-01,1.841813815487578720e+00,5.831417775202550224e+00,2.857356030403042368e-02
5.510000000000003784e-01,-9.800988133875202513e-01,3.068478514489783038e-01,1.877559662119716810e+00,5.820340743778017689e+00,2.862551071562917729e-02
5.520000000000003793e-01,-9.782034069623499750e-01,3.126625645554627630e-01,1.913242602568495654e+00,5.809049851674415343e+00,2.867746111896583155e-02
5.530000000000003801e-01,-9.762723495563560006e-01,3.184658799692167697e-01,1.948861421252566117e+00,5.797545410814512579e+00,2.872941151402540194e-02
5.540000000000003810e-01,-9.743057058986837049e-01,3.242575842999979030e-01,1.984414903576466660e+00,5.785827739247315193e+00,2.878136190079289697e-02
5.550000000000003819e-01,-9.723035419325724016e-01,3.300374644786775447e-01,2.019901835951766422e+00,5.773897161152423685e+00,2.883331227925333209e-02
5.560000000000003828e-01,-9.702659248143372661e-01,3.358053077633739170e-01,2.055321005818336211e+00,5.761754006844447495e+00,2.888526264939171584e-02
5.570000000000003837e-01,-9.681929229123306113e-01,3.415609017455891183e-01,2.090671201665749379e+00,5.749398612777470774e+00,2.893721301119306366e-02
5.580000000000003846e-01,-9.660846058058814023e-01,3.473040343563510435e-01,2.125951213054817490e+00,5.736831321549576757e+00,2.898916336464238408e-02
5.590000000000003855e-01,-9.639410442842131221e-01,3.530344938723595227e-01,2.161159830639259205e+00,5.724052481907424550e+00,2.904111370972468908e-02
5.600000000000003864e-01,-9.617623103453398770e-01,3.587520689221372905e-01,2.196295846187508616e+00,5.711062448750872100e+00,2.909306404642499413e-02
5.610000000000003872e-01,-9.595484771949410741e-01,3.644565484921853948e-01,2.231358052604661246e+00,5.697861583137652453e+00,2.914501437472830775e-02
5.620000000000003881e-01,-9.572996192452132291e-01,3.701477219331436586e-01,2.266345243954563493e+00,5.684450252288096195e+00,2.919696469461964539e-02
5.630000000000003890e-01,-9.550158121137006795e-01,3.758253789659554145e-01,2.301256215482045064e+00,5.670828829589899200e+00,2.924891500608401557e-02
5.640000000000003899e-01,-9.526971326221028713e-01,3.814893096880374035e-01,2.336089763635297967e+00,5.656997694602933002e+00,2.930086530910643375e-02
5.650000000000003908e-01,-9.503436587950601089e-01,3.871393045794543908e-01,2.370844686088403819e+00,5.642957233064101352e+00,2.935281560367191192e-02
5.660000000000003917e-01,-9.479554698589162109e-01,3.927751545090985008e-01,2.405519781764013043e+00,5.628707836892232308e+00,2.940476588976545860e-02
5.670000000000003926e-01,-9.455326462404586296e-01,3.983966507408738256e-01,2.440113850856174160e+00,5.614249904193012952e+00,2.945671616737208925e-02
5.680000000000003935e-01,-9.430752695656353657e-01,4.040035849398855849e-01,2.474625694853319846e+00,5.599583839263956087e+00,2.950866643647681586e-02
5.690000000000003944e-01,-9.405834226582491242e-01,4.095957491786344495e-01,2.509054116561410641e+00,5.584710052599406893e+00,2.956061669706465042e-02
5.700000000000003952e-01,-9.380571895386283776e-01,4.151729359432160260e-01,2.543397920127235423e+00,5.569628960895578018e+00,2.961256694912060491e-02
5.710000000000003961e-01,-9.354966554222745589e-01,4.207349381395251720e-01,2.577655911061873972e+00,5.554340987055618406e+00,2.966451719262969133e-02
5.720000000000003970e-01,-9.329019067184859404e-01,4.262815490994654177e-01,2.611826896264324294e+00,5.538846560194710555e+00,2.971646742757692514e-02
5.730000000000003979e-01,-9.302730310289579752e-01,4.318125625871637174e-01,2.645909684045292920e+00,5.523146115645190868e+00,2.976841765394731484e-02
5.740000000000003988e-01,-9.276101171463596584e-01,4.373277728051900293e-01,2.679903084151154857e+00,5.507240094961701082e+00,2.982036787172587591e-02
5.750000000000003997e-01,-9.249132550528855745e-01,4.428269744007822806e-01,2.713805907788080507e+00,5.491128945926356586e+00,2.987231808089762033e-02
5.760000000000004006e-01,-9.221825359187842963e-01,4.483099624720763843e-01,2.747616967646336672e+00,5.474813122553939593e+00,2.992426828144756010e-02
5.770000000000004015e-01,-9.194180521008618046e-01,4.537765325743415845e-01,2.781335077924758536e+00,5.458293085097107422e+00,2.997621847336070719e-02
5.780000000000004023e-01,-9.166198971409607044e-01,4.592264807262208537e-01,2.814959054355398838e+00,5.441569300051620317e+00,3.002816865662207707e-02
5.790000000000004032e-01,-9.137881657644146838e-01,4.646596034159766742e-01,2.848487714228353340e+00,5.424642240161579920e+00,3.008011883121668173e-02
5.800000000000004041e-01,-9.109229538784776592e-01,4.700756976077419824e-01,2.881919876416765725e+00,5.407512384424681962e+00,3.013206899712952969e-02
5.810000000000004050e-01,-9.080243585707287179e-01,4.754745607477764424e-01,2.915254361402015881e+00,5.390180218097477827e+00,3.018401915434563987e-02
5.820000000000004059e-01,-9.050924781074506376e-01,4.808559907707278258e-01,2.948489991299087176e+00,5.372646232700641455e+00,3.023596930285002080e-02
5.830000000000004068e-01,-9.021274119319838691e-01,4.862197861058988879e-01,2.981625589882123784e+00,5.354910926024245121e+00,3.028791944262768793e-02
5.840000000000004077e-01,-8.991292606630544304e-01,4.915657456835193506e-01,3.014659982610170097e+00,5.336974802133034324e+00,3.033986957366365325e-02
5.850000000000004086e-01,-8.960981260930759307e-01,4.968936689410231589e-01,3.047591996653103763e+00,5.318838371371705342e+00,3.039181969594292876e-02
5.860000000000004095e-01,-8.930341111864260606e-01,5.022033558293311772e-01,3.080420460917756120e+00,5.300502150370177468e+00,3.044376980945052644e-02
5.870000000000004103e-01,-8.899373200776959925e-01,5.074946068191390491e-01,3.113144206074225373e+00,5.281966662048863448e+00,3.049571991417146175e-02
5.880000000000004112e-01,-8.868078580699142455e-01,5.127672229072101073e-01,3.145762064582386497e+00,5.263232435623931060e+00,3.054767001009074667e-02
5.890000000000004121e-01,-8.836458316327434614e-01,5.180210056226740578e-01,3.178272870718594767e+00,5.244300006612556686e+00,3.059962009719339668e-02
5.900000000000004130e-01,-8.804513484006504243e-01,5.232557570333304930e-01,3.210675460602589126e+00,5.225169916838163786e+00,3.065157017546442028e-02
5.910000000000004139e-01,-8.772245171710492118e-01,5.284712797519576233e-01,3.242968672224592730e+00,5.205842714435648944e+00,3.070352024488883294e-02
5.920000000000004148e-01,-8.739654479024171474e-01,5.336673769426264480e-01,3.275151345472618214e+00,5.186318953856590142e+00,3.075547030545165011e-02
5.930000000000004157e-01,-8.706742517123832181e-01,5.388438523270201452e-01,3.307222322159973693e+00,5.166599195874432837e+00,3.080742035713788379e-02
5.940000000000004166e-01,-8.673510408757887369e-01,5.440005101907584573e-01,3.339180446052973483e+00,5.146684007589658272e+00,3.085937039993254596e-02
5.950000000000004174e-01,-8.639959288227208045e-01,5.491371553897271829e-01,3.371024562898857102e+00,5.126573962434918919e+00,3.091132043382065209e-02
5.960000000000004183e-01,-8.606090301365169060e-01,5.542535933564129991e-01,3.402753520453914327e+00,5.106269640180153502e+00,3.096327045878721415e-02
5.970000000000004192e-01,-8.571904605517419728e-01,5.593496301062432785e-01,3.434366168511822082e+00,5.085771626937664713e+00,3.101522047481724415e-02
5.980000000000004201e-01,-8.537403369521368024e-01,5.644250722439310142e-01,3.465861358932190939e+00,5.065080515167168507e+00,3.106717048189575753e-02
5.990000000000004210e-01,-8.502587773685374994e-01,5.694797269698246289e-01,3.497237945669324333e+00,5.044196903680800759e+00,3.111912048000776629e-02
6.000000000000004219e-01,-8.467459009767663858e-01,5.745134020862631141e-01,3.528494784801193607e+00,5.023121397648091957e+00,3.117107046913828589e-02
6.010000000000004228e-01,-8.432018280954940437e-01,5.795259060039356092e-01,3.559630734558629328e+00,5.001854608600892149e+00,3.122302044927232831e-02
6.020000000000004237e-01,-8.396266801840714944e-01,5.845170477482463101e-01,3.590644655354727988e+00,4.980397154438255924e+00,3.127497042039490555e-02
6.030000000000004245e-01,-8.360205798403330668e-01,5.894866369656842631e-01,3.621535409814478967e+00,4.958749659431276768e+00,3.132692038249103306e-02
6.040000000000004254e-01,-8.323836507983698452e-01,5.944344839301973771e-01,3.652301862804612220e+00,4.936912754227872568e+00,3.137887033554572630e-02
6.050000000000004263e-01,-8.287160179262726967e-01,5.993603995495719872e-01,3.682942881463666662e+00,4.914887075857512500e+00,3.143082027954399726e-02
6.060000000000004272e-01,-8.250178072238455451e-01,6.042641953718166370e-01,3.713457335232283274e+00,4.892673267735891507e+00,3.148277021447085794e-02
6.070000000000004281e-01,-8.212891458202877804e-01,6.091456835915505241e-01,3.743844095883721135e+00,4.870271979669541729e+00,3.153472014031132725e-02
6.080000000000004290e-01,-8.175301619718465806e-01,6.140046770563968304e-01,3.774102037554600830e+00,4.847683867860381746e+00,3.158667005705041719e-02
6.090000000000004299e-01,-8.137409850594378158e-01,6.188409892733800488e-01,3.804230036775874346e+00,4.824909594910198329e+00,3.163861996467313975e-02
6.100000000000004308e-01,-8.099217455862363080e-01,6.236544344153283070e-01,3.834226972504023667e+00,4.801949829825060689e+00,3.169056986316450691e-02
6.110000000000004317e-01,-8.060725751752345625e-01,6.284448273272799090e-01,3.864091726152489414e+00,4.778805248019658336e+00,3.174251975250953761e-02
6.120000000000004325e-01,-8.021936065667698568e-01,6.332119835328936519e-01,3.893823181623329077e+00,4.755476531321565226e+00,3.179446963269324383e-02
6.130000000000004334e-01,-7.982849736160200216e-01,6.379557192408642496e-01,3.923420225339110168e+00,4.731964367975425745e+00,3.184641950370063757e-02
6.140000000000004343e-01,-7.943468112904664702e-01,6.426758513513414206e-01,3.952881746275034303e+00,4.708269452647054543e+00,3.189836936551673774e-02
6.150000000000004352e-01,-7.903792556673256975e-01,6.473721974623527498e-01,3.982206635991297539e+00,4.684392486427454649e+00,3.195031921812654940e-02
6.160000000000004361e-01,-7.863824439309481384e-01,6.520445758762311028e-01,4.011393788665684745e+00,4.660334176836740561e+00,3.200226906151509843e-02
6.170000000000004370e-01,-7.823565143701836089e-01,6.566928056060457042e-01,4.040442101126402008e+00,4.636095237827976057e+00,3.205421889566738985e-02
6.180000000000004379e-01,-7.783016063757151048e-01,6.613167063820368785e-01,4.069350472885147063e+00,4.611676389790910768e+00,3.210616872056844262e-02
6.190000000000004388e-01,-7.742178604373580741e-01,6.659160986580544561e-01,4.098117806170415989e+00,4.587078359555617268e+00,3.215811853620326871e-02
6.200000000000004396e-01,-7.701054181413271582e-01,6.704908036180000641e-01,4.126743005961052368e+00,4.562301880396027798e+00,3.221006834255688706e-02
6.210000000000004405e-01,-7.659644221674689613e-01,6.750406431822726372e-01,4.155224980020037151e+00,4.537347692033364410e+00,3.226201813961430270e-02
6.220000000000004414e-01,-7.617950162864607355e-01,6.795654400142173701e-01,4.183562638928518318e+00,4.512216540639455431e+00,3.231396792736053458e-02
6.230000000000004423e-01,-7.575973453569754268e-01,6.840650175265777788e-01,4.211754896120083913e+00,4.486909178839944445e+00,3.236591770578060162e-02
6.240000000000004432e-01,-7.533715553228116368e-01,6.885391998879514253e-01,4.239800667915278432e+00,4.461426365717376719e+00,3.241786747485951581e-02
6.250000000000004441e-01,-7.491177932099896131e-01,6.929878120292479737e-01,4.267698873556364347e+00,4.435768866814167488e+00,3.246981723458228913e-02
6.260000000000004450e-01,-7.448362071238118221e-01,6.974106796501506889e-01,4.295448435242325225e+00,4.409937454135445911e+00,3.252176698493394053e-02
6.270000000000004459e-01,-7.405269462458886620e-01,7.018076292255804871e-01,4.323048278164120184e+00,4.383932906151770226e+00,3.257371672589948197e-02
6.280000000000004468e-01,-7.361901608311288703e-01,7.061784880121625418e-01,4.350497330540179952e+00,4.357756007801713238e+00,3.262566645746392546e-02
6.290000000000004476e-01,-7.318260022046941815e-01,7.105230840546956639e-01,4.377794523652148939e+00,4.331407550494310144e+00,3.267761617961228993e-02
6.300000000000004485e-01,-7.274346227589179037e-01,7.148412461926239025e-01,4.404938791880882221e+00,4.304888332111366012e+00,3.272956589232958735e-02
6.310000000000004494e-01,-7.230161759501880780e-01,7.191328040665104782e-01,4.431929072742682330e+00,4.278199157009626497e+00,3.278151559560082973e-02
6.320000000000004503e-01,-7.185708162957932243e-01,7.233975881245137129e-01,4.458764306925789178e+00,4.251340836022794001e+00,3.283346528941103598e-02
6.330000000000004512e-01,-7.140986993707325592e-01,7.276354296288646273e-01,4.485443438327119559e+00,4.224314186463399956e+00,3.288541497374522504e-02
6.340000000000004521e-01,-7.095999818044886887e-01,7.318461606623472004e-01,4.511965414089254445e+00,4.197120032124517230e+00,3.293736464858840196e-02
6.350000000000004530e-01,-7.050748212777631085e-01,7.360296141347792975e-01,4.538329184637677649e+00,4.169759203281319770e+00,3.298931431392558566e-02
6.360000000000004539e-01,-7.005233765191748452e-01,7.401856237894955948e-01,4.564533703718265834e+00,4.142232536692474376e+00,3.304126396974179508e-02
6.370000000000004547e-01,-6.959458073019211266e-01,7.443140242098316151e-01,4.590577928435025434e+00,4.114540875601371717e+00,3.309321361602204220e-02
6.380000000000004556e-01,-6.913422744404004172e-01,7.484146508256093178e-01,4.616460819288088047e+00,4.086685069737182374e+00,3.314516325275134595e-02
6.390000000000004565e-01,-6.867129397867968166e-01,7.524873399196227997e-01,4.642181340211949170e+00,4.058665975315743246e+00,3.319711287991471138e-02
6.400000000000004574e-01,-6.820579662276270438e-01,7.565319286341258831e-01,4.667738458613965413e+00,4.030484455040261871e+00,3.324906249749716436e-02
6.410000000000004583e-01,-6.773775176802475650e-01,7.605482549773193712e-01,4.693131145413098615e+00,4.002141378101843117e+00,3.330101210548371687e-02
6.420000000000004592e-01,-6.726717590893240839e-01,7.645361578298391914e-01,4.718358375078913980e+00,3.973637620179824470e+00,3.335296170385938092e-02
6.430000000000004601e-01,-6.679408564232609535e-01,7.684954769512450934e-01,4.743419125670833125e+00,3.944974063441926138e+00,3.340491129260917541e-02
6.440000000000004610e-01,-6.631849766705918414e-01,7.724260529865084601e-01,4.768312378877632263e+00,3.916151596544203084e+00,3.345686087171811235e-02
6.450000000000004619e-01,-6.584042878363303153e-01,7.763277274725007837e-01,4.793037120057199729e+00,3.887171114630800339e+00,3.350881044117121066e-02
6.460000000000004627e-01,-6.535989589382807941e-01,7.802003428444818089e-01,4.817592338276542208e+00,3.858033519333505357e+00,3.356076000095348233e-02
6.470000000000004636e-01,-6.487691600033095307e-01,7.840437424425864554e-01,4.841977026352041413e+00,3.828739718771092537e+00,3.361270955104993935e-02
6.480000000000004645e-01,-6.439150620635747391e-01,7.878577705183115176e-01,4.866190180889965688e+00,3.799290627548459476e+00,3.366465909144560759e-02
6.490000000000004654e-01,-6.390368371527164193e-01,7.916422722410014767e-01,4.890230802327231174e+00,3.769687166755543828e+00,3.371660862212549209e-02
6.500000000000004663e-01,-6.341346583020053274e-01,7.953970937043325362e-01,4.914097894972417002e+00,3.739930263966023904e+00,3.376855814307461873e-02
6.510000000000004672e-01,-6.292086995364505331e-01,7.991220819327959912e-01,4.937790467047026510e+00,3.710020853235795002e+00,3.382050765427799255e-02
6.520000000000004681e-01,-6.242591358708660110e-01,8.028170848881793775e-01,4.961307530727004256e+00,3.679959875101216138e+00,3.387245715572063942e-02
6.530000000000004690e-01,-6.192861433058950427e-01,8.064819514760459551e-01,4.984648102184501717e+00,3.649748276577125417e+00,3.392440664738756440e-02
6.540000000000004698e-01,-6.142898988239932079e-01,8.101165315522120824e-01,5.007811201629891684e+00,3.619387011154618694e+00,3.397635612926379334e-02
6.550000000000004707e-01,-6.092705803853689650e-01,8.137206759292225922e-01,5.030795853354032232e+00,3.588877038798586661e+00,3.402830560133433130e-02
6.560000000000004716e-01,-6.042283669238820432e-01,8.172942363828227252e-01,5.053601085770781154e+00,3.558219325945007672e+00,3.408025506358420414e-02
6.570000000000004725e-01,-5.991634383428988686e-01,8.208370656584280667e-01,5.076225931459758201e+00,3.527414845497988338e+00,3.413220451599842387e-02
6.580000000000004734e-01,-5.940759755111055807e-01,8.243490174775911505e-01,5.098669427209352456e+00,3.496464576826552761e+00,3.418415395856200245e-02
6.590000000000004743e-01,-5.889661602582775268e-01,8.278299465444644012e-01,5.120930614059981067e+00,3.465369505761170199e+00,3.423610339125995883e-02
6.600000000000004752e-01,-5.838341753710054594e-01,8.312797085522600771e-01,5.143008537347588671e+00,3.434130624590021608e+00,3.428805281407731193e-02
6.610000000000004761e-01,-5.786802045883782109e-01,8.346981601897056624e-01,5.164902246747398173e+00,3.402748932054998399e+00,3.434000222699907373e-02
6.620000000000004770e-01,-5.735044325976215163e-01,8.380851591474957063e-01,5.186610796317898675e+00,3.371225433347426748e+00,3.439195163001026317e-02
6.630000000000004778e-01,-5.683070450296924259e-01,8.414405641247389989e-01,5.208133244545084750e+00,3.339561140103518788e+00,3.444390102309589224e-02
6.640000000000004787e-01,-5.630882284548297534e-01,8.447642348354007513e-01,5.229468654386932869e+00,3.307757070399540478e+00,3.449585040624097987e-02
6.650000000000004796e-01,-5.578481703780598933e-01,8.480560320147404463e-01,5.250616093318119404e+00,3.275814248746693025e+00,3.454779977943054498e-02
6.660000000000004805e-01,-5.525870592346572296e-01,8.513158174257441368e-01,5.271574633374982000e+00,3.243733706085706547e+00,3.459974914264959955e-02
6.670000000000004814e-01,-5.473050843855603587e-01,8.545434538655507506e-01,5.292343351200718971e+00,3.211516479781137523e+00,3.465169849588316253e-02
6.680000000000004823e-01,-5.420024361127422363e-01,8.577388051718735085e-01,5.312921328090824069e+00,3.179163613615366035e+00,3.470364783911624590e-02
6.690000000000004832e-01,-5.366793056145351404e-01,8.609017362294140163e-01,5.333307650038762837e+00,3.146676157782291039e+00,3.475559717233386858e-02
6.700000000000004841e-01,-5.313358850009097800e-01,8.640321129762709162e-01,5.353501407781878996e+00,3.114055168880714763e+00,3.480754649552104951e-02
6.710000000000004849e-01,-5.259723672887084422e-01,8.671298024103413216e-01,5.373501696847538867e+00,3.081301709907416253e+00,3.485949580866280068e-02
6.720000000000004858e-01,-5.205889463968316200e-01,8.701946725957149242e-01,5.393307617599505832e+00,3.048416850249904719e+00,3.491144511174414100e-02
6.730000000000004867e-01,-5.151858171413784548e-01,8.732265926690612190e-01,5.412918275284548386e+00,3.015401665678853149e+00,3.496339440475008942e-02
6.740000000000004876e-01,-5.097631752307404396e-01,8.762254328460088448e-01,5.432332780079274670e+00,2.982257238340201955e+00,3.501534368766565791e-02
6.750000000000004885e-01,-5.043212172606478250e-01,8.791910644275162667e-01,5.451550247137195271e+00,2.948984656746933108e+00,3.506729296047586542e-02
6.760000000000004894e-01,-4.988601407091691753e-01,8.821233598062352410e-01,5.470569796636014281e+00,2.915585015770505439e+00,3.511924222316573085e-02
6.770000000000004903e-01,-4.933801439316635729e-01,8.850221924728642886e-01,5.489390553825142405e+00,2.882059416631952420e+00,3.517119147572026622e-02
6.780000000000004912e-01,-4.878814261556848608e-01,8.878874370224940638e-01,5.508011649073433880e+00,2.848408966892629568e+00,3.522314071812449043e-02
6.790000000000004921e-01,-4.823641874758383685e-01,8.907189691609427307e-01,5.526432217917141010e+00,2.814634780444615458e+00,3.527508995036342243e-02
6.800000000000004929e-01,-4.768286288485893976e-01,8.935166657110815702e-01,5.544651401108093403e+00,2.780737977500755242e+00,3.532703917242207420e-02
6.810000000000004938e-01,-4.712749520870235242e-01,8.962804046191510388e-01,5.562668344662086817e+00,2.746719684584344900e+00,3.537898838428546466e-02
6.820000000000004947e-01,-4.657033598555582188e-01,8.990100649610656136e-01,5.580482199907490504e+00,2.712581034518450007e+00,3.543093758593861275e-02
6.830000000000004956e-01,-4.601140556646060586e-01,9.017055269487080915e-01,5.598092123534065045e+00,2.678323166414856793e+00,3.548288677736653046e-02
6.840000000000004965e-01,-4.545072438651886482e-01,9.043666719362126738e-01,5.615497277641992468e+00,2.643947225662647948e+00,3.553483595855423671e-02
6.850000000000004974e-01,-4.488831296435017992e-01,9.069933824262365052e-01,5.632696829791111526e+00,2.609454363916399622e+00,3.558678512948675043e-02
6.860000000000004983e-01,-4.432419190154309740e-01,9.095855420762187782e-01,5.649689953050359037e+00,2.574845739083996055e+00,3.563873429014909056e-02
6.870000000000004992e-01,-4.375838188210174895e-01,9.121430357046281800e-01,5.666475826047415509e+00,2.540122515314054752e+00,3.569068344052626907e-02
6.880000000000005000e-01,-4.319090367188748725e-01,9.146657492971970171e-01,5.683053633018549711e+00,2.505285862982958189e+00,3.574263258060330489e-02
6.890000000000005009e-01,-4.262177811805552552e-01,9.171535700131421276e-01,5.699422563858661306e+00,2.470336958681490280e+00,3.579458171036521696e-02
6.900000000000005018e-01,-4.205102614848656439e-01,9.196063861913726933e-01,5.715581814171518893e+00,2.435276985201067834e+00,3.584653082979702421e-02
6.910000000000005027e-01,-4.147866877121337281e-01,9.220240873566838413e-01,5.731530585320189886e+00,2.400107131519566561e+00,3.589847993888373862e-02
6.920000000000005036e-01,-4.090472707384235074e-01,9.244065642259355897e-01,5.747268084477663130e+00,2.364828592786734074e+00,3.595042903761038605e-02
6.930000000000005045e-01,-4.032922222296998482e-01,9.267537087142174723e-01,5.762793524677653600e+00,2.329442570309187666e+00,3.600237812596197157e-02
6.940000000000005054e-01,-3.975217546359423038e-01,9.290654139409977308e-01,5.778106124865593607e+00,2.293950271534989316e+00,3.605432720392352103e-02
6.950000000000005063e-01,-3.917360811852077518e-01,9.313415742362567418e-01,5.793205109949804310e+00,2.258352910037795702e+00,3.610627627148005336e-02
6.960000000000005071e-01,-3.859354158776420185e-01,9.335820851466045678e-01,5.808089710852847531e+00,2.222651705500577446e+00,3.615822532861658056e-02
6.970000000000005080e-01,-3.801199734794397100e-01,9.357868434413819658e-01,5.822759164563046319e+00,2.186847883698902262e+00,3.621017437531812155e-02
6.980000000000005089e-01,-3.742899695167527518e-01,9.379557471187444095e-01,5.837212714186183149e+00,2.150942676483779792e+00,3.626212341156969526e-02
6.990000000000005098e-01,-3.684456202695469140e-01,9.400886954117289029e-01,5.851449608997363327e+00,2.114937321764059242e+00,3.631407243735632062e-02
7.000000000000005107e-01,-3.625871427654065449e-01,9.421855887943024754e-01,5.865469104493042707e+00,2.078833063488379818e+00,3.636602145266300962e-02
7.010000000000005116e-01,-3.567147547732871238e-01,9.442463289873932464e-01,5.879270462443217937e+00,2.042631151626665531e+00,3.641797045747478812e-02
7.020000000000005125e-01,-3.508286747972155228e-01,9.462708189649018387e-01,5.892852950943773926e+00,2.006332842151163476e+00,3.646991945177666811e-02
7.030000000000005134e-01,-3.449291220699379767e-01,9.482589629596943626e-01,5.906215844468984955e+00,1.969939397017015814e+00,3.652186843555366852e-02
7.040000000000005143e-01,-3.390163165465152617e-01,9.502106664695750826e-01,5.919358423924167667e+00,1.933452084142366134e+00,3.657381740879080828e-02
7.050000000000005151e-01,-3.330904788978653608e-01,9.521258362632395444e-01,5.932279976698480617e+00,1.896872177387992853e+00,3.662576637147310632e-02
7.060000000000005160e-01,-3.271518305042531161e-01,9.540043803862068295e-01,5.944979796717865028e+00,1.860200956536464778e+00,3.667771532358557462e-02
7.070000000000005169e-01,-3.212005934487269232e-01,9.558462081667303822e-01,5.957457184498125002e+00,1.823439707270815946e+00,3.672966426511323906e-02
7.080000000000005178e-01,-3.152369905105022463e-01,9.576512302216879657e-01,5.969711447198144505e+00,1.786589721152733956e+00,3.678161319604111162e-02
7.090000000000005187e-01,-3.092612451582920086e-01,9.594193584624490789e-01,5.981741898673234914e+00,1.749652295600256702e+00,3.683356211635421817e-02
7.100000000000005196e-01,-3.032735815435831928e-01,9.611505061007199480e-01,5.993547859528606914e+00,1.712628733864975716e+00,3.688551102603757070e-02
7.110000000000005205e-01,-2.972742244938603728e-01,9.628445876543655357e-01,6.005128657172969397e+00,1.675520345008738143e+00,3.693745992507618814e-02
7.120000000000005214e-01,-2.912633995057752334e-01,9.645015189532079036e-01,6.016483625872240282e+00,1.638328443879845109e+00,3.698940881345508941e-02
7.130000000000005222e-01,-2.852413327382625763e-01,9.661212171448003705e-01,6.027612106803377223e+00,1.601054351088742278e+00,3.704135769115929344e-02
7.140000000000005231e-01,-2.792082510056022593e-01,9.677036007001775797e-01,6.038513448108317583e+00,1.563699392983195935e+00,3.709330655817381223e-02
7.150000000000005240e-01,-2.731643817704271227e-01,9.692485894195800311e-01,6.049187004948017865e+00,1.526264901622952586e+00,3.714525541448367163e-02
7.160000000000005249e-01,-2.671099531366770696e-01,9.707561044381531890e-01,6.059632139556599739e+00,1.488752214753876757e+00,3.719720426007389058e-02
7.170000000000005258e-01,-2.610451938424986351e-01,9.722260682316204994e-01,6.069848221295586654e+00,1.451162675781562994e+00,3.724915309492948107e-02
7.180000000000005267e-01,-2.549703332530905420e-01,9.736584046219296518e-01,6.079834626708236378e+00,1.413497633744416282e+00,3.730110191903546896e-02
7.190000000000005276e-01,-2.488856013534947453e-01,9.750530387828717505e-01,6.089590739573954359e+00,1.375758443286199117e+00,3.735305073237686624e-02
7.200000000000005285e-01,-2.427912287413329373e-01,9.764098972456727310e-01,6.099115950962794130e+00,1.337946464628039456e+00,3.740499953493869878e-02
7.210000000000005294e-01,-2.366874466194887339e-01,9.777289079045563547e-01,6.108409659290026106e+00,1.300063063539894870e+00,3.745694832670597857e-02
7.220000000000005302e-01,-2.305744867887351002e-01,9.790100000222787813e-01,6.117471270370786307e+00,1.262109611311469815e+00,3.750889710766372453e-02
7.230000000000005311e-01,-2.244525816403071528e-01,9.802531042356333879e-01,6.126300197474782827e+00,1.224087484722582442e+00,3.756084587779695561e-02
7.240000000000005320e-01,-2.183219641484202000e-01,9.814581525609258339e-01,6.134895861381068904e+00,1.185998066012974306e+00,3.761279463709069765e-02
7.250000000000005329e-01,-2.121828678627329656e-01,9.826250783994188165e-01,6.143257690432867513e+00,1.147842742851561626e+00,3.766474338552996265e-02
7.260000000000005338e-01,-2.060355269007560219e-01,9.837538165427452963e-01,6.151385120592447464e+00,1.109622908305122779e+00,3.771669212309976954e-02
7.270000000000005347e-01,-1.998801759402052403e-01,9.848443031782908585e-01,6.159277595496044810e+00,1.071339960806418246e+00,3.776864084978513725e-02
7.280000000000005356e-01,-1.937170502113003678e-01,9.858964758945433227e-01,6.166934566508819771e+00,1.032995304121739011e+00,3.782058956557109164e-02
7.290000000000005365e-01,-1.875463854890086768e-01,9.869102736864098224e-01,6.174355492779850074e+00,9.945903473178795418e-01,3.787253827044264470e-02
7.300000000000005373e-01,-1.813684180852334071e-01,9.878856369605004684e-01,6.181539841297151838e+00,9.561265047285320007e-01,3.792448696438481537e-02
7.310000000000005382e-01,-1.751833848409474481e-01,9.888225075403783704e-01,6.188487086942718207e+00,9.176051959200968167e-01,3.797643564738262950e-02
7.320000000000005391e-01,-1.689915231182717026e-01,9.897208286717749104e-01,6.195196712547578421e+00,8.790278456569071697e-01,3.802838431942109909e-02
7.330000000000005400e-01,-1.627930707924986065e-01,9.905805450277700430e-01,6.201668208946863992e+00,8.403958838658627251e-01,3.808033298048524307e-02
7.340000000000005409e-01,-1.565882662440604978e-01,9.914016027139369580e-01,6.207901075034877536e+00,8.017107456004692878e-01,3.813228163056008729e-02
7.350000000000005418e-01,-1.503773483504428354e-01,9.921839492734504384e-01,6.213894817820164285e+00,7.629738710042804906e-01,3.818423026963064376e-02
7.360000000000005427e-01,-1.441605564780425175e-01,9.929275336921584705e-01,6.219648952480568482e+00,7.241867052737388510e-01,3.823617889768193834e-02
7.370000000000005436e-01,-1.379381304739709657e-01,9.936323064036161057e-01,6.225163002418280023e+00,6.853506986204116469e-01,3.828812751469898301e-02
7.380000000000005445e-01,-1.317103106578023375e-01,9.942982192940816866e-01,6.230436499314855325e+00,6.464673062326188324e-01,3.834007612066680365e-02
7.390000000000005453e-01,-1.254773378132666151e-01,9.949252257074738814e-01,6.235468983186216008e+00,6.075379882364492223e-01,3.839202471557041918e-02
